-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
1.509577	-0.069490	-0.056190	-0.340071	-0.283555	1.000000
2.590416	-0.069490	0.051554	-0.165454	0.294628	1.000000
1.833488	8.316777	2.054751	0.216633	0.506949	1.000000
3.446163	-0.069490	-0.072380	-0.170692	0.084310	1.000000
4.107305	-0.069490	1.037071	0.388891	6.798656	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
2.689235	-0.069490	-0.043237	-0.150952	-0.301837	1.000000
3.658327	-0.069490	0.018286	-0.232954	0.033486	1.000000
2.906387	-0.069490	-0.072380	-0.123167	-0.049700	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.281308	-0.069490	-0.072380	0.520121	0.394214	1.000000
3.762134	-0.069490	1.158341	0.361245	1.016276	1.000000
3.420171	-0.069490	0.086509	-0.187365	0.194136	1.000000
1.924980	-0.069490	0.094504	0.134077	0.218287	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
4.061290	-0.069490	2.671572	-0.005930	6.686664	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.700903	-0.069490	3.054252	0.002798	5.432788	1.000000
2.365325	-0.069490	0.814898	-0.302765	0.826226	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
4.029633	-0.069490	10.778732	0.020017	5.812004	1.000000
2.735829	-0.069490	0.232946	0.575498	1.143540	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
2.780728	-0.069490	1.768871	0.591276	1.814852	1.000000
3.544983	-0.069490	1.388484	-0.181474	0.208063	1.000000
3.521010	-0.069490	-0.072380	0.253090	0.510072	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.614230	-0.069490	-0.072380	0.066980	1.081519	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.614230	-0.069490	0.545111	0.029109	1.612512	1.000000
3.742059	-0.069490	-0.072380	-0.275335	0.010493	1.000000
3.742059	-0.069490	-0.025968	-0.065591	1.102387	1.000000
4.376757	-0.069490	4.184114	0.180423	6.915327	1.000000
3.997142	-0.069490	0.770722	-0.229696	1.167367	1.000000
3.393620	-0.069490	0.232379	-0.180510	0.523157	1.000000
3.980570	-0.069490	-0.072380	0.368995	0.818514	1.000000
3.781888	-0.069490	0.345144	-0.143500	0.564416	1.000000
4.194488	-0.069490	11.204651	-0.187971	1.692548	1.000000
3.857886	-0.069490	5.254989	-0.204314	1.120011	1.000000
4.137056	-0.069490	4.578940	-0.137182	0.448977	1.000000
3.446163	-0.069490	-0.072380	0.067053	-0.078439	1.000000
3.742059	-0.069490	0.078629	0.021816	0.918983	1.000000
3.056217	-0.069490	0.071444	-0.305948	0.172283	1.000000
3.781888	-0.069490	0.531185	0.028075	1.796979	1.000000
3.658327	-0.069490	-0.072380	0.089706	0.167065	1.000000
4.194488	-0.069490	1.238432	-0.196326	1.323368	1.000000
4.061290	-0.069490	1.205149	-0.144935	1.215537	1.000000
3.742059	-0.069490	0.397368	-0.022747	-0.214714	1.000000
4.045563	-0.069490	0.082504	0.050124	1.798167	1.000000
3.544983	-0.069490	0.385757	0.119723	1.493187	1.000000
2.906387	-0.069490	1.104213	-0.080655	4.440356	1.000000
4.013494	-0.069490	1.271263	-0.198697	1.322405	1.000000
3.742059	-0.069490	19.119973	-0.181265	0.424803	1.000000
3.997142	-0.069490	0.700148	-0.241348	0.996023	1.000000
3.521010	-0.069490	0.005333	0.527967	0.719818	1.000000
4.122270	-0.069490	0.088410	-0.059269	0.859360	1.000000
3.963773	-0.069490	0.753098	-0.135611	0.673252	1.000000
3.762134	-0.069490	0.245946	-0.110011	0.875121	1.000000
3.963773	-0.069490	-0.072380	-0.198959	0.951705	1.000000
3.496562	-0.069490	0.615688	-0.141873	0.299095	1.000000
4.122270	-0.069490	2.629974	0.176048	2.498924	1.000000
3.496562	-0.069490	-0.072380	-0.194838	-0.277561	1.000000
3.157747	-0.069490	0.514567	0.114146	0.148520	1.000000
3.679798	-0.069490	4.854432	0.252944	1.596124	1.000000
4.288983	-0.069490	2.314382	-0.159669	1.908147	1.000000
3.446163	-0.069490	0.465954	0.285315	1.152641	1.000000
3.721653	-0.069490	1.869038	0.149283	1.422544	1.000000
3.496562	-0.069490	0.780751	-0.131333	0.002652	1.000000
3.679798	-0.069490	0.482697	0.018501	3.369869	1.000000
3.496562	-0.069490	7.210160	0.256857	1.352690	1.000000
3.189815	-0.069490	-0.072380	-0.107714	-0.118352	1.000000
4.524857	-0.069490	5.580910	-0.049752	5.301988	1.000000
3.980570	-0.069490	28.624117	-0.005688	1.858609	1.000000
4.092157	-0.069490	3.202611	-0.068531	2.349224	1.000000
3.636475	-0.069490	1.449010	0.020125	0.778747	1.000000
3.658327	-0.069490	-0.072380	0.470499	0.579296	1.000000
3.338741	-0.069490	-0.034603	0.051559	0.457227	1.000000
4.885380	-0.069490	31.070051	-0.129534	3.890699	1.000000
3.471620	-0.069490	0.064105	0.145815	0.510416	1.000000
3.020429	-0.069490	1.057776	-0.279769	1.195411	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.980570	-0.069490	0.027846	-0.059054	0.550952	1.000000
3.189815	-0.069490	1.840742	0.031192	1.387800	1.000000
4.758862	-0.069490	26.648343	-0.061937	6.667358	1.000000
3.721653	-0.069490	1.891165	-0.188565	1.144973	1.000000
3.700903	-0.069490	2.150266	-0.070998	2.470103	1.000000
3.521010	-0.069490	22.400358	0.084266	1.835608	1.000000
2.945583	-0.069490	1.150498	0.124241	0.665424	1.000000
3.251558	-0.069490	0.015048	-0.299189	0.179578	1.000000
3.781888	-0.069490	9.247220	-0.016801	3.046590	1.000000
3.420171	-0.069490	0.364447	0.101762	0.946155	1.000000
2.865905	3.212668	1.276553	-0.107951	3.077259	1.000000
3.911964	-0.069490	0.882224	-0.130808	0.947279	1.000000
3.090996	-0.069490	0.075095	0.106366	0.958919	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.568499	-0.069490	12.388237	-0.182792	0.598934	1.000000
2.482993	-0.069490	-0.072380	0.851773	0.033502	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
5.546131	-0.069490	91.606886	-0.207655	18.373355	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
4.045563	-0.069490	1.205336	0.004704	5.331980	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.614230	2.816843	0.946002	0.108797	6.521022	1.000000
1.234088	-0.069490	-0.072380	-0.340071	-0.327524	1.000000
3.157747	-0.069490	0.018286	-0.282689	-0.331683	1.000000
3.544983	-0.069490	0.169610	-0.166805	-0.138371	1.000000
3.189815	-0.069490	1.555709	-0.151747	0.258469	1.000000
4.249368	-0.069490	15.454875	-0.029025	2.866639	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.056217	-0.069490	0.233346	0.100590	-0.007879	1.000000
3.471620	-0.069490	1.285040	-0.183193	0.554305	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.496562	-0.069490	0.699699	-0.222053	0.528191	1.000000
4.235875	-0.069490	4.400115	0.020216	4.526400	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.420171	-0.069490	0.788608	-0.199449	0.038859	1.000000
2.865905	-0.069490	0.027352	-0.199791	-0.116656	1.000000
3.636475	-0.069490	3.615828	0.224527	2.991568	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
4.222233	-0.069490	1.651733	0.120057	6.235014	1.000000
3.636475	-0.069490	0.395441	-0.144890	0.588370	1.000000
4.076820	-0.069490	3.971124	-0.089614	3.968556	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.471620	-0.069490	2.185970	0.239753	2.173771	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
4.352309	-0.069490	14.461609	-0.026087	3.934836	1.000000
4.092157	-0.069490	1.483518	-0.182086	0.843195	1.000000
3.857886	-0.069490	1.110476	0.058854	2.650628	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.189815	-0.069490	3.658410	-0.204991	-0.103515	1.000000
3.857886	-0.069490	9.942499	0.081234	3.109108	1.000000
3.124822	-0.069490	2.700881	-0.239312	1.151666	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
2.945583	-0.069490	4.189194	-0.285269	-0.018042	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
4.327367	-0.069490	22.841366	-0.109303	3.427298	1.000000
2.482993	-0.069490	-0.072380	-0.100863	0.068754	1.000000
3.446163	-0.069490	0.617795	-0.182231	1.588652	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
4.364594	-0.069490	2.035529	-0.219712	3.654047	1.000000
3.393620	-0.069490	0.578559	-0.231138	0.294005	1.000000
3.521010	-0.069490	0.231816	-0.231320	0.236470	1.000000
4.013494	-0.069490	15.520816	0.090119	6.263890	1.000000
4.029633	-0.069490	1.186121	-0.063284	4.304748	1.000000
4.194488	-0.069490	25.025579	-0.154656	4.240361	1.000000
3.963773	-0.069490	0.792209	0.029525	2.956704	1.000000
4.364594	-0.069490	4.707542	-0.027293	4.631322	1.000000
4.045563	-0.069490	3.893783	-0.036869	2.766256	1.000000
3.679798	-0.069490	3.161145	0.307519	3.723741	1.000000
3.281308	-0.069490	0.104094	-0.231758	0.470878	1.000000
3.742059	-0.069490	1.428495	0.542256	1.804138	1.000000
3.929477	-0.069490	1.716053	0.266116	6.131432	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.658327	-0.069490	0.541271	0.003668	1.895380	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.591576	-0.069490	4.426104	-0.161509	1.326007	1.000000
4.208439	-0.069490	2.282108	-0.086898	2.970414	1.000000
3.420171	-0.069490	0.495666	0.250030	2.942238	1.000000
3.679798	-0.069490	-0.072380	-0.284193	-0.123683	1.000000
4.685680	-0.069490	96.343520	-0.195220	4.022017	1.000000
3.876177	-0.069490	8.605717	-0.165944	3.312479	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.614230	-0.069490	1.457060	-0.034512	1.823493	1.000000
2.945583	-0.069490	1.642620	0.187904	1.615972	1.000000
0.878921	-0.069490	-0.072380	2.667044	-0.327524	1.000000
3.679798	-0.069490	1.122111	-0.134937	1.032000	1.000000
3.568499	-0.069490	3.185671	0.048377	1.550633	1.000000
3.366485	-0.069490	1.364419	0.110361	1.644777	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
2.164682	-0.069490	-0.072380	-0.234316	-0.250785	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.124822	-0.069490	1.089263	0.424787	2.942149	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.568499	-0.069490	0.095899	-0.168684	0.002558	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
4.045563	-0.069490	1.373355	-0.011893	2.171892	1.000000
3.157747	-0.069490	1.186248	0.051199	0.601399	1.000000
3.090996	-0.069490	0.003392	0.156312	0.092822	1.000000
3.742059	-0.069490	-0.072380	0.318833	0.261462	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.090996	-0.069490	0.149096	0.342629	3.724517	1.000000
3.189815	-0.069490	0.160456	0.056904	1.419517	1.000000
4.092157	-0.069490	1.484249	0.101890	2.871540	1.000000
3.700903	-0.069490	1.157828	0.046671	1.839080	1.000000
3.568499	-0.069490	0.021524	-0.103254	-0.113016	1.000000
4.262715	-0.069490	10.047588	-0.091251	4.880145	1.000000
3.471620	-0.069490	0.076570	-0.150071	-0.002032	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.056217	-0.069490	0.096409	0.014852	0.762014	1.000000
3.636475	-0.069490	1.164019	-0.149070	4.065112	1.000000
2.945583	-0.069490	1.127676	0.008027	0.238851	1.000000
3.020429	-0.069490	2.560254	0.081932	0.821418	1.000000
3.521010	-0.069490	0.323292	0.005580	-0.073892	1.000000
3.020429	-0.069490	0.242979	-0.243858	0.256388	1.000000
3.614230	-0.069490	0.409226	0.033328	1.292038	1.000000
3.857886	-0.069490	1.127463	0.012974	1.331174	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.700903	-0.069490	1.607522	0.028427	2.663551	1.000000
2.365325	-0.069490	0.093325	0.128729	0.480005	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.762134	-0.069490	0.512999	-0.160803	0.604843	1.000000
3.658327	-0.069490	1.026735	-0.095529	0.519561	1.000000
3.614230	-0.069490	0.416397	-0.146309	1.181733	1.000000
3.700903	-0.069490	1.294149	-0.134401	1.840623	1.000000
3.781888	-0.069490	0.657548	0.186554	1.862289	1.000000
3.658327	-0.069490	-0.072380	-0.176009	0.187706	1.000000
4.301911	-0.069490	36.578326	-0.157842	2.965888	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.090996	-0.069490	1.416140	-0.118151	0.123137	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.366485	-0.069490	2.102854	0.191787	1.445622	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.876177	-0.069490	1.557043	-0.001918	1.636511	1.000000
3.876177	-0.069490	0.900442	0.098841	1.699960	1.000000
3.471620	-0.069490	0.375656	0.108908	0.022993	1.000000
3.946744	-0.069490	5.793113	0.037351	1.642018	1.000000
3.700903	-0.069490	1.920347	-0.059874	1.289923	1.000000
3.090996	-0.069490	-0.072380	-0.233434	0.023579	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.189815	-0.069490	0.115606	-0.240734	0.154310	1.000000
3.929477	-0.069490	4.248294	-0.095761	3.206382	1.000000
4.092157	-0.069490	4.860067	0.162072	5.569624	1.000000
2.983573	-0.069490	0.239987	-0.250407	0.117952	1.000000
4.447324	-0.069490	1.481702	-0.208309	1.506916	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.801331	-0.069490	1.445263	-0.168756	0.724187	1.000000
4.301911	-0.069490	4.399965	-0.006450	3.606716	1.000000
3.781888	-0.069490	0.769567	-0.192906	0.898318	1.000000
3.997142	-0.069490	1.772516	0.045998	4.821925	1.000000
3.366485	-0.069490	0.390947	0.222830	6.128640	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
2.235249	-0.069490	0.079472	0.896615	0.820926	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
4.327367	-0.069490	4.234349	-0.104003	3.056056	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.946744	-0.069490	2.615286	-0.117419	1.864441	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.393620	-0.069490	0.141331	-0.092864	0.206733	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.591576	-0.069490	3.376480	-0.054051	1.126817	1.000000
3.521010	-0.069490	0.313643	0.654397	1.650791	1.000000
2.945583	-0.069490	0.528880	0.047000	1.106721	1.000000
3.056217	-0.069490	0.897936	-0.006763	0.846779	1.000000
3.762134	-0.069490	7.107808	0.092487	2.266928	1.000000
3.997142	-0.069490	3.192526	-0.220390	0.238097	1.000000
4.627798	-0.069490	3.589457	-0.133691	4.858456	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.721653	-0.069490	7.095138	0.156207	6.926370	1.000000
3.876177	-0.069490	1.105058	-0.182863	0.544153	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.496562	-0.069490	1.011212	0.004136	0.480047	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.056217	-0.069490	1.030971	-0.093961	0.098281	1.000000
3.679798	-0.069490	3.760684	-0.065434	3.137609	1.000000
3.963773	-0.069490	4.260412	-0.027432	2.331169	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
4.194488	-0.069490	1.975168	0.001262	3.611469	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.281308	-0.069490	0.359900	-0.247119	0.165070	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.221072	-0.069490	0.087904	-0.322826	-0.334048	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.420171	-0.069490	-0.072380	-0.109376	0.091936	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.876177	-0.069490	2.579852	-0.051515	1.289719	1.000000
3.521010	-0.069490	1.826015	-0.024179	1.318879	1.000000
3.393620	-0.069490	0.322704	0.494854	2.450631	1.000000
3.189815	-0.069490	-0.072380	-0.258681	0.347762	1.000000
2.945583	-0.069490	13.077453	0.238382	1.520246	1.000000
3.251558	-0.069490	0.827720	-0.178086	2.070663	1.000000
3.496562	-0.069490	2.230028	-0.047628	0.354922	1.000000
3.894200	-0.069490	1.438166	0.094231	3.024362	1.000000
4.546143	-0.069490	8.289560	-0.139879	3.415656	1.000000
4.137056	-0.069490	0.859263	0.000410	2.996342	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.420171	-0.069490	0.653550	-0.109376	0.743137	1.000000
3.721653	-0.069490	1.350344	-0.004979	2.587622	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.310358	-0.069490	2.050640	-0.156943	5.339777	1.000000
3.124822	-0.069490	1.562548	0.167359	0.041418	1.000000
3.221072	-0.069490	2.798572	0.118021	2.406150	1.000000
4.107305	-0.069490	0.307426	-0.056181	1.001336	1.000000
2.983573	-0.069490	0.418196	0.262690	0.693737	1.000000
3.189815	-0.069490	0.384273	-0.276679	-0.121586	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.911964	-0.069490	2.288136	-0.221185	0.926641	1.000000
4.137056	-0.069490	1.656122	0.167563	5.346053	1.000000
4.151666	-0.069490	8.156016	-0.130635	4.177278	1.000000
2.983573	-0.069490	2.031750	0.470588	1.841176	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.997142	-0.069490	3.266694	0.297449	4.218257	1.000000
3.420171	-0.069490	2.613725	-0.038220	1.494626	1.000000
3.857886	-0.069490	2.908079	-0.172272	2.556132	1.000000
3.568499	-0.069490	0.783269	-0.159296	1.180078	1.000000
2.824051	-0.069490	1.590823	-0.058610	0.095008	1.000000
2.983573	-0.069490	0.140020	-0.187122	-0.198752	1.000000
3.762134	-0.069490	3.035803	-0.126897	4.120551	1.000000
3.591576	-0.069490	0.561993	-0.188658	0.473709	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.251558	-0.069490	0.922105	-0.146176	0.242899	1.000000
3.189815	-0.069490	-0.072380	-0.090185	-0.351757	1.000000
2.735829	0.440681	0.259113	0.793539	2.313304	1.000000
2.735829	-0.069490	0.129189	-0.242389	0.387090	1.000000
3.876177	-0.069490	8.539174	0.141926	3.244578	1.000000
3.393620	-0.069490	0.250346	-0.294992	1.065335	1.000000
4.122270	-0.069490	2.497800	-0.118545	3.597408	1.000000
3.997142	-0.069490	17.058727	-0.269400	1.200500	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.820472	-0.069490	11.447939	0.566817	3.932902	1.000000
2.735829	-0.069490	0.121080	-0.184487	-0.089351	1.000000
3.658327	-0.069490	0.320834	0.224246	2.027289	1.000000
3.189815	-0.069490	4.288278	0.486910	1.429681	1.000000
4.194488	-0.069490	1.891291	-0.044299	5.020462	1.000000
3.857886	-0.069490	2.852613	0.120213	4.234696	1.000000
2.983573	-0.069490	0.281131	0.660920	0.892108	1.000000
3.679798	-0.069490	0.767342	-0.240628	-0.077496	1.000000
4.076820	-0.069490	9.637610	-0.167971	3.443503	1.000000
3.721653	-0.069490	-0.072380	-0.044133	0.910401	1.000000
3.124822	-0.069490	1.132584	0.025068	2.072253	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.894200	-0.069490	2.635551	-0.059819	1.917525	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
4.013494	-0.069490	4.352242	0.120228	2.336949	1.000000
2.640814	-0.069490	0.528560	-0.225202	0.413826	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
4.740969	-0.069490	3.119910	-0.071868	10.354283	1.000000
3.090996	-0.069490	2.503677	0.264840	0.641338	1.000000
3.090996	-0.069490	0.317491	-0.286531	2.358170	1.000000
3.251558	-0.069490	-0.072380	-0.202124	-0.139057	1.000000
3.056217	-0.069490	0.139245	0.227079	0.223451	1.000000
3.310358	-0.069490	0.262386	-0.128123	1.762109	1.000000
2.780728	-0.069490	0.463008	0.184654	1.858594	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
4.045563	-0.069490	0.756301	-0.022288	5.589372	1.000000
3.157747	-0.069490	8.208775	-0.160099	0.368270	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.820472	-0.069490	13.034676	-0.003172	2.343580	1.000000
3.124822	-0.069490	0.265340	-0.289493	0.501522	1.000000
3.020429	-0.069490	1.679185	-0.149070	0.206809	1.000000
3.839321	-0.069490	6.888734	0.139787	3.197679	1.000000
3.658327	-0.069490	0.615151	-0.286288	0.145297	1.000000
3.980570	-0.069490	0.342274	-0.091757	1.867849	1.000000
2.824051	-0.069490	0.065700	0.021870	-0.251375	1.000000
3.658327	-0.069490	4.640868	0.714675	5.223224	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.420171	-0.069490	1.292866	-0.139259	0.237863	1.000000
3.471620	-0.069490	2.525650	-0.117119	1.594583	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.700903	-0.069490	1.520778	-0.100757	0.672383	1.000000
3.020429	-0.069490	-0.072380	0.036394	-0.047159	1.000000
4.122270	-0.069490	0.854966	0.028628	3.724883	1.000000
3.157747	-0.069490	0.580944	0.105191	0.318457	1.000000
3.521010	-0.069490	1.063562	0.181281	2.421095	1.000000
3.521010	-0.069490	0.193342	0.108658	0.304731	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.124822	-0.069490	0.840209	-0.309677	0.338430	1.000000
3.820472	-0.069490	0.476406	-0.283199	0.472740	1.000000
3.420171	-0.069490	0.323059	-0.217616	0.347822	1.000000
3.221072	-0.069490	-0.012734	0.537972	1.986249	1.000000
3.544983	-0.069490	13.657550	0.733768	1.731118	1.000000
4.122270	-0.069490	2.256649	-0.303571	0.059613	1.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	0.000000
3.636475	-0.069490	2.328590	0.003813	1.861470	1.000000
2.365325	-0.069490	0.032992	-0.265674	0.092396	1.000000
3.157747	-0.069490	4.106841	-0.012374	-0.024044	1.000000
2.301999	-0.069490	0.037256	0.482831	0.915720	1.000000
