source,target,source_year
W2145519405,W2141018272,1996
W2145519405,W2025887562,1996
W2102063583,W1998066198,1996
W2102063583,W1986218922,1996
W2102063583,W1974577648,1996
W2121752185,W2137509658,1996
W2121752185,W2137352696,1996
W2121752185,W2118513423,1996
W2121752185,W1994978677,1996
W2121752185,W2167631164,1996
W2121752185,W2128940305,1996
W2121752185,W2106571503,1996
W3141399024,W1995215698,1996
W3141399024,W2030245101,1996
W3141399024,W2048733914,1996
W3141399024,W2039180386,1996
W3141399024,W2158008371,1996
W3141399024,W6791316403,1996
W3141399024,W2057886711,1996
W3141399024,W1969114469,1996
W3141399024,W3135231117,1996
W2163114021,W2045636063,1996
W2163114021,W1973588564,1996
W2163114021,W2031605731,1996
W2163114021,W2007924064,1996
W2163114021,W2008930121,1996
W2163114021,W2061888118,1996
W2163114021,W2236592196,1996
W2163114021,W2066813690,1996
W3145849712,W2132984323,1996
W3145849712,W2295302168,1996
W3145849712,W2145910025,1996
W3145849712,W2075010828,1996
W3145849712,W3005363104,1996
W3140252619,W2599550293,1996
W3140252619,W2795290731,1996
W3140252619,W2408906994,1996
W3140252619,W4392612464,1996
W2535916385,W1999741397,1996
W2535916385,W2049187028,1996
W2535916385,W2050422177,1996
W2535916385,W6603829684,1996
W2535916385,W4205303301,1996
W2535916385,W2142499637,1996
W2535916385,W4233857083,1996
W2535916385,W2111734174,1996
W2535916385,W2072859558,1996
W2535916385,W1974600473,1996
W2535916385,W2026436006,1996
W2535916385,W2229412420,1996
W2535916385,W95596108,1996
W2119268352,W1969914952,1996
W2119268352,W1980919199,1996
W2119268352,W1966432818,1996
W2534553188,W2119231080,1996
W2534553188,W2087495382,1996
W2534553188,W4253453945,1996
W2534553188,W2126521141,1996
W2534553188,W77244455,1996
W2534553188,W1968704804,1996
W2534553188,W2140885247,1996
W2534553188,W4250371340,1996
W2534553188,W2294130413,1996
W2534553188,W2160319726,1996
W2534553188,W2164429675,1996
W2096697416,W1649645444,1996
W2096697416,W2535433266,1996
W2096697416,W1505969287,1996
W2096697416,W2118580158,1996
W2096697416,W2026506423,1996
W2096697416,W2040688751,1996
W2096697416,W2161581092,1996
W2096697416,W2086050593,1996
W2096697416,W1983989230,1996
W3145314891,W2165886632,1996
W3145314891,W2068959787,1996
W3145314891,W3046167466,1996
W3145314891,W2068842407,1996
W3145314891,W4236743921,1996
W3145314891,W2168238830,1996
W3145314891,W4247948873,1996
W3145314891,W2067597317,1996
W3145314891,W4247229658,1996
W3145314891,W1990662086,1996
W3145314891,W2102821886,1996
W3145314891,W2031107171,1996
W3145314891,W2023534772,1996
W3145314891,W1978322172,1996
W3145314891,W4233757823,1996
W3145314891,W2089557617,1996
W3145314891,W2044724418,1996
W3145314891,W1957598771,1996
W3145314891,W1483870417,1996
W2144721880,W2138867322,1996
W2144721880,W2023846932,1996
W2144721880,W2055905282,1996
W2040662088,W3190671301,1996
W2040662088,W2113623008,1996
W2040662088,W1561051169,1996
W2040662088,W2020533163,1996
W2040662088,W2088986191,1996
W2040662088,W2128546746,1996
W2040662088,W2186590998,1996
W2040662088,W2090918728,1996
W2040662088,W1661064697,1996
W2040662088,W2127307450,1996
W2040662088,W2029214432,1996
W2040662088,W2229412420,1996
W2040662088,W2055975521,1996
W2040662088,W2013043746,1996
W2040662088,W2106073588,1996
W2157498311,W2069537876,1996
W2157498311,W2004588800,1996
W2157498311,W2047602195,1996
W2157498311,W2103071307,1996
W2157498311,W2085712543,1996
W2157498311,W2147126949,1996
W2157498311,W1981670016,1996
W2157498311,W3124884148,1996
W2157498311,W2050753931,1996
W2157498311,W1983504144,1996
W2157498311,W2148768866,1996
W2157498311,W1988874269,1996
W2157498311,W2046911213,1996
W2157498311,W2155603627,1996
W2157498311,W1988905260,1996
W2157498311,W2019609576,1996
W2157498311,W2092053444,1996
W2157498311,W3013745433,1996
W2157498311,W2129192474,1996
W3140985161,W4241550040,1996
W3140985161,W2013606175,1996
W3140985161,W4244566377,1996
W3140985161,W4213233865,1996
W3140985161,W4214694657,1996
W4247037113,W2028167283,1996
W4247037113,W4246727630,1996
W2122295916,W2150712551,1996
W2122295916,W2095769364,1996
W2122295916,W1988925079,1996
W2122295916,W2096619076,1996
W2122295916,W2159763437,1996
W2122295916,W2014281764,1996
W2122295916,W3124884148,1996
W2122295916,W1533690292,1996
W2122295916,W2050753931,1996
W2122295916,W2032173663,1996
W2122295916,W1989871863,1996
W2122295916,W1988905260,1996
W2122295916,W2121979170,1996
W2122295916,W2129192474,1996
W2122295916,W2074797641,1996
W2122295916,W2069124457,1996
W2122295916,W2047602195,1996
W2122295916,W2138867322,1996
W2122295916,W2055301793,1996
W2122295916,W2126521141,1996
W2122295916,W2100087065,1996
W2122295916,W1521160223,1996
W2122295916,W2039402388,1996
W2122295916,W2030245101,1996
W2122295916,W1503798757,1996
W2142326513,W2144844599,1996
W2142326513,W2103667962,1996
W2142326513,W2051672615,1996
W2142326513,W1996268135,1996
W2142326513,W2039580453,1996
W2142326513,W2047167129,1996
W2142326513,W2111452541,1996
W2142326513,W2141564100,1996
W3152112910,W4214876992,1996
W3152112910,W2011270184,1996
W3152112910,W2149016013,1996
W3152112910,W4231266371,1996
W3152112910,W2293404936,1996
W3152112910,W2913772345,1996
W3152112910,W2060134923,1996
W3152112910,W2067166017,1996
W3152112910,W2295216480,1996
W3152112910,W2051314392,1996
W3152112910,W2137212317,1996
W3152112910,W2075010828,1996
W3152112910,W2168425508,1996
W3152112910,W2109862258,1996
W3152112910,W2067288944,1996
W3152112910,W1561797603,1996
W3152112910,W2133493855,1996
W3152112910,W4230163235,1996
W3152112910,W13613824,1996
W2127254672,W2163884578,1996
W1976651297,W2020490356,1996
W1976651297,W2019912800,1996
W1976651297,W2156343066,1996
W1976651297,W1533690292,1996
W1976651297,W2999068457,1996
W1976651297,W2044172534,1996
W1976651297,W1990919278,1996
W1976651297,W1999468279,1996
W1976651297,W1990779853,1996
W1976651297,W2117616757,1996
W1976651297,W2055301793,1996
W1976651297,W2100087065,1996
W1976651297,W2103210990,1996
W1976651297,W2119231080,1996
W1976651297,W2126521141,1996
W1976651297,W2130571738,1996
W1976651297,W2143425433,1996
W1976651297,W2107666439,1996
W1976651297,W2080464309,1996
W1976651297,W1974880270,1996
W1976651297,W2163109956,1996
W1976651297,W2159763437,1996
W1976651297,W2539268213,1996
W2105109486,W2074065591,1996
W2105109486,W2295355433,1996
W2105109486,W2054121285,1996
W2105109486,W2005695978,1996
W2105109486,W1997057955,1996
W2105109486,W1996790570,1996
W2105109486,W2134272728,1996
W2105109486,W1987156984,1996
W2105109486,W2121735375,1996
W2105109486,W2118237022,1996
W2105109486,W2997387466,1996
W2105109486,W2119231080,1996
W2105109486,W2085536058,1996
W2105109486,W1966721282,1996
W2105109486,W2045440709,1996
W2105109486,W2107002723,1996
W2105109486,W2119256197,1996
W3140720226,W2984140258,1996
W3140720226,W1993158258,1996
W3140720226,W2029406027,1996
W3140720226,W2113398700,1996
W3140720226,W4255692800,1996
W3140720226,W2043722924,1996
W3140720226,W2129103781,1996
W3140720226,W2094519647,1996
W3140720226,W4231389719,1996
W3140720226,W2059942088,1996
W3140720226,W1978841917,1996
W3140720226,W4252181141,1996
W3140720226,W4238471362,1996
W3140720226,W4236236547,1996
W3140720226,W4248888179,1996
W3140720226,W4242123375,1996
W3140720226,W2600349519,1996
W3143189107,W2125638038,1996
W3143189107,W2469379483,1996
W3143189107,W1979176272,1996
W3143189107,W2049794634,1996
W3143189107,W4240558544,1996
W3143189107,W1550734630,1996
W3143189107,W2965892125,1996
W3143189107,W1521362546,1996
W2156760499,W2100087065,1996
W2156760499,W1995600405,1996
W2156760499,W1489155488,1996
W2156760499,W2159763437,1996
W2156760499,W2033319097,1996
W2156760499,W1973986927,1996
W2156760499,W2082246999,1996
W2156760499,W2143278541,1996
W2156760499,W1967833142,1996
W2156760499,W2134965083,1996
W2156760499,W1544318815,1996
W2156760499,W3163113245,1996
W2156760499,W2165558283,1996
W2156760499,W2084433240,1996
W2156760499,W2123548779,1996
W2156760499,W2147913323,1996
W2156760499,W2110224141,1996
W2156760499,W2111178186,1996
W2156760499,W2168938315,1996
W2156760499,W2069737468,1996
W2156760499,W3160104214,1996
W2156760499,W2132984323,1996
W2156760499,W2009139756,1996
W2156760499,W1568866414,1996
W2156760499,W2062441084,1996
W2156760499,W2165204255,1996
W2156760499,W21024188,1996
W2156760499,W1490482062,1996
W2156760499,W155023755,1996
W2103061687,W2021131310,1996
W2103061687,W85028940,1996
W2103061687,W2144909841,1996
W2103061687,W2050959216,1996
W2103061687,W2064741926,1996
W2103061687,W2071882742,1996
W2103061687,W2136109766,1996
W2103061687,W1998200162,1996
W2103061687,W2135328761,1996
W2103061687,W2043200611,1996
W2103061687,W2073220759,1996
W2103061687,W2024103887,1996
W2103061687,W2294130413,1996
W2103061687,W2036345186,1996
W2103061687,W2030503807,1996
W2103061687,W2135614598,1996
W2103061687,W2295355433,1996
W2103061687,W2229412420,1996
W2103061687,W2074671888,1996
W2103061687,W2140518625,1996
W2103061687,W1980589726,1996
W2103061687,W2076293036,1996
W2103061687,W2279819663,1996
W2103061687,W2030497669,1996
W2103061687,W2026058811,1996
W2103061687,W1999468279,1996
W2103061687,W2109324451,1996
W2103061687,W2130538955,1996
W2103061687,W2098252363,1996
W2103061687,W1984487268,1996
W2103061687,W2058389820,1996
W2103061687,W2044708766,1996
W2103061687,W1994110393,1996
W2103061687,W2089091033,1996
W2103061687,W1997641715,1996
W2128136904,W2135009558,1996
W2128136904,W2125497072,1996
W2128136904,W1486686514,1996
W2128136904,W1511152356,1996
W2128136904,W2116680597,1996
W2128136904,W3004076791,1996
W2128136904,W2070030820,1996
W2128136904,W2109375686,1996
W2128136904,W2097177823,1996
W2128136904,W2100739392,1996
W2128136904,W1541554001,1996
W2128136904,W1999562192,1996
W2128136904,W1974638621,1996
W2128136904,W2229412420,1996
W2128136904,W2119231080,1996
W2128136904,W3147324911,1996
W2128136904,W2141299556,1996
W2128136904,W2075046998,1996
W2128136904,W2108508060,1996
W2128136904,W2063087073,1996
W2128136904,W2517370538,1996
W2128136904,W2101353813,1996
W2128136904,W2056654827,1996
W2128136904,W1588251489,1996
W2128136904,W2155399968,1996
W2128136904,W2170386503,1996
W2128136904,W2067352949,1996
W2128136904,W1989800297,1996
W2128136904,W1981220214,1996
W2128136904,W1985069172,1996
W2128136904,W1487859867,1996
W3147402658,W4230080888,1996
W1992002931,W2001424017,1996
W1992002931,W3132643636,1996
W1992002931,W2019787371,1996
W1992002931,W2140891053,1996
W1992002931,W1603469216,1996
W1992002931,W2106935574,1996
W1992002931,W1982856171,1996
W3147963387,W3027805006,1996
W3147963387,W6683422791,1996
W3147963387,W2122585444,1996
W3147963387,W4245386255,1996
W3147963387,W2138987052,1996
W3147963387,W4238374365,1996
W3147963387,W4256352281,1996
W3147963387,W4247939848,1996
W3147963387,W2023518305,1996
W3147963387,W4233285401,1996
W3147963387,W3127411446,1996
W3147963387,W2073470731,1996
W3147963387,W2039580453,1996
W3147963387,W4244364004,1996
W3147963387,W4251769789,1996
W3147963387,W4245869464,1996
W4255461560,W2144844599,1996
W4255461560,W2158540213,1996
W4255574753,W4252716334,1996
W4255574753,W4252643390,1996
W4255574753,W2062441084,1996
W4255574753,W2111734174,1996
W4255574753,W4247863596,1996
W4255574753,W1974600473,1996
W4255574753,W2911302472,1996
W4255574753,W2142499637,1996
W4255574753,W6603829684,1996
W4255574753,W4233857083,1996
W4255574753,W95596108,1996
W3152441428,W2030811996,1996
W3152441428,W2054745332,1996
W3152441428,W1981231610,1996
W3152441428,W6637749796,1996
W3152441428,W3140899032,1996
W3152441428,W2007992085,1996
W3152441428,W2122909153,1996
W3152441428,W2030402194,1996
W3152441428,W4246727630,1996
W3152441428,W4243705201,1996
W3152441428,W2125638038,1996
W3152441428,W2072969858,1996
W3152441428,W2034070517,1996
W3152441428,W1974170079,1996
W3152441428,W2019433909,1996
W3152441428,W4252074891,1996
W3152441428,W2009373054,1996
W3152441428,W1490340188,1996
W3152441428,W2074589841,1996
W3152441428,W2132820121,1996
W3152441428,W4233285401,1996
W3152441428,W1997048962,1996
W3152441428,W6677080917,1996
W3152441428,W1986007727,1996
W3152441428,W1794751999,1996
W3152441428,W4244759330,1996
W3152441428,W1989016101,1996
W3152441428,W1590947159,1996
W3152441428,W105103419,1996
W3152441428,W2051390054,1996
W3152441428,W2030665613,1996
W3152441428,W4245386255,1996
W3152441428,W585544826,1996
W3152441428,W607210537,1996
W3152441428,W1732418284,1996
W3152441428,W1600463978,1996
W3152441428,W1563589754,1996
W3152441428,W2791199946,1996
W3152441428,W1972404732,1996
W3152441428,W2037001540,1996
W3152441428,W1565212980,1996
W3152441428,W2112821342,1996
W3152441428,W3032945842,1996
W3152441428,W2282832571,1996
W3152441428,W4300497458,1996
W2122969187,W2075010828,1996
W2122969187,W2043896016,1996
W2122969187,W1561797603,1996
W2122969187,W71126,1996
W2122969187,W2078620636,1996
W2122969187,W2006502673,1996
W2122969187,W2913772345,1996
W2122969187,W2029986998,1996
W2122969187,W2047089011,1996
W2122969187,W2133493855,1996
W2122969187,W2997144757,1996
W2122969187,W2111465995,1996
W2138812339,W2137833347,1996
W2138812339,W2034070517,1996
W2138812339,W2105751430,1996
W2138812339,W2073470731,1996
W2138812339,W1966832848,1996
W2138812339,W2092640130,1996
W2099090501,W2167845088,1996
W2099090501,W1485406629,1996
W2099090501,W1551726322,1996
W2099090501,W2611736676,1996
W2099090501,W2123762540,1996
W2099090501,W2045454496,1996
W2099090501,W2062024414,1996
W2099090501,W147723833,1996
W2099090501,W172846925,1996
W2099090501,W2079257256,1996
W2099090501,W1497740227,1996
W2099090501,W2129249398,1996
W2099090501,W2133499498,1996
W2099090501,W2034694694,1996
W2099090501,W2163073181,1996
W2099090501,W2121155062,1996
W2099090501,W2017018978,1996
W2099090501,W2914973542,1996
W3148212283,W4245628801,1996
W3148212283,W4233857083,1996
W3148212283,W2023389111,1996
W3148212283,W4230163235,1996
W3148212283,W2142499637,1996
W3148212283,W2063125200,1996
W3148212283,W2035736092,1996
W2135009558,W2109375686,1996
W2135009558,W2997144757,1996
W2135009558,W169585956,1996
W2135009558,W2077611409,1996
W2135009558,W2133493855,1996
W2135009558,W2998496342,1996
W2135009558,W2109250174,1996
W2135009558,W1989287508,1996
W2135009558,W2141184574,1996
W2135009558,W2002010034,1996
W2135009558,W2155399968,1996
W2135009558,W2162703509,1996
W2135009558,W2030793935,1996
W2135009558,W2088823051,1996
W2135009558,W2116680597,1996
W2135009558,W2170386503,1996
W2134859956,W1601787207,1996
W2134859956,W2019129925,1996
W2134859956,W2293644818,1996
W2134859956,W2011979138,1996
W2134859956,W1634767227,1996
W2134859956,W1999355997,1996
W2134859956,W2293404936,1996
W2147957982,W2140968721,1996
W2147957982,W2044088477,1996
W2147957982,W1994319062,1996
W2147957982,W3146114470,1996
W2147957982,W2072292450,1996
W2147957982,W2111644757,1996
W2147957982,W177209581,1996
W2147957982,W2076414877,1996
W2147957982,W2137352696,1996
W2147957982,W2053627070,1996
W2147957982,W1970884959,1996
W2147957982,W2036373477,1996
W2147957982,W2041812519,1996
W2147957982,W1565189847,1996
W2147957982,W2075281131,1996
W2011571639,W3161635902,1996
W2011571639,W2997387466,1996
W2011571639,W2026058811,1996
W2011571639,W2999068457,1996
W2011571639,W3163113245,1996
W2011571639,W2034070517,1996
W2011571639,W156298918,1996
W2011571639,W1999468279,1996
W2011571639,W2033319097,1996
W2011571639,W2059719975,1996
W2011571639,W2159763437,1996
W2011571639,W2051156737,1996
W2011571639,W2229412420,1996
W2011571639,W2100087065,1996
W2011571639,W2098252363,1996
W2011571639,W2082246999,1996
W2011571639,W2119231080,1996
W2011571639,W2110224141,1996
W2011571639,W1986188964,1996
W2011571639,W2156343066,1996
W2011571639,W2108381848,1996
W2011571639,W3160104214,1996
W2011571639,W2125944019,1996
W2011571639,W2125638038,1996
W2011571639,W2295355433,1996
W2011571639,W1486491580,1996
W2011571639,W2107666439,1996
W2011571639,W2084433240,1996
W2011571639,W2069737468,1996
W2011571639,W1997057955,1996
W2011571639,W199172271,1996
W2011571639,W2100309672,1996
W2541142058,W6638851055,1996
W2541142058,W4249097691,1996
W2541142058,W2022460688,1996
W2541142058,W4235993264,1996
W2541142058,W2107002723,1996
W2541142058,W2468532450,1996
W2541142058,W2118237022,1996
W2541142058,W1841243747,1996
W2124219491,W3160104214,1996
W2124219491,W2141496966,1996
W2124219491,W2067368068,1996
W2124219491,W2139254730,1996
W2124219491,W1489539431,1996
W2124219491,W2044172534,1996
W2124219491,W2119231080,1996
W2124219491,W2004829698,1996
W2124219491,W2999068457,1996
W2124219491,W1983778582,1996
W2124219491,W2138867322,1996
W2124219491,W2121979170,1996
W2124219491,W2026786095,1996
W2124219491,W3004285125,1996
W2124219491,W1934661858,1996
W2124219491,W2156343066,1996
W2124219491,W2077480559,1996
W2124219491,W2136046800,1996
W2124219491,W1507773414,1996
W2124219491,W2083790008,1996
W2124219491,W2082246999,1996
W2124219491,W2059686196,1996
W2124219491,W1967729954,1996
W2124219491,W2067089692,1996
W2124219491,W2288662367,1996
W2124219491,W2050687784,1996
W2107578535,W4244965952,1996
W2107578535,W4232019315,1996
W2107578535,W2126521141,1996
W2107578535,W2119231080,1996
W2107578535,W3002769487,1996
W2107578535,W4233857083,1996
W2107578535,W4251828230,1996
W2107578535,W4244849037,1996
W2107578535,W3163113245,1996
W2107578535,W4239607958,1996
W2107578535,W1974880270,1996
W2107578535,W1991688990,1996
W2107578535,W2999068457,1996
W2107578535,W4247939848,1996
W2107578535,W2295355433,1996
W2107578535,W2142499637,1996
W2107578535,W2055301793,1996
W2107578535,W4233754229,1996
W2107578535,W6676252198,1996
W2107578535,W1999468279,1996
W2107578535,W4247863596,1996
W2107578535,W2100739392,1996
W2107578535,W2098252363,1996
W2107578535,W2082246999,1996
W2107578535,W2106073588,1996
W2107578535,W2110224141,1996
W2107578535,W1486491580,1996
W2107578535,W2155624253,1996
W2107578535,W2156343066,1996
W2107578535,W2117616757,1996
W2107578535,W2121367920,1996
W2107578535,W3160104214,1996
W2107578535,W2110517841,1996
W2107578535,W85028940,1996
W2107578535,W2165204255,1996
W2107578535,W2165401058,1996
W2107578535,W2294130413,1996
W2107578535,W2101990964,1996
W2107578535,W2229412420,1996
W2107578535,W1527373558,1996
W2107578535,W2100087065,1996
W2107578535,W2107666439,1996
W2538431414,W4296029681,1996
W2538431414,W2042978954,1996
W2538431414,W2028078738,1996
W2538431414,W1985916475,1996
W2538431414,W2078265833,1996
W2538431414,W405177169,1996
W2112829430,W2005028766,1996
W2112829430,W2067166017,1996
W2112829430,W2168500507,1996
W2112829430,W2113610230,1996
W2112829430,W2148768866,1996
W2112829430,W2046892171,1996
W2112829430,W2024180761,1996
W2112829430,W2043896016,1996
W2112829430,W2067288944,1996
W2112829430,W2030141794,1996
W2112829430,W2097721983,1996
W4254064697,W2014281764,1996
W4254064697,W2033413581,1996
W4254064697,W3161635902,1996
W4254064697,W2147169375,1996
W4254064697,W4243522065,1996
W4254064697,W6679447400,1996
W4254064697,W2130859329,1996
W4254064697,W1992589140,1996
W2070648725,W1991428508,1996
W2070648725,W2121859020,1996
W2070648725,W2068447834,1996
W2070648725,W2089157941,1996
W2070648725,W2477911,1996
W2070648725,W1548879090,1996
W2070648725,W2127009834,1996
W2070648725,W1981368346,1996
W2070648725,W1976079937,1996
W2070648725,W2142055330,1996
W2070648725,W2089956381,1996
W2070648725,W1498425693,1996
W2070648725,W2027901189,1996
W2070648725,W2139762693,1996
W2070648725,W1975253735,1996
W2070648725,W2083801987,1996
W2070648725,W2229412420,1996
W2070648725,W2079256987,1996
W2070648725,W2014281764,1996
W2070648725,W2913192828,1996
W2070648725,W1561384708,1996
W2070648725,W2074135659,1996
W2070648725,W2025030349,1996
W2070648725,W1999338367,1996
W2070648725,W1968956494,1996
W2070648725,W2100317355,1996
W2070648725,W2128363982,1996
W1995483959,W2023518305,1996
W1995483959,W2067870298,1996
W1995483959,W2017718675,1996
W1995483959,W2129780237,1996
W1995483959,W2090949033,1996
W1995483959,W2079079460,1996
W1995483959,W2099186073,1996
W1995483959,W2098046600,1996
W1995483959,W1998138163,1996
W1995483959,W2153079896,1996
W1995483959,W1974577648,1996
W1995483959,W2101654639,1996
W1995483959,W2120520774,1996
W1995483959,W1591798417,1996
W1995483959,W2051062712,1996
W1995483959,W1997919384,1996
W1995483959,W2011729155,1996
W1995483959,W2138867322,1996
W1995483959,W1993302048,1996
W3140899032,W2162677466,1996
W3140899032,W4245149565,1996
W3140899032,W1970000497,1996
W3140899032,W2140693291,1996
W3140899032,W2125638038,1996
W3140899032,W3152441428,1996
W3140899032,W6637749796,1996
W3140899032,W4233857083,1996
W3140899032,W2078907642,1996
W3140899032,W2062267302,1996
W3140899032,W2034070517,1996
W3140899032,W4252074891,1996
W3140899032,W2074589841,1996
W3140899032,W2122909153,1996
W3140899032,W6677080917,1996
W3140899032,W4243705201,1996
W3140899032,W2013606175,1996
W3140899032,W1532469653,1996
W3140899032,W2030811996,1996
W3140899032,W4245386255,1996
W3140899032,W1490340188,1996
W3140899032,W1600463978,1996
W3140899032,W2112821342,1996
W3140899032,W3032945842,1996
W3140899032,W2618814260,1996
W3140899032,W1732418284,1996
W3140899032,W4300497458,1996
W3140899032,W1563589754,1996
W3140899032,W4234476136,1996
W1998671030,W2005545100,1996
W1998671030,W2137745368,1996
W1998671030,W2057004846,1996
W1998671030,W1581007695,1996
W1998671030,W59018666,1996
W1998671030,W1600031547,1996
W1998671030,W2003243598,1996
W1998671030,W2016290768,1996
W1998671030,W2170120409,1996
W1998671030,W389554693,1996
W1998671030,W2059132453,1996
W1998671030,W2128333270,1996
W1998671030,W2608676892,1996
W1998671030,W2022306346,1996
W1998671030,W2024060531,1996
W1998671030,W3124227875,1996
W3141943630,W1974577648,1996
W3141943630,W4248007165,1996
W3141943630,W2140415400,1996
W3141943630,W2046163665,1996
W3141943630,W2313484320,1996
W3141943630,W2035439179,1996
W3141943630,W2136218087,1996
W2121372454,W2084453799,1996
W2121372454,W1561797603,1996
W2121372454,W2024180761,1996
W2121372454,W2111169574,1996
W2121372454,W2067288944,1996
W2121372454,W2098362450,1996
W2121372454,W1541720961,1996
W2121372454,W2109862258,1996
W2121372454,W2051314392,1996
W2121372454,W2062737404,1996
W2121372454,W2060134923,1996
W2121372454,W2018614448,1996
W2170378348,W2098046600,1996
W2170378348,W2085702487,1996
W2170378348,W2079077893,1996
W2170378348,W2116152863,1996
W2096127266,W2104762555,1996
W2096127266,W2034736303,1996
W2096127266,W1549209133,1996
W2096127266,W2041726503,1996
W2096127266,W2054778437,1996
W2096127266,W2140415400,1996
W2096127266,W2085702487,1996
W2096127266,W2089917508,1996
W2096127266,W2014281764,1996
W2045625914,W1655554306,1996
W2045625914,W2006449437,1996
W2045625914,W2111734174,1996
W2045625914,W1753524162,1996
W2045625914,W131259011,1996
W2045625914,W2127307450,1996
W2045625914,W2142058910,1996
W2045625914,W2129307378,1996
W2045625914,W2030767000,1996
W2045625914,W2059719975,1996
W2045625914,W3161635902,1996
W2045625914,W2142499637,1996
W2045625914,W2083702780,1996
W2045625914,W1570973162,1996
W2013043910,W2049161806,1996
W2013043910,W1987971235,1996
W2013043910,W1652388399,1996
W2013043910,W2023248330,1996
W2013043910,W2047030100,1996
W2013043910,W2079453899,1996
W2013043910,W2068605828,1996
W2013043910,W1622970178,1996
W2013043910,W6659331137,1996
W2013043910,W2139114753,1996
W2013043910,W2749486094,1996
W2013043910,W2089956497,1996
W2013043910,W37619795,1996
W2013043910,W2015554143,1996
W2013043910,W2031116265,1996
W2013043910,W2077047259,1996
W2013043910,W2052620890,1996
W2013043910,W1976020878,1996
W2013043910,W1965134668,1996
W2013043910,W1969966834,1996
W2013043910,W2012541063,1996
W2013043910,W2045545335,1996
W2013043910,W2073945818,1996
W2013043910,W2069535739,1996
W2013043910,W3023901587,1996
W2013043910,W1976140100,1996
W2013043910,W1978436749,1996
W2013043910,W2036419731,1996
W2013043910,W1538282931,1996
W2013043910,W1648766784,1996
W2013043910,W33851185,1996
W2013043910,W3038919467,1996
W2013043910,W1497497337,1996
W2013043910,W3000262850,1996
W2013043910,W2983678138,1996
W2013043910,W2568664427,1996
W2013043910,W2047512501,1996
W2013043910,W2053289371,1996
W2013043910,W1592822339,1996
W2013043910,W2129879687,1996
W2013043910,W1617696647,1996
W2013043910,W2022040192,1996
W3152088239,W2040903332,1996
W3152088239,W4250585725,1996
W2106297084,W85047175,1996
W2106297084,W4255692800,1996
W2106297084,W4247110399,1996
W2106297084,W4234666511,1996
W2106297084,W2141018272,1996
W2106297084,W2001825181,1996
W2106297084,W2034694694,1996
W2106297084,W2017018978,1996
W2169704965,W2108609560,1996
W2169704965,W4245217443,1996
W2169704965,W1988772517,1996
W2169704965,W1980931468,1996
W2169704965,W2132881639,1996
W2169704965,W1570387221,1996
W2169704965,W32021713,1996
W2169704965,W4243087663,1996
W2169704965,W1996136679,1996
W2169704965,W2012852193,1996
W2169704965,W1976087569,1996
W2169704965,W4214674345,1996
W2169704965,W2013785507,1996
W2169704965,W2093772787,1996
W2169704965,W2639421075,1996
W2169704965,W2015812272,1996
W2169704965,W2076414877,1996
W1651915441,W2106870608,1996
W1651915441,W2166828145,1996
W1651915441,W6945080309,1996
W1651915441,W2096815466,1996
