source,target,source_year
W2122250746,W1981261371,2008
W2122250746,W2128968800,2008
W2122250746,W2147463597,2008
W2122250746,W2148254888,2008
W2122250746,W1497371565,2008
W2122250746,W2533417509,2008
W2122250746,W9540587,2008
W2122250746,W2030318194,2008
W2122250746,W1986986837,2008
W2122250746,W2122250746,2008
W2122250746,W2271208462,2008
W2101793629,W2043870933,2008
W2101793629,W2141679830,2008
W2101793629,W2004207806,2008
W2101793629,W2085020374,2008
W2101793629,W1992110876,2008
W2101793629,W2108071170,2008
W2101793629,W1546688855,2008
W2101793629,W2160815441,2008
W2101793629,W1969818288,2008
W2101793629,W2008386396,2008
W2101793629,W2121927366,2008
W2101793629,W2141549332,2008
W2101793629,W4246753709,2008
W2101793629,W2155350308,2008
W2101793629,W4234376137,2008
W2101793629,W2008670488,2008
W2101793629,W2116380212,2008
W2101793629,W2161509693,2008
W2101793629,W2286775942,2008
W2101793629,W2147169375,2008
W2101793629,W2062283315,2008
W2101793629,W2033442452,2008
W2101793629,W2104060123,2008
W2101793629,W2066789264,2008
W2101793629,W2014944622,2008
W2101793629,W1964405752,2008
W2101793629,W1574214496,2008
W2101793629,W2333964664,2008
W2101793629,W72391338,2008
W2101793629,W2084653336,2008
W2101793629,W1989977036,2008
W2157451822,W2060364931,2008
W2157451822,W4254180709,2008
W2157451822,W2099031459,2008
W2157451822,W4233905979,2008
W2157451822,W2121698026,2008
W2157451822,W6636193726,2008
W2157451822,W2126538441,2008
W2157451822,W2157494358,2008
W2157451822,W2141521106,2008
W2157451822,W2124515293,2008
W2157451822,W1596001587,2008
W2157451822,W4256596898,2008
W2157451822,W2014263180,2008
W2157451822,W4250577704,2008
W2157451822,W3150857940,2008
W2157451822,W2002422940,2008
W2157451822,W4237758724,2008
W2157451822,W2112704855,2008
W2157451822,W3151277139,2008
W2157451822,W2065628492,2008
W2157451822,W2052527654,2008
W2157451822,W1607158209,2008
W2157451822,W1551207461,2008
W2157451822,W2162870748,2008
W2157451822,W1766888123,2008
W2157451822,W1987278426,2008
W2157451822,W2137297259,2008
W2157451822,W166099814,2008
W2157451822,W4285719527,2008
W2157451822,W213475760,2008
W2157451822,W4252664964,2008
W2157451822,W185587910,2008
W2157451822,W2111794246,2008
W2157451822,W2145947258,2008
W2157451822,W176783186,2008
W2157451822,W3140512813,2008
W2157451822,W2152459663,2008
W2157451822,W2108682302,2008
W2162205142,W2914973542,2008
W2162205142,W2165558283,2008
W2162205142,W2037434898,2008
W2162205142,W6635711415,2008
W2162205142,W2167482691,2008
W2162205142,W1781211963,2008
W2162205142,W2142115640,2008
W2162205142,W3150164464,2008
W2162205142,W2047046780,2008
W2162205142,W2004187107,2008
W2162205142,W1979176272,2008
W2162205142,W4233881202,2008
W2162205142,W2041367785,2008
W2162205142,W2122413191,2008
W2162205142,W2093328450,2008
W2162205142,W2001141328,2008
W2162205142,W2146310032,2008
W2162205142,W4241481750,2008
W2162205142,W4254607142,2008
W2162205142,W1568287675,2008
W2162205142,W4253242484,2008
W2162205142,W1596018907,2008
W2162205142,W2536286998,2008
W2162205142,W2319794630,2008
W2162205142,W2099090501,2008
W2162205142,W4242628327,2008
W2162205142,W4292408067,2008
W2162205142,W1558022523,2008
W2162205142,W1497740227,2008
W2162205142,W2078455576,2008
W2162205142,W2611736676,2008
W2140504904,W2053821027,2008
W2140504904,W4233757823,2008
W2140504904,W2099407246,2008
W2140504904,W1994819260,2008
W2140504904,W2296168388,2008
W2140504904,W4240044365,2008
W2140504904,W2137512401,2008
W2140504904,W2135779886,2008
W2140504904,W3145314891,2008
W2140504904,W2163403448,2008
W2140504904,W3140435700,2008
W2140504904,W2126290068,2008
W2140504904,W2034076462,2008
W2140504904,W2122572959,2008
W2140504904,W2158870854,2008
W2140504904,W2169607583,2008
W2140504904,W4231916799,2008
W2140504904,W2132769885,2008
W2140504904,W2038265284,2008
W2140504904,W2137167636,2008
W2140504904,W3141978729,2008
W2140504904,W4236743921,2008
W2140504904,W1562544913,2008
W2140504904,W2096763842,2008
W2140504904,W1983985737,2008
W2140504904,W6725320520,2008
W2140504904,W1993766194,2008
W2140504904,W6632547468,2008
W2140504904,W4232289765,2008
W2140504904,W2506147975,2008
W2140504904,W1543244459,2008
W2140504904,W1990028735,2008
W2140504904,W1974689608,2008
W2140504904,W622456399,2008
W2140504904,W1556203239,2008
W2140504904,W2107500671,2008
W2140504904,W2132938386,2008
W2140504904,W1823329909,2008
W2140504904,W2121925785,2008
W2140504904,W1966721073,2008
W2140504904,W2801844694,2008
W2293090538,W2109968850,2008
W2293090538,W3022664448,2008
W2293090538,W6681559314,2008
W2293090538,W4292159986,2008
W2293090538,W2151310484,2008
W2293090538,W2109845109,2008
W2293090538,W178182267,2008
W2293090538,W2138953494,2008
W2293090538,W3160104214,2008
W2293090538,W2028908311,2008
W2293090538,W2320294589,2008
W2293090538,W2056099894,2008
W2293090538,W1629017939,2008
W2293090538,W2145800914,2008
W2293090538,W2790115383,2008
W2293090538,W2884351061,2008
W2047752816,W3141878869,2008
W2047752816,W6678499560,2008
W2047752816,W2014365926,2008
W2047752816,W2158707602,2008
W2047752816,W4253256118,2008
W2047752816,W2136987918,2008
W2047752816,W2060556621,2008
W2047752816,W3144372682,2008
W2047752816,W1485657194,2008
W2047752816,W1590367972,2008
W2047752816,W3003234340,2008
W2047752816,W2117511222,2008
W2047752816,W2102063402,2008
W2047752816,W2032501254,2008
W2047752816,W3140547203,2008
W2047752816,W3145706096,2008
W2047752816,W2109845109,2008
W2047752816,W2153615563,2008
W2047752816,W2977344656,2008
W2047752816,W2114032261,2008
W2047752816,W2150415161,2008
W2047752816,W3151224251,2008
W2047752816,W2144937933,2008
W2047752816,W3138573064,2008
W2047752816,W4255388695,2008
W2047752816,W2165196691,2008
W2047752816,W2147906383,2008
W2047752816,W2104394635,2008
W2047752816,W6602643194,2008
W2047752816,W2096750196,2008
W2047752816,W2118780007,2008
W2047752816,W4250298056,2008
W2047752816,W2159891107,2008
W2047752816,W3142510942,2008
W2047752816,W2117764062,2008
W2047752816,W2097754443,2008
W2047752816,W64553752,2008
W2047752816,W2161955943,2008
W2047752816,W2128136904,2008
W2047752816,W2113001609,2008
W2047752816,W2144505248,2008
W2047752816,W2141364561,2008
W2047752816,W2148307697,2008
W2047752816,W2125723408,2008
W2047752816,W1965821308,2008
W2141898977,W2137079997,2008
W2141898977,W2134820018,2008
W2141898977,W3139817559,2008
W2141898977,W2154214562,2008
W2141898977,W2127307450,2008
W2141898977,W2109968850,2008
W2141898977,W6683955431,2008
W2141898977,W2080769825,2008
W2141898977,W1870383329,2008
W2141898977,W2127564965,2008
W2141898977,W2131292783,2008
W2141898977,W2126816902,2008
W2141898977,W2026786095,2008
W2141898977,W2075301287,2008
W2141898977,W2998649743,2008
W2141898977,W4250454039,2008
W2141898977,W2111734174,2008
W2141898977,W4233857083,2008
W2141898977,W2172104160,2008
W2141898977,W4245628801,2008
W2141898977,W6638110861,2008
W2141898977,W2155328970,2008
W2141898977,W2152844617,2008
W2141898977,W2139837730,2008
W2141898977,W2159860516,2008
W2141898977,W3147868835,2008
W2141898977,W6602638165,2008
W2141898977,W6712518179,2008
W2141898977,W4248361079,2008
W2141898977,W2156038957,2008
W2141898977,W2148715821,2008
W2141898977,W1968786458,2008
W2141898977,W6765711074,2008
W2141898977,W1753524162,2008
W2141898977,W65479554,2008
W2141898977,W2163702697,2008
W2141898977,W2150679149,2008
W2141898977,W2954858797,2008
W2141898977,W4256086569,2008
W2141898977,W2396623282,2008
W2141898977,W2097135282,2008
W2141898977,W1776040741,2008
W2141898977,W2111465995,2008
W2141898977,W2229412420,2008
W2141898977,W2045468524,2008
W2141898977,W2249773824,2008
W2113539651,W2158707602,2008
W2113539651,W1584481253,2008
W2113539651,W2163315178,2008
W2113539651,W2478708596,2008
W2113539651,W2129534965,2008
W2113539651,W2030420539,2008
W2113539651,W1521924658,2008
W2113539651,W2119570434,2008
W2113539651,W2005476680,2008
W2113539651,W2157709655,2008
W2113539651,W2047242678,2008
W2113539651,W2132933030,2008
W2113539651,W6635930599,2008
W2113539651,W1518535213,2008
W2113539651,W151724056,2008
W2113539651,W1598669012,2008
W2113539651,W2144505248,2008
W2113539651,W2099111195,2008
W2142079034,W2233207476,2008
W2142079034,W1538415630,2008
W2142079034,W4249581542,2008
W2142079034,W2112965237,2008
W2142079034,W1963947451,2008
W2142079034,W4239796483,2008
W2142079034,W2067764788,2008
W2142079034,W2038054418,2008
W2142079034,W1963676669,2008
W2142079034,W2130859329,2008
W2142079034,W2123963008,2008
W2142079034,W2126597034,2008
W2142079034,W1572747579,2008
W2142079034,W2093798436,2008
W2142079034,W2096768523,2008
W2142079034,W6689345242,2008
W2142079034,W2022573219,2008
W2142079034,W2294123372,2008
W2142079034,W4253492868,2008
W2142079034,W2013741112,2008
W2142079034,W1530236811,2008
W2142079034,W2096619076,2008
W2142079034,W6606372711,2008
W2142079034,W6696982028,2008
W2142079034,W1964727113,2008
W2142079034,W2024102015,2008
W2142079034,W2146716365,2008
W2142079034,W2228213740,2008
W2142079034,W2054381235,2008
W2142079034,W2135323728,2008
W2142079034,W2043092699,2008
W2142079034,W157403507,2008
W2142079034,W1968011203,2008
W2142079034,W2293815412,2008
W2154127478,W2106281550,2008
W2154127478,W2113744771,2008
W2154127478,W2150069529,2008
W2154127478,W2168955772,2008
W2154127478,W1977003073,2008
W2154127478,W2109650788,2008
W2154127478,W2160831061,2008
W2154127478,W2114039576,2008
W2154127478,W2942909150,2008
W2154127478,W4232669686,2008
W2154127478,W6640754084,2008
W2154127478,W2028510798,2008
W2154127478,W2077400077,2008
W2154127478,W2065343501,2008
W2154127478,W2005822162,2008
W2154127478,W2116194516,2008
W2154127478,W2113171990,2008
W2154127478,W2053229400,2008
W2154127478,W1557496348,2008
W2154127478,W1990019410,2008
W2154127478,W1576517464,2008
W2154127478,W1594453896,2008
W2154127478,W1766827156,2008
W2154127478,W2037146600,2008
W2154127478,W1953967342,2008
W2165471068,W2069816444,2008
W2165471068,W1984216864,2008
W2165471068,W2001617943,2008
W2165471068,W6622280425,2008
W2165471068,W2022530159,2008
W2165471068,W2147856841,2008
W2165471068,W2139158372,2008
W2165471068,W2000133863,2008
W2165471068,W2118815965,2008
W2165471068,W2023607973,2008
W2165471068,W2039748980,2008
W2165471068,W2020062309,2008
W2165471068,W1542426201,2008
W2165471068,W2018282388,2008
W2165471068,W2132267493,2008
W2165471068,W2111508341,2008
W2165471068,W2115582941,2008
W2165471068,W6628960663,2008
W2165471068,W1984932365,2008
W2165471068,W2330159389,2008
W2165471068,W4235074964,2008
W2165471068,W1945607754,2008
W2165471068,W2147133578,2008
W2165471068,W2104680226,2008
W2165471068,W2150528304,2008
W2165471068,W2090799283,2008
W2165471068,W2088794753,2008
W2165471068,W2129841144,2008
W2165471068,W2160341778,2008
W2165471068,W2042422178,2008
W2165471068,W1974849326,2008
W2165471068,W2061443559,2008
W2165471068,W2111442680,2008
W2165471068,W2084761689,2008
W2165471068,W2001611992,2008
W2165471068,W2034252184,2008
W2165471068,W1988954604,2008
W2165471068,W2080198834,2008
W2165471068,W2106763716,2008
W2165471068,W2122761035,2008
W2165471068,W6608322361,2008
W2165471068,W2078489720,2008
W2165471068,W4245551632,2008
W2165471068,W2117838659,2008
W2165471068,W759046865,2008
W2165471068,W2296621543,2008
W2165471068,W1482588182,2008
W2165471068,W205443453,2008
W2165471068,W2130190685,2008
W2102495072,W1601859143,2008
W2102495072,W4233422246,2008
W2102495072,W2115129812,2008
W2102495072,W6681559314,2008
W2102495072,W4245245049,2008
W2102495072,W3151348532,2008
W2102495072,W2047046780,2008
W2102495072,W6674788959,2008
W2102495072,W4231252592,2008
W2102495072,W4252111815,2008
W2102495072,W1578661008,2008
W2102495072,W2164038168,2008
W2102495072,W2129086861,2008
W2102495072,W4247110399,2008
W2102495072,W6633136263,2008
W2102495072,W2097216370,2008
W2102495072,W1551726322,2008
W2102495072,W2102505380,2008
W2102495072,W2145800914,2008
W2102495072,W2089875636,2008
W2102495072,W2017018978,2008
W2102495072,W2126321334,2008
W2102495072,W2145646037,2008
W2102495072,W2166947480,2008
W2165260332,W2150874632,2008
W2165260332,W1651915441,2008
W2165260332,W2167695019,2008
W2165260332,W2160692760,2008
W2165260332,W2148511263,2008
W2165260332,W2119664536,2008
W2165260332,W2161752583,2008
W2165260332,W2152356627,2008
W2165260332,W6636600811,2008
W2165260332,W7070260983,2008
W2165260332,W2114039576,2008
W2165260332,W2159891107,2008
W2165260332,W4237193140,2008
W2165260332,W2107110763,2008
W2165260332,W2743351726,2008
W2165260332,W1611306188,2008
W2165260332,W2141003035,2008
W2112269749,W1993365856,2008
W2112269749,W6681145102,2008
W2112269749,W2029416092,2008
W2112269749,W2089876099,2008
W2112269749,W3209416867,2008
W2112269749,W4236083265,2008
W2112269749,W6681739503,2008
W2112269749,W6629263142,2008
W2112269749,W2021630333,2008
W2112269749,W2159860516,2008
W2112269749,W2061376823,2008
W2112269749,W1985460713,2008
W2112269749,W3148873671,2008
W2112269749,W1987456624,2008
W2112269749,W6632119426,2008
W2112269749,W4254043703,2008
W2112269749,W4238374365,2008
W2112269749,W1982473353,2008
W2112269749,W2127798199,2008
W2112269749,W2158354032,2008
W2112269749,W2335763069,2008
W2112269749,W2146963527,2008
W2112269749,W1488041740,2008
W2112269749,W2143254217,2008
W2112269749,W2125944019,2008
W2112269749,W4285719527,2008
W2112269749,W1541722264,2008
W2112269749,W2171163714,2008
W2140037310,W2118153703,2008
W2140037310,W2122246689,2008
W2140037310,W2148547658,2008
W2140037310,W1549923931,2008
W2140037310,W2068204893,2008
W2140037310,W4243755239,2008
W2140037310,W2127033124,2008
W2140037310,W3000211808,2008
W2140037310,W2131806657,2008
W2140037310,W2151103935,2008
W2140037310,W1626653188,2008
W2140037310,W2129116707,2008
W2140037310,W2100968369,2008
W2140037310,W2123977795,2008
W2140037310,W2106002764,2008
W2140037310,W2002501536,2008
W2140037310,W2166928547,2008
W2140037310,W2295332248,2008
W2140037310,W2150134853,2008
W2140037310,W2169113723,2008
W2140037310,W1553558465,2008
W2140037310,W2124087378,2008
W2140037310,W2105724141,2008
W2140037310,W2914885528,2008
W2140037310,W2059630294,2008
W2140037310,W2168022088,2008
W2140037310,W2148546774,2008
W2140037310,W2009988377,2008
W2140037310,W2105594297,2008
W2140037310,W2011891945,2008
W2140037310,W2045461565,2008
W2140037310,W1586213844,2008
W2140037310,W2135884851,2008
W2140037310,W2250107905,2008
W2140037310,W2341600683,2008
W2140037310,W2149814923,2008
W2111400107,W2130125019,2008
W2111400107,W6681559314,2008
W2111400107,W6635711415,2008
W2111400107,W6643358247,2008
W2111400107,W1972623330,2008
W2111400107,W4236888462,2008
W2111400107,W88051974,2008
W2111400107,W4231252592,2008
W2111400107,W6638691806,2008
W2111400107,W6605157239,2008
W2111400107,W30537296,2008
W2111400107,W4235260292,2008
W2111400107,W2164038168,2008
W2111400107,W2129086861,2008
W2111400107,W1502567067,2008
W2111400107,W7036236377,2008
W2111400107,W2167889627,2008
W2111400107,W2120021114,2008
W2111400107,W2047257058,2008
W2111400107,W4247110399,2008
W2111400107,W2319794630,2008
W2111400107,W2153529786,2008
W2111400107,W2161581092,2008
W2111400107,W1596018907,2008
W2111400107,W803863734,2008
W2111400107,W4254607142,2008
W2111400107,W2066375491,2008
W2111400107,W1972339281,2008
W2111400107,W2145800914,2008
W2111400107,W2124431309,2008
W2111400107,W126340893,2008
W2111400107,W2001988157,2008
W2111400107,W4250233697,2008
W2111400107,W1820604772,2008
W2111400107,W2017018978,2008
W2111400107,W2166947480,2008
W2131361270,W6674703427,2008
W2131361270,W2099111195,2008
W2131361270,W2083053945,2008
W2131361270,W4241702082,2008
W2131361270,W2616651216,2008
W2131361270,W4232329362,2008
W2131361270,W2199495299,2008
W2131361270,W3145706096,2008
W2131361270,W2048372701,2008
W2131361270,W2077325236,2008
W2131361270,W2008670488,2008
W2131361270,W2156875677,2008
W2131361270,W3147790798,2008
W2131361270,W4243999977,2008
W2131361270,W2154503164,2008
W2131361270,W2159891107,2008
W2131361270,W4237495039,2008
W2131361270,W2097621063,2008
W2131361270,W2123519478,2008
W2131361270,W2099984385,2008
W2131361270,W2027195462,2008
W2131361270,W2119622165,2008
W2131361270,W2161955943,2008
W2131361270,W1978073473,2008
W2131361270,W2106016501,2008
W2132545161,W1964360436,2008
W2132545161,W2096994778,2008
W2132545161,W6740966864,2008
W2132545161,W4248007165,2008
W2132545161,W2119584770,2008
W2132545161,W1979023692,2008
W2132545161,W4233285401,2008
W2132545161,W2164042211,2008
W2132545161,W2342166896,2008
W2132545161,W2142345742,2008
W2132545161,W2138968508,2008
W2132545161,W2149309906,2008
W2132545161,W2114441810,2008
W2132545161,W2104612961,2008
W2132545161,W2057069415,2008
W2132545161,W6643636737,2008
W2132545161,W2155222639,2008
W2132545161,W2019116288,2008
W2132545161,W2109166895,2008
W2132545161,W2049592196,2008
W2132545161,W2166302161,2008
W2132545161,W1986523777,2008
W2132545161,W2081774477,2008
W2132545161,W1519031903,2008
W2132545161,W2142978194,2008
W2132545161,W2147493123,2008
W2132545161,W42025487,2008
W2132545161,W4253983956,2008
W2132545161,W3147963387,2008
W2132545161,W2136892133,2008
W2132545161,W1857102706,2008
W2132545161,W2731492628,2008
W2132545161,W2114975239,2008
W2132545161,W4234097109,2008
W2132545161,W2140213259,2008
W2132545161,W1973733286,2008
W2132545161,W2151401359,2008
W2132545161,W4285719527,2008
W2098491773,W1601859143,2008
W2098491773,W3152230474,2008
W2098491773,W2038809843,2008
W2098491773,W2099031459,2008
W2098491773,W86788902,2008
W2098491773,W6633930180,2008
W2098491773,W2145347746,2008
W2098491773,W2107593895,2008
W2098491773,W2142856765,2008
W2098491773,W4246051805,2008
W2098491773,W2165939338,2008
W2098491773,W2333709799,2008
W2098491773,W2105543073,2008
W2098491773,W2616651216,2008
W2098491773,W1979176272,2008
W2098491773,W2142501961,2008
W2098491773,W3141149520,2008
W2098491773,W6664216149,2008
W2098491773,W1966852952,2008
W2098491773,W2166334656,2008
W2098491773,W1998549233,2008
W2098491773,W1975944031,2008
W2098491773,W4237800257,2008
W2098491773,W2965892125,2008
W2098491773,W4233524282,2008
W2098491773,W4252789211,2008
W2098491773,W2135609792,2008
W2098491773,W2106275081,2008
W2098491773,W2150801751,2008
W2098491773,W2108805659,2008
W2098491773,W2169166445,2008
W2098491773,W2104451730,2008
W2098491773,W2054342044,2008
W2098491773,W644081892,2008
W2098491773,W1975671637,2008
W2098491773,W1823329909,2008
W2098491773,W2142125191,2008
W2098491773,W1567502308,2008
W2098491773,W2039236219,2008
W2098491773,W2011658854,2008
W2101950132,W2333038770,2008
W2101950132,W1976843882,2008
W2101950132,W6603349776,2008
W2101950132,W1981762432,2008
W2101950132,W1993832863,2008
W2101950132,W3150164464,2008
W2101950132,W2094468738,2008
W2101950132,W2155758369,2008
W2101950132,W2116732611,2008
W2101950132,W2099551238,2008
W2101950132,W6636525914,2008
W2101950132,W4235260292,2008
W2101950132,W71307341,2008
W2101950132,W2141439248,2008
W2101950132,W2169867310,2008
W2101950132,W2149874318,2008
W2101950132,W2053652655,2008
W2101950132,W4247222564,2008
W2101950132,W3142947634,2008
W2101950132,W4210693086,2008
W2101950132,W2024692890,2008
W2101950132,W2170778112,2008
W2101950132,W2001391675,2008
W2101950132,W2124431309,2008
W2101950132,W2167342507,2008
W2101950132,W83710587,2008
W2101950132,W1611236614,2008
W2101950132,W2536286998,2008
W2101950132,W2172175635,2008
W2101950132,W2113315656,2008
W2123958742,W2129053762,2008
W2123958742,W6679109816,2008
W2123958742,W2002379521,2008
W2123958742,W3137642018,2008
W2123958742,W2130576503,2008
W2123958742,W2164042211,2008
W2123958742,W2014475906,2008
W2123958742,W4240773929,2008
W2123958742,W1969000718,2008
W2123958742,W4242572228,2008
W2123958742,W3127411446,2008
W2123958742,W2071049996,2008
W2123958742,W2051285923,2008
W2123958742,W6658457761,2008
W2123958742,W2229412420,2008
W2123958742,W6677201279,2008
W2123958742,W3128015498,2008
W2123958742,W2160908110,2008
W2123958742,W4240020390,2008
W2123958742,W4253379852,2008
W2123958742,W2041424614,2008
W2123958742,W2162126826,2008
W2123958742,W2166303794,2008
W2123958742,W1607071030,2008
W2123958742,W2121684952,2008
W2123958742,W1621175136,2008
W2123958742,W2114283921,2008
W2123958742,W1494972069,2008
W2123958742,W2165003530,2008
W2123958742,W2167690872,2008
W2123958742,W2157025482,2008
W2123958742,W4236494758,2008
W2123958742,W4285719527,2008
W2123958742,W2032187661,2008
W2123958742,W2126507263,2008
W2123958742,W118067945,2008
W2123958742,W2109241830,2008
W2123958742,W3005021337,2008
W2144716277,W2096579040,2008
W2144716277,W3152230474,2008
W2144716277,W2295264765,2008
W2144716277,W1990658928,2008
W2144716277,W2081181113,2008
W2144716277,W1950817113,2008
W2144716277,W6765550018,2008
W2144716277,W2118708089,2008
W2144716277,W6607145042,2008
W2144716277,W3145706096,2008
W2144716277,W3141149520,2008
W2144716277,W2127534511,2008
W2144716277,W4242711103,2008
W2144716277,W4245757484,2008
W2144716277,W2135609792,2008
W2144716277,W2076640017,2008
W2144716277,W2161955943,2008
W2144716277,W2104451730,2008
W2144716277,W2960191138,2008
W2144716277,W175156146,2008
W2144716277,W2011658854,2008
W2144716277,W4285719527,2008
W2144716277,W2097746424,2008
W2144716277,W2544794140,2008
W2152298929,W81212968,2008
W2152298929,W2139158372,2008
W2152298929,W4206140526,2008
W2152298929,W2039652752,2008
W2152298929,W4235767492,2008
W2152298929,W1543268313,2008
W2152298929,W1964806616,2008
W2152298929,W2106841463,2008
W2152298929,W2015051747,2008
W2152298929,W4240558544,2008
W2152298929,W2139294194,2008
W2152298929,W3085563693,2008
W2152298929,W2087392335,2008
W2152298929,W1553993596,2008
W2152298929,W2144710097,2008
W2152298929,W2014744294,2008
W2152298929,W4233857083,2008
W2152298929,W2793167574,2008
W2152298929,W2158842967,2008
W2152298929,W4545112,2008
W2152298929,W1823969258,2008
W2152298929,W2141456592,2008
W2152298929,W3141390699,2008
W2152298929,W2107160002,2008
W2152298929,W6679984364,2008
W2152298929,W6601446726,2008
W2152298929,W2123421747,2008
W2152298929,W2167407599,2008
W2152298929,W1687976359,2008
W2152298929,W2149359100,2008
W2152298929,W2097279347,2008
W2152298929,W2477424666,2008
W2152298929,W2159991578,2008
W2152298929,W38295237,2008
W2152298929,W5787719,2008
W2152298929,W3004157836,2008
W2152298929,W2095105262,2008
W2152298929,W4256068510,2008
W2152298929,W2082801199,2008
W2152298929,W3192373659,2008
W2152298929,W2133729338,2008
W2152298929,W1512744097,2008
W2152298929,W4237930703,2008
W2152298929,W2100350068,2008
W2152298929,W2591181672,2008
W2152298929,W36272593,2008
W2152298929,W2136690777,2008
W2152298929,W2047121664,2008
W2152298929,W1579937060,2008
W2152298929,W2229412420,2008
W2146694638,W1531588896,2008
W2146694638,W2086717224,2008
W2146694638,W6684302095,2008
W2146694638,W1509372252,2008
W2146694638,W1990963631,2008
W2146694638,W2157619274,2008
W2146694638,W2138009302,2008
W2146694638,W2047242678,2008
W2146694638,W2099973502,2008
W2146694638,W2054411056,2008
W2146694638,W2093016652,2008
W2146694638,W1991622227,2008
W2146694638,W3142510942,2008
W2146694638,W2059264596,2008
W2146694638,W4285719527,2008
W2146694638,W1932706677,2008
W2146694638,W254965819,2008
W2146694638,W2163504531,2008
W2146694638,W2144505248,2008
W2146694638,W2055077986,2008
W2146694638,W2138328476,2008
W2146694638,W2117764062,2008
W2128492388,W2062515718,2008
W2128492388,W3148304679,2008
W2128492388,W1538652242,2008
W2128492388,W2144541520,2008
W2128492388,W4292169137,2008
W2128492388,W2077047259,2008
W2128492388,W2071362072,2008
W2128492388,W3139817559,2008
W2128492388,W2142856765,2008
W2128492388,W6989515098,2008
W2128492388,W1964941055,2008
W2128492388,W4245783432,2008
W2128492388,W2013650199,2008
W2128492388,W1995927630,2008
W2128492388,W4232997332,2008
W2128492388,W204313812,2008
W2128492388,W2135525032,2008
W2128492388,W52013762,2008
W2128492388,W2116283033,2008
W2128492388,W1582080790,2008
W2128492388,W2088135005,2008
W2128492388,W4241766871,2008
W2128492388,W2047995884,2008
W2128492388,W1552798477,2008
W2128492388,W4253379852,2008
W2128492388,W2060683998,2008
W2128492388,W4243648955,2008
W2128492388,W6683055849,2008
W2128492388,W2123443128,2008
W2128492388,W2097621063,2008
W2128492388,W2154462487,2008
W2128492388,W1527137792,2008
W2128492388,W2113623008,2008
W2128492388,W2113048824,2008
