source,target,source_year
W4247730801,W2052803392,2000
W4247730801,W2164008124,2000
W4247730801,W2172240163,2000
W4247730801,W4244853897,2000
W4247730801,W96642435,2000
W3144229920,W4240558544,2000
W3144229920,W4248931898,2000
W3144229920,W1604081952,2000
W3144229920,W2125638038,2000
W3144229920,W3148803860,2000
W3144229920,W3146906819,2000
W3144229920,W3142733079,2000
W3144229920,W2073470731,2000
W3144229920,W1993365856,2000
W3144229920,W1977106683,2000
W2066735886,W2538195457,2000
W2066735886,W3143514300,2000
W2066735886,W2126053368,2000
W2066735886,W1870642593,2000
W2066735886,W120881535,2000
W2066735886,W1990779853,2000
W2066735886,W2018614448,2000
W2066735886,W2001572125,2000
W2066735886,W2080794591,2000
W2066735886,W3145703257,2000
W2066735886,W2093513099,2000
W2066735886,W2229412420,2000
W2066735886,W2080464309,2000
W2066735886,W2030245101,2000
W2066735886,W2155151793,2000
W2066735886,W2113610230,2000
W2066735886,W1984114748,2000
W2066735886,W2144626155,2000
W2066735886,W1975777480,2000
W2031478518,W2087597683,2000
W2031478518,W2168147705,2000
W2031478518,W3141241810,2000
W2031478518,W2055322921,2000
W2031478518,W1975278294,2000
W2031478518,W209233483,2000
W2031478518,W115635437,2000
W2031478518,W3213919232,2000
W2031478518,W2076359736,2000
W2031478518,W2046270473,2000
W2031478518,W2237155658,2000
W2031478518,W2956819335,2000
W2031478518,W2006017825,2000
W2031478518,W1994616623,2000
W2031478518,W2132178624,2000
W2031478518,W2049464428,2000
W2031478518,W2463795709,2000
W2031478518,W2014699905,2000
W2031478518,W2079638262,2000
W2031478518,W2026581146,2000
W2031478518,W2122461646,2000
W2031478518,W123205078,2000
W2031478518,W1689056388,2000
W2031478518,W2087316017,2000
W2059105389,W1981521120,2000
W2059105389,W2043787526,2000
W2059105389,W2098510103,2000
W2059105389,W1537955670,2000
W2059105389,W1974854798,2000
W2059105389,W1994324755,2000
W2059105389,W1984380208,2000
W2059105389,W2040240347,2000
W2059105389,W2096373981,2000
W2059105389,W2054778437,2000
W2059105389,W1533920137,2000
W2059105389,W1971458511,2000
W2059105389,W1987764081,2000
W2059105389,W2006288266,2000
W2059105389,W1986834347,2000
W3148091194,W2023160887,2000
W3148091194,W1974509213,2000
W3148091194,W2170982217,2000
W3148091194,W6617096134,2000
W3148091194,W4233857083,2000
W3148091194,W2014008613,2000
W3148091194,W2150134853,2000
W3148091194,W1602874056,2000
W3148091194,W1964853704,2000
W3148091194,W2079017595,2000
W3148091194,W2009422376,2000
W3148091194,W2000214666,2000
W3148091194,W2074981114,2000
W3148091194,W2058981386,2000
W3148091194,W3011612142,2000
W3148091194,W2065164181,2000
W3148091194,W6633054147,2000
W3148091194,W6602601689,2000
W3148091194,W2067583832,2000
W3148091194,W1554878452,2000
W3148091194,W1480546554,2000
W3148091194,W2237825899,2000
W3148091194,W1567771969,2000
W3148091194,W4285719527,2000
W3148091194,W2586478169,2000
W4238716399,W2056760934,2000
W4238716399,W2155536475,2000
W4238716399,W2237155658,2000
W4238716399,W2132178624,2000
W4238716399,W2018444363,2000
W4238716399,W2087120827,2000
W4238716399,W4232696329,2000
W4238716399,W4250783498,2000
W4238716399,W2024060531,2000
W4238716399,W2142218318,2000
W4238716399,W2061069185,2000
W2045869782,W2161955943,2000
W2045869782,W2021165399,2000
W2045869782,W1638580935,2000
W2045869782,W1963623641,2000
W2045869782,W2127067929,2000
W2045869782,W2055501111,2000
W2045869782,W2083780577,2000
W2045869782,W2096789154,2000
W2045869782,W2119992907,2000
W2045869782,W2016444985,2000
W2045869782,W1983637265,2000
W2045869782,W1954882020,2000
W2045869782,W1964910730,2000
W2045869782,W2093513099,2000
W2045869782,W1606933082,2000
W2045869782,W1554663460,2000
W2045869782,W2240887954,2000
W2045869782,W2108384452,2000
W2045869782,W2034432063,2000
W1989850389,W1490221206,2000
W1989850389,W2039153495,2000
W1989850389,W1544652005,2000
W1989850389,W121374037,2000
W1989850389,W1999053553,2000
W1989850389,W1999284314,2000
W1989850389,W2229412420,2000
W1989850389,W2142917543,2000
W1989850389,W1981690550,2000
W1989850389,W2077047259,2000
W1989850389,W2091620062,2000
W1989850389,W2032325716,2000
W1989850389,W2043571611,2000
W1989850389,W1652388399,2000
W1989850389,W1494985239,2000
W1989850389,W126840538,2000
W1989850389,W2293404936,2000
W1989850389,W2153638148,2000
W1989850389,W2002825244,2000
W1989850389,W2127798199,2000
W1989850389,W2083077689,2000
W1989850389,W2099259262,2000
W1989850389,W1969944427,2000
W1989850389,W1519962307,2000
W1989850389,W1598893639,2000
W1989850389,W2028576613,2000
W1989850389,W1981603350,2000
W1989850389,W2129585587,2000
W1989850389,W2079256987,2000
W1989850389,W2117188745,2000
W1989850389,W3143721798,2000
W1989850389,W2335763069,2000
W1989850389,W2162057502,2000
W1989850389,W2161414603,2000
W1989850389,W1901774525,2000
W1989850389,W2083574922,2000
W1989850389,W2074981114,2000
W1989850389,W2065661959,2000
W1989850389,W2056816721,2000
W1989850389,W2036304985,2000
W1989850389,W2059181350,2000
W1989850389,W2012909180,2000
W1989850389,W1993557430,2000
W1989850389,W2163324644,2000
W1989850389,W2062709283,2000
W1989850389,W1990323259,2000
W1989850389,W1583263368,2000
W1989850389,W2047512501,2000
W1989850389,W2115122450,2000
W1989850389,W2060832024,2000
W1989850389,W1489213177,2000
W1989850389,W2144961339,2000
W1989850389,W1975358183,2000
W1989850389,W1999616998,2000
W1989850389,W2161319334,2000
W1989850389,W2072210981,2000
W1989850389,W2130470231,2000
W1989850389,W2135929598,2000
W1989850389,W2232880714,2000
W1989850389,W2156247583,2000
W1967207248,W2096125052,2000
W1967207248,W2165401058,2000
W1967207248,W2065367476,2000
W1967207248,W1572292463,2000
W1967207248,W2169314728,2000
W1967207248,W2294935888,2000
W1967207248,W3150342406,2000
W1967207248,W1974918996,2000
W1967207248,W2148931561,2000
W1967207248,W1842298366,2000
W1967207248,W2099243101,2000
W1967207248,W2083702780,2000
W1967207248,W2102761270,2000
W1967207248,W1535640843,2000
W2000493547,W2107002723,2000
W2000493547,W1971071758,2000
W2000493547,W2128490637,2000
W2000493547,W2094828637,2000
W2000493547,W1964011539,2000
W2000493547,W1778093754,2000
W2000493547,W2065076743,2000
W2000493547,W176148193,2000
W2000493547,W1604713102,2000
W2000493547,W1498508003,2000
W2000493547,W2085259571,2000
W2000493547,W2144721880,2000
W2000493547,W2138867322,2000
W1981690550,W1652388399,2000
W1981690550,W2047512501,2000
W1981690550,W3145373705,2000
W1981690550,W2092924973,2000
W1981690550,W2106073588,2000
W1981690550,W1993557430,2000
W1981690550,W2229412420,2000
W1981690550,W2074429597,2000
W1981690550,W2002825244,2000
W1981690550,W2069231485,2000
W2149465539,W1482882448,2000
W2149465539,W3146052257,2000
W2149465539,W2153160066,2000
W2149465539,W2150851531,2000
W2149465539,W2138695171,2000
W2149465539,W2464929511,2000
W2149465539,W2164191390,2000
W2149465539,W2053333552,2000
W2149465539,W3152112910,2000
W2149465539,W2102022918,2000
W2149465539,W2082910293,2000
W2149465539,W2096557059,2000
W2149465539,W2166027320,2000
W2149465539,W2036558422,2000
W2149465539,W2168208653,2000
W2149465539,W2138707442,2000
W2149465539,W2102580565,2000
W2149465539,W2168078737,2000
W2149465539,W2060134923,2000
W2066999414,W2119379074,2000
W2066999414,W1997709480,2000
W2066999414,W2128356031,2000
W2066999414,W2601542318,2000
W2066999414,W2119604852,2000
W2066999414,W1711956092,2000
W2066999414,W2025818287,2000
W2066999414,W2229412420,2000
W2066999414,W2008746426,2000
W2066999414,W203596501,2000
W2066999414,W2116707521,2000
W2066999414,W3013741643,2000
W2066999414,W1570386355,2000
W2066999414,W2124260943,2000
W2066999414,W2041478487,2000
W2038580508,W1983291091,2000
W2038580508,W2529615544,2000
W2038580508,W3146789869,2000
W2038580508,W1976843882,2000
W2038580508,W1990393485,2000
W2038580508,W3145763997,2000
W2038580508,W2111263072,2000
W2038580508,W2169867310,2000
W2038580508,W2132889162,2000
W2038580508,W2160775929,2000
W2038580508,W2121932969,2000
W2038580508,W2098046600,2000
W2123445511,W2156343066,2000
W2123445511,W2159763437,2000
W2123445511,W2164881457,2000
W2123445511,W2138867322,2000
W2123445511,W2999068457,2000
W2123445511,W1490482062,2000
W2123445511,W2026058811,2000
W2123445511,W2122572959,2000
W2123445511,W98554453,2000
W2123445511,W2028687412,2000
W2123445511,W2071516467,2000
W2123445511,W2052116105,2000
W2123445511,W85656207,2000
W2123445511,W1974880270,2000
W2123445511,W2111860840,2000
W2123445511,W2096557059,2000
W2123445511,W2113634802,2000
W2123445511,W2097177823,2000
W2123445511,W2107666439,2000
W2123445511,W2001868274,2000
W2123445511,W3141250523,2000
W2123445511,W2133229881,2000
W2123445511,W2158037930,2000
W2123445511,W1972824939,2000
W3145638986,W2008097207,2000
W3145638986,W2068211397,2000
W3145638986,W6606853681,2000
W3145638986,W4238008199,2000
W3145638986,W4252432210,2000
W3145638986,W2098429530,2000
W3145638986,W2029300178,2000
W3145638986,W6632763655,2000
W3145638986,W2025920080,2000
W3145638986,W2118757814,2000
W3145638986,W2126597034,2000
W3145638986,W6682921053,2000
W3145638986,W168336661,2000
W3145638986,W3100694786,2000
W3145638986,W1547545371,2000
W3145638986,W1993805430,2000
W3145638986,W2154536279,2000
W3147959344,W1933828312,2000
W3147959344,W2166819598,2000
W3147959344,W2911940095,2000
W3147959344,W1568814373,2000
W3147959344,W2024810302,2000
W3147959344,W1976373652,2000
W3147959344,W2006714486,2000
W3147959344,W6888447284,2000
W3147959344,W2129652681,2000
W3147959344,W6677367821,2000
W3147959344,W3149928019,2000
W3147959344,W2043200611,2000
W3147959344,W2293644818,2000
W3147959344,W1992101144,2000
W3147959344,W3149376643,2000
W3147959344,W2052202553,2000
W3147959344,W2238788188,2000
W3147959344,W3009889461,2000
W3147959344,W2117192495,2000
W2035714779,W1971784203,2000
W2035714779,W2117690149,2000
W2035714779,W2999729612,2000
W2035714779,W1546025443,2000
W2035714779,W1620680570,2000
W2035714779,W2127366419,2000
W2035714779,W2066795872,2000
W2035714779,W2293404936,2000
W2035714779,W2057524713,2000
W2035714779,W2014351296,2000
W2035714779,W2538055499,2000
W2035714779,W634402487,2000
W2035714779,W2118587067,2000
W2035714779,W2801345297,2000
W2035714779,W2141585940,2000
W2035714779,W1977496278,2000
W2035714779,W1996510517,2000
W2035714779,W1599608124,2000
W2035714779,W2099358357,2000
W2035714779,W1661064697,2000
W2035714779,W1917719640,2000
W2035714779,W1679913846,2000
W2035714779,W1997058150,2000
W2035714779,W144624054,2000
W2035714779,W2056658050,2000
W2035714779,W1867324358,2000
W2035714779,W2095897464,2000
W2035714779,W2034612719,2000
W2035714779,W137185826,2000
W2035714779,W2082938030,2000
W2095497903,W2073470731,2000
W2095497903,W2001864930,2000
W2095497903,W2123646279,2000
W2095497903,W2171036165,2000
W2095497903,W1492700116,2000
W2095497903,W1566368032,2000
W2095497903,W2158822401,2000
W2095497903,W2028345935,2000
W2095497903,W2138987052,2000
W2095497903,W2019380800,2000
W2095497903,W2105751430,2000
W2095497903,W1769508848,2000
W2095497903,W2034070517,2000
W2095497903,W2100506742,2000
W4238341951,W2111076607,2000
W4238341951,W1967310439,2000
W4238341951,W4244948936,2000
W4238341951,W2093818474,2000
W4238341951,W4248007165,2000
W4238341951,W4243122173,2000
W4238341951,W2111734174,2000
W4238341951,W2055717701,2000
W4238341951,W2082593218,2000
W4238341951,W2142461023,2000
W4238341951,W3040917791,2000
W4238341951,W4212789472,2000
W2054912309,W2041591278,2000
W2054912309,W2088880009,2000
W2054912309,W3216935089,2000
W2054912309,W2018679552,2000
W2054912309,W2107002723,2000
W2054912309,W2000278030,2000
W2054912309,W2038284325,2000
W2054912309,W1559947614,2000
W2054912309,W3148291327,2000
W2054912309,W1596853393,2000
W2054912309,W2147425328,2000
W2054912309,W1971139139,2000
W2054912309,W2153508415,2000
W2054912309,W1985456242,2000
W2094651304,W2043080340,2000
W2094651304,W1996586843,2000
W2094651304,W1546610148,2000
W2094651304,W2024297263,2000
W2094651304,W2132589721,2000
W2094651304,W1993940886,2000
W3139817559,W4233643938,2000
W3139817559,W4233857083,2000
W3139817559,W3163113245,2000
W3139817559,W2050995940,2000
W3139817559,W4237729466,2000
W3139817559,W4239607958,2000
W3139817559,W3146003443,2000
W3139817559,W3145445549,2000
W3139817559,W3144721543,2000
W3139817559,W3143618568,2000
W3139817559,W2076406769,2000
W3139817559,W2161380000,2000
W3139817559,W2046250219,2000
W3139817559,W4239411099,2000
W3139817559,W39301296,2000
W3139817559,W3148304679,2000
W3139817559,W3151525379,2000
W3139817559,W4245783432,2000
W3139817559,W3145819873,2000
W3139817559,W2143278541,2000
W3139817559,W2142499637,2000
W3148097423,W4233857083,2000
W3148097423,W2107002723,2000
W3148097423,W2164881457,2000
W3148097423,W6636029698,2000
W3148097423,W3149585701,2000
W3148097423,W4237648096,2000
W3148097423,W2002945353,2000
W3148097423,W1601529119,2000
W3151127622,W2238437784,2000
W3151127622,W6633995954,2000
W3151127622,W3149585701,2000
W3151127622,W2062737404,2000
W3151127622,W2115728367,2000
W3151127622,W3147851429,2000
W3151127622,W2107002723,2000
W3151127622,W2093513099,2000
W3151127622,W2138867322,2000
W3151127622,W2538195457,2000
W3151127622,W4233857083,2000
W3151127622,W1489539431,2000
W3151127622,W1569662355,2000
W3139567395,W2293404936,2000
W3139567395,W2052789583,2000
W3139567395,W3146052257,2000
W3139567395,W2011316152,2000
W3139567395,W2083516497,2000
W3139567395,W1561797603,2000
W3139567395,W2295693316,2000
W3139567395,W2075010828,2000
W3139567395,W1807839114,2000
W3139567395,W4252482688,2000
W3139567395,W2133352215,2000
W3139567395,W2235901111,2000
W3139567395,W2057228616,2000
W3139567395,W6633705497,2000
W3139567395,W1986970331,2000
W3139567395,W3150216034,2000
W3139567395,W4244556193,2000
W3139567395,W3147790798,2000
W3139567395,W3145445549,2000
W3139567395,W3152112910,2000
W3139567395,W2160627419,2000
W3139567395,W1562281518,2000
W3149702595,W1964925925,2000
W3149702595,W2021592094,2000
W3149702595,W2028345935,2000
W3149702595,W2987443893,2000
W3149702595,W3149886328,2000
W3149702595,W2088880009,2000
W3149702595,W3085563693,2000
W3149702595,W4244115047,2000
W2025644016,W2043242530,2000
W2025644016,W2236671400,2000
W2025644016,W248105010,2000
W2025644016,W2053494311,2000
W2025644016,W2163831005,2000
W2025644016,W1992346916,2000
W2025644016,W1996737724,2000
W2025644016,W2025948800,2000
W2025644016,W2130963996,2000
W2025644016,W2084615300,2000
W2025644016,W2293404936,2000
W2025644016,W2052789583,2000
W2025644016,W2003954647,2000
W2025644016,W2130561707,2000
W2025644016,W29205910,2000
W2025644016,W1953195341,2000
W2025644016,W2145672283,2000
W2025644016,W2125629562,2000
W2025644016,W2126232536,2000
W2025644016,W2170877531,2000
W2025644016,W2155883373,2000
W2025644016,W2026015769,2000
W2025644016,W2170930842,2000
W2025644016,W2137783639,2000
W2025644016,W2068458655,2000
W1992169996,W2170100090,2000
W1992169996,W2142498398,2000
W1992169996,W2098538023,2000
W1992169996,W1550828256,2000
W1992169996,W3027392806,2000
W1992169996,W2171074980,2000
W1992169996,W1606918473,2000
W1992169996,W3147941106,2000
W1992169996,W2106935574,2000
W1992169996,W1971458511,2000
W1992169996,W2037556926,2000
W1992169996,W144012884,2000
W1992169996,W2025095868,2000
W1992169996,W1570751783,2000
W1992169996,W2007073548,2000
W1992169996,W2155758369,2000
W3144823663,W2009422376,2000
W3144823663,W2078290150,2000
W3144823663,W2022116306,2000
W3144823663,W2100816864,2000
W3144823663,W3140496782,2000
W3144823663,W2158905481,2000
W3144823663,W2002053510,2000
W3144823663,W2206304492,2000
W3144823663,W2069585823,2000
W3144823663,W2171094068,2000
W3144823663,W2073371710,2000
W3144823663,W2029041800,2000
W3144823663,W6636145347,2000
W3144823663,W2052691117,2000
W3144823663,W2752885492,2000
W2014411553,W3160104214,2000
W2014411553,W3142536721,2000
W2014411553,W2062441084,2000
W2014411553,W2032450445,2000
W2014411553,W2124426803,2000
W2014411553,W2131047862,2000
W2014411553,W2134965083,2000
W2014411553,W2032929805,2000
W2014411553,W3163113245,2000
W2014411553,W2163836302,2000
W2014411553,W2110224141,2000
W2014411553,W199172271,2000
W2014411553,W2108381848,2000
W2014411553,W2082246999,2000
W2014411553,W2117717353,2000
W2014411553,W2008507659,2000
W2014411553,W2033319097,2000
W2014411553,W1992100915,2000
W2014411553,W2165204255,2000
W2052661379,W2075046998,2000
W2052661379,W2999068457,2000
W2052661379,W2158065284,2000
W2052661379,W2034026052,2000
W2052661379,W2117965264,2000
W2052661379,W2076231474,2000
W2052661379,W3140547203,2000
W2052661379,W2137391696,2000
W2052661379,W2156343066,2000
W2052661379,W3147588702,2000
W2052661379,W3004076791,2000
W2052661379,W2070401514,2000
W2052661379,W2007284446,2000
W2052661379,W1970741302,2000
W2052661379,W1989800297,2000
W2052661379,W2047696106,2000
W2052661379,W1966832848,2000
W2052661379,W2000366549,2000
W2052661379,W2097177823,2000
W2052661379,W2128136904,2000
W2052661379,W2064072235,2000
W2052661379,W2119231080,2000
W2052661379,W1977990515,2000
W2052661379,W2999090309,2000
W2052661379,W2295672196,2000
W2052661379,W1578202553,2000
W2052661379,W2236247158,2000
W2052661379,W2008637433,2000
W2052661379,W2293779956,2000
W2052661379,W1988899733,2000
W2052661379,W2229412420,2000
W2052661379,W2059721699,2000
W2052661379,W2022552182,2000
W2052661379,W2163189457,2000
W2052661379,W2996784711,2000
W2052661379,W1980569604,2000
W1558370006,W1487657751,2000
W1558370006,W2003535389,2000
W1558370006,W2061217545,2000
W1558370006,W1996058844,2000
W1558370006,W2148883119,2000
W1558370006,W2055477538,2000
W1558370006,W2340604309,2000
W1558370006,W2032391783,2000
W1558370006,W2031373197,2000
W1558370006,W2015478888,2000
W1558370006,W1512982031,2000
W1558370006,W2132331020,2000
W1558370006,W2335197782,2000
W1558370006,W2151828216,2000
W1558370006,W3203568064,2000
W1558370006,W2207131995,2000
W1558370006,W2097699872,2000
W1558370006,W2046877387,2000
W1558370006,W2100908223,2000
W1558370006,W2133857440,2000
W1558370006,W1581022180,2000
W2071392461,W2043334098,2000
W2071392461,W2019433909,2000
W2071392461,W3147324911,2000
W2071392461,W2134554272,2000
W2071392461,W2135009558,2000
W2071392461,W3146086156,2000
W2071392461,W2163685257,2000
W2071392461,W1964310292,2000
W2071392461,W1972641242,2000
W2071392461,W2067634031,2000
W2071392461,W2132707736,2000
W2071392461,W1600463978,2000
W2071392461,W1995483959,2000
W2071392461,W2154991071,2000
W3150197758,W1575664806,2000
W3150197758,W2487282764,2000
W3150197758,W2107896861,2000
W3150197758,W4406480025,2000
W3150197758,W4237542197,2000
W3150197758,W1551284826,2000
W3149323146,W6604990969,2000
W3149323146,W2019439685,2000
W3149323146,W2121331303,2000
W3149323146,W2294015878,2000
W3149323146,W2295329974,2000
W3149323146,W1995992857,2000
W3149323146,W2047379577,2000
W3149323146,W2133087968,2000
W3149323146,W2294985758,2000
W3149323146,W2130364413,2000
W3149323146,W4252612379,2000
W3149323146,W2987197346,2000
W3149323146,W2083358333,2000
W3149323146,W1999607330,2000
W3149323146,W2063366997,2000
W3149323146,W2122176904,2000
W3149323146,W2062737404,2000
W3149323146,W2071327688,2000
W3149323146,W1971719398,2000
W3149323146,W2143971213,2000
W3149323146,W4253999777,2000
W3149323146,W4210932621,2000
W3149323146,W2068022056,2000
W3149323146,W2069135144,2000
W3149323146,W2025438461,2000
W3149323146,W2126814336,2000
W3149323146,W2128623301,2000
W3149323146,W1491247017,2000
W3149323146,W2167690872,2000
W3149323146,W123428103,2000
W3149323146,W62585276,2000
W3149323146,W4239377895,2000
W3149323146,W1533333879,2000
W2094190691,W2074671888,2000
W2094190691,W1598893639,2000
W2094190691,W2229412420,2000
W2094190691,W2140518625,2000
W2094190691,W1998594918,2000
W2094190691,W2071882742,2000
W2094190691,W2036345186,2000
W2094190691,W2050094521,2000
W2094190691,W2034927886,2000
W2094190691,W1551728617,2000
W2094190691,W2970494641,2000
W2094190691,W3005711064,2000
W2094190691,W2104095591,2000
W2094190691,W2151447074,2000
W2094190691,W2030503807,2000
W2094190691,W2018242788,2000
W2094190691,W2161385148,2000
W2094190691,W2171588697,2000
W2094190691,W1980589726,2000
W2094190691,W2073220759,2000
W2094190691,W1993557430,2000
W2094190691,W3145373705,2000
W2094190691,W2109324451,2000
W2094190691,W1928263411,2000
W2094190691,W63602528,2000
W2094190691,W1991859109,2000
W2094190691,W2135614598,2000
W2039714977,W2170378348,2000
W2039714977,W2491091343,2000
W2039714977,W2079077893,2000
W2039714977,W2080605277,2000
W3142743534,W2096987457,2000
W3142743534,W2099290282,2000
W3142743534,W2130470231,2000
W3142743534,W1989646872,2000
W3142743534,W2079021025,2000
W3142743534,W2149184914,2000
W3142743534,W4233857083,2000
W3142743534,W2099259262,2000
W3142743534,W2120645069,2000
W3142743534,W2156247583,2000
W3142743534,W2237825899,2000
W3142743534,W1999284314,2000
W3142743534,W2129706561,2000
W3142743534,W1990323259,2000
W3142743534,W2052789583,2000
W3142743534,W2104095591,2000
W3142743534,W2913772345,2000
W3142743534,W1989480677,2000
W3142743534,W2079466024,2000
W3142743534,W2022408614,2000
W3142743534,W2182932938,2000
W3142743534,W3142743534,2000
W3142743534,W2039136787,2000
W3142743534,W6631720675,2000
W3142743534,W2075010828,2000
W3142743534,W3012766410,2000
W3142743534,W2071882742,2000
W3142743534,W2003938193,2000
W3142743534,W2036345186,2000
W3142743534,W2235901111,2000
W3142743534,W3145348088,2000
W3142743534,W2114341043,2000
W3142743534,W1975328230,2000
W3142743534,W2294238806,2000
W3142743534,W2006502673,2000
W3142743534,W1661064697,2000
W3142743534,W1975285565,2000
W3142743534,W2162837059,2000
W3142743534,W2009422376,2000
W3142743534,W3182655399,2000
W3142743534,W2000214666,2000
W3142743534,W2024913803,2000
W3142743534,W2002211861,2000
W3142743534,W2079017595,2000
W3142743534,W4237889386,2000
W3142743534,W2019609576,2000
W3142743534,W124550681,2000
W3142743534,W2154522177,2000
W3142743534,W2998023265,2000
W3142743534,W1562281518,2000
W3142743534,W1511809299,2000
W3142743534,W2164764562,2000
W3142743534,W1530781020,2000
W2087316595,W1995796104,2000
W2087316595,W2105364686,2000
W2087316595,W2148307697,2000
W2087316595,W959653777,2000
W2087316595,W2913080203,2000
W2087316595,W1481494801,2000
W2087316595,W1633060564,2000
W2087316595,W1979176272,2000
W2087316595,W2126395339,2000
W2087316595,W2123658184,2000
W2087316595,W2150797568,2000
W2087316595,W2171904101,2000
W2087316595,W3141878869,2000
W2087316595,W2053319772,2000
W2087316595,W2119765686,2000
W2087316595,W2965892125,2000
W2087316595,W238603834,2000
W2087316595,W3214663567,2000
W2087316595,W2032687946,2000
W2087316595,W1623915121,2000
W2087316595,W3147583786,2000
W2087316595,W3213162246,2000
W2087316595,W2895138650,2000
W1964889829,W3140181753,2000
W1964889829,W2235901111,2000
W1964889829,W1981934656,2000
W1964889829,W2021587133,2000
W1964889829,W2009906570,2000
W1964889829,W2136366761,2000
W1964889829,W2000398818,2000
W1964889829,W2041409606,2000
W1964889829,W2295329974,2000
W1964889829,W2072019354,2000
W1964889829,W2075717883,2000
W1964889829,W2053723042,2000
W1964889829,W2066970745,2000
W1996994046,W160356951,2000
W1996994046,W2048475323,2000
W1996994046,W2123548779,2000
W1996994046,W3143378319,2000
W1996994046,W10825287,2000
W1996994046,W2069231485,2000
W1996994046,W2028167283,2000
W1996994046,W1976695383,2000
W1996994046,W3144721543,2000
W1996994046,W2067497403,2000
W1996994046,W2043896016,2000
W1996994046,W2088764904,2000
W1996994046,W2089866148,2000
W1996994046,W2293404936,2000
W1996994046,W2046715323,2000
W1996994046,W2006502673,2000
W1996994046,W2088436383,2000
W1996994046,W2065986380,2000
W1996994046,W2027947870,2000
W1996994046,W2295335535,2000
W1996994046,W1990586638,2000
W1996994046,W3141742114,2000
W1996994046,W2235901111,2000
W1996994046,W2150068215,2000
W1996994046,W2104470740,2000
W1996994046,W2134014314,2000
W1996994046,W2120357206,2000
W1996994046,W171769125,2000
W2012276876,W2002665784,2000
W2012276876,W2166316739,2000
W2012276876,W2094539937,2000
W2012276876,W2126539456,2000
W2012276876,W2148155904,2000
W2012276876,W3141878869,2000
W2012276876,W2158027014,2000
W2012276876,W1554541441,2000
W2012276876,W2163228497,2000
W2012276876,W2041812519,2000
W2012276876,W2038342396,2000
W2012276876,W1982864747,2000
W2012276876,W2099501276,2000
W2012276876,W1999250663,2000
W2012276876,W2163899451,2000
W2012276876,W2148307697,2000
W2012276876,W2158405241,2000
W2012276876,W2112420768,2000
W2012276876,W2107207454,2000
W2012276876,W1525376093,2000
W2012276876,W2146822701,2000
W2012276876,W2096147331,2000
W2012276876,W2139062144,2000
W2012276876,W2234650683,2000
W2012276876,W2055354539,2000
W2012276876,W1999447019,2000
W2012276876,W2138655573,2000
W2012276876,W3028243704,2000
W2012276876,W1999134477,2000
W2012276876,W2288146251,2000
W2012276876,W2136054249,2000
W2012276876,W1794191080,2000
W2012276876,W2033849809,2000
W2012276876,W2168507359,2000
W2012276876,W2144415816,2000
W2012276876,W1974827255,2000
W2012276876,W2166116090,2000
W2030542475,W2125629562,2000
W2030542475,W2070887783,2000
W2030542475,W3151225047,2000
W2030542475,W3145639415,2000
W2030542475,W2099404391,2000
W2030542475,W1927359886,2000
W2030542475,W2161177403,2000
W2030542475,W2163831005,2000
W2030542475,W2124447435,2000
