source,target,source_year
W2788416704,W1995875735,2018
W2788416704,W104998059,2018
W2788416704,W2099111195,2018
W2788416704,W2032633302,2018
W2788416704,W4234773847,2018
W2788416704,W3214601026,2018
W2788416704,W1984314602,2018
W2788416704,W1988660784,2018
W2788416704,W2241076012,2018
W2788416704,W1996136679,2018
W2788416704,W3143797279,2018
W2788416704,W95047258,2018
W2788416704,W2105683323,2018
W2788416704,W2495235491,2018
W2788416704,W2293979047,2018
W2788416704,W587210814,2018
W2788416704,W1510226565,2018
W2788416704,W2088916941,2018
W2788416704,W155786285,2018
W2788416704,W2005996634,2018
W2788416704,W2155843307,2018
W2788416704,W156743224,2018
W2788416704,W2089745666,2018
W2788416704,W9030030,2018
W2788416704,W2801883372,2018
W2788416704,W1932883711,2018
W2788416704,W2134917048,2018
W2788416704,W4285719527,2018
W2788416704,W3081230884,2018
W2788416704,W2887234992,2018
W2788416704,W2478708596,2018
W2788416704,W2316972015,2018
W2788416704,W2993383518,2018
W2788416704,W2142068257,2018
W2788416704,W1587619287,2018
W2788416704,W2168280031,2018
W2788416704,W2791199946,2018
W2904982178,W2343061342,2018
W2904982178,W2752332392,2018
W2904982178,W2512177572,2018
W2904982178,W2036431079,2018
W2904982178,W2113411758,2018
W2904982178,W2064766209,2018
W2904982178,W1901365844,2018
W2904982178,W2740265435,2018
W2904982178,W2758760553,2018
W2904982178,W1953652583,2018
W2904982178,W2542889218,2018
W2904982178,W2007185493,2018
W2904982178,W2752257308,2018
W2904982178,W6735844885,2018
W2904982178,W6677006842,2018
W2904982178,W2141200610,2018
W2904982178,W2074275752,2018
W2904982178,W6682675497,2018
W2904982178,W2117831564,2018
W2904982178,W2143326696,2018
W2904982178,W2513302583,2018
W2904982178,W2602814102,2018
W2904982178,W2136827748,2018
W2904982178,W2102605133,2018
W2904982178,W1840640513,2018
W2904982178,W1992492534,2018
W2904982178,W2117088188,2018
W2904982178,W2007241592,2018
W2904982178,W2597908760,2018
W2904982178,W2117539524,2018
W2904982178,W2753426599,2018
W2904982178,W6686975137,2018
W2904982178,W2510750606,2018
W2904982178,W2127058057,2018
W2904982178,W1965701254,2018
W2904982178,W2112250557,2018
W2904982178,W6637373629,2018
W2904982178,W2102427929,2018
W2904982178,W2037894060,2018
W2904982178,W2009858410,2018
W2904982178,W2087382273,2018
W2904982178,W2963707011,2018
W2904982178,W2099223662,2018
W2904982178,W2108598243,2018
W2904982178,W6682778277,2018
W2904982178,W6691869317,2018
W2904982178,W2004026774,2018
W2904982178,W2033074184,2018
W2904982178,W2412593044,2018
W2904982178,W6687549421,2018
W2904982178,W2750714283,2018
W2904982178,W2066636486,2018
W2904982178,W2600599059,2018
W2904982178,W1981119726,2018
W2904982178,W2071830810,2018
W2904982178,W2755457990,2018
W2904982178,W1766493433,2018
W2904982178,W2065547622,2018
W2904982178,W2587299461,2018
W2904982178,W6751408895,2018
W2904982178,W1996034305,2018
W2904982178,W2751722336,2018
W2904982178,W2152009989,2018
W2904982178,W2155541015,2018
W2904982178,W3124418332,2018
W2904982178,W2187089797,2018
W2904982178,W2187444452,2018
W2904982178,W3099276202,2018
W2904982178,W2115206325,2018
W2904982178,W2251434949,2018
W2904982178,W4294375521,2018
W2904982178,W2196365129,2018
W2904982178,W1686810756,2018
W2904982178,W2602830283,2018
W2904982178,W2801605877,2018
W2892078924,W2021348813,2018
W2892078924,W2030155517,2018
W2892078924,W6640685822,2018
W2892078924,W2145785641,2018
W2892078924,W2567379036,2018
W2892078924,W4254178160,2018
W2892078924,W6845237568,2018
W2892078924,W6704181020,2018
W2892078924,W2012518032,2018
W2892078924,W1972362582,2018
W2892078924,W2313226290,2018
W2892078924,W1576209423,2018
W2892078924,W2336558992,2018
W2892078924,W1735274207,2018
W2892078924,W1983447652,2018
W2892078924,W2176149189,2018
W2892078924,W2271167725,2018
W2892078924,W2030246490,2018
W2892078924,W2172232043,2018
W2892078924,W2250447163,2018
W2892078924,W1939177925,2018
W2892078924,W2287263530,2018
W2892078924,W2161587450,2018
W2892078924,W2032334361,2018
W2892078924,W2147880780,2018
W2892078924,W2093352090,2018
W2892078924,W2140243124,2018
W2892078924,W1971711631,2018
W2892078924,W1737853022,2018
W2892078924,W2067686570,2018
W2892078924,W2599387809,2018
W2892078924,W2321428856,2018
W2892078924,W2150231912,2018
W2892078924,W2069469539,2018
W2892078924,W4210813334,2018
W2892078924,W2029661605,2018
W2892078924,W2752026712,2018
W2892078924,W1980799317,2018
W2892078924,W2605190822,2018
W2892078924,W2530516535,2018
W2892078924,W1966416504,2018
W2892078924,W2034235801,2018
W2892078924,W2089076842,2018
W2892078924,W2550476358,2018
W2892078924,W2166771065,2018
W2892078924,W2018345398,2018
W2892078924,W2892078924,2018
W2892078924,W4206558683,2018
W2892078924,W1949533833,2018
W2892078924,W2124299914,2018
W2892078924,W4248721357,2018
W2892078924,W2120025297,2018
W2892078924,W1996136679,2018
W2892078924,W2140381488,2018
W2892078924,W2129905273,2018
W2892078924,W2563384150,2018
W2892078924,W1527768716,2018
W2892078924,W2341937654,2018
W2892078924,W4300999821,2018
W2892078924,W1560013842,2018
W2892078924,W2477822155,2018
W2892078924,W1536091370,2018
W2892078924,W3209890397,2018
W2969980980,W2906330222,2018
W2969980980,W2512304460,2018
W2969980980,W2753713840,2018
W2969980980,W6823799657,2018
W2969980980,W2343061342,2018
W2969980980,W2607223307,2018
W2969980980,W6697175942,2018
W2969980980,W2971236179,2018
W2969980980,W2921712231,2018
W2969980980,W2892051885,2018
W2969980980,W2888723145,2018
W2969980980,W2963214037,2018
W2969980980,W2899751989,2018
W2969980980,W2919115771,2018
W2969980980,W2751746637,2018
W2969980980,W2752194699,2018
W2969980980,W2964200170,2018
W2969980980,W2963123635,2018
W2969980980,W2804604520,2018
W2969980980,W2791826055,2018
W2969980980,W2752332392,2018
W2969980980,W6811938030,2018
W2969980980,W2117539524,2018
W2969980980,W2508572344,2018
W2969980980,W6611381727,2018
W2969980980,W2962700793,2018
W2969980980,W6767341848,2018
W2969980980,W2774644650,2018
W2969980980,W2798626461,2018
W2969980980,W6640425456,2018
W2969980980,W2774018344,2018
W2969980980,W6747749088,2018
W2969980980,W2163922914,2018
W2969980980,W2897083899,2018
W2969980980,W2751298778,2018
W2969980980,W2806816458,2018
W2969980980,W2963707011,2018
W2969980980,W2587299461,2018
W2969980980,W1932198206,2018
W2969980980,W2543927648,2018
W2969980980,W2342045095,2018
W2969980980,W6637162671,2018
W2969980980,W2099223662,2018
W2969980980,W2194775991,2018
W2969980980,W2135046866,2018
W2969980980,W2751722336,2018
W2969980980,W6898611122,2018
W2969980980,W6639204139,2018
W2969980980,W2751305043,2018
W2969980980,W1928219753,2018
W2969980980,W4242127061,2018
W2969980980,W4246219036,2018
W2969980980,W335508997,2018
W2969980980,W2964153729,2018
W2969980980,W2963207607,2018
W2969980980,W2071353749,2018
W2969980980,W2165874743,2018
W2969980980,W2963446712,2018
W2969980980,W2542889218,2018
W2969980980,W2803808737,2018
W2969980980,W2183341477,2018
W2969980980,W1849277567,2018
W2969980980,W2187089797,2018
W2969980980,W2243397390,2018
W2969980980,W2161114148,2018
W2969980980,W2117006370,2018
W2969980980,W2074930186,2018
W2969980980,W2159729957,2018
W2969980980,W2295883547,2018
W2969980980,W1673923490,2018
W2969980980,W2027855569,2018
W2969980980,W2124809398,2018
W2969980980,W2009858410,2018
W2969980980,W2149482703,2018
W2969980980,W2963539306,2018
W2969980980,W2046336997,2018
W2969980980,W2963996492,2018
W2969980980,W2969664989,2018
W2969980980,W2963249138,2018
W2969980980,W2159205441,2018
W2969980980,W2964294232,2018
W2969980980,W3029645440,2018
W2969980980,W2792641098,2018
W2969980980,W1945616565,2018
W2969980980,W1663973292,2018
W2969980980,W2030522750,2018
W2969980980,W2888032845,2018
W2969980980,W2529597677,2018
W2969980980,W3145128584,2018
W2969980980,W1686810756,2018
W2969980980,W2116420093,2018
W2969980980,W2753539354,2018
W2905087913,W2770856063,2018
W2905087913,W2097327863,2018
W2905087913,W2429791812,2018
W2905087913,W2155987906,2018
W2905087913,W6632599784,2018
W2905087913,W1994130174,2018
W2905087913,W103145994,2018
W2905087913,W2022932831,2018
W2905087913,W6609936764,2018
W2905087913,W2417648990,2018
W2905087913,W3124039898,2018
W2905087913,W6747700097,2018
W2905087913,W6740758291,2018
W2905087913,W2513607014,2018
W2905087913,W2527800909,2018
W2905087913,W1772660061,2018
W2905087913,W2157348185,2018
W2905087913,W1930907635,2018
W2905087913,W6691804791,2018
W2905087913,W2287322623,2018
W2905087913,W1907293129,2018
W2905087913,W2098572691,2018
W2905087913,W2109067458,2018
W2905087913,W2344045089,2018
W2905087913,W2071892440,2018
W2905087913,W4244490210,2018
W2905087913,W2335755599,2018
W2905087913,W1997015401,2018
W2905087913,W2071601050,2018
W2905087913,W2768418903,2018
W2905087913,W3125370119,2018
W2905087913,W2762598207,2018
W2905087913,W2782270183,2018
W2905087913,W2129793942,2018
W2905087913,W1539350710,2018
W2905087913,W1988699025,2018
W2905087913,W1510275011,2018
W2905087913,W2790014273,2018
W2905087913,W1545120103,2018
W2905087913,W4248175462,2018
W2905087913,W1854214752,2018
W2905087913,W2562391438,2018
W2905087913,W2732369360,2018
W2905087913,W2255903209,2018
W2905087913,W3122302131,2018
W2795648615,W2125027820,2018
W2795648615,W2001141328,2018
W2795648615,W2130438374,2018
W2795648615,W2752985888,2018
W2795648615,W2053186076,2018
W2795648615,W1987971958,2018
W2795648615,W2005790334,2018
W2795648615,W2121947440,2018
W2795648615,W6677711031,2018
W2795648615,W2062937620,2018
W2795648615,W2082612735,2018
W2795648615,W1993436046,2018
W2795648615,W2131687179,2018
W2795648615,W2143426320,2018
W2795648615,W3215186461,2018
W2795648615,W1980209219,2018
W2795648615,W2044102377,2018
W2795648615,W2610767545,2018
W2795648615,W2152825437,2018
W2795648615,W2751642492,2018
W2795648615,W1978998933,2018
W2795648615,W6684431846,2018
W2795648615,W4297957988,2018
W2795648615,W6744827891,2018
W2795648615,W2013172302,2018
W2795648615,W2157530472,2018
W2795648615,W6637131181,2018
W2795648615,W2735080104,2018
W2795648615,W1978841917,2018
W2795648615,W6629403482,2018
W2795648615,W2087941944,2018
W2795648615,W2171575586,2018
W2795648615,W4231029117,2018
W2795648615,W2113586398,2018
W2795648615,W2159147775,2018
W2795648615,W6684050148,2018
W2795648615,W2257756289,2018
W2795648615,W2143867397,2018
W2795648615,W1961845056,2018
W2795648615,W1617495083,2018
W2795648615,W2004058955,2018
W2795648615,W2107632774,2018
W2795648615,W2140978740,2018
W2795648615,W1977496278,2018
W2795648615,W2763925030,2018
W2795648615,W2187089797,2018
W2795648615,W2162833336,2018
W2795648615,W1554944419,2018
W2795648615,W2118150522,2018
W2795648615,W1493815292,2018
W2795648615,W1673310716,2018
W2795648615,W2164223342,2018
W2905485741,W2144930541,2018
W2905485741,W2795392050,2018
W2905485741,W1980069539,2018
W2905485741,W6685210674,2018
W2905485741,W2128938146,2018
W2905485741,W2076510983,2018
W2905485741,W2146089916,2018
W2905485741,W1914475855,2018
W2905485741,W2058745787,2018
W2905485741,W2282821441,2018
W2905485741,W2737221302,2018
W2905485741,W1935970548,2018
W2905485741,W2752320387,2018
W2905485741,W2734608416,2018
W2905485741,W2095504535,2018
W2905485741,W6683355763,2018
W2905485741,W2114313114,2018
W2905485741,W6684735888,2018
W2905485741,W2113801177,2018
W2905485741,W2753044861,2018
W2905485741,W2018590995,2018
W2905485741,W2014519121,2018
W2905485741,W2143514833,2018
W2905485741,W2115108438,2018
W2905485741,W2109857088,2018
W2905485741,W2168623782,2018
W2905485741,W2021001446,2018
W2905485741,W2174344915,2018
W2905485741,W2396881363,2018
W2905485741,W2012118336,2018
W2905485741,W1866463160,2018
W2905485741,W1996034305,2018
W2905485741,W2018915698,2018
W2905485741,W162514984,2018
W2905485741,W2167976315,2018
W2905485741,W2171826173,2018
W2905485741,W2158251926,2018
W2905485741,W2096252540,2018
W2892051885,W2406349003,2018
W2892051885,W2128938146,2018
W2892051885,W2145339207,2018
W2892051885,W6637967152,2018
W2892051885,W2964200170,2018
W2892051885,W2751298778,2018
W2892051885,W6601294074,2018
W2892051885,W6695011786,2018
W2892051885,W1988711344,2018
W2892051885,W2587299461,2018
W2892051885,W2343061342,2018
W2892051885,W1902237438,2018
W2892051885,W2607223307,2018
W2892051885,W6686911532,2018
W2892051885,W2009303086,2018
W2892051885,W6653435097,2018
W2892051885,W2752332392,2018
W2892051885,W2142865875,2018
W2892051885,W2791826055,2018
W2892051885,W6685444567,2018
W2892051885,W2032779105,2018
W2892051885,W2402245555,2018
W2892051885,W2122060742,2018
W2892051885,W32403112,2018
W2892051885,W2751746637,2018
W2892051885,W2963707011,2018
W2892051885,W2144994235,2018
W2892051885,W6739585900,2018
W2892051885,W2194966727,2018
W2892051885,W4292166681,2018
W2892051885,W2044222306,2018
W2892051885,W2752648449,2018
W2892051885,W6677067356,2018
W2892051885,W3100789280,2018
W2892051885,W2088323702,2018
W2892051885,W2150468603,2018
W2892051885,W2016021841,2018
W2892051885,W6677995690,2018
W2892051885,W2072607050,2018
W2892051885,W2752194699,2018
W2892051885,W2159811067,2018
W2892051885,W6687681856,2018
W2892051885,W2257979135,2018
W2892051885,W2123045220,2018
W2892051885,W2201581102,2018
W2892051885,W4298857966,2018
W2892051885,W1757796397,2018
W2892051885,W2963382180,2018
W2892051885,W2553109721,2018
W2892051885,W2012392077,2018
W2892051885,W4321392130,2018
W2892051885,W3103780890,2018
W2892051885,W2963938771,2018
W2892051885,W2761873684,2018
W2892051885,W2962948087,2018
W2892051885,W2745868649,2018
W2892051885,W2951799221,2018
W2892051885,W1686810756,2018
W2892051885,W2341171179,2018
W2892051885,W2115211925,2018
W2892051885,W2186508172,2018
W2892051885,W2552220135,2018
W2892051885,W2280163991,2018
W2892051885,W2963477884,2018
W2892051885,W2173564293,2018
W2892051885,W32113654,2018
W2892051885,W2964263543,2018
W2892051885,W2167117957,2018
W2892051885,W2195446438,2018
W2892051885,W2171033594,2018
W2892051885,W1554944419,2018
W2892051885,W2612304202,2018
W2892051885,W2187089797,2018
W2886794935,W2050469140,2018
W2886794935,W1982271317,2018
W2886794935,W2073336401,2018
W2886794935,W6701030891,2018
W2886794935,W2510911826,2018
W2886794935,W2043763577,2018
W2886794935,W2200269224,2018
W2886794935,W2061397026,2018
W2886794935,W2750703340,2018
W2886794935,W2516213098,2018
W2886794935,W1987698555,2018
W2886794935,W2037133710,2018
W2886794935,W1993503217,2018
W2886794935,W1932275522,2018
W2886794935,W2149733439,2018
W2886794935,W2025394193,2018
W2886794935,W1994178293,2018
W2886794935,W2113942092,2018
W2886794935,W2024236092,2018
W2886794935,W2294831722,2018
W2886794935,W2518571988,2018
W2886794935,W2300398527,2018
W2886794935,W1979686514,2018
W2886794935,W2108182238,2018
W2886794935,W6749988447,2018
W2886794935,W2135638333,2018
W2886794935,W1963992598,2018
W2886794935,W2146425614,2018
W2886794935,W1952261887,2018
W2886794935,W2015048982,2018
W2886794935,W1819003847,2018
W2886794935,W2163213996,2018
W2886794935,W2082229705,2018
W2886794935,W2516587692,2018
W2886794935,W1990293817,2018
W2886794935,W2068506131,2018
W2886794935,W1512208174,2018
W2886794935,W2147062644,2018
W2886794935,W2147169375,2018
W2886794935,W1964473154,2018
W2886794935,W1518156650,2018
W2886794935,W1969045498,2018
W2886794935,W2517066960,2018
W2886794935,W2141653286,2018
W2886794935,W2736422420,2018
W2886794935,W2517444746,2018
W2886794935,W2888878291,2018
W2886794935,W4233024575,2018
W2886794935,W2065581527,2018
W2886794935,W2988426331,2018
W2886794935,W2323909273,2018
W2886794935,W2795850430,2018
W2886794935,W2969191953,2018
W2886794935,W2944421953,2018
W2886794935,W3136864198,2018
W2886794935,W2013940116,2018
W2905165600,W1791762382,2018
W2905165600,W2002530879,2018
W2905165600,W2157922094,2018
W2905165600,W1985620471,2018
W2905165600,W2064766209,2018
W2905165600,W2154157725,2018
W2905165600,W1954569224,2018
W2905165600,W2113386367,2018
W2905165600,W2053075547,2018
W2905165600,W2134584261,2018
W2905165600,W2156440763,2018
W2905165600,W2752843814,2018
W2905165600,W2589660030,2018
W2905165600,W2079420557,2018
W2905165600,W2611538506,2018
W2905165600,W2274505579,2018
W2905165600,W2007827489,2018
W2905165600,W1991207010,2018
W2905165600,W2751305043,2018
W2905165600,W2610226709,2018
W2905165600,W2112501366,2018
W2905165600,W2121003513,2018
W2905165600,W2157530472,2018
W2905165600,W6682042711,2018
W2905165600,W2488113179,2018
W2905165600,W2019676294,2018
W2905165600,W2080752813,2018
W2905165600,W2159128898,2018
W2905165600,W2132103241,2018
W2905165600,W2735080104,2018
W2905165600,W1961845056,2018
W2905165600,W2318802957,2018
W2905165600,W2592469568,2018
W2905165600,W2004058955,2018
W2905165600,W2257756289,2018
W2905165600,W2534380090,2018
W2905165600,W2753472863,2018
W2905165600,W2089566520,2018
W2905165600,W1516293359,2018
W2905165600,W2962841871,2018
W2905165600,W2147953023,2018
W2905165600,W2613049552,2018
W2905165600,W3070447883,2018
W2969396217,W2758602106,2018
W2969396217,W2607500032,2018
W2969396217,W2547704334,2018
W2969396217,W6636510571,2018
W2969396217,W2100565272,2018
W2969396217,W2512304460,2018
W2969396217,W2154851992,2018
W2969396217,W2387462954,2018
W2969396217,W2888685797,2018
W2969396217,W6686133869,2018
W2969396217,W2751627669,2018
W2969396217,W2052209137,2018
W2969396217,W2124637492,2018
W2969396217,W2154498027,2018
W2969396217,W2623187518,2018
W2969396217,W1970167598,2018
W2969396217,W2808278726,2018
W2969396217,W6741424962,2018
W2969396217,W6764289337,2018
W2969396217,W2489062581,2018
W2969396217,W6703471893,2018
W2969396217,W2008857988,2018
W2969396217,W6742886466,2018
W2969396217,W2115556748,2018
W2969396217,W2962756421,2018
W2969396217,W2153959628,2018
W2969396217,W2728113159,2018
W2969396217,W2869198903,2018
W2969396217,W2106595660,2018
W2969396217,W2583803680,2018
W2969396217,W1485406629,2018
W2969396217,W6729061977,2018
W2969396217,W2023655578,2018
W2969396217,W6638592267,2018
W2969396217,W2029278301,2018
W2969396217,W2090891622,2018
W2969396217,W6744879521,2018
W2969396217,W2105893525,2018
W2969396217,W2062797058,2018
W2969396217,W1899382931,2018
W2969396217,W2030246490,2018
W2969396217,W2393319904,2018
W2969396217,W2156020699,2018
W2969396217,W6730169232,2018
W2969396217,W4256522398,2018
W2969396217,W6713590816,2018
W2969396217,W1888005072,2018
W2969396217,W1614298861,2018
W2969396217,W2405933695,2018
W2969396217,W2743418339,2018
W2969396217,W2963224980,2018
W2969396217,W3105705953,2018
W2969396217,W2184957013,2018
W2969396217,W2950577311,2018
W2969396217,W3103254545,2018
W2969396217,W2964300898,2018
W2969396217,W3104097132,2018
W2969396217,W1823329909,2018
W2969396217,W2138199375,2018
W2969396217,W2950723285,2018
W2969396217,W2963688791,2018
W2969396217,W2553981914,2018
W2969396217,W2187089797,2018
W2969396217,W2336384382,2018
W2969396217,W2549990292,2018
W2969396217,W2599294975,2018
W2969396217,W2737840726,2018
W2969396217,W1830799964,2018
W2896091756,W2138046702,2018
W2896091756,W2753817793,2018
W2896091756,W2135577168,2018
W2896091756,W2469097875,2018
W2896091756,W2262523701,2018
W2896091756,W2766945679,2018
W2896091756,W2161000249,2018
W2896091756,W6717835712,2018
W2896091756,W2167688344,2018
W2896091756,W2752059862,2018
W2896091756,W4234385570,2018
W2896091756,W2095459940,2018
W2896091756,W2124293601,2018
W2896091756,W2373401668,2018
W2896091756,W1983704199,2018
W2896091756,W1529006120,2018
W2896091756,W2013996050,2018
W2896091756,W2126602876,2018
W2896091756,W1529465201,2018
W2896091756,W6691321653,2018
W2896091756,W2156186295,2018
W2896091756,W1924369998,2018
W2896091756,W1961845056,2018
W2896091756,W2105552354,2018
W2896091756,W2007209104,2018
W2896091756,W2167708792,2018
W2896091756,W1989505216,2018
W2896091756,W1994326726,2018
W2896091756,W2091416594,2018
W2896091756,W2042215831,2018
W2896091756,W2742067990,2018
W2896091756,W2486648592,2018
W2896091756,W2040541337,2018
W2896091756,W4236824789,2018
W2896091756,W6726602567,2018
W2896091756,W1983359980,2018
W2896091756,W1999730921,2018
W2896091756,W2139627310,2018
W2896091756,W4236599408,2018
W2896091756,W1959365993,2018
W2896091756,W2131340804,2018
W2896091756,W1989814541,2018
