source,target,source_year
W2136108450,W2029667189,2004
W2136108450,W2054536122,2004
W2136108450,W2027786195,2004
W2136108450,W2116414784,2004
W2136108450,W2167211965,2004
W2136108450,W1515381348,2004
W2136108450,W3044855295,2004
W2136108450,W152230922,2004
W2136108450,W2164110040,2004
W2006648158,W6683448152,2004
W2006648158,W2295821368,2004
W2006648158,W2157270587,2004
W2006648158,W4388316717,2004
W2006648158,W2146048051,2004
W2006648158,W4239511819,2004
W2006648158,W2136559004,2004
W2006648158,W1978121055,2004
W2006648158,W2142814366,2004
W2006648158,W6601000239,2004
W2006648158,W4247939848,2004
W2006648158,W4238835387,2004
W2006648158,W2095283463,2004
W2006648158,W1991530696,2004
W2006648158,W6650325945,2004
W2006648158,W6666525448,2004
W2006648158,W2109643283,2004
W2006648158,W1573408322,2004
W2006648158,W4252175893,2004
W2006648158,W3140845740,2004
W2006648158,W2166270807,2004
W2006648158,W2999104210,2004
W2006648158,W2081687135,2004
W2006648158,W2009786566,2004
W2006648158,W1603142303,2004
W2006648158,W2110344580,2004
W2006648158,W6633764306,2004
W2006648158,W2084333085,2004
W2006648158,W2997945685,2004
W2006648158,W6633452984,2004
W2006648158,W2066060292,2004
W2006648158,W6680286353,2004
W2006648158,W2167384469,2004
W2006648158,W2168982004,2004
W2006648158,W2100440187,2004
W2006648158,W1664235680,2004
W2006648158,W103444933,2004
W2006648158,W2237109911,2004
W2006648158,W23731928,2004
W2006648158,W1977150043,2004
W2006648158,W2154118576,2004
W2006648158,W2107666439,2004
W2006648158,W2764023592,2004
W2006648158,W2294154448,2004
W2006648158,W1966832848,2004
W2006648158,W2065293891,2004
W2006648158,W2010589269,2004
W2006648158,W1564376401,2004
W2006648158,W2134653439,2004
W2006648158,W2097122245,2004
W2006648158,W1977232189,2004
W2006648158,W1561599820,2004
W2006648158,W2763437374,2004
W2006648158,W2118587067,2004
W2006648158,W2132540527,2004
W2129803757,W4245386255,2004
W2129803757,W1972641242,2004
W2129803757,W2266054977,2004
W2129803757,W3147963387,2004
W2129803757,W2140743603,2004
W2129803757,W4255777804,2004
W2129803757,W6681001978,2004
W2129803757,W2151022533,2004
W2129803757,W2131456310,2004
W2129803757,W2544460974,2004
W2129803757,W3150639519,2004
W2129803757,W4242926086,2004
W2129803757,W4212888252,2004
W2129803757,W1980661496,2004
W2129803757,W2998496342,2004
W2129803757,W2028345935,2004
W2129803757,W4234476136,2004
W2129803757,W2073470731,2004
W2129803757,W4237438590,2004
W2129803757,W4235811007,2004
W2129803757,W2155221979,2004
W2129803757,W3145955819,2004
W2129803757,W2125638038,2004
W2129803757,W2167920707,2004
W2129803757,W2998752808,2004
W2129803757,W4244364004,2004
W2129803757,W3145047290,2004
W2129803757,W2029393295,2004
W2129803757,W1764984001,2004
W2129803757,W4236083265,2004
W2129803757,W2610685016,2004
W2129803757,W2064325950,2004
W2129803757,W2034070517,2004
W2129803757,W2006640177,2004
W2129803757,W2077014479,2004
W2129803757,W1622620102,2004
W2129803757,W2047286432,2004
W2129803757,W2106814120,2004
W2129803757,W1552108359,2004
W2129803757,W2100506742,2004
W2129803757,W2171163714,2004
W2129803757,W2162703509,2004
W2129803757,W2137912406,2004
W2129803757,W2113834765,2004
W2129803757,W2098046600,2004
W2129803757,W2327525319,2004
W2129803757,W2136892133,2004
W2129803757,W2129129667,2004
W2129803757,W1979762097,2004
W2129803757,W1964853704,2004
W2129803757,W1967471690,2004
W2129803757,W2090088512,2004
W2129803757,W2155843307,2004
W2129803757,W2138812339,2004
W2536806727,W2135392761,2004
W2536806727,W2122519391,2004
W2536806727,W2120140176,2004
W2536806727,W2799061466,2004
W2536806727,W4205687621,2004
W2146762185,W3148212283,2004
W2146762185,W2144562866,2004
W2146762185,W2079466024,2004
W2146762185,W3149522800,2004
W2146762185,W6605468766,2004
W2146762185,W1561797603,2004
W2146762185,W2139837730,2004
W2146762185,W2037828060,2004
W2146762185,W2043242530,2004
W2146762185,W4245628801,2004
W2146762185,W2150455688,2004
W2146762185,W2235901111,2004
W2146762185,W4237889386,2004
W2146762185,W2000642508,2004
W2146762185,W4233857083,2004
W2146762185,W2249773824,2004
W2146762185,W2795173078,2004
W2146762185,W3147932709,2004
W2146762185,W3145348088,2004
W2146762185,W2120645069,2004
W2146762185,W2100196192,2004
W2146762185,W2114341043,2004
W2146762185,W2096417185,2004
W2146762185,W2138707442,2004
W2146762185,W2111465995,2004
W2146762185,W1972064980,2004
W2146762185,W2052749348,2004
W2146762185,W136792413,2004
W2146762185,W2039256085,2004
W2146762185,W2146548103,2004
W2146762185,W2229412420,2004
W2146762185,W2170120409,2004
W2159860516,W6634754684,2004
W2159860516,W2010790874,2004
W2159860516,W4239607958,2004
W2159860516,W2139837730,2004
W2159860516,W2126816902,2004
W2159860516,W2292982953,2004
W2159860516,W2002945353,2004
W2159860516,W4233857083,2004
W2159860516,W2249773824,2004
W2159860516,W2098847269,2004
W2159860516,W2026786095,2004
W2159860516,W6631304004,2004
W2159860516,W1582228305,2004
W2159860516,W2229412420,2004
W2159860516,W2126503441,2004
W2159860516,W3142132134,2004
W2159860516,W1514206621,2004
W2159860516,W2106073588,2004
W2159860516,W2100196192,2004
W2159860516,W30450768,2004
W2159860516,W2129671512,2004
W1964661732,W4233857083,2004
W1964661732,W2133229881,2004
W1964661732,W6603468423,2004
W1964661732,W2111734174,2004
W1964661732,W3145706096,2004
W1964661732,W2119231080,2004
W1964661732,W2129307378,2004
W1964661732,W1522784254,2004
W1964661732,W4255574753,2004
W1964661732,W4247863596,2004
W1964661732,W6684443593,2004
W1964661732,W2142499637,2004
W1964661732,W2293372129,2004
W1964661732,W4230946082,2004
W1964661732,W2108419950,2004
W1964661732,W2123169298,2004
W1964661732,W3146210588,2004
W1964661732,W4252643390,2004
W1964661732,W1560434110,2004
W1964661732,W2125039738,2004
W1964661732,W6679932216,2004
W1964661732,W1503421060,2004
W1964661732,W2006449437,2004
W1964661732,W2135814572,2004
W1964661732,W2161955943,2004
W1964661732,W2128012088,2004
W1964661732,W2165729714,2004
W1964661732,W2170209962,2004
W1964661732,W2158037930,2004
W1964661732,W2063959509,2004
W1964661732,W1709754610,2004
W1964661732,W2229412420,2004
W1964661732,W2142058910,2004
W1964661732,W2113634802,2004
W1964661732,W2155624253,2004
W1964661732,W85656207,2004
W2020807118,W6675736237,2004
W2020807118,W4213092547,2004
W2020807118,W2124489698,2004
W2020807118,W3002769487,2004
W2020807118,W2102377580,2004
W2020807118,W2304069303,2004
W2020807118,W2121367920,2004
W2020807118,W2107002723,2004
W2145764059,W6600318340,2004
W2145764059,W1992419399,2004
W2145764059,W1566368032,2004
W2145764059,W2095508660,2004
W2145764059,W3146906819,2004
W2145764059,W2167920707,2004
W2145764059,W1995214178,2004
W2145764059,W4212888252,2004
W2145764059,W2099042970,2004
W2145764059,W6632919301,2004
W2145764059,W4255193216,2004
W2145764059,W3143140022,2004
W2145764059,W2028345935,2004
W2145764059,W2147109806,2004
W2145764059,W2075536798,2004
W2145764059,W2104744826,2004
W2145764059,W6634948141,2004
W2145764059,W2106088594,2004
W2145764059,W2135138099,2004
W2145764059,W2118562226,2004
W2145764059,W2131621291,2004
W2145764059,W2047167129,2004
W2145764059,W2242798320,2004
W2145764059,W4285719527,2004
W2145764059,W2002569088,2004
W2145764059,W2016553144,2004
W2145764059,W8289804,2004
W2145764059,W1585297471,2004
W2145764059,W4240289972,2004
W2145764059,W1687976359,2004
W2145764059,W1967471690,2004
W2145764059,W1981142209,2004
W2145764059,W2092929058,2004
W2011351610,W6729062208,2004
W2011351610,W2139670260,2004
W2011351610,W2075918384,2004
W2011351610,W7064441960,2004
W2011351610,W2171981681,2004
W2011351610,W1546745950,2004
W2011351610,W2538614451,2004
W2545232098,W1994134090,2004
W2545232098,W4241705172,2004
W2545232098,W2085272372,2004
W2545232098,W1672766972,2004
W2545232098,W1545705480,2004
W2545232098,W6672778158,2004
W2545232098,W2031369959,2004
W2545232098,W2077794133,2004
W2545232098,W2122572959,2004
W2545232098,W1755712889,2004
W2545232098,W4237648096,2004
W2545232098,W2166270807,2004
W2545232098,W1985930960,2004
W2545232098,W2038857933,2004
W2545232098,W2026746718,2004
W2545232098,W2155782014,2004
W2545232098,W2154806583,2004
W2545232098,W3150342406,2004
W2545232098,W2087024881,2004
W2545232098,W1999275314,2004
W2545232098,W6684669825,2004
W2545232098,W2109431679,2004
W2545232098,W2075646271,2004
W2545232098,W2169328021,2004
W2545232098,W2604585688,2004
W2545232098,W1967207248,2004
W2545232098,W2090661632,2004
W2545232098,W2148931561,2004
W2545232098,W2026058811,2004
W2545232098,W2625885472,2004
W2151545585,W2151406969,2004
W2151545585,W2295660824,2004
W2151545585,W2996767657,2004
W2151545585,W6636212023,2004
W2151545585,W2236280881,2004
W2151545585,W2083518538,2004
W2151545585,W2124262094,2004
W2151545585,W2146228873,2004
W2151545585,W2077786999,2004
W2151545585,W2232702494,2004
W2151545585,W77522343,2004
W2151545585,W2115942353,2004
W2151545585,W1907897951,2004
W2151545585,W2143516773,2004
W2151545585,W6674857270,2004
W2151545585,W4245070581,2004
W2151545585,W2119798818,2004
W2151545585,W2292976057,2004
W2151545585,W2068623560,2004
W2151545585,W2126730365,2004
W2151545585,W2116013899,2004
W2151545585,W1999360130,2004
W2151545585,W2016331656,2004
W2151545585,W2097074225,2004
W2151545585,W4236844765,2004
W2151545585,W2245895240,2004
W2151545585,W2099704534,2004
W2151545585,W4285719527,2004
W2151545585,W1540859741,2004
W2151545585,W1606580218,2004
W2151545585,W2148852318,2004
W2130655139,W4237889386,2004
W2130655139,W2229412420,2004
W2130655139,W2014447518,2004
W2130655139,W2010649703,2004
W2130655139,W3139495523,2004
W2130655139,W2069585823,2004
W2130655139,W4205343085,2004
W2130655139,W3013843370,2004
W2130655139,W2068014716,2004
W2130655139,W1969549682,2004
W2130655139,W2026559573,2004
W2130655139,W2059217294,2004
W2130655139,W2146968309,2004
W2130655139,W2021308246,2004
W2130655139,W1972064980,2004
W2130655139,W181053014,2004
W2130655139,W1602929451,2004
W2018042885,W2033849809,2004
W2018042885,W2137293535,2004
W2018042885,W1934518279,2004
W2018042885,W2139832697,2004
W2018042885,W1997467206,2004
W2018042885,W2118205904,2004
W2018042885,W2112733118,2004
W2018042885,W2146697386,2004
W2018042885,W1878249965,2004
W2018042885,W2054468361,2004
W2018042885,W2149554860,2004
W2018042885,W1999134477,2004
W2018042885,W2030683395,2004
W2018042885,W2140473646,2004
W2018042885,W2290200869,2004
W2018042885,W1492906224,2004
W2018042885,W2151035145,2004
W2018042885,W2144505279,2004
W2018042885,W2070887783,2004
W2018042885,W2171523333,2004
W2018042885,W1543618706,2004
W2018042885,W2097246665,2004
W2018042885,W2114025819,2004
W2018042885,W1520840400,2004
W2018042885,W84528758,2004
W2018042885,W2030204236,2004
W2150349645,W6631551592,2004
W2150349645,W4232452729,2004
W2150349645,W3140063308,2004
W2150349645,W6629144714,2004
W2150349645,W2293372129,2004
W2150349645,W2096557059,2004
W2150349645,W2294343556,2004
W2150349645,W2111860840,2004
W2150349645,W3141640764,2004
W2150349645,W3141250523,2004
W2150349645,W2052116105,2004
W2150349645,W2164881457,2004
W2150349645,W2107666439,2004
W2150349645,W2168336725,2004
W2150349645,W1964011539,2004
W2150349645,W6630989130,2004
W2150349645,W2113634802,2004
W2150349645,W3148642751,2004
W2150349645,W2151328143,2004
W2150349645,W1974880270,2004
W2150349645,W2070571659,2004
W2150349645,W2156603439,2004
W2150349645,W1972489345,2004
W2150349645,W6677776009,2004
W2150349645,W2156343066,2004
W2150349645,W4231724610,2004
W2150349645,W3141507252,2004
W2150349645,W2885544433,2004
W2150349645,W2045340450,2004
W2150349645,W6677281009,2004
W2150349645,W2100087065,2004
W2150349645,W6676252198,2004
W2150349645,W1976651297,2004
W2150349645,W2123445511,2004
W2150349645,W2115077479,2004
W2150349645,W1965458980,2004
W2150349645,W1560892771,2004
W2150349645,W574078859,2004
W2150349645,W1972824939,2004
W2150349645,W2096039343,2004
W2150349645,W1525222106,2004
W2150349645,W58125256,2004
W2150349645,W1518163708,2004
W2150349645,W2119752738,2004
W2150349645,W2144205107,2004
W2150349645,W2118603691,2004
W2150349645,W2407710620,2004
W2150349645,W2110517841,2004
W2150349645,W1488984862,2004
W2059551110,W2118558730,2004
W2059551110,W161999453,2004
W2059551110,W2232710831,2004
W2102074734,W2148120530,2004
W2102074734,W2099431574,2004
W2102074734,W3148859042,2004
W2102074734,W2030092646,2004
W2102074734,W4233651549,2004
W2102074734,W2143477348,2004
W2102074734,W3141149520,2004
W2102074734,W2121957141,2004
W2102074734,W1989952968,2004
W2102074734,W2104451730,2004
W2102074734,W2122253235,2004
W2102074734,W2139745407,2004
W2102074734,W2036848278,2004
W2102074734,W1823329909,2004
W1968016814,W6666144430,2004
W1968016814,W2122928453,2004
W1968016814,W2118041291,2004
W1968016814,W1974577648,2004
W1968016814,W4244948936,2004
W1968016814,W4246701120,2004
W1968016814,W2167686873,2004
W1968016814,W4256411511,2004
W1968016814,W6684430864,2004
W1968016814,W2085882361,2004
W1968016814,W2069629500,2004
W1968016814,W2171981681,2004
W1968016814,W6637854678,2004
W1968016814,W2122122381,2004
W1968016814,W2111204873,2004
W1968016814,W2086126008,2004
W1968016814,W2005514560,2004
W1968016814,W2090949033,2004
W1968016814,W2160948519,2004
W1968016814,W2067534690,2004
W1968016814,W1981963587,2004
W1968016814,W1982206188,2004
W1968016814,W2046163665,2004
W1968016814,W1978235861,2004
W1968016814,W2004603793,2004
W1968016814,W1775481951,2004
W1968016814,W2130877787,2004
W1968016814,W1549781620,2004
W1968016814,W1565189847,2004
W1968016814,W2023747155,2004
W1968016814,W2044116517,2004
W1968016814,W2130968124,2004
W1968016814,W4230495330,2004
W1968016814,W2149891956,2004
W1968016814,W2166175381,2004
W1968016814,W2063465004,2004
W1968016814,W2137227468,2004
W1968016814,W3101583054,2004
W1968016814,W3198167246,2004
W1968016814,W1548240020,2004
W1968016814,W2235981404,2004
W2159891107,W3002769487,2004
W2159891107,W3141149520,2004
W2159891107,W2119231080,2004
W2159891107,W3145706096,2004
W2159891107,W3140547203,2004
W2159891107,W1534875171,2004
W2159891107,W2132385550,2004
W2159891107,W1592442471,2004
W2159891107,W1596244688,2004
W2159891107,W2047242678,2004
W2159891107,W2107729237,2004
W2159891107,W1999057356,2004
W2159891107,W1972758397,2004
W2159891107,W3144674145,2004
W2159891107,W2029129133,2004
W2159891107,W6631142347,2004
W2159891107,W1988064139,2004
W2159891107,W1651915441,2004
W2159891107,W3140435700,2004
W2159891107,W2069537876,2004
W2159891107,W2141782084,2004
W2159891107,W2060556621,2004
W2159891107,W2161141071,2004
W2159891107,W3147834095,2004
W2159891107,W6606367307,2004
W2159891107,W6603469297,2004
W2159891107,W84973988,2004
W2159891107,W4285719527,2004
W2159891107,W2104451730,2004
W2159891107,W2121367920,2004
W2159891107,W2147545324,2004
W2159891107,W1990028735,2004
W2159891107,W2161955943,2004
W2159891107,W1522650418,2004
W2159891107,W2144505248,2004
W2159891107,W155597994,2004
W2159891107,W2128136904,2004
W2159891107,W2052661379,2004
W2159891107,W1524030162,2004
W2169576231,W2124323475,2004
W2169576231,W6681942875,2004
W2169576231,W2105193116,2004
W2169576231,W6637420431,2004
W2169576231,W1964727113,2004
W2169576231,W1481624564,2004
W2169576231,W2113642013,2004
W2169576231,W6604304670,2004
W2169576231,W1999360130,2004
W2169576231,W2062737404,2004
W2169576231,W2292983283,2004
W2169576231,W2118603960,2004
W2169576231,W6684932058,2004
W2169576231,W2127682127,2004
W2169576231,W2013741112,2004
W2169576231,W2164312301,2004
W2169576231,W1713935356,2004
W2169576231,W2173014525,2004
W2169576231,W2206723888,2004
W2169576231,W2146716365,2004
W2169576231,W104963688,2004
W2147855158,W2019061535,2004
W2147855158,W2021198164,2004
W2147855158,W6685642337,2004
W2147855158,W6636628100,2004
W2147855158,W6632925315,2004
W2147855158,W2095875205,2004
W2147855158,W2019498440,2004
W2147855158,W3141857971,2004
W2147855158,W1992178984,2004
W2147855158,W6675899620,2004
W2147855158,W2046441184,2004
W2147855158,W2134643591,2004
W2147855158,W3140348931,2004
W2147855158,W3147279153,2004
W2147855158,W3140845740,2004
W2147855158,W2169816546,2004
W2147855158,W2156077349,2004
W2147855158,W3151889803,2004
W2147855158,W175660244,2004
W2147855158,W2248992661,2004
W2147855158,W1964011539,2004
W2147855158,W1970019308,2004
W2147855158,W1480091941,2004
W2147855158,W3139588915,2004
W2147855158,W1978004294,2004
W2147855158,W2117492729,2004
W2147855158,W2036089039,2004
W2147855158,W6601599310,2004
W2147855158,W6674784611,2004
W2147855158,W2040873725,2004
W2147855158,W2130431180,2004
W2147855158,W2138867322,2004
W2147855158,W2107597566,2004
W2147855158,W40010790,2004
W2147855158,W2122513521,2004
W2147855158,W2167384469,2004
W2147855158,W2000493547,2004
W2147855158,W2911766251,2004
W2147855158,W1623372066,2004
W2147855158,W2106641146,2004
W2147855158,W1675778287,2004
W2147855158,W3146558705,2004
W2147855158,W2096622545,2004
W2147855158,W2110457184,2004
W2147855158,W2080193026,2004
W2147855158,W1489539431,2004
W2147855158,W1552632109,2004
W2171712884,W6629623118,2004
W2171712884,W6675736237,2004
W2171712884,W3150019587,2004
W2171712884,W6674557217,2004
W2171712884,W2795173078,2004
W2171712884,W4252716334,2004
W2171712884,W2006449437,2004
W2171712884,W2000420817,2004
W2171712884,W3145589230,2004
W2171712884,W6606584074,2004
W2171712884,W2111734174,2004
W2171712884,W4233857083,2004
W2171712884,W2171642338,2004
W2171712884,W3143514300,2004
W2171712884,W4247863596,2004
W2171712884,W4232465159,2004
W2171712884,W2142499637,2004
W2171712884,W6633002484,2004
W2171712884,W2539955899,2004
W2171712884,W2978236779,2004
W2171712884,W6633576104,2004
W2171712884,W2108419950,2004
W2171712884,W2293372129,2004
W2171712884,W1560434110,2004
W2171712884,W1980670965,2004
W2171712884,W4245103800,2004
W2171712884,W3144437408,2004
W2171712884,W6671696407,2004
W2171712884,W4252643390,2004
W2171712884,W2155624253,2004
W2171712884,W2096210243,2004
W2171712884,W2229412420,2004
W2171712884,W1494920329,2004
W2171712884,W3138996326,2004
W2171712884,W2151005058,2004
W2171712884,W2126053368,2004
W2171712884,W2534315723,2004
W2171712884,W1980562935,2004
W2171712884,W2096417185,2004
W2171712884,W1553466281,2004
W2171712884,W2058566003,2004
W2171712884,W2107002723,2004
W2171712884,W85656207,2004
W2171712884,W2045625914,2004
W2171712884,W1565752327,2004
W2171712884,W4230556506,2004
W2171712884,W159996139,2004
W2171712884,W2085389840,2004
W2171712884,W2142058910,2004
W2028970260,W2147961725,2004
W2028970260,W1566022718,2004
W2041424614,W2144995353,2004
W2041424614,W2138987052,2004
W2041424614,W2029729989,2004
W2041424614,W2073470731,2004
W2164042211,W4240774490,2004
W2164042211,W2114844286,2004
W2164042211,W4240800212,2004
W2164042211,W6633547538,2004
W2164042211,W3137642018,2004
W2164042211,W2129053762,2004
W2164042211,W4244115047,2004
W2164042211,W3143971907,2004
W2164042211,W3144437408,2004
W2164042211,W2145567229,2004
W2164042211,W2111170876,2004
W2164042211,W6636207761,2004
W2164042211,W1492246439,2004
W2164042211,W2105975314,2004
W2164042211,W2079034398,2004
W2164042211,W1560921369,2004
W2164042211,W1608047628,2004
W2164042211,W2080193026,2004
W2164042211,W1743861851,2004
W2164042211,W2769954494,2004
W2538209500,W1551380374,2004
W2538209500,W3150414374,2004
W2538209500,W2092598323,2004
W2538209500,W6678611412,2004
W2538209500,W2035814473,2004
W2538209500,W2104095591,2004
W2538209500,W1990913800,2004
W2538209500,W2313942903,2004
W2538209500,W3146761106,2004
W2538209500,W7073583834,2004
W2538209500,W2034778284,2004
W2538209500,W2079059594,2004
W2538209500,W2097246665,2004
W2538209500,W2164435545,2004
W2538209500,W1583197644,2004
W2538209500,W2071882742,2004
W2538209500,W2069237652,2004
W2538209500,W1973965874,2004
W2538209500,W6636595298,2004
W2538209500,W2113319997,2004
W2538209500,W82817250,2004
W2538209500,W1621614599,2004
W2538209500,W2151721316,2004
W2538209500,W2135711052,2004
W2538209500,W2154432345,2004
W2538209500,W1516293359,2004
W2538209500,W2121991363,2004
W2538209500,W2159452042,2004
W2538209500,W2171750292,2004
W2538209500,W1976451576,2004
W2039236219,W2006237128,2004
W2039236219,W2109845109,2004
W2039236219,W2165939338,2004
W2039236219,W2104441030,2004
W2039236219,W2162951265,2004
