source,target,source_year
W2969522460,W6693298501,2019
W2969522460,W2782965928,2019
W2969522460,W1985644065,2019
W2969522460,W2059799039,2019
W2969522460,W2138199375,2019
W2969522460,W1912056476,2019
W2969522460,W2092676508,2019
W2969522460,W2009664208,2019
W2969522460,W1980799317,2019
W2969522460,W2792868952,2019
W2969522460,W2331597354,2019
W2969522460,W1485504984,2019
W2969522460,W2008641894,2019
W2969522460,W2893486522,2019
W2969522460,W6682691769,2019
W2969522460,W1899829068,2019
W2969522460,W2752202880,2019
W2969522460,W2161723275,2019
W2969522460,W1974540239,2019
W2969522460,W2920977636,2019
W2969522460,W2056638635,2019
W2969522460,W2085369494,2019
W2969522460,W2178225550,2019
W2969522460,W2545211134,2019
W2969522460,W2287322623,2019
W2969522460,W2067686570,2019
W2969522460,W2102135646,2019
W2969522460,W6682424397,2019
W2969522460,W2102427929,2019
W2969522460,W2104782304,2019
W2969522460,W1970569592,2019
W2969522460,W2100786833,2019
W2969522460,W2054658115,2019
W2969522460,W2125100130,2019
W2969522460,W2515800447,2019
W2969522460,W2152670036,2019
W2969522460,W2108781142,2019
W2969522460,W2153624566,2019
W2969522460,W2798139744,2019
W2969522460,W2963910015,2019
W2969522460,W2460539703,2019
W2969522460,W1614298861,2019
W2969522460,W2264112144,2019
W2969522460,W2152762220,2019
W2969522460,W2153579005,2019
W2969522460,W2950577311,2019
W2969522460,W2158153840,2019
W2969522460,W1527768716,2019
W2969522460,W2170726034,2019
W2969522460,W2056930182,2019
W2969522460,W2294158338,2019
W2969522460,W2289128632,2019
W2969522460,W4294170691,2019
W2969522460,W2187089797,2019
W2969493429,W2294608516,2019
W2969493429,W2465468597,2019
W2969493429,W6601652224,2019
W2969493429,W2152825437,2019
W2969493429,W2141177935,2019
W2969493429,W2132374765,2019
W2969493429,W2147191819,2019
W2969493429,W2296719434,2019
W2969493429,W2172017522,2019
W2969493429,W2094059719,2019
W2969493429,W2045064676,2019
W2969493429,W2003797551,2019
W2969493429,W2577261366,2019
W2969493429,W2137130182,2019
W2969493429,W2068963126,2019
W2969493429,W6681868107,2019
W2969493429,W2743050295,2019
W2969493429,W4234845324,2019
W2969493429,W4012559,2019
W2969493429,W2026493302,2019
W2969493429,W2112397756,2019
W2969493429,W1876967670,2019
W2969493429,W4256177618,2019
W2969493429,W2131737623,2019
W2969493429,W2144024567,2019
W2969493429,W6601091146,2019
W2969493429,W6662081087,2019
W2969493429,W2148339936,2019
W2969493429,W2796187354,2019
W2969493429,W2888693151,2019
W2969493429,W6682324481,2019
W2969493429,W6635741669,2019
W2969493429,W2126249051,2019
W2969493429,W2198041540,2019
W2969493429,W2123967542,2019
W2969493429,W2614786548,2019
W2969493429,W2751378044,2019
W2969493429,W1984072195,2019
W2969493429,W1897729025,2019
W2969493429,W2122646361,2019
W2969493429,W2153635508,2019
W2969493429,W6675354903,2019
W2969493429,W2603399189,2019
W2969493429,W1184354083,2019
W2969493429,W2089554624,2019
W2969493429,W2163487757,2019
W2969493429,W4238722012,2019
W2969493429,W4254182148,2019
W2969493429,W6751820538,2019
W2969493429,W2147997165,2019
W2969493429,W3006241384,2019
W2969493429,W2074250989,2019
W2969493429,W4256522398,2019
W2969493429,W6675354045,2019
W2969493429,W6674883664,2019
W2969493429,W6644238097,2019
W2969493429,W1970655212,2019
W2969493429,W2097924927,2019
W2969493429,W27994497,2019
W2969493429,W2038045252,2019
W2969493429,W2187089797,2019
W2969493429,W2138199375,2019
W2969493429,W2101234009,2019
W2969493429,W2807467296,2019
W2969493429,W40471430,2019
W2969493429,W2144182447,2019
W2969493429,W2149498749,2019
W2969493429,W2047111942,2019
W2969493429,W2124536999,2019
W2969493429,W2104052971,2019
W2969493429,W4362236847,2019
W2969493429,W1975725126,2019
W2969493429,W187043655,2019
W2969493429,W2150398577,2019
W2969493429,W1598358187,2019
W2969493429,W2963879636,2019
W2969493429,W2103038197,2019
W2962972423,W2039644762,2019
W2962972423,W2752032879,2019
W2962972423,W2001917337,2019
W2962972423,W4290619234,2019
W2962972423,W2396294226,2019
W2962972423,W2505976722,2019
W2962972423,W1999736858,2019
W2962972423,W2137404395,2019
W2962972423,W2031363864,2019
W2962972423,W6684642526,2019
W2962972423,W2116984520,2019
W2962972423,W4292023222,2019
W2962972423,W6602833694,2019
W2962972423,W2097481508,2019
W2962972423,W6724379064,2019
W2962972423,W1603409852,2019
W2962972423,W2786657691,2019
W2962972423,W2827348279,2019
W2962972423,W6746000081,2019
W2962972423,W2040488054,2019
W2962972423,W2567828635,2019
W2962972423,W2156705522,2019
W2962972423,W6834473044,2019
W2962972423,W4256522398,2019
W2962972423,W2150069820,2019
W2962972423,W2064759589,2019
W2962972423,W2424852710,2019
W2962972423,W2056884786,2019
W2962972423,W2128983604,2019
W2962972423,W1979594474,2019
W2962972423,W2058878000,2019
W2962972423,W2110506039,2019
W2962972423,W3150921721,2019
W2962972423,W2034718992,2019
W2962972423,W2172296613,2019
W2962972423,W2610881169,2019
W2962972423,W2503466097,2019
W2962972423,W4252316495,2019
W2962972423,W2148694408,2019
W2962972423,W2045348879,2019
W2962972423,W2138199375,2019
W2962972423,W69129933,2019
W2962972423,W2168931137,2019
W2962972423,W2479500547,2019
W2962972423,W2768070977,2019
W2965507238,W2753693229,2019
W2965507238,W2164699598,2019
W2965507238,W2048781110,2019
W2965507238,W2406223855,2019
W2965507238,W2293706960,2019
W2965507238,W2123260696,2019
W2965507238,W4256522398,2019
W2965507238,W3122023273,2019
W2965507238,W2795781874,2019
W2965507238,W2525006321,2019
W2965507238,W2156130274,2019
W2965507238,W2091084672,2019
W2965507238,W2584561145,2019
W2965507238,W2803193013,2019
W2965507238,W2076866895,2019
W2965507238,W2047815757,2019
W2965507238,W1986725403,2019
W2965507238,W2088456207,2019
W2965507238,W2102834624,2019
W2965507238,W1504365409,2019
W2965507238,W2484338925,2019
W2965507238,W2556418146,2019
W2965507238,W2064459199,2019
W2965507238,W4301223053,2019
W2965507238,W2082486549,2019
W2965507238,W2103691842,2019
W2965507238,W1974737330,2019
W2965507238,W2084279735,2019
W2965507238,W2787293089,2019
W2965507238,W6629590399,2019
W2965507238,W2910858573,2019
W2965507238,W2524170164,2019
W2965507238,W2078951341,2019
W2965507238,W2531262049,2019
W2965507238,W2150231912,2019
W2965507238,W1996908850,2019
W2965507238,W2050385561,2019
W2965507238,W6751740861,2019
W2965507238,W1525099241,2019
W2965507238,W2109336517,2019
W2965507238,W2321197098,2019
W2965507238,W2133498673,2019
W2965507238,W6757221087,2019
W2965507238,W2912159753,2019
W2965507238,W1520861770,2019
W2965507238,W2023683447,2019
W2965507238,W2610961739,2019
W2965507238,W1494336933,2019
W2965507238,W2610201393,2019
W2965507238,W2906129026,2019
W2965507238,W4253298135,2019
W2965507238,W3104739527,2019
W2965507238,W2803808737,2019
W2965507238,W2009375902,2019
W2965507238,W2084880941,2019
W2965507238,W1543367203,2019
W2965507238,W2138199375,2019
W2968865716,W2751787250,2019
W2968865716,W2122993881,2019
W2968865716,W2083572568,2019
W2968865716,W2108048812,2019
W2968865716,W2888392760,2019
W2968865716,W2736152244,2019
W2968865716,W2165948901,2019
W2968865716,W2888449044,2019
W2968865716,W2345215667,2019
W2968865716,W2885057787,2019
W2968865716,W2753615759,2019
W2968865716,W2001084593,2019
W2968865716,W2049012614,2019
W2968865716,W2043523210,2019
W2968865716,W2011673487,2019
W2968865716,W2138486974,2019
W2968865716,W1949897911,2019
W2968865716,W2091288935,2019
W2968865716,W2314878607,2019
W2968865716,W2163965546,2019
W2968865716,W2119452648,2019
W2968865716,W2910225264,2019
W2968865716,W1994063640,2019
W2968865716,W2610192316,2019
W2968865716,W1967451046,2019
W2968865716,W2017521531,2019
W2968865716,W2753766497,2019
W2968865716,W6636321255,2019
W2968865716,W2016016887,2019
W2968865716,W1964874934,2019
W2968865716,W1989228382,2019
W2968865716,W2041232552,2019
W2968865716,W2734073415,2019
W2968865716,W2080112679,2019
W2968865716,W2005111635,2019
W2968865716,W2062065656,2019
W2968865716,W2808026833,2019
W2968865716,W2158541982,2019
W2968865716,W2007368046,2019
W2968865716,W2140950617,2019
W2968865716,W2086478402,2019
W2968865716,W2546157540,2019
W2968865716,W2015755066,2019
W2968865716,W1927933524,2019
W2968865716,W2023468127,2019
W2968865716,W2752662042,2019
W2968865716,W2592135470,2019
W2968865716,W2529391596,2019
W2968865716,W2143002707,2019
W2968865716,W2112179747,2019
W2968865716,W2888584406,2019
W2968865716,W1952173784,2019
W2968865716,W2044880890,2019
W2968865716,W2073800769,2019
W2968865716,W2796044615,2019
W2968865716,W2027714334,2019
W2968865716,W2037894060,2019
W2968865716,W2111421274,2019
W2968865716,W2164117329,2019
W2968865716,W2789668024,2019
W2968865716,W1972421688,2019
W2968865716,W2902557073,2019
W2968865716,W2888104250,2019
W2968865716,W2088172714,2019
W2968865716,W2739464347,2019
W2968865716,W2137359451,2019
W2968865716,W2159262688,2019
W2968865716,W2103779469,2019
W2968865716,W2140411321,2019
W2968865716,W2893883473,2019
W2968865716,W2815307792,2019
W2968865716,W2521702236,2019
W2968865716,W2083024233,2019
W2968865716,W2963576081,2019
W2968865716,W2157379557,2019
W2968865716,W6684357943,2019
W2968865716,W2762040054,2019
W2968865716,W6684073280,2019
W2968865716,W2888491142,2019
W2968865716,W2901123653,2019
W2968865716,W2758760553,2019
W2968865716,W2026377765,2019
W2968865716,W6755204367,2019
W2968865716,W1823329909,2019
W2968865716,W4240747857,2019
W2968865716,W3145929700,2019
W2968865716,W2331164908,2019
W2968865716,W2166172711,2019
W2968865716,W4240532547,2019
W2968865716,W2896302278,2019
W2968865716,W3021516576,2019
W2968865716,W3148857070,2019
W2968865716,W2031344788,2019
W2968865716,W2163925089,2019
W2968865716,W1604934725,2019
W2968865716,W2264140324,2019
W2965446359,W2950879328,2019
W2965446359,W6758881808,2019
W2965446359,W2139718878,2019
W2965446359,W6734194636,2019
W2965446359,W2963123635,2019
W2965446359,W6751443293,2019
W2965446359,W2752194699,2019
W2965446359,W2394669110,2019
W2965446359,W2730947260,2019
W2965446359,W2892051885,2019
W2965446359,W2160814107,2019
W2965446359,W6756262682,2019
W2965446359,W6759172648,2019
W2965446359,W2963214037,2019
W2965446359,W6737630699,2019
W2965446359,W6750391026,2019
W2965446359,W6754138735,2019
W2965446359,W2607223307,2019
W2965446359,W2896774728,2019
W2965446359,W6760364890,2019
W2965446359,W2962858109,2019
W2965446359,W6761439851,2019
W2965446359,W6736518430,2019
W2965446359,W2295883547,2019
W2965446359,W6767455690,2019
W2965446359,W6744123322,2019
W2965446359,W6743573799,2019
W2965446359,W2891503716,2019
W2965446359,W6753278433,2019
W2965446359,W2003238113,2019
W2965446359,W2602814102,2019
W2965446359,W2962772482,2019
W2965446359,W2195388612,2019
W2965446359,W2947012480,2019
W2965446359,W2090687959,2019
W2965446359,W2282821441,2019
W2965446359,W2622826443,2019
W2965446359,W2512304460,2019
W2965446359,W6672174850,2019
W2965446359,W2918341242,2019
W2965446359,W6757961739,2019
W2965446359,W2112796928,2019
W2965446359,W2594475271,2019
W2965446359,W2884001105,2019
W2965446359,W2250904038,2019
W2965446359,W2969954596,2019
W2965446359,W2293078015,2019
W2965446359,W2753907577,2019
W2965446359,W6639204139,2019
W2965446359,W2892093980,2019
W2965446359,W2753713840,2019
W2965446359,W2916904544,2019
W2965446359,W1787224781,2019
W2965446359,W6748218292,2019
W2965446359,W2886614482,2019
W2965446359,W2751746637,2019
W2965446359,W2891130433,2019
W2965446359,W6677088747,2019
W2965446359,W2883424428,2019
W2965446359,W2148157928,2019
W2965446359,W6730064250,2019
W2965446359,W2587299461,2019
W2965446359,W2964200170,2019
W2965446359,W1995341919,2019
W2965446359,W2897083899,2019
W2965446359,W2908735595,2019
W2965446359,W2343061342,2019
W2965446359,W2752332392,2019
W2965446359,W2963483561,2019
W2965446359,W2555374257,2019
W2965446359,W1849277567,2019
W2965446359,W2804604520,2019
W2965446359,W2913824941,2019
W2965446359,W4289699961,2019
W2965446359,W2906284509,2019
W2965446359,W2970526411,2019
W2965446359,W2922466929,2019
W2965446359,W2969980980,2019
W2965446359,W4253667136,2019
W2965446359,W133122663,2019
W2965446359,W2751298778,2019
W2965446359,W2113207845,2019
W2965446359,W3124418332,2019
W2965446359,W2162651021,2019
W2965446359,W2888723145,2019
W2965446359,W2626639386,2019
W2965446359,W1593532658,2019
W2965446359,W2076118331,2019
W2965446359,W2964212578,2019
W2965446359,W2914885989,2019
W2965446359,W952303715,2019
W2965446359,W2594633041,2019
W2965446359,W46659105,2019
W2965446359,W2738647029,2019
W2965446359,W2963120839,2019
W2965446359,W2788403449,2019
W2965446359,W2938190740,2019
W2965446359,W2899751989,2019
W2965446359,W2754517384,2019
W2965446359,W4294092922,2019
W2965446359,W2886526762,2019
W2965446359,W2742947407,2019
W2965446359,W4234236334,2019
W2965446359,W2962851944,2019
W2965446359,W2329019058,2019
W2965446359,W2346578521,2019
W2965446359,W4310456455,2019
W2965446359,W2620689287,2019
W2965446359,W4293861706,2019
W2965446359,W2885311373,2019
W2965446359,W4298061300,2019
W2965446359,W2750068734,2019
W2965446359,W4398786193,2019
W2965446359,W4285719527,2019
W2965446359,W2785760873,2019
W2965446359,W2963795072,2019
W2965446359,W2965022010,2019
W2965446359,W2966373506,2019
W2965446359,W2605409611,2019
W2971236179,W2891130433,2019
W2971236179,W2625478334,2019
W2971236179,W2543893460,2019
W2971236179,W6755604553,2019
W2971236179,W2758760553,2019
W2971236179,W2112796928,2019
W2971236179,W2804604520,2019
W2971236179,W2753783305,2019
W2971236179,W2751722336,2019
W2971236179,W2587299461,2019
W2971236179,W2752332392,2019
W2971236179,W2867042767,2019
W2971236179,W4211047985,2019
W2971236179,W73593153,2019
W2971236179,W2892051885,2019
W2971236179,W1966087765,2019
W2971236179,W2791826055,2019
W2971236179,W6737630699,2019
W2971236179,W2753713840,2019
W2971236179,W6712837096,2019
W2971236179,W2394669110,2019
W2971236179,W2783535593,2019
W2971236179,W6638389677,2019
W2971236179,W2886614482,2019
W2971236179,W2137406659,2019
W2971236179,W2012457675,2019
W2971236179,W2085369494,2019
W2971236179,W6748111160,2019
W2971236179,W6640425456,2019
W2971236179,W2607223307,2019
W2971236179,W2962763344,2019
W2971236179,W1980680329,2019
W2971236179,W2888723145,2019
W2971236179,W2512274390,2019
W2971236179,W6750462152,2019
W2971236179,W2127058057,2019
W2971236179,W2803380720,2019
W2971236179,W6749794497,2019
W2971236179,W2752194699,2019
W2971236179,W2963123635,2019
W2971236179,W1989505216,2019
W2971236179,W6739088070,2019
W2971236179,W2138199375,2019
W2971236179,W4247200422,2019
W2971236179,W2015585187,2019
W2971236179,W2602110945,2019
W2971236179,W2007652426,2019
W2971236179,W2037894060,2019
W2971236179,W2890883923,2019
W2971236179,W2293768274,2019
W2971236179,W2602814102,2019
W2971236179,W2581082771,2019
W2971236179,W2125908420,2019
W2971236179,W2811283511,2019
W2971236179,W3103836116,2019
W2971236179,W2076251662,2019
W2971236179,W1608718905,2019
W2971236179,W2144906988,2019
W2971236179,W2512304460,2019
W2971236179,W6676935882,2019
W2971236179,W1968411139,2019
W2971236179,W2883424428,2019
W2971236179,W6675354045,2019
W2971236179,W2010058478,2019
W2971236179,W1974767305,2019
W2971236179,W2745090846,2019
W2971236179,W6745615791,2019
W2971236179,W6696889897,2019
W2971236179,W2886189420,2019
W2971236179,W2187089797,2019
W2971236179,W1825675169,2019
W2971236179,W3124418332,2019
W2971236179,W3105806188,2019
W2971236179,W1945616565,2019
W2971236179,W9657784,2019
W2971236179,W3036467559,2019
W2971236179,W2101234009,2019
W2971236179,W2963207607,2019
W2971236179,W2785557471,2019
W2971236179,W4298140072,2019
W2971236179,W2963777610,2019
W2971236179,W2793931959,2019
W2971236179,W4206366822,2019
W2971236179,W2963888996,2019
W2971236179,W4310456455,2019
W2971236179,W2963795072,2019
W2971236179,W2963343288,2019
W2971236179,W2293844262,2019
W2971236179,W3120740533,2019
W2971236179,W2969980980,2019
W2971236179,W2773446523,2019
W2971236179,W3111818035,2019
W2971236179,W2399587145,2019
W2971236179,W2964200170,2019
W2971236179,W2112507308,2019
W2966777976,W2099535882,2019
W2966777976,W6912257823,2019
W2966777976,W1964962870,2019
W2966777976,W1970407057,2019
W2966777976,W2729975164,2019
W2966777976,W2026086756,2019
W2966777976,W2900749770,2019
W2966777976,W2081749632,2019
W2966777976,W6637649592,2019
W2966777976,W2172046358,2019
W2966777976,W1968645376,2019
W2966777976,W2118844782,2019
W2966777976,W2805374183,2019
W2966777976,W2130509252,2019
W2966777976,W6754035919,2019
W2966777976,W2905178843,2019
W2966777976,W6782895815,2019
W2966777976,W1995073788,2019
W2966777976,W2796075754,2019
W2966777976,W2050888673,2019
W2966777976,W4393653417,2019
W2966777976,W2251310321,2019
W2966777976,W2923187851,2019
W2966777976,W2897132999,2019
W2966777976,W2250931596,2019
W2966777976,W2147956392,2019
W2966777976,W2129246310,2019
W2966777976,W2115375257,2019
W2966777976,W28804644,2019
W2966777976,W2106013472,2019
W2966777976,W4250037955,2019
W2966777976,W2898193680,2019
W2966777976,W2108958711,2019
W2966777976,W2766586075,2019
W2966777976,W2039978418,2019
W2966777976,W2590534375,2019
W2966777976,W1984574506,2019
W2966777976,W2007247913,2019
W2966777976,W2158864412,2019
W2966777976,W2019246026,2019
W2966777976,W2085647208,2019
W2966777976,W2604799547,2019
W2966777976,W2167363007,2019
W2966777976,W6907484434,2019
W2966777976,W2888660171,2019
W2966777976,W2005775881,2019
W2966777976,W4236239316,2019
W2966777976,W2768664685,2019
W2966777976,W2082160726,2019
W2966777976,W4256522398,2019
W2966777976,W1974081281,2019
W2966777976,W3124386704,2019
W2966777976,W2477286095,2019
W2966777976,W1645937837,2019
W2966777976,W3101579612,2019
W2966777976,W1719305545,2019
W2966777976,W3088808253,2019
W2966777976,W2042985341,2019
W2966777976,W2040362995,2019
W2966777976,W1785944873,2019
W2966777976,W2150804029,2019
W2966777976,W2612304202,2019
W2966777976,W2889330378,2019
W2966777976,W1569506110,2019
W2966777976,W2138199375,2019
W2972845140,W6603991796,2019
W2972845140,W2561429117,2019
W2972845140,W2464824038,2019
W2972845140,W1992492534,2019
W2972845140,W2133990480,2019
W2972845140,W6600324250,2019
W2972845140,W2011430131,2019
W2972845140,W2047046780,2019
W2972845140,W2081040353,2019
W2972845140,W2064831393,2019
W2972845140,W2743344672,2019
W2972845140,W2160041854,2019
W2972845140,W1970569592,2019
W2972845140,W2752194699,2019
W2972845140,W2148902389,2019
W2972845140,W2557738935,2019
W2972845140,W1814179330,2019
W2972845140,W1965516866,2019
W2972845140,W1974694769,2019
W2972845140,W6713134421,2019
W2972845140,W2049633694,2019
W2972845140,W2515839014,2019
W2972845140,W2083053945,2019
W2972845140,W4233639664,2019
W2972845140,W2125121861,2019
W2972845140,W2752985888,2019
W2972845140,W6639824700,2019
W2972845140,W2154731820,2019
W2972845140,W1959365993,2019
W2972845140,W1997057955,2019
W2972845140,W2166069449,2019
W2972845140,W2074707348,2019
W2972845140,W2832881433,2019
W2972845140,W2145154883,2019
W2972845140,W2107554012,2019
W2972845140,W2488113179,2019
W2972845140,W2009334577,2019
W2972845140,W2080417696,2019
W2972845140,W2773613766,2019
W2972845140,W2042932437,2019
W2972845140,W2141569821,2019
W2972845140,W2808276888,2019
W2972845140,W1979900513,2019
W2972845140,W2159181935,2019
W2972845140,W2344591493,2019
W2972845140,W1974584593,2019
W2972845140,W1978633512,2019
W2972845140,W884650706,2019
W2972845140,W2143867397,2019
W2972845140,W6663655595,2019
W2972845140,W2100871270,2019
W2972845140,W1522301498,2019
W2972845140,W2051863373,2019
W2972845140,W99636061,2019
W2972845140,W2402144811,2019
W2972845140,W1898724358,2019
W2972845140,W2914746044,2019
W2972845140,W2131850886,2019
W2972845140,W1901129140,2019
W2972845140,W8437397,2019
W2972845140,W2799061466,2019
W2972845140,W2786672974,2019
W2972845140,W3151130557,2019
W2972845140,W1999344031,2019
W2972845140,W1726122953,2019
W2972845140,W2964121744,2019
W2972845140,W2187089797,2019
W2972845140,W2953384591,2019
W2972845140,W4302161581,2019
W2969670093,W2544318541,2019
W2969670093,W2613800022,2019
W2969670093,W2110921501,2019
W2969670093,W2810874430,2019
W2969670093,W2573660794,2019
W2969670093,W2787991113,2019
W2969670093,W2282821441,2019
W2969670093,W2100960835,2019
W2969670093,W2798497570,2019
W2969670093,W2048231652,2019
W2969670093,W2056884786,2019
W2969670093,W2617709446,2019
W2969670093,W4226065182,2019
W2969670093,W2963854893,2019
W2969670093,W2186022498,2019
W2969670093,W2883424428,2019
W2969670093,W2911964244,2019
W2969670093,W6638782048,2019
W2969670093,W2587195495,2019
W2969670093,W6736261838,2019
W2969670093,W4288359825,2019
W2969670093,W2886614482,2019
W2969670093,W6730035438,2019
W2969670093,W2704480242,2019
W2969670093,W2964247748,2019
W2969670093,W6744110554,2019
W2969670093,W2394669110,2019
W2969670093,W3104279192,2019
W2969670093,W4220820301,2019
W2969670093,W2606882704,2019
W2969670093,W3125978365,2019
W2969670093,W2753845591,2019
W2969670093,W2969476445,2019
W2969670093,W2799201010,2019
W2969670093,W2770804436,2019
W2969670093,W2781844902,2019
W2969670093,W3099361686,2019
W2969670093,W2187089797,2019
W2969670093,W2764072425,2019
W2969670093,W1904875463,2019
W2969670093,W2739672449,2019
W2969670093,W2551974706,2019
W2969670093,W3102092462,2019
W2969670093,W4297821991,2019
W2969670093,W4285719527,2019
W2969670093,W2516809705,2019
W2969670093,W3104475013,2019
W2969670093,W3102518922,2019
W2969670093,W4300542989,2019
W2969670093,W2524301210,2019
W2969670093,W2962714378,2019
W2969670093,W2779573052,2019
W2969670093,W3120740533,2019
W2969670093,W1806647190,2019
W2969670093,W4389739628,2019
W2969670093,W2769421449,2019
W2969670093,W4293769992,2019
W3006437051,W2963123635,2019
W3006437051,W2165254944,2019
W3006437051,W4288359825,2019
W3006437051,W1819662813,2019
W3006437051,W2162670686,2019
W3006437051,W1977556410,2019
W3006437051,W2963795072,2019
W3006437051,W2073459066,2019
W3006437051,W4386564359,2019
W3006437051,W2788481061,2019
W3006437051,W2100960835,2019
W3006437051,W2884061367,2019
W3006437051,W3100046612,2019
W3006437051,W2753845591,2019
W3006437051,W2963290659,2019
W3006437051,W2915268314,2019
W3006437051,W2786242872,2019
W3006437051,W2963125461,2019
W3006437051,W2963470891,2019
W3006437051,W2607223307,2019
W3006437051,W2964023221,2019
W3006437051,W2006533296,2019
W3006437051,W2768894107,2019
W3006437051,W2440722286,2019
W3006437051,W2964031043,2019
W3006437051,W3123374861,2019
W3006437051,W2522104760,2019
W3006437051,W3099361686,2019
W3006437051,W2512274390,2019
W3006437051,W2963214037,2019
W3006437051,W3122175177,2019
W3006437051,W3120740533,2019
W3006437051,W2030246490,2019
W3006437051,W2910079857,2019
W3006437051,W2137406659,2019
W3006437051,W2170584976,2019
W3006437051,W2530395818,2019
W3006437051,W2962751370,2019
W3006437051,W2524301210,2019
W3006437051,W2962922665,2019
W2965907370,W4253595611,2019
W2965907370,W6684191040,2019
W2965907370,W1972195523,2019
W2965907370,W2487770199,2019
W2965907370,W1917380066,2019
W2965907370,W1565475775,2019
W2965907370,W65738273,2019
W2965907370,W1977554562,2019
W2965907370,W2162762921,2019
W2965907370,W2548632986,2019
W2965907370,W73593153,2019
W2965907370,W4239908238,2019
W2965907370,W1992492534,2019
W2965907370,W2098305432,2019
W2965907370,W2915794654,2019
W2965907370,W2083322541,2019
W2965907370,W2124332348,2019
W2965907370,W1510137291,2019
W2965907370,W2070626686,2019
W2965907370,W2141782206,2019
W2965907370,W7066667914,2019
W2965907370,W2194775991,2019
W2965907370,W2044465660,2019
W2965907370,W2082453965,2019
W2965907370,W1656697623,2019
W2965907370,W1988445395,2019
W2965907370,W2162446989,2019
