source,target,source_year
W2534789118,W4233658351,1995
W2534789118,W2167482691,1995
W2534789118,W1983963650,1995
W2534789118,W1988772517,1995
W2534789118,W1582425928,1995
W2534789118,W1565347903,1995
W2534789118,W1589292604,1995
W2534789118,W2012852193,1995
W2534789118,W2095841666,1995
W2534789118,W30800838,1995
W2534789118,W2071609006,1995
W2534789118,W2185386517,1995
W2534789118,W3142300713,1995
W2534789118,W3022981850,1995
W2534789118,W2021053884,1995
W2141018272,W2018966090,1995
W2141018272,W2014433515,1995
W2141018272,W4245551499,1995
W2141018272,W2011317649,1995
W2141018272,W4301026750,1995
W2141018272,W2029709911,1995
W2141018272,W1516047904,1995
W2141018272,W2143967859,1995
W2141018272,W1974820763,1995
W2141018272,W4214674345,1995
W2141018272,W2610881169,1995
W2141018272,W2076414877,1995
W2141018272,W1768640214,1995
W2122067202,W2060546968,1995
W2122067202,W2043726457,1995
W2122067202,W1982039815,1995
W2122067202,W2172290158,1995
W2122067202,W2044853203,1995
W2122067202,W2017718675,1995
W2122067202,W2141341554,1995
W2026506423,W2135366077,1995
W2026506423,W2095143229,1995
W2026506423,W2166828145,1995
W2026506423,W2132916101,1995
W2026506423,W2096815466,1995
W2026506423,W1996136679,1995
W2026506423,W2161581092,1995
W2026506423,W1585269349,1995
W2026506423,W2053230713,1995
W2026506423,W2086050593,1995
W2026506423,W140637060,1995
W2026506423,W1983989230,1995
W2026506423,W2146872957,1995
W2026506423,W2041426504,1995
W2026506423,W1588677974,1995
W2026506423,W2118580158,1995
W2026506423,W2011317649,1995
W2020477716,W1506619236,1995
W2020477716,W2117085788,1995
W2020477716,W2120373553,1995
W2020477716,W2007436697,1995
W2020477716,W2030775668,1995
W2020477716,W2135880665,1995
W2020477716,W2102337314,1995
W2020477716,W4249572323,1995
W2020477716,W4232804731,1995
W2020477716,W2101500809,1995
W2020477716,W2067149267,1995
W2020477716,W1993800120,1995
W2020477716,W2011317649,1995
W2104473840,W1979298363,1995
W2104473840,W2149980117,1995
W2104473840,W1988410705,1995
W2104473840,W2156492599,1995
W2063169555,W2153838924,1995
W2063169555,W2083796365,1995
W2063169555,W2118393301,1995
W2063169555,W2336693191,1995
W2063169555,W1838049620,1995
W2063169555,W2083727245,1995
W2063169555,W2049704651,1995
W2063169555,W1509796466,1995
W2063169555,W1601755775,1995
W2063169555,W3012926706,1995
W2063169555,W1984995046,1995
W2063169555,W2049794982,1995
W1965757645,W2050865954,1995
W1965757645,W2021489206,1995
W1965757645,W1858757209,1995
W1965757645,W1591331301,1995
W1965757645,W2008208299,1995
W1965757645,W2077069824,1995
W1965757645,W1997001003,1995
W1965757645,W2004343865,1995
W1965757645,W2063197801,1995
W1965757645,W1991193765,1995
W1965757645,W2039573928,1995
W1965757645,W2103604870,1995
W1965757645,W2293174243,1995
W2066165316,W2011429036,1995
W2066165316,W2112140746,1995
W2066165316,W94300849,1995
W2066165316,W2120695484,1995
W2066165316,W2053690843,1995
W2066165316,W2030775668,1995
W2066165316,W2078058738,1995
W2066165316,W1992709202,1995
W2066165316,W2132881639,1995
W2066165316,W1995730430,1995
W2066165316,W1983989230,1995
W2066165316,W2913066018,1995
W2066165316,W1547574956,1995
W2066165316,W2086050593,1995
W2066165316,W2113529333,1995
W2066165316,W2146872957,1995
W2066165316,W1987317478,1995
