source,target,source_year
W2053709073,W1885061141,2013
W2053709073,W6629114262,2013
W2053709073,W2149472792,2013
W2053709073,W2020916311,2013
W2053709073,W1966457016,2013
W2053709073,W2163225273,2013
W2053709073,W1494730619,2013
W2053709073,W6681343386,2013
W2053709073,W2026743036,2013
W2053709073,W6677208959,2013
W2053709073,W2028390721,2013
W2053709073,W2104146802,2013
W2053709073,W4247174661,2013
W2053709073,W1975411458,2013
W2053709073,W2114566476,2013
W2053709073,W2148246864,2013
W2053709073,W2132140874,2013
W2053709073,W1571401318,2013
W2053709073,W2116502002,2013
W2053709073,W2042948671,2013
W2053709073,W6659502551,2013
W2053709073,W6602518428,2013
W2053709073,W6684970294,2013
W2053709073,W6634105457,2013
W2053709073,W2157943826,2013
W2053709073,W6630882978,2013
W2053709073,W1998829911,2013
W2053709073,W1991596242,2013
W2053709073,W2165548966,2013
W2053709073,W6643823608,2013
W2053709073,W2098468675,2013
W2053709073,W2031159308,2013
W2053709073,W1997148655,2013
W2053709073,W2146872957,2013
W2053709073,W140006867,2013
W2053709073,W1534729839,2013
W2053709073,W1516293359,2013
W2053709073,W1974822867,2013
W2053709073,W1569488369,2013
W2053709073,W596413960,2013
W2053709073,W2122410182,2013
W2053709073,W2036736022,2013
W2053709073,W1563325992,2013
W2053709073,W2336150572,2013
W2053709073,W4244549436,2013
W2053709073,W2276276221,2013
W2053709073,W2114570145,2013
W2053709073,W2623293810,2013
W2053709073,W2167023414,2013
W2053709073,W1840884391,2013
W2053709073,W1489645136,2013
W2053709073,W1965482737,2013
W2053709073,W63120916,2013
W2053709073,W2142383816,2013
W2053709073,W4285719527,2013
W2053709073,W1518671722,2013
W2070626686,W1977810187,2013
W2070626686,W1613201427,2013
W2070626686,W1990293817,2013
W2070626686,W2034108143,2013
W2070626686,W2033786417,2013
W2070626686,W2110890346,2013
W2070626686,W2025861473,2013
W2070626686,W2125282628,2013
W2070626686,W2055132753,2013
W2070626686,W1977775666,2013
W2070626686,W2124445449,2013
W2070626686,W6677656871,2013
W2070626686,W2088509436,2013
W2070626686,W2082612735,2013
W2070626686,W2098996270,2013
W2070626686,W7066667914,2013
W2070626686,W2008056655,2013
W2070626686,W1992492534,2013
W2070626686,W6602375336,2013
W2070626686,W1981325128,2013
W2070626686,W2504121612,2013
W2070626686,W2098072631,2013
W2070626686,W2162825485,2013
W2070626686,W2091288935,2013
W2070626686,W2286352613,2013
W2070626686,W2163825541,2013
W2070626686,W2148252288,2013
W2070626686,W6680382358,2013
W2070626686,W2011735049,2013
W2070626686,W2166775858,2013
W2070626686,W2128021408,2013
W2070626686,W2161537925,2013
W2070626686,W1809873675,2013
W2070626686,W2163965546,2013
W2070626686,W2132631291,2013
W2070626686,W2119452648,2013
W2070626686,W6634116496,2013
W2070626686,W2132747517,2013
W2070626686,W2147512934,2013
W2070626686,W4239908238,2013
W2070626686,W2136435231,2013
W2070626686,W2018041479,2013
W2070626686,W6633136263,2013
W2070626686,W2126607811,2013
W2070626686,W6677063681,2013
W2070626686,W1569098853,2013
W2070626686,W3150204026,2013
W2070626686,W2966207845,2013
W2070626686,W2140435402,2013
W2070626686,W59580770,2013
W2070626686,W2114005694,2013
W2070626686,W4247630466,2013
W2070626686,W46659105,2013
W2070626686,W1551726322,2013
W2070626686,W2118585731,2013
W2070626686,W2037133710,2013
W2070626686,W2096080031,2013
W2070626686,W4285719527,2013
W2070626686,W1570448133,2013
W2070626686,W2998216295,2013
W1990995255,W2159262688,2013
W1990995255,W2174706414,2013
W1990995255,W2132827946,2013
W1990995255,W6639619044,2013
W1990995255,W1597170365,2013
W1990995255,W2159426623,2013
W1990995255,W2009662901,2013
W1990995255,W2090491854,2013
W1990995255,W2019676294,2013
W1990995255,W2099223662,2013
W1990995255,W2024783975,2013
W1990995255,W2021001446,2013
W1990995255,W2106738877,2013
W1990995255,W6654773931,2013
W1990995255,W1976829395,2013
W1990995255,W1991676464,2013
W1990995255,W2065594991,2013
W1990995255,W2137958601,2013
W1990995255,W2156693754,2013
W1990995255,W6680343917,2013
W1990995255,W1965920543,2013
W1990995255,W1979863690,2013
W1990995255,W2082603871,2013
W1990995255,W2158266063,2013
W1990995255,W2135790056,2013
W1990995255,W2032112442,2013
W1990995255,W2097940802,2013
W1990995255,W1993256447,2013
W1990995255,W2185743839,2013
W1990995255,W2112050062,2013
W1990995255,W2140124448,2013
W1990995255,W2016196732,2013
W1990995255,W1880262756,2013
W2007185493,W2124994029,2013
W2007185493,W1777006545,2013
W2007185493,W6638478770,2013
W2007185493,W2071949631,2013
W2007185493,W6636777244,2013
W2007185493,W2119828234,2013
W2007185493,W2095917847,2013
W2007185493,W2122885251,2013
W2007185493,W7072257459,2013
W2007185493,W2127008633,2013
W2007185493,W2159513729,2013
W2007185493,W2120396827,2013
W2007185493,W2073743938,2013
W2007185493,W2037396600,2013
W2007185493,W2072240081,2013
W2007185493,W2007003795,2013
W2007185493,W6677686775,2013
W2007185493,W6605561650,2013
W2007185493,W2166145477,2013
W2007185493,W136059505,2013
W2007185493,W1617484126,2013
W2007185493,W1830239953,2013
W2007185493,W2121324365,2013
W2007185493,W2090048052,2013
W2007185493,W1532325895,2013
W2007185493,W2951342632,2013
W2057444996,W4237375617,2013
W2057444996,W1983359980,2013
W2057444996,W4205380271,2013
W2057444996,W2130154693,2013
W2057444996,W2000122588,2013
W2057444996,W4238591974,2013
W2057444996,W2007342570,2013
W2057444996,W2117616434,2013
W2057444996,W2112363800,2013
W2057444996,W6605513912,2013
W2057444996,W2085369494,2013
W2057444996,W2167482691,2013
W2057444996,W2129488645,2013
W2057444996,W2124293601,2013
W2057444996,W2117088188,2013
W2057444996,W2062779075,2013
W2057444996,W2141115795,2013
W2057444996,W2122843645,2013
W2057444996,W2110328813,2013
W2057444996,W2077776889,2013
W2057444996,W1998467524,2013
W2057444996,W2135880665,2013
W2057444996,W2137161844,2013
W2057444996,W2099305423,2013
W2057444996,W2138199375,2013
W2057444996,W2167306162,2013
W2057444996,W6681520418,2013
W2057444996,W2138187595,2013
W2057444996,W2160382748,2013
W2057444996,W2123322679,2013
W2057444996,W2133934472,2013
W2057444996,W2153039146,2013
W2057444996,W2118322263,2013
W2057444996,W2106451508,2013
W2057444996,W1579275580,2013
W2057444996,W3099839986,2013
W2057444996,W1512287614,2013
W2057444996,W3148940546,2013
W2057444996,W2142475346,2013
W2057444996,W2435152603,2013
W2057444996,W2043976122,2013
W2057444996,W136978531,2013
W2076866895,W6688026768,2013
W2076866895,W4254403273,2013
W2076866895,W2173516071,2013
W2076866895,W6678929680,2013
W2076866895,W3148562542,2013
W2076866895,W2016502871,2013
W2076866895,W2074511636,2013
W2076866895,W2067735783,2013
W2076866895,W2133235827,2013
W2076866895,W2098850552,2013
W2076866895,W1997546592,2013
W2076866895,W1992876208,2013
W2076866895,W2115060048,2013
W2076866895,W1979185460,2013
W2076866895,W2133577732,2013
W2076866895,W2293447578,2013
W2076866895,W6669484742,2013
W2076866895,W2041273609,2013
W2076866895,W2146425614,2013
W2076866895,W2113571487,2013
W2076866895,W2167065642,2013
W2076866895,W2126876939,2013
W2076866895,W2030371206,2013
W2076866895,W2125239175,2013
W2076866895,W2084279735,2013
W2076866895,W1967677181,2013
W2076866895,W1966660375,2013
W2076866895,W1995903777,2013
W2076866895,W2141193105,2013
W2076866895,W1990678141,2013
W2076866895,W1977907437,2013
W2076866895,W2021832238,2013
W2076866895,W2201277129,2013
W2076866895,W2076039732,2013
W2076866895,W1994590902,2013
W2076866895,W4239351203,2013
W2076866895,W4253161066,2013
W2076866895,W2126718454,2013
W2161660422,W2131548207,2013
W2161660422,W1576209423,2013
W2161660422,W1737853022,2013
W2161660422,W2097223338,2013
W2161660422,W2100059185,2013
W2161660422,W1501500081,2013
W2161660422,W2033280468,2013
W2161660422,W6610949994,2013
W2161660422,W2061637040,2013
W2161660422,W1779597170,2013
W2161660422,W2157530472,2013
W2161660422,W2098759488,2013
W2161660422,W2150926065,2013
W2161660422,W2121418890,2013
W2161660422,W2124130656,2013
W2161660422,W2106595237,2013
W2161660422,W2128495311,2013
W2161660422,W2026729066,2013
W2161660422,W2166279335,2013
W2161660422,W2032693540,2013
W2161660422,W2014347547,2013
W2161660422,W2029903115,2013
W2161660422,W4231947169,2013
W2161660422,W1988608780,2013
W2161660422,W2097747115,2013
W2161660422,W1989037929,2013
W2161660422,W170732776,2013
W2161660422,W1989077545,2013
W2161660422,W2054746277,2013
W2161660422,W2017510758,2013
W2161660422,W2152670036,2013
W2161660422,W2042285476,2013
W2161660422,W2130438374,2013
W2161660422,W2159367517,2013
W2161660422,W2062937620,2013
W2161660422,W1929588534,2013
W2161660422,W4212888252,2013
W2161660422,W2056911178,2013
W2161660422,W2158453355,2013
W2161660422,W2164455316,2013
W2161660422,W2121887149,2013
W2161660422,W1998084297,2013
W2161660422,W2117418667,2013
W2161660422,W4233266252,2013
W2161660422,W314466983,2013
W2161660422,W2336236730,2013
W2161660422,W1990086701,2013
W2161660422,W3022858172,2013
W2161660422,W2290727245,2013
W2161660422,W1967471690,2013
W2026425042,W6635199095,2013
W2026425042,W1978841917,2013
W2026425042,W6680735885,2013
W2026425042,W2076705627,2013
W2026425042,W2139158372,2013
W2026425042,W2119300483,2013
W2026425042,W1601101968,2013
W2026425042,W2099622307,2013
W2026425042,W2135957668,2013
W2026425042,W2033852356,2013
W2026425042,W1587744656,2013
W2026425042,W2155074104,2013
W2026425042,W2116810533,2013
W2026425042,W2105242901,2013
W2026425042,W6753939893,2013
W2026425042,W2125531986,2013
W2026425042,W2133990480,2013
W2026425042,W1980276779,2013
W2026425042,W2157931324,2013
W2026425042,W2107876242,2013
W2026425042,W1590889181,2013
W2026425042,W4233857083,2013
W2026425042,W2154789475,2013
W2026425042,W2152990036,2013
W2026425042,W6608197349,2013
W2026425042,W4245782759,2013
W2026425042,W2129892540,2013
W2026425042,W1980317569,2013
W2026425042,W2141161838,2013
W2026425042,W2027246093,2013
W2026425042,W2118660081,2013
W2026425042,W2130470622,2013
W2026425042,W6600383824,2013
W2026425042,W3148013817,2013
W2026425042,W2014268383,2013
W2026425042,W2104741316,2013
W2026425042,W2171615968,2013
W2026425042,W2159936057,2013
W2026425042,W6677054099,2013
W2026425042,W2121947440,2013
W2026425042,W2104892386,2013
W2026425042,W2073955633,2013
W2026425042,W2028678069,2013
W2026425042,W2113942092,2013
W2026425042,W4242127061,2013
W2026425042,W2143607173,2013
W2026425042,W2132914434,2013
W2026425042,W2043538065,2013
W2026425042,W2134370969,2013
W2026425042,W200434350,2013
W2026425042,W3089862587,2013
W2026425042,W1979253984,2013
W2026425042,W2885466665,2013
W2026425042,W2027281090,2013
W2026425042,W9442253,2013
W2026425042,W2113083397,2013
W2026425042,W2149482703,2013
W2026425042,W1543268313,2013
W2026425042,W2141465109,2013
W2026425042,W2229412420,2013
W2026425042,W2165874743,2013
W2026425042,W134057490,2013
W2026425042,W1590229331,2013
W2166069449,W1972594216,2013
W2166069449,W1597032530,2013
W2166069449,W1880262756,2013
W2166069449,W2078064773,2013
W2166069449,W2052791563,2013
W2166069449,W2009662901,2013
W2166069449,W2158943277,2013
W2166069449,W2021001446,2013
W2166069449,W4233639664,2013
W2166069449,W1992492534,2013
W2166069449,W2007241592,2013
W2166069449,W6676236601,2013
W2166069449,W1992399362,2013
W2166069449,W2128721751,2013
W2166069449,W2060095252,2013
W2166069449,W2171073562,2013
W2166069449,W2124499489,2013
W2166069449,W1541039418,2013
W2166069449,W6676483475,2013
W2166069449,W4206723194,2013
W2166069449,W2153217804,2013
W2166069449,W4248481136,2013
W2166069449,W6604013598,2013
W2166069449,W1973803644,2013
W2166069449,W6635668259,2013
W2166069449,W4252087024,2013
W2166069449,W2076219102,2013
W2166069449,W4239035239,2013
W2166069449,W4205816727,2013
W2166069449,W2168332560,2013
W2166069449,W2914331073,2013
W2166069449,W1594453896,2013
W2166069449,W1494068537,2013
W2166069449,W2109378394,2013
W2166069449,W2148603752,2013
W2166069449,W2107425660,2013
W2166069449,W4285719527,2013
W2166069449,W2405746090,2013
W2166069449,W2165662062,2013
W2166069449,W3151130557,2013
W2166069449,W99743110,2013
W2166069449,W2169700383,2013
W2166069449,W2142068257,2013
W2055794105,W2008724399,2013
W2055794105,W2071172532,2013
W2055794105,W2159504010,2013
W2055794105,W1997901969,2013
W2055794105,W1990293817,2013
W2055794105,W2000215628,2013
W2055794105,W2025394193,2013
W2055794105,W2011218555,2013
W2055794105,W6639012189,2013
W2055794105,W1969045498,2013
W2055794105,W2136564905,2013
W2055794105,W6634038967,2013
W2055794105,W2141018272,2013
W2055794105,W2015048982,2013
W2055794105,W2132429517,2013
W2055794105,W4233182057,2013
W2055794105,W2125027820,2013
W2055794105,W2037133710,2013
W2055794105,W2053562635,2013
W2055794105,W1993503217,2013
W2055794105,W1836550785,2013
W2055794105,W1594453896,2013
W2055794105,W4248595566,2013
W2055794105,W2090640564,2013
W2055794105,W2159262688,2013
W2055794105,W1566432371,2013
W2055794105,W602985745,2013
W2055794105,W2158685692,2013
W1972380482,W2045657679,2013
W1972380482,W1803313240,2013
W1972380482,W4244948936,2013
W1972380482,W1979145590,2013
W1972380482,W6694572844,2013
W1972380482,W2138222606,2013
W1972380482,W2116361347,2013
W1972380482,W1963992598,2013
W1972380482,W4205191326,2013
W1972380482,W2047046780,2013
W1972380482,W2052265952,2013
W1972380482,W2136404418,2013
W1972380482,W2083204176,2013
W1972380482,W4253522646,2013
W1972380482,W2120552859,2013
W1972380482,W2089344418,2013
W1972380482,W2106450733,2013
W1972380482,W2169056757,2013
W1972380482,W2009726454,2013
W1972380482,W2026701697,2013
W1972380482,W2274979623,2013
W2067686570,W6674645168,2013
W2067686570,W22386663,2013
W2067686570,W578585133,2013
W2067686570,W4249285395,2013
W2067686570,W2017767972,2013
W2067686570,W2153940791,2013
W2067686570,W4210813334,2013
W2067686570,W2117895438,2013
W2067686570,W1487634308,2013
W2067686570,W1543485623,2013
W2067686570,W1566827983,2013
W2067686570,W146125882,2013
W2067686570,W6619092019,2013
W2067686570,W2021348813,2013
W2067686570,W2150312211,2013
W2067686570,W2063491472,2013
W2067686570,W1949832274,2013
W2067686570,W168571963,2013
W2067686570,W2110134662,2013
W2067686570,W1934562893,2013
W2067686570,W6807853730,2013
W2067686570,W2060297659,2013
W2067686570,W589337778,2013
W2067686570,W2152132532,2013
W2067686570,W2161485904,2013
W2067686570,W4239908238,2013
W2067686570,W6704181020,2013
W2067686570,W2044145621,2013
W2067686570,W2021648931,2013
W2067686570,W2093352090,2013
W2067686570,W2029661605,2013
W2067686570,W2137367494,2013
W2067686570,W4247105055,2013
W2067686570,W1590790195,2013
W2067686570,W2160642098,2013
W2067686570,W2341937654,2013
W2067686570,W2097597750,2013
W2067686570,W1572494897,2013
W2067686570,W2489477148,2013
W2067686570,W1527768716,2013
W2067686570,W617256204,2013
W2067686570,W2007159514,2013
W2067686570,W4211160169,2013
W2067686570,W2096080031,2013
W2067686570,W2482143991,2013
W2067686570,W1990062657,2013
W2067686570,W1488678234,2013
W2067686570,W1870538541,2013
W1999250125,W2107723955,2013
W1999250125,W2117223204,2013
W1999250125,W2171073562,2013
W1999250125,W1966906815,2013
W1999250125,W2117338247,2013
W1999250125,W401941822,2013
W1999250125,W2138199375,2013
W1999250125,W1985781636,2013
W1999250125,W2147018085,2013
W1999250125,W1965305672,2013
W1999250125,W2156974804,2013
W1999250125,W2126231638,2013
W1999250125,W2106749629,2013
W1999250125,W2136771689,2013
W1999250125,W2067191022,2013
W1999250125,W2041599953,2013
W1999250125,W2150497272,2013
W1999250125,W1755205674,2013
W1999250125,W2123551394,2013
W1999250125,W2041306383,2013
W1999250125,W2119577735,2013
W1999250125,W1576209423,2013
W1999250125,W2075660921,2013
W1999250125,W1991149237,2013
W1999250125,W2055843054,2013
W1999250125,W1986257701,2013
W1999250125,W2133577732,2013
W1999250125,W9931112,2013
W1999250125,W2110139827,2013
W1999250125,W2906817826,2013
W1999250125,W2114566476,2013
W1999250125,W2169384417,2013
W1999250125,W2086420784,2013
W1999250125,W6629099729,2013
W1999250125,W2097481508,2013
W1999250125,W2080714811,2013
W1999250125,W1992419399,2013
W1999250125,W2097295641,2013
W1999250125,W1723705513,2013
W1999250125,W2157689946,2013
W1999250125,W2067735783,2013
W1999250125,W2044785485,2013
W1999250125,W2102804490,2013
W1999250125,W1240377842,2013
W1999250125,W1490013810,2013
W2095459940,W2146558250,2013
W2095459940,W6677800993,2013
W2095459940,W2130434120,2013
W2095459940,W2108458429,2013
W2095459940,W2165906045,2013
W2095459940,W2114033855,2013
W2095459940,W2155027355,2013
W2095459940,W2058770803,2013
W2095459940,W2161552879,2013
W2095459940,W2148394276,2013
W2095459940,W2111971407,2013
W2095459940,W2015581928,2013
W2095459940,W2155735325,2013
W2095459940,W4234385570,2013
W2095459940,W2037396600,2013
W2095459940,W2135577168,2013
W2095459940,W2155565025,2013
W2095459940,W1997063522,2013
W2095459940,W2071194258,2013
W2095459940,W2135415614,2013
W2095459940,W6631163232,2013
W2095459940,W2091416594,2013
W2095459940,W6606204425,2013
W2095459940,W2118772539,2013
W2095459940,W1741471588,2013
W2095459940,W2102317605,2013
W2095459940,W6602104972,2013
W2095459940,W2032843080,2013
W2095459940,W2006284054,2013
W2095459940,W6676632134,2013
W2095459940,W2044502886,2013
W2095459940,W2074228277,2013
W2095459940,W6652640561,2013
W2095459940,W1999474143,2013
W2095459940,W6776708786,2013
W2095459940,W52150595,2013
W2095459940,W1518112722,2013
W2095459940,W2118554350,2013
W2095459940,W3022418495,2013
W2095459940,W2093903345,2013
W2095459940,W2007802752,2013
W2095459940,W70900331,2013
W2095459940,W154909411,2013
W2095459940,W2110139872,2013
W2026662997,W2046193218,2013
W2026662997,W2133946031,2013
W2026662997,W6629203620,2013
W2026662997,W2116856566,2013
W2026662997,W2013378906,2013
W2026662997,W2100786833,2013
W2026662997,W2106268337,2013
W2026662997,W2162772535,2013
W2026662997,W2167144079,2013
W2026662997,W4231431925,2013
W2026662997,W2100112610,2013
W2026662997,W2129488645,2013
W2026662997,W2114566476,2013
W2026662997,W2231998181,2013
W2026662997,W4253595611,2013
W2026662997,W2146279766,2013
W2026662997,W2169726856,2013
W2026662997,W2057649846,2013
W2026662997,W4255938757,2013
W2026662997,W1552271991,2013
W2026662997,W4246741810,2013
W2026662997,W2171558084,2013
W2026662997,W6635228124,2013
W2026662997,W2112426855,2013
W2026662997,W2108010457,2013
W2026662997,W2111263072,2013
W2026662997,W2097747115,2013
W2026662997,W1966902211,2013
W2026662997,W4239183290,2013
W2026662997,W2071892440,2013
W2026662997,W2025804044,2013
W2026662997,W2074494141,2013
W2026662997,W1588659438,2013
W2026662997,W2118877187,2013
W2026662997,W2135708569,2013
W2026662997,W2139562235,2013
W2026662997,W1549535141,2013
W2026662997,W1524145331,2013
W2026662997,W1489443448,2013
W2026662997,W4285719527,2013
W1988711344,W2105709740,2013
W1988711344,W2122060742,2013
W1988711344,W2109076134,2013
W1988711344,W2030391899,2013
W1988711344,W2143677795,2013
W1988711344,W2064766209,2013
W1988711344,W2017666374,2013
W1988711344,W2054627295,2013
W1988711344,W2083930129,2013
W1988711344,W6685285074,2013
W1988711344,W6607404458,2013
W1988711344,W2103381201,2013
W1988711344,W6991942620,2013
W1988711344,W1967423392,2013
W1988711344,W2008468900,2013
W1988711344,W4246695531,2013
W1988711344,W1970569592,2013
W1988711344,W1998491255,2013
W1988711344,W2067481201,2013
W1988711344,W1965701254,2013
W1988711344,W182552746,2013
W1988711344,W100905993,2013
W1988711344,W2618814260,2013
W1988711344,W2077763860,2013
W1988711344,W2170083989,2013
W1988711344,W2165874398,2013
W1988711344,W1793087416,2013
W1988711344,W2130902567,2013
W1988711344,W1823329909,2013
W2088915428,W2159262688,2013
W2088915428,W2137359451,2013
W2088915428,W2071775391,2013
W2088915428,W1973787390,2013
W2088915428,W2028540551,2013
W2088915428,W4232897512,2013
W2088915428,W1995923922,2013
W2088915428,W6606148583,2013
W2088915428,W2043935056,2013
W2088915428,W2056276720,2013
W2088915428,W2016540947,2013
W2088915428,W1992622300,2013
W2088915428,W2044135788,2013
W2088915428,W2152364132,2013
W2088915428,W2090005689,2013
W2088915428,W2150142674,2013
W2088915428,W2008724399,2013
W2088915428,W2136123282,2013
W2088915428,W1997901969,2013
W2088915428,W2048254579,2013
W2088915428,W2111799631,2013
W2088915428,W1993159344,2013
W2088915428,W2146269805,2013
W2088915428,W2120321538,2013
W2088915428,W1992928607,2013
W2088915428,W2153137796,2013
W2088915428,W2155822737,2013
W2088915428,W149292992,2013
W2088915428,W1552415422,2013
W2088915428,W2109212167,2013
W2088915428,W2043343860,2013
W2088915428,W2088916941,2013
W2088915428,W2108852225,2013
W2088915428,W1594453896,2013
W2085103832,W6635442452,2013
W2085103832,W2104098374,2013
W2085103832,W2109355792,2013
W2085103832,W2165741325,2013
W2085103832,W2158711339,2013
W2085103832,W2147823926,2013
W2085103832,W93011317,2013
W2085103832,W2071032932,2013
W2085103832,W1557868286,2013
W2085103832,W1507541621,2013
W2085103832,W2106738877,2013
W2085103832,W1576209423,2013
W2085103832,W1991925350,2013
W2085103832,W3148940546,2013
W2085103832,W2161257225,2013
W2085103832,W2084421948,2013
W2085103832,W4388314339,2013
W2085103832,W1585071718,2013
W2085103832,W2167983404,2013
W2085103832,W3142947634,2013
W2085103832,W2131263624,2013
W2085103832,W6714294629,2013
W2085103832,W1588969459,2013
W2085103832,W1977294046,2013
W2085103832,W2098417174,2013
W2085103832,W2135415614,2013
W2085103832,W1617242785,2013
W2085103832,W2036726174,2013
W2085103832,W2161484642,2013
W2085103832,W2144992606,2013
W2085103832,W1916339519,2013
W2085103832,W2143772272,2013
W2085103832,W4245868484,2013
W2085103832,W2138199375,2013
W2085103832,W2160382748,2013
W2085103832,W6680644670,2013
W2085103832,W6685210674,2013
W2085103832,W1629017939,2013
W2085103832,W2138788562,2013
W2085103832,W1506965148,2013
W2085103832,W1971864291,2013
W2085103832,W2172175635,2013
W2085103832,W3145128584,2013
W2085103832,W2171826173,2013
W2085103832,W3038067217,2013
W2085103832,W2611736676,2013
W2085103832,W1536091370,2013
W2085103832,W1649645444,2013
W2085103832,W1594602328,2013
W2085103832,W2118908268,2013
W2085103832,W4285719527,2013
W2085103832,W1588957466,2013
W2085103832,W2030178036,2013
W2085103832,W1594453896,2013
W2085103832,W2000918537,2013
W2085103832,W4372046852,2013
W2085103832,W2527276559,2013
W2085103832,W2407947082,2013
W2072770403,W1613201427,2013
W2072770403,W6637101025,2013
W2072770403,W2056021151,2013
W2072770403,W2102495072,2013
W2072770403,W2123023998,2013
W2072770403,W2133577732,2013
W2072770403,W1999549234,2013
W2072770403,W1981723314,2013
W2072770403,W2109553605,2013
W2072770403,W2129501426,2013
W2072770403,W2136771689,2013
W2072770403,W2121041482,2013
W2072770403,W2293447578,2013
W2072770403,W2109727435,2013
W2072770403,W2098217949,2013
W2072770403,W2025825835,2013
W2072770403,W2167121457,2013
W2072770403,W2168318855,2013
W2072770403,W1994271853,2013
W2072770403,W2084279735,2013
W2072770403,W1969926026,2013
W2072770403,W1482465913,2013
W2072770403,W6678720514,2013
W2072770403,W1966359569,2013
W2072770403,W2117876453,2013
W2072770403,W2055468724,2013
W2072770403,W2149644520,2013
W2072770403,W2114462183,2013
W2072770403,W2084692335,2013
W2072770403,W1897550784,2013
W2072770403,W2082967217,2013
W2072770403,W2139882085,2013
W2072770403,W2148822758,2013
W2072770403,W2016016887,2013
W2072770403,W2076593148,2013
W2072770403,W2012134356,2013
W2072770403,W2126288184,2013
W2072770403,W1586847502,2013
W2072770403,W2110924173,2013
W2072770403,W2155134542,2013
W2072770403,W4229637716,2013
W2072770403,W3098082048,2013
W2072770403,W2124280719,2013
W2072770403,W1660390307,2013
W2072770403,W588311413,2013
W2072770403,W2981442607,2013
W1973864947,W6756994337,2013
W1973864947,W2021424937,2013
W1973864947,W2162641914,2013
W1973864947,W2060775707,2013
W1973864947,W4230416215,2013
W1973864947,W38548012,2013
W1973864947,W2341987625,2013
W1973864947,W4254625702,2013
W1973864947,W2128922568,2013
W1973864947,W1530140198,2013
W1973864947,W3080706673,2013
W1973864947,W4248481136,2013
W1973864947,W2042044826,2013
W1973864947,W1992928607,2013
