source,target,source_year
W2115123363,W2122572959,2005
W2115123363,W2150575530,2005
W2115123363,W2143633071,2005
W2115123363,W2082246999,2005
W2115123363,W2090614795,2005
W2115123363,W2060134923,2005
W2115123363,W1583953270,2005
W2115123363,W2127515024,2005
W2115123363,W3163113245,2005
W2115123363,W3147531414,2005
W2115123363,W2148074865,2005
W2115123363,W2045210063,2005
W2115123363,W2295335535,2005
W2115123363,W2783425499,2005
W2115123363,W3142178858,2005
W2115123363,W1974028248,2005
W2115123363,W2171642338,2005
W2115123363,W1507159959,2005
W2115123363,W2151469952,2005
W2115123363,W1999534094,2005
W2141439248,W2281677772,2005
W2141439248,W2001619934,2005
W2141439248,W3151348532,2005
W2141439248,W2913872186,2005
W2141439248,W1485406629,2005
W2141439248,W1542470279,2005
W2141439248,W2169563875,2005
W2141439248,W6841554303,2005
W2141439248,W6708436123,2005
W2141439248,W1551794291,2005
W2141439248,W6603349776,2005
W2141439248,W6635711415,2005
W2141439248,W1516293359,2005
W2141439248,W6643358247,2005
W2141439248,W1596018907,2005
W2141439248,W2610881169,2005
W2141439248,W2106814120,2005
W2141439248,W1538374329,2005
W2141439248,W2327525319,2005
W2141439248,W2089875636,2005
W2141439248,W4238830249,2005
W2141439248,W83710587,2005
W2141439248,W1972339281,2005
W2141439248,W2663812202,2005
W2148660185,W2135405287,2005
W2148660185,W2097999292,2005
W2148660185,W6684669825,2005
W2148660185,W2165341004,2005
W2148660185,W2011729155,2005
W2148660185,W2161094991,2005
W2148660185,W2011996404,2005
W2148660185,W2144130772,2005
W2148660185,W2082246999,2005
W2148660185,W2163559599,2005
W2148660185,W2047700301,2005
W2148660185,W1974880270,2005
W2148660185,W2237109911,2005
W2148660185,W1977150043,2005
W2148660185,W2078094277,2005
W2148660185,W4231515897,2005
W2148660185,W3148166602,2005
W2148660185,W6683448152,2005
W2148660185,W2031369959,2005
W2148660185,W2136766117,2005
W2148660185,W2024597971,2005
W2148660185,W2104231178,2005
W2148660185,W1973772238,2005
W2148660185,W2019646435,2005
W2148660185,W4254697648,2005
W2148660185,W6616511858,2005
W2148660185,W1985930960,2005
W2148660185,W2134014314,2005
W2148660185,W2093488518,2005
W2148660185,W1532402181,2005
W2148660185,W6655691075,2005
W2148660185,W4237648096,2005
W2148660185,W6633934382,2005
W2148660185,W4232452729,2005
W2148660185,W2100087065,2005
W2148660185,W2156343066,2005
W2148660185,W6603104496,2005
W2148660185,W3163113245,2005
W2148660185,W2122572959,2005
W2148660185,W2033319097,2005
W2148660185,W2160618814,2005
W2148660185,W75564127,2005
W2148660185,W1567550435,2005
W2148660185,W2764023592,2005
W2148660185,W2116014958,2005
W2148660185,W571341360,2005
W2148660185,W2144205107,2005
W2148660185,W2159297051,2005
W2148660185,W2169328021,2005
W2148660185,W2023664297,2005
W2148660185,W2020207761,2005
W2148660185,W2110224141,2005
W2148660185,W2912359191,2005
W2148660185,W2026058811,2005
W2142336067,W2998649743,2005
W2142336067,W1971061766,2005
W2142336067,W2080769825,2005
W2142336067,W2034966370,2005
W2142336067,W4239607958,2005
W2142336067,W4256596898,2005
W2142336067,W2026004950,2005
W2142336067,W2106073588,2005
W2142336067,W2249773824,2005
W2142336067,W1966541837,2005
W2142336067,W2096482875,2005
W2142336067,W2229412420,2005
W2142336067,W1968786458,2005
W2142336067,W2009940960,2005
W2142336067,W2111794246,2005
W2142336067,W2075599725,2005
W2142336067,W2025258243,2005
W2142336067,W1536772153,2005
W2142336067,W2089344418,2005
W2142336067,W2100269060,2005
W2142336067,W75552375,2005
W2142336067,W2139837730,2005
W2142336067,W4233857083,2005
W2142336067,W2010441082,2005
W2142336067,W2051659264,2005
W2142336067,W2010870528,2005
W2142336067,W4254858885,2005
W2142336067,W4247872557,2005
W2142336067,W1603089724,2005
W2163925811,W2281798543,2005
W2163925811,W638610290,2005
W2163925811,W2107714869,2005
W2163925811,W2030204236,2005
W2163925811,W11946411,2005
W2163925811,W1988494045,2005
W2163925811,W2101938294,2005
W2163925811,W3022404379,2005
W2163925811,W1559536185,2005
W2163925811,W2288146251,2005
W2163925811,W2077134916,2005
W2163925811,W2070659770,2005
W2163925811,W2013686683,2005
W2163925811,W2206217778,2005
W2163925811,W2013650199,2005
W2163925811,W83093744,2005
W2163925811,W2911323694,2005
W2163925811,W1531273953,2005
W2163925811,W3177223890,2005
W2163925811,W2022233191,2005
W2163925811,W1542647676,2005
W2169177915,W2178368181,2005
W2169177915,W1979968337,2005
W2169177915,W2114441810,2005
W2169177915,W1998871699,2005
W2169177915,W2107516842,2005
W2169177915,W6681001978,2005
W2169177915,W2070721937,2005
W2169177915,W2151022533,2005
W2169177915,W2073336401,2005
W2169177915,W1993375912,2005
W2169177915,W2008696521,2005
W2169177915,W2088823051,2005
W2169177915,W3149933339,2005
W2169177915,W2138987052,2005
W2169177915,W2068295054,2005
W2169177915,W6669186529,2005
W2169177915,W2023846932,2005
W2169177915,W2030793935,2005
W2169177915,W6719341452,2005
W2169177915,W7056264924,2005
W2169177915,W2073470731,2005
W2169177915,W6641339634,2005
W2169177915,W2068769056,2005
W2169177915,W6926026653,2005
W2169177915,W2954951288,2005
W2169177915,W2168440500,2005
W2169177915,W2010972834,2005
W2169177915,W2083896568,2005
W2169177915,W2050462717,2005
W2169177915,W1978970913,2005
W2169177915,W2284330674,2005
W2169177915,W1964910730,2005
W2169177915,W2460138623,2005
W2169177915,W2138812339,2005
W2169177915,W2074397232,2005
W2169177915,W2009945712,2005
W2169177915,W4244065811,2005
W2104344888,W2153416272,2005
W2104344888,W2071466588,2005
W2104344888,W2055322921,2005
W2104344888,W2032309817,2005
W2104344888,W2097579869,2005
W2104344888,W79919470,2005
W2104344888,W1486798752,2005
W2104344888,W2058256596,2005
W2104344888,W2067166017,2005
W2104344888,W3141241810,2005
W2104344888,W2038284325,2005
W2104344888,W1974600473,2005
W2104344888,W2049464428,2005
W2104344888,W2079638262,2005
W2104344888,W1986049249,2005
W2104344888,W2287868938,2005
W2104344888,W2141579716,2005
W2104344888,W2150454475,2005
W2104344888,W2294911930,2005
W2104344888,W4285719527,2005
W2104344888,W2108838460,2005
W2104344888,W2171445681,2005
W2104344888,W2007334765,2005
W2104344888,W1975481332,2005
W2104344888,W2101997532,2005
W2104344888,W2087736751,2005
W2104344888,W2004453135,2005
W2104344888,W2476959555,2005
W2149482703,W2003756933,2005
W2149482703,W2021191744,2005
W2149482703,W1969572066,2005
W2149482703,W2112036221,2005
W2149482703,W1555302937,2005
W2149482703,W1833005471,2005
W2149482703,W2096054407,2005
W2149482703,W1498436455,2005
W2149482703,W2081243044,2005
W2149482703,W2101154521,2005
W2149482703,W3121926921,2005
W2149482703,W2106100979,2005
W2149482703,W2020647649,2005
W2149482703,W2169628609,2005
W2149482703,W1534521585,2005
W2149482703,W2142115640,2005
W2149482703,W2108843657,2005
W2149482703,W2063046703,2005
W2149482703,W2082796663,2005
W2149482703,W2027735689,2005
W2149482703,W2087347434,2005
W2149482703,W2145646037,2005
W2149482703,W2138467337,2005
W2149482703,W2083844448,2005
W2149482703,W2040135606,2005
W2149482703,W1573503290,2005
W2149482703,W2112363578,2005
W2149482703,W2118780007,2005
W2149482703,W2169384781,2005
W2149482703,W2047046780,2005
W2142125191,W1979176272,2005
W2142125191,W2543810362,2005
W2142125191,W2073470731,2005
W2142125191,W3100708380,2005
W2142125191,W2965892125,2005
W2142125191,W2142433632,2005
W2142125191,W2156242059,2005
W2142125191,W2121004404,2005
W2142125191,W2171904101,2005
W2142125191,W2052507190,2005
W2142125191,W2083702780,2005
W2142125191,W3146319901,2005
W2142125191,W1975983578,2005
W2142125191,W1521362546,2005
W2142125191,W1590913164,2005
W2142125191,W2017357673,2005
W2142125191,W2152710595,2005
W2142125191,W959653777,2005
W2142125191,W3143721798,2005
W2142125191,W3147583786,2005
W2142125191,W2159991578,2005
W2142125191,W1999616998,2005
W2142125191,W2032687946,2005
W2161014167,W2155346457,2005
W2161014167,W1482721913,2005
W2161014167,W2106302614,2005
W2161014167,W2041606873,2005
W2161014167,W2152828142,2005
W2161014167,W2073470731,2005
W2161014167,W75622563,2005
W2161014167,W2099042970,2005
W2161014167,W2242798320,2005
W2161014167,W2009945712,2005
W2161014167,W2130218405,2005
W2161014167,W2178368181,2005
W2161014167,W2152122225,2005
W2161014167,W2098826793,2005
W2161014167,W2123646279,2005
W2161014167,W1973736961,2005
W2161014167,W2115792722,2005
W2161014167,W2114032261,2005
W2161014167,W2095497903,2005
W2161014167,W2164505054,2005
W2161014167,W2034070517,2005
W2161014167,W1492700116,2005
W2161014167,W3144682734,2005
W2161014167,W2144937933,2005
W2161014167,W2104832179,2005
W2161014167,W2002080270,2005
W2161014167,W2147109806,2005
W2161014167,W2143855770,2005
W2161014167,W2101092654,2005
W2161014167,W2131520349,2005
W2128968800,W2164544017,2005
W2128968800,W2010589269,2005
W2128968800,W2070215586,2005
W2128968800,W2117678320,2005
W2128968800,W2234007130,2005
W2128968800,W2150269048,2005
W2128968800,W2104814486,2005
W2128968800,W1971635570,2005
W2128968800,W2152828142,2005
W2128968800,W189711218,2005
W2128968800,W1530740946,2005
W2128968800,W31029882,2005
W2128968800,W2043984641,2005
W2128968800,W1589866532,2005
W2128968800,W1977838545,2005
W2128968800,W2111110357,2005
W2128968800,W2012579141,2005
W2128968800,W24727508,2005
W2128968800,W2074264955,2005
W2128968800,W3143050538,2005
W2145947258,W1940162557,2005
W2145947258,W2963585514,2005
W2145947258,W1985409776,2005
W2145947258,W1766888123,2005
W2145947258,W2006264228,2005
W2145947258,W2096070062,2005
W2145947258,W2111794246,2005
W2145947258,W2165343272,2005
W2145947258,W2150300252,2005
W2145947258,W1995990042,2005
W2145947258,W2119386067,2005
W2145947258,W3138718697,2005
W2145947258,W2163702697,2005
W2145947258,W3150857940,2005
W2145947258,W2063354240,2005
W2145947258,W2037521346,2005
W2145947258,W2108682302,2005
W2145947258,W2148615159,2005
W2145947258,W2134232694,2005
W2145947258,W1987278426,2005
W2145947258,W2150703397,2005
W2145947258,W2121698026,2005
W2145947258,W3150094105,2005
W2145947258,W1994628498,2005
W2145947258,W2002422940,2005
W2145947258,W2123644628,2005
W2145947258,W1996790570,2005
W2145947258,W2031740700,2005
W2145947258,W2103648137,2005
W2145947258,W2065628492,2005
W2145947258,W3143690539,2005
W4245586321,W2114039576,2005
W4245586321,W2538209500,2005
W4245586321,W2056611745,2005
W4245586321,W2014148325,2005
W4245586321,W1882753595,2005
W4245586321,W3144451530,2005
W4245586321,W1964208449,2005
W4245586321,W4241942968,2005
W4245586321,W1492064281,2005
W4245586321,W2069237652,2005
W4245586321,W4233285401,2005
W4245586321,W6683765068,2005
W4245586321,W1583197644,2005
W4245586321,W82817250,2005
W4245586321,W4230253559,2005
W4245586321,W4232689116,2005
W4245586321,W4244885681,2005
W4245586321,W2109762579,2005
W4245586321,W2161983974,2005
W2157025482,W2165558283,2005
W2157025482,W1552798477,2005
W2157025482,W4285719527,2005
W2157025482,W1498712972,2005
W2157025482,W2018596944,2005
W2157025482,W2029883763,2005
W2157025482,W1505104917,2005
W2157025482,W4255574753,2005
W2157025482,W2081109262,2005
W2157025482,W2142499637,2005
W2157025482,W2151005058,2005
W2157025482,W148721383,2005
W2157025482,W1560434110,2005
W2157025482,W2170321926,2005
W2157025482,W2095627337,2005
W2157025482,W1527137792,2005
W2157025482,W2133420504,2005
W2157025482,W22365713,2005
W2157025482,W2111734174,2005
W2157025482,W2121155062,2005
W2157025482,W2140501570,2005
W2157025482,W2170209962,2005
W2157025482,W1553457043,2005
W2157025482,W3144437408,2005
W2157025482,W2171029115,2005
W2157025482,W194822507,2005
W2157025482,W2100184281,2005
W2157025482,W1501548698,2005
W2157025482,W2117156932,2005
W2157025482,W2108761521,2005
W2157025482,W1561200998,2005
W2157025482,W1704989917,2005
W2157025482,W3015571647,2005
W2157025482,W1576757369,2005
W2157025482,W2168410847,2005
W2157025482,W4245240321,2005
W2157025482,W2229412420,2005
W2157025482,W4248819977,2005
W2157025482,W2066006590,2005
W2157025482,W4245103800,2005
W2157025482,W3139977779,2005
W2164235114,W2161406478,2005
W2164235114,W2036524574,2005
W2164235114,W3003737812,2005
W2164235114,W2100816864,2005
W2164235114,W2293805306,2005
W2164235114,W1986049249,2005
W2164235114,W3146210588,2005
W2164235114,W2078290150,2005
W2164235114,W2229412420,2005
W2164235114,W4088743,2005
W2164235114,W2146968309,2005
W2164235114,W2074871274,2005
W2164235114,W1969014399,2005
W2164235114,W2128012088,2005
W2164235114,W3128467284,2005
W2164235114,W2158905481,2005
W2164235114,W2160515968,2005
W2164235114,W2000642508,2005
W2164235114,W2099953968,2005
W2164235114,W2015191524,2005
W2164235114,W1998255762,2005
W2164235114,W1977758817,2005
W2164235114,W2046931544,2005
W2164235114,W2160225702,2005
W2164235114,W2515158851,2005
W2164235114,W2121535648,2005
W2145195334,W2062705080,2005
W2145195334,W2040241222,2005
W2145195334,W1971260598,2005
W2145195334,W6637819079,2005
W2145195334,W2076445314,2005
W2145195334,W1999182952,2005
W2145195334,W2120448006,2005
W2145195334,W4237648096,2005
W2145195334,W2166270807,2005
W2145195334,W3151224251,2005
W2145195334,W2151637322,2005
W2145195334,W2122572959,2005
W2145195334,W6629834281,2005
W2145195334,W2167635287,2005
W2145195334,W2044512124,2005
W2145195334,W2044956478,2005
W2145195334,W2055060539,2005
W2145195334,W2101247423,2005
W2145195334,W6633609793,2005
W2145195334,W2178948257,2005
W2145195334,W4255791808,2005
W2145195334,W6676980619,2005
W2145195334,W2092994522,2005
W2145195334,W1502436580,2005
W2145195334,W2117365511,2005
W2145195334,W4297736267,2005
W2145195334,W1966832848,2005
W2145195334,W3014424575,2005
W2145195334,W2113001609,2005
W2145195334,W2152577388,2005
W2145195334,W2165341004,2005
W2145195334,W1562848260,2005
W2158918873,W2169035516,2005
W2158918873,W2157174944,2005
W2158918873,W2082246999,2005
W2158918873,W2063366997,2005
W2158918873,W3149313788,2005
W2158918873,W3136895965,2005
W2158918873,W2051156737,2005
W2158918873,W2156988816,2005
W2158918873,W111468195,2005
W2158918873,W2119391846,2005
W2158918873,W2038952578,2005
W2158918873,W3143519989,2005
W2158918873,W2763192925,2005
W2158918873,W2111871057,2005
W2158918873,W1998710995,2005
W2158918873,W149715377,2005
W2158918873,W2294985758,2005
W2157541444,W1994696069,2005
W2157541444,W2144505248,2005
W2157541444,W2156988816,2005
W2157541444,W2073574385,2005
W2157541444,W1552688416,2005
W2157541444,W1968878285,2005
W2157541444,W2119231080,2005
W2157541444,W2070571659,2005
W2157541444,W2111794246,2005
W2157541444,W2030099369,2005
W2157541444,W2161955943,2005
W2157541444,W2121348157,2005
W2157541444,W3143519989,2005
W2106838422,W2049776323,2005
W2106838422,W1974600473,2005
W2106838422,W2038284325,2005
W2106838422,W2041756981,2005
W2106838422,W2055322921,2005
W2106838422,W1974642813,2005
W2106838422,W6793201877,2005
W2106838422,W2098099283,2005
W2106838422,W2287868938,2005
W2106838422,W1975481332,2005
W2106838422,W2005494960,2005
W2106838422,W2028793266,2005
W2106838422,W2039407038,2005
W2106838422,W2546973169,2005
W2096484428,W2149175354,2005
W2096484428,W2001141328,2005
W2096484428,W2070571659,2005
W2096484428,W2053186076,2005
W2096484428,W2011658854,2005
W2096484428,W2114084204,2005
W2096484428,W2121735375,2005
W2096484428,W2912067802,2005
W2096484428,W1578200567,2005
W2096484428,W2085536058,2005
W2096484428,W2118780007,2005
W2096484428,W2054501662,2005
W2096484428,W2119641821,2005
W2096484428,W2295355433,2005
W2096484428,W2159891107,2005
W2096484428,W2799061466,2005
W2096484428,W2106370129,2005
W2096484428,W2109845109,2005
W2096484428,W2157853947,2005
W2096484428,W2019433909,2005
W2096484428,W1928263411,2005
W2096484428,W2161955943,2005
W2096484428,W2138147496,2005
W2096484428,W1584131853,2005
W2096484428,W2094468738,2005
W2096484428,W48605051,2005
W2117698763,W3147963387,2005
W2117698763,W2161834650,2005
W2117698763,W2028345935,2005
W2117698763,W2136892133,2005
W2117698763,W2114975239,2005
W2117698763,W2533610325,2005
W2117698763,W2137748495,2005
W2117698763,W2144937933,2005
W2117698763,W1687976359,2005
W2117698763,W1979762097,2005
W2117698763,W2142579447,2005
W2117698763,W2532599107,2005
W2117698763,W182490262,2005
W2117698763,W3147744697,2005
W2117698763,W36272593,2005
W2117698763,W2164455316,2005
W2117698763,W1975230801,2005
W2117698763,W2065380250,2005
W2117698763,W1566368032,2005
W2117698763,W1515764844,2005
W2117698763,W3152434158,2005
W2117698763,W8289804,2005
W2117698763,W2146680024,2005
W2117698763,W1967471690,2005
W2117698763,W3145047290,2005
W2124238918,W2103781382,2005
W2124238918,W1503421060,2005
W2124238918,W1986234613,2005
W2124238918,W2752853835,2005
W2124238918,W2059542275,2005
W2124238918,W1857762383,2005
W2124238918,W3149678564,2005
W2124238918,W2156849739,2005
W2124238918,W2156603439,2005
W2124238918,W3150224893,2005
W2124238918,W4210521336,2005
W2124238918,W2130567155,2005
W2124238918,W2128012088,2005
W2124238918,W2000214666,2005
W2124238918,W2165649407,2005
W2124238918,W3148091194,2005
W2124238918,W1582369873,2005
W2124238918,W4214886506,2005
W2124238918,W3146210588,2005
W2124238918,W63996128,2005
W2124238918,W2168336725,2005
W2124238918,W2999334926,2005
W2124238918,W2134965981,2005
W2124238918,W1575795668,2005
W2124238918,W3136739961,2005
W2124238918,W2046441184,2005
W2124238918,W2752061190,2005
W2124238918,W2084595284,2005
W2124238918,W2998115525,2005
W2124238918,W2137985019,2005
W2124238918,W2159678628,2005
W2124238918,W2113634802,2005
W2124238918,W2157950344,2005
W2124238918,W2150128927,2005
W2124238918,W2293221651,2005
W2124238918,W2111846204,2005
W2124238918,W2066822731,2005
W2124238918,W2133200801,2005
W2124238918,W2079017595,2005
W2124238918,W2159475546,2005
W2124238918,W2158037930,2005
W2124238918,W2100816864,2005
W2124238918,W4242723867,2005
W2124238918,W2097370639,2005
W2124238918,W2149906774,2005
W2124238918,W2294163059,2005
W2124238918,W2103576079,2005
W2124238918,W2155731050,2005
W2124238918,W85656207,2005
W2294163059,W2079966248,2005
W2294163059,W2076280272,2005
W2294163059,W2158987597,2005
W2294163059,W1590549688,2005
W2294163059,W1967385755,2005
W2294163059,W2142244001,2005
W2294163059,W2067062659,2005
W2294163059,W1986049249,2005
W2294163059,W2047310881,2005
W2294163059,W2098182067,2005
W2294163059,W1519407296,2005
W2294163059,W4285719527,2005
W2294163059,W2096108180,2005
W2294163059,W2082517796,2005
W2294163059,W2106528248,2005
W2294163059,W2293404936,2005
W2294163059,W2164191390,2005
W2294163059,W2539955899,2005
W2294163059,W2120645069,2005
W2294163059,W2293644818,2005
W2294163059,W2155731050,2005
W2294163059,W63996128,2005
W2294163059,W2142636632,2005
W2099647480,W2093834886,2005
W2099647480,W2049391017,2005
W2099647480,W2561843528,2005
W2099647480,W2045849310,2005
W2099647480,W2157498311,2005
W2099647480,W1968060869,2005
W2099647480,W2164688389,2005
W2099647480,W2611547523,2005
W2099647480,W1977946246,2005
W2099647480,W2073220759,2005
W2099647480,W2998023265,2005
W2099647480,W153353184,2005
W2099647480,W2045545335,2005
W2099647480,W1600911838,2005
W2099647480,W2150709242,2005
W2099647480,W2024836618,2005
W2099647480,W2004823953,2005
W2099647480,W2136109766,2005
W2099647480,W1994110393,2005
W2099647480,W2129706561,2005
W2099647480,W2101560656,2005
W2099647480,W2229412420,2005
W2099647480,W2060863649,2005
W2099647480,W3010292040,2005
W2099647480,W2030503807,2005
W2099647480,W2004588800,2005
W2099647480,W1944641399,2005
W2099647480,W1973481688,2005
W2099647480,W2060003021,2005
W2099647480,W1970846581,2005
W2099647480,W2142054519,2005
W2099647480,W1991113069,2005
W2099647480,W1998855437,2005
W2099647480,W1976308173,2005
W2099647480,W2012872284,2005
W2099647480,W3144785787,2005
W2099647480,W3147351874,2005
W2099647480,W2129143463,2005
W2099647480,W2130538955,2005
W2099647480,W2036345186,2005
W2099647480,W3150723315,2005
W2099647480,W2003593922,2005
W2099647480,W1999244633,2005
W2099647480,W2109324451,2005
W2099647480,W2071882742,2005
W2110605989,W937055896,2005
W2110605989,W2117164267,2005
W2110605989,W2097135282,2005
W2110605989,W2045464840,2005
W2110605989,W1772442383,2005
W2110605989,W2135711052,2005
W2110605989,W2024864836,2005
W2110605989,W169045443,2005
W2110605989,W2056425658,2005
W2110605989,W2201422517,2005
W2110605989,W2164358366,2005
W2110605989,W2007198118,2005
W2110605989,W2169528473,2005
W2110605989,W2019880120,2005
W2110605989,W1976584051,2005
W2110605989,W2229412420,2005
W2110605989,W2266998751,2005
W2110605989,W2116743898,2005
W2110605989,W2159452042,2005
W2110605989,W1555707114,2005
W2110605989,W3147868835,2005
W2110605989,W1500151297,2005
W2110605989,W2107455488,2005
W2110605989,W2131283235,2005
W2110605989,W2160532531,2005
W2110605989,W2093513099,2005
W2110605989,W2111664546,2005
W2110605989,W2128988020,2005
W2110605989,W1976451576,2005
W2110605989,W2111501452,2005
W2110605989,W1904034175,2005
W2171242795,W2034070517,2005
W2171242795,W2178368181,2005
W2171242795,W1530130015,2005
W2171242795,W75622563,2005
W2171242795,W2073470731,2005
W2171242795,W2129572693,2005
W2171242795,W2004489248,2005
W2171242795,W2095497903,2005
W2171242795,W2164505054,2005
W2171242795,W2144937933,2005
W2171242795,W2312971565,2005
W2171242795,W2038628506,2005
W2171242795,W2019380800,2005
W2171242795,W1972641242,2005
W2171242795,W1492700116,2005
W2171242795,W2242798320,2005
W2171242795,W3140899032,2005
W2171242795,W3144682734,2005
W2171242795,W2131520349,2005
W2171242795,W2019433909,2005
W2171242795,W2295821368,2005
W2171242795,W136296005,2005
W2171242795,W2138812339,2005
W2171242795,W1732418284,2005
W2141967029,W30688295,2005
W2141967029,W2128357383,2005
W2141967029,W3146575037,2005
W2141967029,W2114032261,2005
W2141967029,W3144226019,2005
W2141967029,W3151585654,2005
W2141967029,W2098819183,2005
W2141967029,W2119427423,2005
W2141967029,W2089657241,2005
W2141967029,W2135772447,2005
W2141967029,W2145132952,2005
W2141967029,W5787719,2005
W2141967029,W1964802316,2005
W2141967029,W3149175271,2005
W2141967029,W1581996658,2005
W2141967029,W2089200950,2005
W2141967029,W2035240946,2005
W2141967029,W2074888367,2005
W2141967029,W2012287176,2005
W2141003035,W2152356627,2005
W2141003035,W2107110763,2005
W2141003035,W1596244688,2005
W2141003035,W2014893164,2005
W2141003035,W2167695019,2005
W2141003035,W2113001609,2005
W2141003035,W1651915441,2005
W2141003035,W2025237588,2005
W2141003035,W1990028735,2005
W2141003035,W2114039576,2005
W2141003035,W2150874632,2005
W2141003035,W1490013810,2005
W2141003035,W1522650418,2005
W2141003035,W2166828145,2005
W2141003035,W3151224251,2005
W2141003035,W2093513099,2005
W2141003035,W2113022204,2005
W2141003035,W2133035731,2005
W2141003035,W2159891107,2005
W2141003035,W3140435700,2005
W2141003035,W2060556621,2005
W2141003035,W2106370129,2005
W2141003035,W2161752583,2005
W2141003035,W2002557715,2005
W2141003035,W2121367920,2005
W2141003035,W2119664536,2005
W2118196384,W1973308219,2005
W2118196384,W1505907056,2005
W2118196384,W193004785,2005
W2118196384,W3140547203,2005
W2118196384,W1974577648,2005
W2118196384,W1986089652,2005
W2118196384,W2128136904,2005
W2118196384,W2151406969,2005
W2118196384,W2097693730,2005
W2118196384,W2099431574,2005
W2118196384,W2112194786,2005
W2118196384,W2029065969,2005
W2118196384,W2170669827,2005
W2118196384,W2114441810,2005
W2118196384,W2138478503,2005
W2118196384,W2138103294,2005
W2118196384,W1555005971,2005
W2118196384,W2141871926,2005
W2118196384,W2534553188,2005
W2142068257,W2167196980,2005
W2142068257,W2155843307,2005
W2142068257,W2094468738,2005
W2142068257,W1551726322,2005
W2142068257,W2438319910,2005
W2142068257,W2327525319,2005
W2142068257,W2147468287,2005
W2142068257,W2034070517,2005
W2142068257,W1823329909,2005
W2142068257,W2610881169,2005
W2142068257,W2146872957,2005
W2142068257,W3145400876,2005
W2142068257,W3216015027,2005
W2142068257,W1997816453,2005
W2142068257,W2102057027,2005
W2142068257,W2159996805,2005
W2142068257,W2609072298,2005
W2142068257,W2242798320,2005
W2142068257,W2073470731,2005
W2142068257,W1998509299,2005
W2142068257,W1966888503,2005
W2142068257,W1594453896,2005
W2142068257,W2007120048,2005
W2142068257,W2132881639,2005
W2142068257,W2111263072,2005
W2142068257,W2144937933,2005
W2142068257,W2538618819,2005
W2142068257,W2098469281,2005
W2142068257,W1735790193,2005
W2145636793,W155444218,2005
W2145636793,W1828787249,2005
W2145636793,W1597236814,2005
W2145636793,W1490756768,2005
W2145636793,W1495560145,2005
W2145636793,W1499458427,2005
W2145636793,W1569389159,2005
W2145636793,W2976317132,2005
W2153623993,W2183551205,2005
W2153623993,W3144226019,2005
W2153623993,W2149359100,2005
W2153623993,W2097279347,2005
W2153623993,W2087392335,2005
W2153623993,W4235767492,2005
W2153623993,W6665700644,2005
W2153623993,W146424974,2005
W2153623993,W2146310032,2005
W2153623993,W2146680024,2005
W2153623993,W2158810451,2005
W2153623993,W2144027976,2005
W2153623993,W2119427423,2005
W2153623993,W2565988279,2005
W2153623993,W2006718018,2005
W2153623993,W2059586807,2005
W2153623993,W2568342123,2005
W2153623993,W2085669261,2005
W2142822968,W2235901111,2005
W2142822968,W2083586903,2005
W2142822968,W2145989037,2005
W2142822968,W1998189465,2005
W2142822968,W2014719297,2005
W2142822968,W1974028248,2005
W2142822968,W1996994046,2005
W2142822968,W2145347746,2005
W2142822968,W3013843370,2005
W2142822968,W2131621291,2005
W2142822968,W2091115823,2005
W2142822968,W181053014,2005
W2142822968,W2020428772,2005
W2142822968,W2123207641,2005
W2142822968,W2293404936,2005
W2142822968,W2050439505,2005
W2142822968,W3143140022,2005
W2142822968,W1578998830,2005
W2142822968,W2068014716,2005
W2142822968,W1980124684,2005
W2142822968,W2142767916,2005
W2142822968,W3148445830,2005
W2106828149,W2005999035,2005
W2106828149,W2059973026,2005
W2106828149,W3000211808,2005
W2106828149,W3151902574,2005
W2106828149,W1515192744,2005
W2106828149,W2132470538,2005
W2106828149,W3003947827,2005
W2106828149,W2063773225,2005
W2106828149,W2140519038,2005
W2106828149,W3012670966,2005
W2106828149,W2130470231,2005
W2106828149,W2021167140,2005
W2106828149,W2143030836,2005
W2106828149,W2098637889,2005
W2106828149,W2104313947,2005
W2106828149,W2102151147,2005
W2106828149,W2086211692,2005
W2106828149,W1964374205,2005
W2106828149,W2148768866,2005
W2106828149,W2131283235,2005
W2106828149,W3150414374,2005
W2106828149,W2100076445,2005
W2106828149,W2091626191,2005
W2106828149,W2154725200,2005
W2106828149,W1975446953,2005
W2106828149,W2079059594,2005
W2106828149,W2341600683,2005
W2106828149,W2250107905,2005
W2106828149,W3009720000,2005
W2106828149,W2097246665,2005
W2106828149,W1976584051,2005
W2106828149,W2294081973,2005
W2106828149,W1565173775,2005
W2106828149,W2075010828,2005
W2106828149,W2154432345,2005
W2106828149,W2131771497,2005
W2106828149,W2148892491,2005
W2126190393,W2008241829,2005
W2126190393,W2079813622,2005
W2126190393,W2028849176,2005
W2126190393,W2065343501,2005
W2126190393,W2113142330,2005
W2126190393,W2110673924,2005
W2126190393,W1996800420,2005
W2126190393,W2112194786,2005
W2126190393,W2130968124,2005
W2126190393,W1984945599,2005
W2126190393,W2095631681,2005
W2126190393,W2023933908,2005
W2126190393,W2145535795,2005
W2126190393,W2061623784,2005
W2126190393,W2496366957,2005
W2126190393,W2114589432,2005
W2126190393,W1952850074,2005
W2126190393,W2064102934,2005
W2126190393,W2138076220,2005
W2126190393,W2034411067,2005
W2126190393,W2146831579,2005
W2126190393,W2060970103,2005
W2126190393,W2101163831,2005
W2126190393,W2043339734,2005
W2126190393,W2084483388,2005
