source,target,source_year
W2115770648,W4246560761,2006
W2115770648,W2011122634,2006
W2115770648,W6676441369,2006
W2115770648,W2109845109,2006
W2115770648,W2166270807,2006
W2115770648,W1992042593,2006
W2115770648,W2068100132,2006
W2115770648,W2119231080,2006
W2115770648,W2154806583,2006
W2115770648,W2107347702,2006
W2115770648,W2082246999,2006
W2115770648,W2071013373,2006
W2115770648,W2062853731,2006
W2115770648,W3144927435,2006
W2115770648,W3149702595,2006
W2115770648,W2100961744,2006
W2115770648,W2141763411,2006
W2115770648,W1964283264,2006
W2115770648,W2130696055,2006
W2115770648,W1492678884,2006
W2115770648,W2066522155,2006
W2115770648,W1964910730,2006
W2115770648,W2143981714,2006
W2115770648,W2146498786,2006
W2115770648,W4239698279,2006
W2115770648,W2112130306,2006
W2115770648,W2912067802,2006
W2115770648,W2142814366,2006
W2115770648,W1481021810,2006
W2122964275,W6630585040,2006
W2122964275,W6636296634,2006
W2122964275,W4230253559,2006
W2122964275,W3146481758,2006
W2122964275,W6677201279,2006
W2122964275,W4256562091,2006
W2122964275,W1948193081,2006
W2122964275,W2154928623,2006
W2122964275,W4230214819,2006
W2122964275,W2116920977,2006
W2122964275,W2114283921,2006
W2122964275,W2113022204,2006
W2122964275,W1604175472,2006
W2122964275,W2094651304,2006
W2122964275,W2054912309,2006
W2122964275,W1511768372,2006
W2122964275,W4236494758,2006
W2122964275,W2324545746,2006
W2093771294,W2476607053,2006
W2093771294,W1585297471,2006
W2093771294,W2073470731,2006
W2093771294,W1976638764,2006
W2093771294,W4235767492,2006
W2093771294,W2094095042,2006
W2093771294,W2133087968,2006
W2093771294,W2125638038,2006
W2093771294,W2149309906,2006
W2093771294,W2149245593,2006
W2093771294,W2097556103,2006
W2093771294,W4233285401,2006
W2093771294,W1997550025,2006
W2093771294,W2260475978,2006
W2093771294,W3148803860,2006
W2093771294,W6674870462,2006
W2093771294,W6630832586,2006
W2093771294,W1996942972,2006
W2093771294,W2146310032,2006
W2093771294,W4250776769,2006
W2093771294,W2092122022,2006
W2093771294,W2079380280,2006
W2093771294,W2087401004,2006
W2093771294,W2085669261,2006
W2093771294,W1972277147,2006
W2093771294,W2136690777,2006
W2093771294,W1977532084,2006
W2093771294,W631955151,2006
W2093771294,W3112979418,2006
W2093771294,W2099806265,2006
W2093771294,W1515764844,2006
W2159859907,W1544686378,2006
W2159859907,W2127787070,2006
W2159859907,W4253173415,2006
W2159859907,W4238716399,2006
W2159859907,W1564237719,2006
W2159859907,W2079638262,2006
W2159859907,W2168147705,2006
W2159859907,W1972137468,2006
W2159859907,W1975481332,2006
W2159859907,W4239696518,2006
W2159859907,W2118366990,2006
W2159859907,W1964285734,2006
W2159859907,W2222512263,2006
W2159859907,W4252663705,2006
W2159859907,W2148665211,2006
W2159859907,W2004158027,2006
W2159859907,W2141461755,2006
W2159859907,W4247586712,2006
W2159859907,W4232696329,2006
W2159859907,W4243278111,2006
W2159859907,W2237155658,2006
W2159859907,W6602683314,2006
W2159859907,W4231419987,2006
W2159859907,W2151428732,2006
W2159859907,W3017143921,2006
W2159859907,W2031478518,2006
W2159859907,W2114448792,2006
W2159859907,W2142218318,2006
W2159859907,W2091257550,2006
W2159859907,W2170549385,2006
W2159859907,W2164041330,2006
W2159859907,W2415963036,2006
W2159859907,W1559983024,2006
W2159859907,W2166988910,2006
W2159859907,W4285719527,2006
W2159859907,W2141097020,2006
W2159859907,W2087597683,2006
W2159859907,W66030206,2006
W2159859907,W2287868938,2006
W2159859907,W2084134149,2006
W2295799513,W6607461066,2006
W2295799513,W2023861411,2006
W2295799513,W2054305436,2006
W2295799513,W4255362641,2006
W2295799513,W4253256118,2006
W2295799513,W2098898651,2006
W2295799513,W174126042,2006
W2295799513,W2081493228,2006
W2295799513,W2158959043,2006
W2295799513,W2111308925,2006
W2295799513,W2163713174,2006
W2295799513,W1988905260,2006
W2295799513,W2294052718,2006
W2295799513,W6634979440,2006
W2295799513,W1986898623,2006
W2295799513,W2076703518,2006
W2295799513,W2099872002,2006
W2295799513,W2325529966,2006
W2295799513,W2153058099,2006
W2295799513,W2096763842,2006
W2295799513,W2159891107,2006
W2295799513,W1983985737,2006
W2295799513,W2150801751,2006
W2295799513,W2154121151,2006
W2295799513,W1584617460,2006
W2295799513,W183106010,2006
W2295799513,W2141364561,2006
W2150415161,W2150874632,2006
W2150415161,W6678499560,2006
W2150415161,W4253256118,2006
W2150415161,W2167695019,2006
W2150415161,W2025237588,2006
W2150415161,W2133035731,2006
W2150415161,W2151627177,2006
W2150415161,W2060556621,2006
W2150415161,W3144372682,2006
W2150415161,W2030420539,2006
W2150415161,W1485657194,2006
W2150415161,W1590367972,2006
W2150415161,W2032501254,2006
W2150415161,W3140547203,2006
W2150415161,W2237825899,2006
W2150415161,W3151224251,2006
W2150415161,W2152356627,2006
W2150415161,W2295382923,2006
W2150415161,W2166828145,2006
W2150415161,W2121367920,2006
W2150415161,W6674426619,2006
W2150415161,W2165196691,2006
W2150415161,W1964858960,2006
W2150415161,W2114039576,2006
W2150415161,W2047242678,2006
W2150415161,W6711993591,2006
W2150415161,W3145763997,2006
W2150415161,W2947284622,2006
W2150415161,W4250298056,2006
W2150415161,W2159891107,2006
W2150415161,W2141003035,2006
W2150415161,W2134643591,2006
W2150415161,W3142510942,2006
W2150415161,W2079466024,2006
W2150415161,W4243723963,2006
W2150415161,W2097754443,2006
W2150415161,W581389087,2006
W2150415161,W1990393485,2006
W2150415161,W2128136904,2006
W2150415161,W2141364561,2006
W2150415161,W4255388695,2006
W2150415161,W2144505248,2006
W2150415161,W2117764062,2006
W2150415161,W4237193140,2006
W2150415161,W3002769487,2006
W2150415161,W2145293470,2006
W2150415161,W4242703582,2006
W2150415161,W2113001609,2006
W2150415161,W2395477288,2006
W2150415161,W2125723408,2006
W2112996167,W2117678320,2006
W2112996167,W2612689305,2006
W2112996167,W2059929791,2006
W2112996167,W4251516105,2006
W2112996167,W2043984641,2006
W2112996167,W6637486033,2006
W2112996167,W2012579141,2006
W2112996167,W2234007130,2006
W2112996167,W4214615828,2006
W2112996167,W2104814486,2006
W2112996167,W2010589269,2006
W2112996167,W2533417509,2006
W2112996167,W6633475748,2006
W2112996167,W4238094249,2006
W2112996167,W2070215586,2006
W2112996167,W1971635570,2006
W2112996167,W2150269048,2006
W2112996167,W1589866532,2006
W2112996167,W1604940606,2006
W2112996167,W1608471504,2006
W2112996167,W1588998206,2006
W2112996167,W1560952780,2006
W2112996167,W650142734,2006
W2112996167,W2128968800,2006
W2112996167,W1725473968,2006
W2144129085,W2095143229,2006
W2144129085,W6697155017,2006
W2144129085,W2162920501,2006
W2144129085,W4238396342,2006
W2144129085,W4255938757,2006
W2144129085,W2040435045,2006
W2144129085,W4248431858,2006
W2144129085,W2121955354,2006
W2144129085,W2053230713,2006
W2144129085,W6683517490,2006
W2144129085,W6683832714,2006
W2144129085,W6639947459,2006
W2144129085,W6607845553,2006
W2144129085,W2161787698,2006
W2144129085,W191541808,2006
W2144129085,W2074494141,2006
W2144129085,W1916339519,2006
W2144129085,W2161752583,2006
W2144129085,W4285719527,2006
W2144129085,W1506225503,2006
W2144129085,W2293263357,2006
W2144129085,W2143275883,2006
W2144129085,W2149485640,2006
W2103416281,W1569444197,2006
W2103416281,W6693634333,2006
W2103416281,W6647830534,2006
W2103416281,W2009453159,2006
W2103416281,W4232802721,2006
W2103416281,W2010268137,2006
W2103416281,W1994606030,2006
W2103416281,W2088157111,2006
W2103416281,W2155758369,2006
W2103416281,W6676493674,2006
W2103416281,W2109356213,2006
W2103416281,W6657519896,2006
W2103416281,W1906294706,2006
W2103416281,W2294525412,2006
W2103416281,W6603734638,2006
W2103416281,W2011153717,2006
W2103416281,W1990742245,2006
W2103416281,W2111527511,2006
W2103416281,W1597154064,2006
W2103416281,W92217171,2006
W2103416281,W2265043719,2006
W2103416281,W2028391713,2006
W2103416281,W2120573711,2006
W2103416281,W2104052334,2006
W2140276851,W1996029793,2006
W2140276851,W2084360845,2006
W2140276851,W4388395150,2006
W2140276851,W2158810451,2006
W2140276851,W2074467504,2006
W2140276851,W2092509996,2006
W2140276851,W2045369206,2006
W2140276851,W2099403384,2006
W2140276851,W2065528935,2006
W2140276851,W1964438310,2006
W2140276851,W2104612961,2006
W2140276851,W1537338558,2006
W2140276851,W3022956477,2006
W2140276851,W6648162995,2006
W2140276851,W72145384,2006
W2140276851,W2136108450,2006
W2140276851,W2122076394,2006
W2140276851,W1978617985,2006
W2140276851,W2161721318,2006
W2140276851,W2013375274,2006
W2140276851,W2100321998,2006
W2140276851,W2049576478,2006
W2140276851,W1987595982,2006
W2140276851,W1979825905,2006
W2140276851,W1967939467,2006
W2140276851,W3143140022,2006
W2140276851,W6633427090,2006
W2140276851,W1976450696,2006
W2140276851,W2094705424,2006
W2140276851,W1991484114,2006
W2140276851,W2005590354,2006
W2140276851,W1561234899,2006
W2140276851,W2066196783,2006
W2140276851,W2313379855,2006
W2140276851,W2131621291,2006
W2155222639,W81212968,2006
W2155222639,W2137531922,2006
W2155222639,W4247124261,2006
W2155222639,W2026812901,2006
W2155222639,W2063001897,2006
W2155222639,W2036378375,2006
W2155222639,W4256554793,2006
W2155222639,W2073470731,2006
W2155222639,W2158810451,2006
W2155222639,W2036306429,2006
W2155222639,W1947363732,2006
W2155222639,W2169411235,2006
W2155222639,W6604104377,2006
W2155222639,W2149309906,2006
W2155222639,W6686096877,2006
W2155222639,W6675131720,2006
W2155222639,W6643636737,2006
W2155222639,W2131456310,2006
W2155222639,W2544460974,2006
W2155222639,W3146575037,2006
W2155222639,W242464784,2006
W2155222639,W2132466079,2006
W2155222639,W1987278426,2006
W2155222639,W92310073,2006
W2155222639,W2036785860,2006
W2155222639,W2100388636,2006
W2155222639,W2141456592,2006
W2155222639,W2185672674,2006
W2155222639,W4248533749,2006
W2155222639,W4245386255,2006
W2155222639,W2129803757,2006
W2155222639,W2118818634,2006
W2155222639,W1588714915,2006
W2155222639,W3143106045,2006
W2155222639,W2112030171,2006
W2155222639,W1980661496,2006
W2155222639,W2998496342,2006
W2155222639,W2997144757,2006
W2155222639,W2028345935,2006
W2155222639,W4234476136,2006
W2155222639,W2101376980,2006
W2155222639,W4239179032,2006
W2155222639,W2998752808,2006
W2155222639,W4250776769,2006
W2155222639,W2034070517,2006
W2155222639,W1521875821,2006
W2155222639,W2162703509,2006
W2155222639,W2129676055,2006
W2155222639,W4285719527,2006
W2155222639,W4231627457,2006
W2155222639,W90181604,2006
W2155222639,W2162979765,2006
W2155222639,W2082025849,2006
W2155222639,W2184736891,2006
W2155222639,W2090088512,2006
W2155222639,W2098046600,2006
W2155222639,W2133493855,2006
W2155222639,W100444142,2006
W2155222639,W1973857698,2006
W2155222639,W2047167129,2006
W2155222639,W2145267799,2006
W2155222639,W2101762489,2006
W2155222639,W4256536686,2006
W2155222639,W1973733286,2006
W2155222639,W2113834765,2006
W2155222639,W1547122709,2006
W2155222639,W4250577704,2006
W2155222639,W2158402095,2006
W2155222639,W2159936057,2006
W2157452704,W2138180780,2006
W2157452704,W2126102466,2006
W2157452704,W2911766251,2006
W2157452704,W4234626423,2006
W2157452704,W2138867322,2006
W2157452704,W2133373086,2006
W2157452704,W2164839094,2006
W2157452704,W2160417885,2006
W2157452704,W4236251181,2006
W2157452704,W1527961683,2006
W2157452704,W3139588915,2006
W2157452704,W2164652867,2006
W2157452704,W1513579992,2006
W2157452704,W6636207761,2006
W2157452704,W2070571659,2006
W2157452704,W4240773929,2006
W2157452704,W2078302707,2006
W2157452704,W2119231080,2006
W2157452704,W6657733776,2006
W2157452704,W2114611229,2006
W2157452704,W2122572959,2006
W2157452704,W1974600473,2006
W2157452704,W2171642338,2006
W2157452704,W6630659165,2006
W2157452704,W1559867501,2006
W2157452704,W1558115001,2006
W2157452704,W1943590385,2006
W2157452704,W1975766666,2006
W2157452704,W6654384192,2006
W2157452704,W2751601659,2006
W2157452704,W1608047628,2006
W2157452704,W1540774993,2006
W2157452704,W2108838460,2006
W2157452704,W2107002723,2006
W2157452704,W2096622545,2006
W2157452704,W2015886022,2006
W2157452704,W2080193026,2006
W2157452704,W4232038204,2006
W2157452704,W1968554407,2006
W2157452704,W2165003530,2006
W2157452704,W1510317948,2006
W2157452704,W2120432848,2006
W2157452704,W2081181113,2006
W2157452704,W2030099369,2006
W2102452998,W2080145017,2006
W2102452998,W2075682391,2006
W2102452998,W6607213133,2006
W2102452998,W4237453232,2006
W2102452998,W2148843387,2006
W2102452998,W2502575609,2006
W2102452998,W2079321774,2006
W2102452998,W3146719728,2006
W2102452998,W2093513099,2006
W2102452998,W6604675991,2006
W2102452998,W2163713174,2006
W2102452998,W2075264427,2006
W2102452998,W2104441030,2006
W2102452998,W1988552531,2006
W2102452998,W2001127164,2006
W2102452998,W4243723963,2006
W2102452998,W2137372226,2006
W2102452998,W2103352588,2006
W2102452998,W1995875735,2006
W2102452998,W2147774191,2006
W2102452998,W4230807262,2006
W2102452998,W4248980853,2006
W2102452998,W2165915693,2006
W2102452998,W2072207934,2006
W2102452998,W6681963135,2006
W2102452998,W2029129133,2006
W2102452998,W1599077558,2006
W2102452998,W3140497288,2006
W2102452998,W178139908,2006
W2102452998,W2119828687,2006
W2102452998,W2128769229,2006
W2102452998,W4242806664,2006
W2102452998,W2144846366,2006
W2102452998,W2000371847,2006
W2102452998,W2097621063,2006
W2102452998,W4239352866,2006
W2102452998,W2147545324,2006
W2102452998,W2152935971,2006
W2102452998,W3027820740,2006
W2102452998,W2295382923,2006
W2102452998,W2142501961,2006
W2102452998,W116193145,2006
W2102452998,W2294935888,2006
W2102452998,W2087401004,2006
W2114882952,W2119256197,2006
W2114882952,W2070418990,2006
W2114882952,W2140441287,2006
W2114882952,W4210733103,2006
W2114882952,W4302313560,2006
W2114882952,W2131519235,2006
W2114882952,W2140126806,2006
W2114882952,W2017392634,2006
W2114882952,W2114441810,2006
W2114882952,W2071010725,2006
W2114882952,W2111836555,2006
W2114882952,W111468195,2006
W2114882952,W1494189208,2006
W2114882952,W1977437728,2006
W2114882952,W1969583893,2006
W2114882952,W2060680914,2006
W2114882952,W2053826520,2006
W2114882952,W2069696601,2006
W2114882952,W2186640483,2006
W2114882952,W1992488427,2006
W2114882952,W2143280386,2006
W2114882952,W2099762023,2006
W2114882952,W2002010034,2006
W2114882952,W1966832848,2006
W2114882952,W1836515754,2006
W2114882952,W2032433722,2006
W2114882952,W1588675222,2006
W2114882952,W2063959033,2006
W2131706088,W6678499560,2006
W2131706088,W4253256118,2006
W2131706088,W2074707348,2006
W2131706088,W1651915441,2006
W2131706088,W2167695019,2006
W2131706088,W2159162381,2006
W2131706088,W4233787047,2006
W2131706088,W4229868038,2006
W2131706088,W1981378731,2006
W2131706088,W6635711415,2006
W2131706088,W6777060225,2006
W2131706088,W2167482691,2006
W2131706088,W2077264231,2006
W2131706088,W2077785537,2006
W2131706088,W2081004195,2006
W2131706088,W1950817113,2006
W2131706088,W2026786095,2006
W2131706088,W4248490569,2006
W2131706088,W4243768448,2006
W2131706088,W6605280196,2006
W2131706088,W3151224251,2006
W2131706088,W2114039576,2006
W2131706088,W2041756981,2006
W2131706088,W1534239591,2006
W2131706088,W4242532089,2006
W2131706088,W6629545732,2006
W2131706088,W4243472551,2006
W2131706088,W2123765636,2006
W2131706088,W4242711103,2006
W2131706088,W2102841927,2006
W2131706088,W1983985737,2006
W2131706088,W2295835196,2006
W2131706088,W2102744341,2006
W2131706088,W2113001609,2006
W2131706088,W2095975428,2006
W2131706088,W1596018907,2006
W2131706088,W126643405,2006
W2131706088,W2141364561,2006
W2131706088,W2147906383,2006
W2131706088,W2115309634,2006
W2131706088,W2097746424,2006
W2131706088,W2584437915,2006
W2131706088,W2157415416,2006
W2131706088,W2096484428,2006
W2131706088,W3022981850,2006
W2131706088,W2103283167,2006
W2131706088,W2125723408,2006
W2131706088,W1496931487,2006
W2131706088,W2139300275,2006
W2107135270,W2318044263,2006
W2107135270,W4254180709,2006
W2107135270,W2062636705,2006
W2107135270,W4252664964,2006
W2107135270,W2121698026,2006
W2107135270,W6636193726,2006
W2107135270,W206653956,2006
W2107135270,W2157494358,2006
W2107135270,W1482711749,2006
W2107135270,W4256596898,2006
W2107135270,W1991825447,2006
W2107135270,W2006303533,2006
W2107135270,W1987278426,2006
W2107135270,W3150094105,2006
W2107135270,W3150857940,2006
W2107135270,W2096557059,2006
W2107135270,W6629459377,2006
W2107135270,W1982535784,2006
W2107135270,W4237758724,2006
W2107135270,W2052527654,2006
W2107135270,W2165066371,2006
W2107135270,W1994164311,2006
W2107135270,W2137297259,2006
W2107135270,W2097661764,2006
W2107135270,W2152459663,2006
W2107135270,W1766888123,2006
W2107135270,W2165343272,2006
W2107135270,W2612706235,2006
W2107135270,W176783186,2006
W2107135270,W1493183283,2006
W2107135270,W2111794246,2006
W2107135270,W1607158209,2006
W2107135270,W1586184721,2006
W2142265837,W2164556907,2006
W2142265837,W1860895949,2006
W2142265837,W2147528749,2006
W2142265837,W3147959344,2006
W2142265837,W1898439880,2006
W2142265837,W1989692770,2006
W2142265837,W2016335097,2006
W2142265837,W2113432248,2006
W2142265837,W3142536721,2006
W2142265837,W2168694323,2006
W2142265837,W3143657329,2006
W2142265837,W2171421712,2006
W2142265837,W6635437004,2006
W2142265837,W2130293342,2006
W2142265837,W2097337670,2006
W2142265837,W2113358486,2006
W2142265837,W2135368961,2006
W2142265837,W1485794641,2006
W2142265837,W2164566630,2006
W2142265837,W26797728,2006
W2142265837,W2126289706,2006
W2142265837,W6888447284,2006
W2142265837,W3152088239,2006
W2142265837,W1853994148,2006
W2142265837,W2129652681,2006
W2142265837,W2159441529,2006
W2142265837,W3009889461,2006
W2142265837,W1592919464,2006
W2142265837,W2159009096,2006
W2142265837,W2104705574,2006
W2142265837,W1590549688,2006
W2142265837,W2979730858,2006
W2142265837,W2008507659,2006
W2140700264,W2121399145,2006
W2140700264,W6629277855,2006
W2140700264,W2031155822,2006
W2140700264,W6680899858,2006
W2140700264,W2159162381,2006
W2140700264,W6682537104,2006
W2140700264,W2060556621,2006
W2140700264,W3144372682,2006
W2140700264,W4241686352,2006
W2140700264,W2077785537,2006
W2140700264,W2098671236,2006
W2140700264,W2100140293,2006
W2140700264,W2152356627,2006
W2140700264,W2114039576,2006
W2140700264,W6680945541,2006
W2140700264,W2012824516,2006
W2140700264,W1964011539,2006
W2140700264,W2050379733,2006
W2140700264,W2123765636,2006
W2140700264,W4242711103,2006
W2140700264,W2102744341,2006
W2140700264,W1971071758,2006
W2140700264,W2072321193,2006
W2140700264,W2144505248,2006
W2140700264,W2097746424,2006
W2140700264,W2143088737,2006
W2140700264,W2141654056,2006
W2140700264,W4239100345,2006
W2140700264,W2155572449,2006
W2140700264,W1490855529,2006
W2138291113,W2049600101,2006
W2138291113,W1564538666,2006
W2138291113,W2170691805,2006
W2138291113,W6603143737,2006
W2138291113,W3139588915,2006
W2138291113,W2111953939,2006
W2138291113,W2025846768,2006
W2138291113,W2089241138,2006
W2138291113,W1508259349,2006
W2138291113,W4249683066,2006
W2138291113,W2912333754,2006
W2138291113,W4240800212,2006
W2138291113,W3146558705,2006
W2138291113,W2017463942,2006
W2138291113,W2083461908,2006
W2138291113,W4233857083,2006
W2138291113,W4234573478,2006
W2138291113,W4248819977,2006
W2138291113,W3150996888,2006
W2138291113,W2149874318,2006
W2138291113,W4233339785,2006
W2138291113,W1583685968,2006
W2138291113,W6662180979,2006
W2138291113,W2159227002,2006
W2138291113,W2140415400,2006
W2138291113,W2153166264,2006
W2138291113,W2105154858,2006
W2138291113,W2169816546,2006
W2138291113,W2229412420,2006
W2138291113,W2080193026,2006
W2138291113,W2105975314,2006
W2138291113,W2294163059,2006
W2138291113,W75552375,2006
W2138291113,W2047167129,2006
W2138291113,W2029883763,2006
W2138291113,W4285719527,2006
