x_tsne,y_tsne
-23.390507,-2.044916
25.769384,17.424839
-18.11117,-16.036325
2.3732028,2.4447489
-33.215927,8.941587
-17.206902,-15.719376
-19.681576,-16.03368
-1.8899741,11.624338
22.148846,1.1911758
17.039938,-0.59178925
-14.975279,-13.865542
15.627917,27.60704
-26.854687,9.555997
-1.4331836,-13.672807
-1.2896749,0.13157828
-2.6223361,13.982168
-20.389439,7.686883
-35.860073,7.870047
-46.043556,0.34145352
-38.111454,-6.1729646
14.954266,32.347992
-20.492403,3.9685512
-29.59339,0.9466889
-40.006077,3.170134
-26.127087,9.623216
-44.589005,4.14723
-56.902393,-3.3709579
-46.20262,-15.340418
-45.667244,-15.438248
-57.914764,-3.2648199
-46.276306,-16.242573
-44.9257,-16.190458
-55.071224,-4.5240436
-40.149906,16.35423
-24.43974,10.237055
-21.13912,20.291544
-40.184063,11.49627
-38.12592,-6.0752177
8.84637,27.500425
24.969227,-6.245959
31.306782,3.2009456
15.211546,17.081041
24.40327,9.68434
26.64705,10.316277
-4.110785,16.80824
40.56655,3.174093
-19.512632,-0.19500047
32.22769,3.2313077
28.827808,9.56152
-15.954778,-35.823517
6.566112,25.253387
-14.642451,-34.391167
23.16648,15.368756
8.446068,31.774439
39.23337,18.14321
-9.575343,13.020757
11.213992,25.745037
-4.8827686,20.400671
31.852423,3.8772445
15.076653,-12.266383
6.8597264,20.39709
16.639292,13.613497
31.918615,2.3938653
-21.492376,-16.809376
13.209193,23.675692
37.524086,7.6976724
10.104505,-33.56226
18.657888,-23.312267
22.674158,-19.990808
6.239884,-1.7720946
40.451385,4.484636
7.8615203,32.55859
-28.186731,7.3952045
9.766147,5.338133
-6.6531,18.4458
-45.705074,8.175929
-39.234596,13.988919
-58.959087,-3.1624014
-39.281925,13.94377
22.495548,15.849609
7.0070653,-37.20334
-29.416637,-7.6220784
22.267502,-7.174473
24.55776,29.582096
-58.561073,-3.0477004
2.4875026,30.576746
-42.287666,5.6612973
-17.594297,-34.8982
-22.67629,19.959663
7.9760475,32.404343
-11.679419,-11.107335
-7.6234236,-23.63725
21.825901,2.0309699
12.318935,20.709515
-54.596195,-0.982427
8.09762,-36.38668
24.50439,30.29997
-20.14289,-7.182213
-12.15723,-34.04245
-42.53347,10.821901
-58.95703,-2.1767356
0.2106869,-12.969675
15.731812,0.80869776
30.470457,11.560948
24.983398,10.496235
41.93562,3.6239817
38.174656,14.305482
36.858906,12.689284
33.37049,15.860116
36.81383,18.757421
-2.2781918,23.4897
15.648731,24.33953
25.761265,17.440878
-18.927624,-17.37524
-17.270254,-14.037193
-17.357529,-11.8121395
46.141884,13.830249
-1.4108504,12.586106
-13.898352,5.421334
17.530264,-28.449997
-12.518442,-9.435708
-18.219625,-7.621763
-0.23957941,-12.806101
-7.1270156,-10.073026
-18.008104,-11.467399
10.004359,-8.343659
-1.0831473,2.442512
21.1984,-12.641387
10.016149,1.7801566
14.867965,27.250242
17.430706,7.036251
-1.8326398,-12.720187
-2.8251777,-0.36518383
16.583834,6.935974
-13.798153,-8.212618
41.782036,6.8226776
37.911274,16.881227
38.46742,3.7295563
-23.035719,9.519169
-3.5897374,-6.24776
-13.02285,-10.304918
-18.091908,3.149568
-17.834766,-15.521212
15.23267,-12.658538
-12.062185,-13.511298
-20.268099,-7.294728
-21.03064,10.537732
-17.519093,-13.034843
-19.64746,-6.063105
-37.07371,-4.7355895
-1.8893993,15.165459
20.878963,-23.401903
24.666016,30.061113
-41.377316,4.661358
-44.90451,8.185684
-42.5583,5.4978447
-42.543446,-13.707963
-26.93075,13.762777
-42.20109,-9.009371
11.43655,2.9669724
-44.24805,-11.6682205
-44.197796,6.602607
30.245665,2.2892458
37.869926,15.896633
38.40265,-0.21486065
-3.661119,22.642015
9.95661,-0.63074577
-7.2634706,-7.0718904
36.619164,17.632847
13.02346,30.816912
29.1722,-28.72896
26.130257,16.313301
16.796,-27.241886
12.731511,-18.791378
39.237907,18.137596
7.139977,-36.560375
-15.966415,-13.656081
14.93727,15.24943
27.460567,7.862735
45.692368,13.428099
34.94758,15.215319
19.012001,-24.51469
10.901444,20.382164
5.747111,-0.641273
28.338278,-27.52949
9.968602,4.3860993
10.607627,6.6114273
-8.268785,-9.776681
22.096039,-20.215467
38.17728,12.214166
-42.826973,-21.271814
-42.9315,-13.2696495
-3.338272,2.276123
-54.584038,-1.0348728
21.723516,-10.820191
21.992329,-18.961544
-31.778791,6.9335685
8.618766,19.24551
23.036905,7.156297
-4.66574,-6.5697565
3.1002965,23.433262
24.254585,-36.21236
5.793682,-2.1416671
-59.187138,-13.678223
26.011967,16.329815
-38.345615,12.130791
-10.898002,-2.2769666
-19.320541,3.249993
27.30838,28.975033
16.099,-26.457487
26.931704,29.326635
-14.72144,-17.684887
24.757368,5.839465
-7.702171,18.66975
12.772716,12.065874
16.386347,13.663385
-17.30209,17.13856
-14.314155,-38.69025
39.31694,21.584387
32.48986,14.339697
38.034267,10.1144705
-10.505647,14.9902115
42.21695,7.949247
29.143427,11.064585
13.927854,-26.546352
-13.973112,-3.1611552
4.726695,-6.7907085
27.95944,30.509846
4.5191493,-11.372079
0.39236277,2.3938935
-0.44509545,0.43453872
8.519368,21.455383
-23.557968,5.901814
-2.7276015,1.1708004
7.2216034,-2.110478
-21.102394,19.48576
15.7801895,-31.135647
12.343923,-33.494427
-16.658524,-12.04779
37.692398,3.1967337
-1.9930029,-16.437113
-1.8755366,12.8662
-17.76549,-11.672896
-4.104108,12.233116
45.721077,13.88514
-6.305182,-6.2706895
37.340973,8.252466
-19.978392,-13.114186
-40.799023,16.364994
-42.968906,6.041915
-46.465664,2.6019444
-16.067104,-35.928284
-58.224884,-12.818194
-13.967587,-38.555496
-20.944834,-0.14683276
-50.317947,-7.9022474
-46.342506,1.2961067
-21.512085,7.8495965
14.306146,-35.81175
9.471344,3.3611033
-26.148323,6.1812615
24.487093,10.4828
15.829651,15.28092
27.5891,9.911058
32.522594,0.8475824
14.695666,12.18403
23.54359,-21.552513
22.950233,29.401361
38.211636,21.773615
21.33088,9.51214
14.072488,-31.262566
6.1369104,27.929688
-1.7291951,14.003583
33.45953,16.079464
9.411434,-31.950146
-14.158482,-5.2182846
24.292112,-36.255566
-10.129703,14.451361
23.289635,10.766172
36.915348,17.276213
18.02697,-26.965157
25.633335,14.341585
-8.577632,19.33269
30.73369,8.343946
31.507002,15.773062
-18.60055,17.594172
-37.755047,-7.5826793
-46.894455,-10.791717
-22.920658,12.266857
39.567688,-3.4958913
-18.589426,-14.842374
-5.249246,8.492575
29.789783,10.116846
27.520708,2.8601732
-46.572422,-14.429757
-7.9509916,-7.893737
10.73332,-18.247465
40.49227,4.765912
-20.799911,19.731356
-58.106434,-12.84686
-8.236551,-8.801882
17.764505,-28.874573
18.389225,-15.108767
-51.198032,-0.27499065
19.796001,-11.507855
-41.0885,16.789522
-57.654236,-2.9999774
-19.397758,-0.12889929
7.2162933,28.378826
-2.5863519,12.709743
-25.386267,10.214685
-42.27296,8.250833
-42.31691,9.961253
-28.847826,11.034055
-29.359377,-7.6014833
-26.932636,10.103124
30.076622,14.983734
20.841528,1.4139673
9.625217,34.195538
21.474676,2.4334342
-3.5487573,1.0310526
36.017406,9.041274
-3.968547,22.36411
-12.209466,-7.15371
3.6698978,-10.674121
-26.305058,8.47695
18.869709,-0.3729252
20.880661,1.3807051
-18.825804,-19.764786
12.656765,-33.114353
-32.691128,11.967969
30.277872,9.090708
12.043719,-30.271797
-10.870773,15.143177
8.906486,-3.1627557
16.45887,-16.536465
-2.0077915,3.7194355
-2.6172717,2.860619
-2.9427733,9.715553
-17.61262,16.71016
-7.08845,-4.5912294
38.627,11.84067
22.52355,3.4317293
-14.259202,-14.795212
20.49555,-4.0791883
-26.97123,8.946077
-8.093366,18.256336
-9.581472,14.470809
-40.052574,11.294191
-30.23155,-1.504726
-14.55329,-36.02406
-54.313145,-4.43302
-46.37929,1.2996793
-58.21296,-14.011368
-24.999664,9.212654
-44.07829,-15.669967
-45.696262,-13.872292
-32.504204,-7.5591087
-40.29927,3.7423658
-54.967354,-1.8508469
-28.734268,11.030158
10.903275,-32.308144
-26.572111,1.9534495
-58.481514,-14.449455
-19.166496,3.7470388
23.167389,12.005806
24.58445,10.682956
18.239422,-25.45958
9.453221,20.541561
35.4061,16.623022
9.47467,23.511477
34.3971,23.069035
22.939547,-20.746645
33.093014,17.72069
-19.037497,2.2776437
14.8883915,-11.568289
-4.717574,-6.981448
27.742243,25.970057
45.87363,12.916484
-50.187946,-8.003145
-26.841381,11.675162
-40.352837,11.44337
15.187764,18.76577
-19.839567,-11.538034
11.0289345,-20.067812
-4.654504,-6.765481
-26.77067,12.082832
0.60593855,4.4458942
-26.279062,12.678688
-14.994422,-4.475933
-13.321678,-10.969431
-33.001137,-24.303503
9.545228,20.581568
11.035163,25.265575
22.536592,5.7000337
-52.663044,11.329957
33.47769,0.96791756
2.686621,31.369965
4.3608365,-7.0456877
-2.974031,13.505095
14.914018,-32.26864
-30.336594,-7.842186
6.9559126,-36.61472
15.843744,-11.818155
-0.043437567,2.205531
8.790263,6.3814445
0.2489381,-0.6450736
-8.514033,-23.066545
20.688093,27.780704
38.620983,8.285135
-16.397793,-15.105429
-13.890005,-5.4029694
-15.284167,-10.017737
28.340406,30.322039
8.186707,2.7091968
-14.208115,4.9441857
-1.83852,13.644098
26.335894,31.25133
0.03560619,-13.283096
33.34289,5.855669
24.363691,-36.3331
2.3206801,-12.411677
8.900636,20.931492
-0.5655679,3.1416786
-1.5358688,13.290012
34.27845,23.282568
-2.3459861,12.802982
-25.487534,11.170354
13.824007,24.176767
-17.168272,16.22522
-13.41026,-11.758361
-16.753878,14.787783
16.206007,-12.33779
-21.17147,19.43606
-58.884563,-1.9877378
24.142067,29.71043
10.966294,-18.904045
-44.351616,-14.0995865
-45.586933,-14.75332
-29.130148,10.206848
-35.836414,-12.9011345
27.19561,29.83494
-21.30283,5.334089
-44.161434,-13.316349
-35.6867,7.778486
-40.667725,17.253311
32.005478,13.749618
18.102657,18.257217
31.061932,13.443826
25.003622,-5.452517
29.525982,9.489162
38.29316,20.220875
15.85357,0.7406583
10.756737,32.864746
1.6727673,-1.4878188
27.4026,10.074955
13.725413,17.630964
-6.4409094,10.89179
32.475967,4.2239046
23.327791,-6.3976483
15.820346,-18.756596
-37.012646,-4.8398395
10.776987,-14.466531
12.915293,-29.996758
8.854943,24.400118
28.936367,7.5529666
7.1286616,-37.31291
24.633583,26.665766
8.76439,34.50743
2.7562501,31.34862
38.430542,17.91442
-0.12322211,-4.414621
23.754646,-10.5286875
-23.402971,5.7029138
38.05514,11.71161
24.11905,5.123063
-40.5995,16.214548
4.367338,-11.498816
-45.722267,-14.841527
-55.136143,-4.363797
-45.0925,8.239941
-45.317184,8.258711
23.022356,9.24894
-47.753986,-14.27168
-33.01099,-24.29698
-58.879524,-14.403537
-14.841718,14.829645
-43.7968,-14.363441
-7.549239,-6.2847447
-8.489031,-23.517384
8.817989,34.34042
15.117292,-11.435809
-13.3617325,-7.581649
-11.356948,-11.020162
1.8357233,-10.916077
4.6046214,-12.064243
-13.531501,4.805402
-8.832222,16.385231
-12.09102,-4.358683
10.425577,-32.193893
0.10185066,2.9400346
-0.8765912,-14.303774
11.423236,-19.907452
10.3022375,4.4694366
-7.525581,18.096483
16.87789,-11.188388
12.854953,-31.643692
-1.0701404,13.828378
-13.8708315,-37.52359
2.2377217,6.2204704
-51.2179,-0.28594524
-27.883337,7.3522215
-29.113888,0.6182628
-40.34801,16.851843
-45.47998,-13.760694
-31.947636,-7.6831994
-28.979643,12.932541
-25.23808,11.2252865
-24.433834,-0.7225503
-24.77856,-16.746881
21.82322,28.119001
-20.768847,-37.5733
-30.502666,-8.251055
-54.35388,-4.121225
-46.46396,-13.029392
24.898605,6.396294
33.36822,-4.689601
-17.609612,16.658625
32.903988,-4.95825
31.687868,5.169913
37.435074,-5.349585
25.998114,-7.9132605
18.715223,-7.505853
20.421274,-23.256924
12.944437,22.70581
18.537136,-12.744
-20.555819,21.11666
24.24791,27.984402
-18.91955,3.703047
12.845431,25.911757
8.61515,34.462906
30.55219,6.130511
6.6003532,-36.194874
2.5326827,30.336441
7.993734,-4.562789
24.322378,13.264218
45.331184,13.782941
-58.81273,-14.050338
24.40676,28.069948
-26.443537,8.867875
-46.480526,-14.359905
16.564953,15.138116
15.055972,-28.115868
14.6926775,-32.851055
-55.567387,-11.756835
32.91028,-1.1403903
9.608252,35.96747
33.529716,16.305653
27.51302,2.8449292
13.930996,-14.096991
6.041493,10.415541
-39.162094,12.590515
-8.132147,-21.696896
-14.178894,-9.532343
42.25163,2.0675879
37.496136,7.886871
-20.472843,-7.289108
3.0830963,-10.360418
17.217684,-16.045948
-13.903218,-4.8146634
-11.3782215,-9.525474
3.8202355,-6.460734
11.396844,18.809982
-25.07902,12.318425
-14.068531,-8.021837
-1.9911047,3.6282713
-12.676587,-11.792907
-24.732496,10.663072
-42.856297,-21.13878
-15.446022,-36.483982
-42.033913,10.228976
-42.544052,-12.219223
38.690643,-4.2878227
-37.09266,-12.408508
-46.19725,-14.037099
-37.765865,-12.60059
-50.265614,-7.9677877
-15.541973,-36.78352
13.356012,-10.618742
22.352695,-33.089493
25.736496,11.825262
38.803352,21.28811
30.587912,7.198537
17.786835,-17.21515
23.635885,-2.8451726
-3.332414,23.053406
25.159864,11.618457
10.211454,1.708401
15.779904,17.672285
15.7923975,17.555159
4.422693,0.36154976
32.85885,19.365416
-13.830814,-39.310055
18.533577,-0.52631456
21.89747,2.3376074
18.265871,-15.524395
36.77421,22.397346
6.742241,-36.68236
11.164133,-31.775667
30.031607,10.152009
15.769307,11.986055
-7.5971804,18.035671
9.827504,-8.596108
7.270491,30.423407
11.263698,21.396866
-9.949237,14.899651
-37.247467,-11.986498
21.957453,-22.819082
16.710989,-27.310019
-43.52807,7.0752225
-25.993752,10.152916
-23.045187,-2.8753693
20.88936,-23.659145
7.9551272,-36.091316
-42.74639,6.3847814
-46.50079,-15.225774
24.340755,-36.263737
29.558432,-28.09799
-8.34528,-24.495642
22.005657,-33.131996
-7.884334,-23.076979
-47.76273,-14.761489
6.14365,10.311873
31.35991,9.950954
-13.425286,-39.26862
-24.386698,11.256732
-57.48786,-11.49475
7.231704,28.299711
-36.682266,-12.206677
-7.782356,-24.1783
-13.982831,-39.474903
-16.954708,16.352629
-6.500361,-22.905882
-40.847828,17.156887
-23.127441,-16.315798
-23.235086,-17.133106
-26.0028,0.22499503
-44.025192,-13.713465
-33.002266,-24.305134
-53.060078,4.663223
39.535103,-3.1646657
-26.213093,11.774459
32.474644,4.5108776
-14.420361,-12.312762
39.986336,-2.215368
-8.115689,-24.485325
-9.065997,-24.04446
7.737479,-1.3370684
22.460272,-12.287203
-0.4464607,-13.135059
11.325585,19.021608
15.780907,-31.16942
38.192745,11.863053
2.5164938,2.25769
39.221462,21.682285
21.349651,17.668352
1.6587874,30.123575
0.10028263,6.1184945
10.078234,-30.590908
14.707763,-12.670217
18.404287,-27.292154
7.5997663,-21.221275
30.384228,25.099583
9.784963,-13.802641
-9.272719,16.330278
-10.102509,-15.1035
12.266087,-31.320177
25.977661,-6.1930985
19.147205,-27.363474
12.17711,22.15175
-0.36752737,0.4838113
16.34735,-29.109352
14.953747,32.35293
0.97254235,-1.5326906
23.106474,4.924318
6.317273,10.876733
-9.11818,-7.141039
8.76987,-3.493494
11.565579,-19.455732
-58.309624,-2.5371673
-13.992805,-33.777103
-43.06708,8.317777
-34.631912,7.5209856
-55.995472,-4.1973777
18.6141,-0.51897883
-41.94305,9.921772
-47.695625,-12.932494
-16.675621,-3.6557682
30.464489,-28.776424
8.81354,34.04959
-20.517494,2.6211345
19.575258,-21.973469
-9.646781,14.73684
-9.400255,-22.447086
-24.541983,11.712432
-13.489304,4.6867895
-45.973915,-12.72605
-14.641761,-37.748344
24.39604,11.523029
15.251411,17.988287
-53.15204,4.614853
-37.393223,10.514964
33.44645,4.533426
-25.711205,12.814446
-29.234177,11.522551
-25.817602,0.8682881
-58.60541,-12.373558
-39.655174,16.889177
-46.196266,2.6243114
-22.573347,-16.127441
-25.900309,0.9085773
-19.54116,5.7659245
-8.336664,-23.927006
-7.8074603,-23.382206
11.652829,23.517965
39.461647,11.257724
9.854146,21.301132
-13.333254,-7.2902465
21.44215,-12.244551
-9.182021,-23.189434
-10.582395,22.335245
27.454384,29.88171
-1.3921483,-16.6206
16.7897,-13.939414
16.308683,18.358902
-7.905216,15.880423
33.401127,12.806916
29.23766,-28.408026
15.544589,22.987192
30.308014,3.7208445
25.62489,-8.25849
23.773726,5.8751874
7.6433806,-21.169508
-17.557007,4.232248
9.595494,21.480898
21.214546,17.869762
-7.653101,13.897826
29.752438,-29.331459
-23.7874,-14.969765
15.428175,-11.291403
9.558834,35.777935
18.719332,-7.5808053
15.518334,17.155846
-26.21015,0.38585722
-26.794218,12.622209
-43.12307,5.197221
-11.427819,-34.20243
3.2067435,32.344006
-21.799564,2.3858516
17.392212,-26.558304
-29.322548,-0.12419658
22.744068,-10.958848
-25.60879,11.783033
8.773803,24.75943
29.20174,8.580236
-11.012587,14.457836
16.757908,-26.845253
9.860785,-2.830935
-14.099588,-12.792145
-49.18122,-13.652722
-21.40896,20.167994
-39.197056,-5.194266
-50.271576,-7.889774
-30.457764,-7.4679947
-39.5187,1.820945
-25.37805,7.049935
-44.13891,-14.089404
-38.486794,12.688942
-25.43801,8.65365
-28.60619,8.831473
6.809148,20.385118
11.41835,23.228693
-11.448102,23.587784
-10.626164,-23.756386
17.6837,-28.373175
5.5007997,-13.367441
-14.206687,5.3842964
23.457771,-22.115335
27.538965,29.28823
25.745106,-4.23065
19.764477,-12.260571
-1.1362281,1.5741253
18.70775,-8.778811
16.773144,-11.866034
15.581759,-13.0781555
15.917626,-10.971278
13.743986,18.162638
20.725548,9.172474
-16.217075,17.147375
30.195204,-28.92906
27.185131,24.419144
-2.0831032,-16.5404
26.092916,29.862492
22.417479,-32.784554
18.306238,-26.410686
-14.561741,-10.891078
12.478679,23.44055
14.661887,-28.216581
10.73042,-31.265398
11.814567,-19.5691
-24.713287,-16.688242
-25.075226,9.517824
-27.650816,17.240976
-27.19752,9.413396
-14.706286,14.779159
-31.468182,0.66145384
-25.821028,9.110022
-7.3150434,-25.301256
37.039158,9.557883
24.232405,26.114737
10.210072,4.7693686
9.301283,21.033401
15.314899,-33.346195
-11.606956,23.265562
40.535213,-3.9564855
35.820217,8.153883
12.86646,-14.1953745
6.1293826,30.68439
34.0054,22.262836
16.17788,-28.174294
-8.312954,-7.1990156
12.877794,-12.203675
14.743782,-35.913826
23.69459,-21.603088
22.027931,-22.723871
-12.180166,-35.961628
23.326605,-34.731068
0.0028853626,6.939421
-53.075043,4.6181445
8.6975355,-2.6703265
38.736603,-3.6959243
15.398618,12.822414
10.681745,-31.843578
-41.686623,10.521767
7.780247,-5.167659
21.402098,-12.010658
37.040325,7.769764
38.6408,6.3729043
-30.416346,-7.5361753
-56.339115,-2.5910583
-48.45934,1.5099806
-51.24365,-0.3523379
-55.919308,-3.8315747
-14.982669,-4.5349774
-43.621204,5.5704746
-32.10252,7.3594546
-48.724834,-13.09131
-43.151623,-15.54011
-37.614742,-12.199039
-24.20516,13.728573
-47.132336,2.6299849
-11.440997,-34.111485
-14.070967,-9.780683
-13.770674,-4.930011
38.81099,-2.939867
6.668503,-12.094307
-2.2998602,2.8180394
30.03272,-28.270353
37.76105,3.2622652
39.084118,-4.511533
16.655733,24.230436
1.3844649,31.695282
31.688791,7.033439
8.981673,-3.8526185
5.6546464,-0.20600505
32.825264,7.146071
16.69072,22.603008
13.5867195,-13.230765
21.310038,17.783747
1.7003853,4.6161036
27.135378,13.499644
10.842416,25.905893
35.155785,6.255667
6.7971544,-3.3178575
7.078921,28.415474
-29.875053,0.8921033
-2.640139,13.276206
26.483248,-17.15122
15.083832,-13.221799
-12.039116,23.839464
-3.9148736,23.701262
-39.88839,17.247837
-45.61124,7.551469
-34.525265,-13.249241
7.63287,-21.166372
-46.947586,2.4332833
-43.531464,-10.135933
14.941482,22.143215
-40.815662,-13.530413
-47.202007,2.7201717
-2.430067,3.8639684
39.6521,-3.4675634
22.337185,-12.755612
-12.950543,7.589836
8.025649,-3.1954548
-14.341375,4.822179
12.148348,-20.323471
-1.9955688,-16.35343
14.645557,-16.434763
33.597507,24.224009
15.179008,-14.931905
11.949824,27.270172
15.668257,-14.508528
37.003174,-4.8933606
11.18086,25.213669
-11.481912,23.806984
15.642734,13.204482
9.832904,-2.5832198
17.788918,-13.35446
9.639456,-8.805403
-57.984253,-11.019415
-13.898311,-37.525158
23.238089,-22.015858
-55.973366,-4.623208
-29.441013,0.9902638
-16.266289,-16.986076
-30.002056,-0.051532995
-32.15681,7.3697433
-42.620647,10.54245
39.56268,20.730743
-22.74859,-16.20009
45.956345,13.555844
-57.0957,-11.167087
13.775649,31.42982
22.140322,-32.74902
32.080097,25.398132
12.881419,19.074863
20.718716,2.6687117
29.121687,4.2800508
-5.6675577,9.6380415
-1.0479099,13.088598
16.15836,-11.242723
9.596466,-2.1098924
22.100065,-12.6765785
38.38745,-3.478138
-57.437862,-10.921622
32.89754,-1.1017388
-43.734547,5.64384
-42.738655,-13.2888155
9.435239,-28.217644
-38.80176,12.90281
8.956823,4.6723537
18.695072,-7.487997
4.846517,-12.011367
-10.883788,-2.2421155
15.812542,-14.66708
29.33039,-29.065006
-23.08559,-16.245636
9.41194,-3.2984776
17.031729,-25.390106
32.441547,3.7595947
-59.532448,-13.890203
-3.2154105,22.546654
-29.95416,0.159185
14.8268385,32.247375
-38.938606,12.228135
-37.11721,-12.880829
-30.699858,2.4634764
10.448364,3.5060081
20.062576,-26.198383
11.230572,5.2121243
-10.974884,24.238842
15.387947,-9.106647
14.795046,-9.718721
-7.0570297,-4.3820014
10.409846,-4.487558
-58.30891,-4.4580255
-53.63023,4.512134
-10.568346,-34.55267
-49.66568,-14.821416
-57.81913,-10.050532
20.977676,-24.51784
11.214483,5.2063107
10.557175,-4.4647875
14.986667,-9.836304
10.708397,-4.026612
25.961256,29.362478
-6.1125464,10.939385
-57.474133,-10.096282
12.965764,12.443678
10.72358,-5.7515764
-3.2861416,3.5972252
-1.3149093,-17.15588
7.2920113,35.40896
26.50611,-17.173496
-49.659355,-14.831011
-57.454327,-8.985865
-4.605272,22.491468
36.1878,-1.6968708
10.635862,-8.026099
4.8550305,11.185291
11.920874,-5.604634
-42.015987,6.352759
-56.77588,-5.464749
5.2382836,10.876946
-57.591366,-4.814417
3.599433,10.798038
12.347849,-8.053228
2.8111079,30.167355
