x_tsne,y_tsne
-12.682435,4.817349
-0.4967889,19.99047
19.143232,-14.989294
18.094513,11.62186
6.882951,-8.229395
-10.572147,-11.459176
-10.750429,22.959314
45.385487,-17.375755
-0.81916004,-4.5367575
-31.63243,9.184117
-5.836923,-8.314284
-25.660442,-8.424008
25.646889,8.739646
24.480852,1.0310702
5.5529103,5.914877
-29.783314,13.141485
4.578208,6.2034287
-24.132141,6.194182
-17.910294,12.392905
-9.7910595,-10.545172
13.4907465,1.81878
-46.014767,-2.8969746
47.918823,-3.968941
-18.12519,-3.8605475
-20.15516,0.90349674
1.9223971,14.264474
48.39111,-16.814552
-20.114525,16.184969
1.9452993,-10.304987
13.741498,-15.082742
-39.11556,0.39099073
-6.3398204,34.15392
53.70464,-6.187167
38.86109,17.196333
20.2284,-3.6770546
32.133774,-16.672115
21.638039,-41.37935
-25.914213,2.8238912
-11.690461,1.4814949
-18.05695,-0.83955413
-16.531055,-4.870847
-13.082493,25.132582
-14.17732,-11.116812
-12.502029,10.0731325
-13.778508,13.933273
-20.672493,9.262053
-15.196253,-14.072411
-14.674457,-14.948747
-45.963696,0.2284016
10.106683,-20.847631
-17.197332,23.028889
-16.714808,-15.469401
-24.671034,-18.973206
-45.082535,-1.5025517
-15.472844,-13.914481
-9.49669,-10.838424
-26.195234,-6.8148584
-19.013935,-0.49689108
-25.44339,5.5895195
20.99388,-3.707448
5.7017207,-16.709805
13.482902,-14.597776
20.80779,-3.0205874
-29.506578,-25.764479
-45.986576,1.3727282
18.296827,-6.036261
14.273341,0.20309709
23.446981,-0.61690384
-3.3851776,17.781588
20.70487,-3.647284
9.892397,23.645214
-35.759903,15.586516
12.20023,-12.099323
-11.181665,11.712975
-1.4528781,-4.166524
24.283611,25.257376
15.471303,-4.79385
-3.857922,1.4503974
18.842733,-14.625143
-17.390554,-12.443675
-1.134429,-16.345064
3.5066178,-4.0338106
26.058401,9.726638
46.53529,-17.336515
57.552345,-4.0090065
15.633976,-33.374706
46.429142,15.616196
48.78109,-2.6736233
43.72524,-16.876228
16.86469,-24.605007
-30.685678,9.897587
1.2404763,14.4649515
-42.97066,2.734976
-31.982462,10.252453
-18.87804,3.3521013
-17.050404,11.196395
-19.207127,13.308219
-13.830978,-14.303461
2.0144296,-25.95199
-16.640491,-4.328755
-44.689743,20.792667
25.651127,-26.145603
-5.3824215,15.580489
-13.719633,13.919085
1.1856294,13.9318695
-19.896532,14.669047
-12.50631,3.8720276
-29.10575,9.146149
-25.810408,-2.4711955
-15.038767,-13.424443
-4.116467,-14.021698
-19.22557,6.175829
-27.015947,-3.74739
-22.53135,17.041687
-16.76035,10.134624
-28.218428,-25.372013
0.7763135,-23.729687
-15.687032,-10.874259
-5.55412,-8.047213
37.752033,-0.9675489
0.24330261,-19.183077
-12.619393,14.326952
-26.155312,7.093255
-16.934332,11.581328
-15.635984,10.453863
22.894768,-0.9049793
2.5201626,5.82046
-8.796411,-7.4525986
-17.47898,-5.336549
-11.6173115,-3.3154588
19.764542,-19.151411
53.878212,-5.1281753
-5.2191005,1.5712782
13.259876,-15.25741
45.01343,10.202401
-13.532179,-16.150257
25.496899,-26.479027
22.667316,-13.801368
20.754581,-3.0582805
6.697217,-13.462505
-47.107185,6.9584017
36.615253,-12.1388
-26.47537,2.5297394
-45.95954,1.6249624
-44.948708,2.5974114
-11.755482,15.578578
-17.243933,-6.17143
-24.43215,7.3501368
-10.656942,-4.237949
-14.460007,12.051012
-18.338156,-14.761329
-11.230678,2.0840023
-22.098171,-1.5824722
-6.4361405,2.7357795
-25.340633,1.5719969
4.7821164,7.0038757
10.743031,-18.604107
-21.13584,11.076872
-29.886541,-23.10959
-9.135022,13.082041
-32.227093,13.163002
-11.746158,-0.7993482
23.606659,1.8656169
-13.722359,-15.268384
-19.110008,27.205097
-30.64956,11.411845
-23.9399,7.925431
-19.88704,16.59689
-12.861909,-12.240258
-26.535866,6.0309706
18.682966,4.140713
-34.689293,-15.552932
11.413249,12.877995
-3.7992475,0.96886855
-2.6653128,-6.261974
7.0341806,5.597666
-58.190647,-5.8652983
16.761606,3.5366926
38.00786,18.013144
-57.772667,-2.340805
17.284678,0.18121362
-12.523252,5.932006
-3.4461987,17.302505
20.76129,-9.563361
16.06742,1.5726693
42.108322,-13.737475
1.9371916,-0.035954513
1.3779471,-3.2457268
1.2086223,-10.175938
-47.217834,7.397957
13.005396,-12.977538
-1.36448,-5.110966
16.6606,0.038955018
4.243423,8.347113
24.844257,25.16454
51.760036,-4.886509
47.898785,-16.68382
-10.751239,10.173358
-57.244595,-4.966084
46.7592,-9.440453
50.228058,2.0782766
-10.66224,9.680125
40.617466,-15.611998
-10.278768,-12.239347
31.630533,13.505535
30.99558,13.018293
35.078514,2.5406137
32.50773,12.475022
-59.697887,-5.2079787
44.151367,-15.822853
47.512154,-17.345848
48.10843,-17.406134
-10.87529,-4.6896257
4.320316,-16.396355
11.40392,15.134624
22.519482,-14.399196
-1.204824,19.40431
11.921442,-14.383798
-11.126861,23.782957
21.155067,-41.84109
-30.52261,4.028653
-6.639872,-2.5259452
-15.948169,-8.21904
-16.67354,1.6299186
-17.979393,12.326148
0.910949,27.124453
-5.8596907,6.4603257
-13.062504,-16.173857
-29.874565,12.968489
-27.299305,15.24943
-11.011264,9.463106
-17.47173,11.047648
6.014791,-6.698308
-13.094832,2.2183204
-15.776057,-12.564837
-25.942331,16.063555
-13.100765,2.0215216
28.608501,-10.817871
0.9146847,28.815058
-23.145975,-11.0126705
-4.9426017,16.446924
22.21824,-41.393364
2.3523388,-25.531006
-39.17239,0.95835847
20.928114,-4.8279657
5.935431,4.4266453
28.608595,16.093782
-17.463636,-19.612684
-40.762287,3.124438
-17.32161,-5.1832113
-0.7067983,19.340927
-44.37125,0.92697704
-18.299156,-19.069654
-44.905857,7.9576216
12.967514,13.757372
40.82939,16.949007
14.081892,7.8932
-17.631151,-1.8677197
16.180761,-33.76195
32.1477,13.734501
-22.455084,-3.878237
-22.522078,14.291536
20.93565,24.577682
-26.461306,-8.610358
-29.817049,10.338543
-25.129776,10.618177
-25.638296,11.605606
-16.311783,22.765528
-16.41331,22.544098
-25.466845,3.6619692
-17.891487,-3.5764034
-34.867157,8.113457
0.96287876,28.83312
14.414258,2.6792197
15.339477,-34.402134
23.934557,0.64029795
-48.741287,19.754505
15.488988,-3.7852404
41.4864,-14.030017
-59.23534,-2.2246692
12.520361,-19.680061
-33.727047,22.25104
13.145834,-1.6864071
-56.777466,-4.950096
-0.9346437,-5.213382
-42.379066,2.2786639
14.51326,-4.9179873
25.88466,-26.562586
20.314724,-3.1257212
-49.71956,8.3293
19.978535,-6.7344956
3.8790083,-2.223157
7.8300853,-10.71097
19.116693,1.2765993
25.557472,0.555844
24.52114,1.0037161
15.774436,-19.952568
3.3476326,-3.7125652
5.2105656,6.0755086
21.872417,-3.8686187
-2.847354,-5.504926
-37.227776,2.5667307
4.7893443,-4.2105613
-8.337357,13.63863
45.99637,5.305451
-10.360787,10.10234
47.94888,-3.5560796
48.073414,-2.9195611
48.74559,-3.4344904
23.004215,-39.595993
27.96546,17.11068
41.863422,15.105091
-5.2879295,15.592232
-31.41371,3.1258795
-36.52189,13.154227
-6.4502187,-5.066024
-20.852432,4.712089
-9.833553,2.2660685
-12.46154,14.0054035
13.596888,-14.432086
-20.197084,-11.995608
-25.652685,-18.588764
-10.344537,0.53099936
-18.884878,11.962444
-22.112598,16.590698
-12.910722,-12.124531
-22.189627,6.9968996
-57.2054,-6.8689604
-34.029205,9.445359
-37.840767,12.282648
-27.097742,-10.90424
-3.6697805,-14.485347
-5.836273,7.1670256
-48.58221,6.315184
-20.390251,0.39024922
5.6594663,-17.310455
-56.707672,-3.3121092
-44.370193,1.8217349
-29.068655,9.129369
15.782965,-19.639942
-5.3419857,16.253832
38.149334,-0.9992481
-12.189152,-4.027648
-30.115585,-9.4309225
-55.50395,-5.7946167
-19.460299,6.0148335
-36.555725,9.114946
21.924204,-39.446255
-32.772,8.52597
-2.2837543,-6.346056
7.816212,-10.636498
-47.55225,6.5660305
-24.622236,-18.076456
-29.925781,-24.839598
-45.382904,-0.10387957
-29.427345,-2.7419472
11.952097,-20.14528
42.988388,-21.98502
-16.481405,-15.50397
14.379949,-21.25286
-5.525122,14.6698885
-4.620377,-6.097997
13.801533,9.4074745
-16.354004,-11.809158
28.739594,16.43587
-12.999666,15.136325
-43.567608,7.5974607
-16.405066,22.000605
-24.818495,3.2418282
-24.876835,9.7857065
-45.81336,20.047298
-25.804466,-17.64562
-46.951,1.5119156
-35.20009,9.385288
-35.55816,7.9675303
-44.709957,20.771173
25.741425,-26.65765
18.121847,0.33355567
19.820814,-4.5661
-11.857545,5.8032985
-41.815636,-2.0288053
-11.216856,23.430246
-4.153591,-6.7549996
-13.140031,-16.286804
18.20905,-8.4971
13.874116,4.2386847
-48.999287,7.526473
16.404121,-5.094291
19.915684,2.9206374
2.162412,-9.997614
9.1336355,22.50908
14.530907,-16.816349
14.412928,-17.543924
3.9471345,-2.4715009
12.604463,-19.470589
-50.006046,5.78321
-47.422386,7.818616
-45.08731,3.0278108
-22.041628,-1.3834363
-37.139816,0.027979344
15.890862,-16.054466
20.853434,-7.917696
18.318525,-3.4471228
0.96552163,-4.6523747
-2.4777143,19.579222
38.57648,-11.845694
39.564526,-21.676666
42.3389,15.50832
39.058342,16.095173
39.64311,-8.121531
53.140022,-0.6134579
42.062687,16.012234
50.842117,-4.387964
49.12145,-1.1940324
34.693035,2.2321665
-36.53151,14.601772
-41.48853,-0.7625761
1.8004115,-0.52536064
-24.154667,17.997854
30.064945,12.051569
-34.57313,13.888181
-6.225305,-25.566147
-25.791964,-3.5795758
39.204025,17.554571
-32.68997,11.519694
-1.3023055,-5.1193967
18.2036,-3.1722429
-27.537416,-3.6206298
-21.48524,16.719358
52.483913,3.4412155
-11.760768,5.2472205
-55.662525,-1.5394729
2.2867942,-26.148392
38.321617,-0.662374
-13.66876,23.393965
-18.10265,-15.96011
5.624329,-17.48089
2.0930455,-10.163574
-40.594826,2.5609481
6.4734864,-6.7726703
-5.723412,-6.403161
-20.350285,3.6141565
0.96217906,14.422542
54.191204,-6.0115247
2.282239,-26.213383
-36.446526,11.46272
18.676493,-13.871021
39.231586,-0.9616616
-27.073421,5.2762265
-42.192196,3.5385401
-47.947105,19.007093
-33.074093,6.674323
31.630253,14.862833
-18.232056,-0.9634281
-7.235906,6.530828
-30.65205,-1.6802382
-22.496681,-2.9638975
-30.468851,4.209908
-42.94796,-0.093696974
36.406815,-12.758811
-45.289787,-1.6990155
16.952627,-17.730762
-37.791138,-0.1521173
1.5478448,-10.322762
4.7295833,-3.1103568
-21.593136,17.70292
42.46177,-11.757846
7.9062886,-10.609131
15.880681,-34.063824
-47.55556,6.23531
4.2362175,4.984986
18.292181,0.09081927
-15.275805,3.40487
15.3440075,0.49331552
8.384273,4.530872
1.8288726,-0.53363454
-32.634014,21.80494
14.393483,-13.984771
-55.644157,-1.5187885
9.697669,3.5072303
53.15505,-0.6561591
23.437252,-40.85969
13.670867,13.66437
48.104076,-2.2808712
-56.191223,-4.2517285
49.833935,3.504876
48.42135,-4.1764355
31.961973,14.489014
46.233124,15.407422
-58.639717,-5.806104
31.6954,13.369458
38.95953,-10.609379
13.442986,9.78579
-57.552265,-5.5254216
6.7288704,7.4214196
40.64848,-12.569841
-20.542007,-15.189682
-16.307257,-0.1787962
-0.58293915,21.06162
18.878525,11.966487
-7.3115206,2.4094212
-22.704346,-15.975027
28.222364,-10.15505
-58.83314,-4.598703
-44.173893,7.1457386
-25.087017,-19.17746
15.295406,13.03686
-1.5529263,-14.024879
9.423176,24.365099
28.38842,-10.713106
39.91053,17.75055
1.8932015,16.246553
-20.376236,0.37882313
-58.381546,-3.954068
-57.29289,-4.4381385
-17.412523,15.458009
-35.97453,14.475129
-27.969675,5.4647894
15.628514,-19.393356
52.96931,-6.22477
-25.653177,-20.103386
-36.6461,11.557611
26.335533,9.415707
-11.49725,-3.5695004
-0.9962874,19.972223
18.818104,-15.106187
-33.917408,22.418812
15.320484,0.55898005
4.409492,-18.172573
48.49744,14.7619
24.521868,0.5513699
31.608715,12.106483
53.161053,-0.63099235
42.334652,15.458653
7.1007566,-6.1114874
-0.2836165,-18.905447
1.4032882,0.16297185
31.696104,11.595266
40.86269,-9.93643
-35.45895,-8.006161
-2.387431,-14.595874
24.337557,25.78452
33.810635,23.169117
-19.261604,27.049564
-43.105762,0.14890298
-3.1692975,1.1872809
-47.325676,3.9043133
-46.67664,14.05848
-10.701175,-11.505735
9.829836,23.718723
7.129881,-12.418646
41.535618,-11.706597
15.201132,-16.374947
14.400985,9.857554
-40.539825,2.588421
-2.725785,-11.554466
-3.3119407,-0.02940672
12.325649,-16.75501
-47.973297,7.0528975
1.3105273,0.16782768
18.305708,-6.0447526
46.45692,-9.444211
0.4806316,-3.9080968
-17.631166,1.760104
13.0596285,12.15257
-46.998596,16.999868
-36.41199,-8.738254
31.154844,14.19891
40.42273,-9.996935
-13.774155,-21.205746
32.425148,11.918385
38.325134,-15.78951
-58.104904,-4.444087
12.755877,14.317475
-29.350636,-25.276726
48.57296,-2.2952738
40.3185,16.620062
30.650618,12.5192995
22.963394,-40.9126
42.435516,-8.693709
41.389523,-11.680331
-5.992048,6.4487967
-24.588198,-18.041616
-14.251534,0.5275806
-22.694403,2.2262032
-31.752747,9.410794
-47.437172,18.920843
-22.785448,9.413363
-57.15111,-5.6641536
21.540358,-19.549099
-36.258823,-8.624604
6.7113614,-13.422546
-16.060837,15.447846
-57.652176,-3.8034759
47.26187,-1.9126873
31.368729,12.0397
1.64954,14.147072
-19.567308,-14.315058
-0.22590505,19.62253
18.64711,-25.137133
13.573357,13.603889
-19.084694,27.31204
-47.60629,8.193817
-24.354864,-20.902761
-21.56624,-17.969097
-23.780474,-19.949497
-22.122633,16.766941
-3.5418637,1.7775122
24.80659,26.176472
-2.7243376,-5.6020627
23.755375,0.7464655
36.111534,2.58356
-59.03966,-6.9055033
-3.2163663,-5.105552
-20.337246,3.6578684
-43.74908,0.48697877
-46.765835,18.338392
-38.46291,-0.24290387
-48.079594,6.3742633
15.248375,-4.9238605
6.00699,6.0913835
-47.87675,19.59518
6.277458,-1.8258712
14.34325,14.765766
-46.966503,19.220512
-46.70638,14.083875
9.733396,-19.820683
-47.720226,18.536438
6.2841,-6.84599
-1.0404449,20.144415
13.9577,9.700258
19.69193,2.4498982
41.444355,-11.619152
14.330551,9.26455
-11.560439,-3.4190624
39.466972,17.225124
-19.20152,-4.8554106
32.683002,10.5237465
-58.115185,-6.2341003
5.3816085,-3.1285815
41.409245,15.320692
48.532883,14.931855
39.74107,-9.815158
46.143265,4.1206293
21.535645,-39.93621
-10.84892,12.343631
56.979443,-3.69034
-7.710956,13.838722
-28.588863,4.5255413
-26.740396,-21.270096
-14.526848,11.990153
11.456436,15.345118
1.0443498,29.13746
-25.948277,-20.20025
5.6423163,7.2895236
-16.979692,-8.584871
-34.369488,9.527431
-31.934507,5.631578
1.7560046,-9.642849
-59.939972,-3.7129219
1.1555988,0.995381
40.728306,17.39774
0.69212747,18.677773
-20.011887,-13.587669
-31.751698,9.025403
-11.1478815,23.31141
-3.039695,-3.1863258
-41.666515,-3.5310812
-17.078272,-6.006373
-25.558388,5.783681
3.03779,12.94906
10.675628,23.071962
-18.572903,0.6762213
12.28545,13.99205
-30.84522,-1.8637992
54.390667,-6.2969475
30.615938,13.579112
-5.1069703,13.39235
50.537327,-4.38751
13.066202,14.148902
15.017074,-20.129105
-18.963997,27.255133
-6.7102203,2.6943436
-26.355179,-19.391035
-34.591656,-15.559683
-16.11069,-11.369679
20.57176,-8.329791
-48.668526,7.642521
14.802626,-16.82203
15.322462,0.31535342
-48.554028,6.1734405
-47.648605,9.239338
-2.047767,-7.516436
-57.784664,-5.0457625
9.764703,23.680374
-2.5380297,2.1421688
-3.247086,-5.1188617
14.208514,-11.316232
10.384134,9.40267
14.387396,-4.1110086
-18.177038,-16.595793
-6.447511,-1.9958109
-15.623052,10.709196
37.566635,-13.3350315
40.52935,16.5071
37.430954,-10.65704
13.147939,15.450191
38.64595,16.128813
-11.1342945,9.958787
22.421017,-41.07109
-20.60961,1.9167933
-39.67018,-3.3523664
-39.500942,4.793978
-6.565362,15.492012
-22.554062,-17.536093
15.000937,-19.361748
21.427572,-17.090662
25.748741,1.8435613
-48.843464,6.916633
17.185247,-25.613537
-16.494307,-15.41827
14.085177,-18.954681
-28.676012,14.177207
-23.711725,10.362022
-5.32015,-6.415297
-26.427727,7.791464
21.066408,-40.758785
42.686047,-21.421385
28.293665,17.103611
48.702213,-3.8221512
-6.3363466,5.4708214
24.266617,24.981464
19.045702,-13.646147
20.800783,-40.363148
15.384242,-4.7518654
1.182756,28.654434
31.620914,12.604219
-23.416046,-19.672752
-2.5415945,0.6996978
40.19558,18.981493
17.249912,11.259409
19.343287,-14.488545
-42.530067,4.6689315
-47.5575,19.630947
-3.1368282,0.9091174
20.682037,24.539543
-46.914574,14.738736
21.002047,-7.9409566
17.538637,24.484015
49.60752,-3.279925
-15.875761,10.220351
40.13934,15.938004
-18.627491,0.8631839
12.441034,13.076469
12.411024,13.495828
54.487,-7.2304864
-17.02838,-19.99503
-29.990454,-25.442587
-34.610233,-15.559984
-30.817114,-1.0111644
-29.882994,-1.1304071
-11.7796,-2.4309335
18.15358,-14.62263
-2.4715257,-14.934413
3.0180807,28.475645
-6.2259283,-25.566334
-36.46348,13.154794
-28.976871,-7.1543064
-19.772264,-14.461617
-4.619512,16.181305
-45.332485,-1.2786559
-45.214798,14.169129
36.551495,-12.557339
-58.068054,-3.8434489
-36.436493,14.16192
-2.6123765,-7.6890593
14.267428,-32.967033
0.5167777,-4.050105
-15.3023405,3.414228
-35.96054,9.439487
35.018597,2.1649663
-10.332654,-4.0016775
16.819975,-11.3222885
25.044153,25.50899
2.5715206,-25.975643
1.5521326,13.938378
15.192834,-5.818029
-3.7395957,1.4605218
40.63968,-10.526063
0.51441556,18.833826
-38.47364,2.5867414
39.72979,-9.7077265
-46.21638,6.234747
-19.045406,-18.897102
-27.204134,15.318599
50.142548,2.0357955
40.27904,-9.337174
-2.613017,-7.6284266
46.42637,15.994496
47.796204,-17.66801
31.102478,11.210198
48.35089,14.972763
34.983795,1.6612282
15.1690855,15.376529
-38.400448,2.6107357
22.921495,-38.003082
53.76623,-6.070089
32.511295,13.570362
43.20982,-21.53274
39.29814,-13.969853
48.595737,15.135782
19.978025,3.2925417
-43.354748,3.5505304
35.024696,1.6905707
-13.169427,24.843859
18.699484,-13.766246
22.755215,-14.359329
38.62941,-14.276482
12.840154,13.255282
-24.233477,10.298316
38.43618,-14.337931
-58.40804,-5.214095
25.800095,-26.084436
-34.36344,6.0850077
-21.43427,17.43453
-17.955137,16.081354
22.567736,-40.03998
23.178131,25.197447
-25.178015,-15.781627
17.547237,-24.850348
20.792301,-12.974176
0.071175024,-19.05457
17.860151,-23.848663
1.4255002,-9.940377
-24.58308,11.038925
-24.000956,3.2506504
47.472397,-6.1952486
-46.88391,19.182579
50.31539,1.8669626
22.63861,-13.820063
42.061832,-8.612624
23.542542,-20.119408
16.563562,-25.16204
-2.383697,-14.727154
-9.266149,10.193028
-14.980398,9.846952
-29.396881,-24.87127
57.599663,-3.9432976
-17.245079,-19.362597
38.649223,-14.671233
57.382843,-4.234954
38.67838,-12.314697
40.6881,-12.588809
55.13566,-4.8026905
-29.981867,-25.246828
22.541069,-14.009586
42.695774,-14.617546
-6.6991553,-19.609352
16.178415,-25.297333
-41.72136,-2.1396098
-58.487293,-5.0563293
14.185461,10.048834
-57.464764,-4.586429
21.337788,-17.06467
-0.4231001,20.270853
15.531267,-19.986925
16.996851,-24.360367
-49.19584,6.901565
-47.052456,19.600069
18.67791,-14.699168
-4.8180594,16.393389
37.498543,-13.346622
-5.766297,16.915627
34.026733,1.3986793
-25.545105,6.8136506
-21.244875,18.821285
-21.48981,16.808498
-25.996662,10.304113
-32.245552,0.5113187
26.547665,9.40907
-19.609434,2.7107158
17.262749,-20.061644
36.046963,1.070368
25.025455,25.177208
-26.91318,-3.7620869
-4.0014935,15.315175
46.52498,15.810533
30.93517,14.575533
42.788685,-14.647667
-36.386734,-8.709647
-15.728879,-10.944038
22.26415,-19.868244
44.224064,-17.883198
29.64548,11.938644
-31.704666,9.151097
-1.8873975,-8.392762
-36.184025,14.650465
-26.71605,-3.4916792
24.83077,7.8788896
-24.959202,-7.3743486
42.760704,-21.834248
41.860695,15.535084
19.899157,-38.936584
49.4875,-3.0232122
16.776403,-34.753525
40.98628,-10.051171
57.10914,-4.080173
10.175669,13.936234
40.749218,-14.377467
46.926083,4.208238
53.764053,-7.48258
23.422426,-39.67292
-4.8741,15.602765
2.5338888,0.42588496
28.625051,-10.754215
15.905123,-21.591917
-44.907368,4.2856226
3.573794,-1.6306217
9.570578,23.779804
6.2866006,2.7029426
0.8527689,-0.05735028
-2.449764,16.216547
52.60643,3.483436
-11.152691,14.263703
18.479555,11.5862055
-15.860071,-10.845037
19.323132,11.446842
29.676071,8.620854
39.57898,17.100756
17.34917,-25.197872
1.2277874,28.902658
-46.77201,14.147051
46.3986,15.374074
-0.17304099,-18.985168
-3.6655076,15.38103
22.397345,-39.527145
21.30598,-13.800078
21.466877,-39.655193
20.477236,-17.824577
42.81704,-21.725273
30.63991,12.388776
-21.954664,17.506432
54.450993,-8.086629
49.336338,-3.939027
47.47561,-3.0325963
42.405792,-20.336443
39.667564,18.018223
38.975235,-14.423917
-38.704445,2.5517564
32.37639,12.730965
29.638443,13.0896015
-41.685066,0.92680234
-47.857067,7.3705473
-36.183018,-3.0472693
12.861983,11.896731
-33.258625,23.330574
-16.138351,-6.0759516
-45.22553,-2.1177704
1.9816134,-25.505499
-15.292912,-11.923729
1.9054161,16.293104
-30.460299,-26.123856
17.55381,24.484365
30.32308,13.937534
17.606018,-19.926289
28.009384,16.78139
16.538542,-25.69083
-33.596443,22.702705
-34.401836,21.479532
22.968386,-37.94192
48.538467,-17.604246
48.326492,-16.979925
30.049545,12.939158
57.194485,-3.7311378
53.499546,-7.2861147
30.55438,10.976688
49.506725,-2.356001
6.138887,-6.8834047
15.458871,-33.88616
20.588917,-8.254665
