x_tsne,y_tsne
53.649456,6.4499893
-11.047727,34.47027
-7.5156727,6.2370925
-15.062143,-7.7442417
-30.484032,7.5865307
20.506245,-24.188717
27.245983,-20.731787
33.161747,24.663296
53.07943,14.460512
10.882319,1.8500012
13.406982,-1.7151068
46.313046,18.569798
-10.250195,-32.471188
58.083267,12.2494
23.477036,-17.358759
42.331894,5.2902794
-1.2078285,-14.538333
30.042812,-13.272751
-17.29346,1.0339535
45.438488,15.525884
10.384951,-33.191715
-39.29082,-3.6104977
32.57671,-20.113491
36.930286,2.0923917
-16.621468,-1.3863463
-22.563723,27.282873
36.66227,-2.03282
38.670883,22.289892
-24.621103,5.856001
31.353418,1.1146348
18.848238,-5.105537
39.6478,14.362173
-31.550316,12.127109
32.813507,4.046766
-12.059661,-18.949226
-20.028173,21.963888
-21.767036,9.88019
-29.716106,-12.497253
-20.504726,-5.4792
-26.206108,-15.127022
-13.41398,7.1720476
-42.9482,-6.341841
-22.30757,-15.96882
-5.523592,24.026829
51.478905,9.465076
-6.352856,4.2285757
-30.23607,-22.919693
-4.3055487,26.865582
11.387748,-17.9967
-18.547985,-16.024603
10.330925,-24.604593
-7.527327,-21.160513
-14.602097,10.09876
19.33304,-20.137094
-19.323975,9.514218
-10.235106,7.5331388
-19.664423,-28.371141
-16.307638,-18.132471
-32.196175,-22.643414
-17.392004,7.993924
54.14398,11.314834
-12.642774,7.2697744
24.012428,9.829277
-8.963487,30.797928
-19.390217,6.4211187
-16.736507,11.098331
-9.56105,20.57458
3.761487,-7.570692
-16.014849,29.176636
-17.547647,6.2585573
-13.5479355,4.0433593
-6.773824,7.8117948
-7.8691573,15.90916
54.560123,19.996836
-20.854929,11.85114
-31.76801,-13.6496
-21.892319,17.392326
-7.445827,-4.05463
-28.848015,-16.512362
-4.943529,-0.7594084
1.9664687,8.503559
-12.302458,-14.649201
-23.828094,-0.6293641
-14.148373,12.996758
0.7064637,36.3903
19.65581,-23.034248
15.143748,-4.6604075
4.748612,23.19519
8.850811,-3.8677523
-51.93774,-7.2185755
-18.38228,-10.35367
11.326848,-6.965083
27.33681,-13.903753
18.840195,-5.086328
16.685524,-6.0049157
5.8978863,-11.7285
22.498432,-7.8107533
-16.582842,-17.968613
-23.538023,19.454468
-25.089867,22.274519
-25.632828,17.626656
-4.7352657,19.60579
-39.43549,12.672086
7.081992,20.149538
-23.952826,19.566202
-19.369274,9.312569
-56.30106,-9.936012
-18.83582,19.28528
-28.508047,24.41528
27.627802,3.0251153
52.99385,5.7878294
25.499685,13.469607
-11.145637,-32.835545
-31.387205,12.367594
55.47585,5.4290333
53.11111,5.7578425
62.971176,4.2624035
58.532127,10.256901
-17.39912,1.0215021
24.076418,-27.56084
54.734463,6.3811026
-29.162949,-9.729222
4.2231293,22.625105
-24.58609,-13.345292
-15.662338,-12.193368
-28.356764,21.41205
-28.720182,-9.359428
-19.867277,9.276369
-19.308962,11.631492
-21.611567,-16.993692
-15.863848,-18.271816
-27.796944,-2.8577008
7.5976195,-30.560131
-15.439756,-10.324082
-19.675514,-5.523017
-7.048192,-6.928314
23.558771,12.052827
-18.183622,8.611683
-21.729723,23.78604
-15.913146,-13.681277
23.448328,11.326829
-56.04482,-9.482372
-26.071371,-2.76321
-7.5003085,-6.8757195
-15.700469,6.233646
-10.40348,7.524979
-17.005718,21.645325
-20.063227,10.625423
-23.450953,19.211443
-22.33199,-15.6196995
-31.41534,-5.1296425
-7.276473,-6.6805415
-33.508904,-16.681482
10.909459,-14.402702
-30.293768,-14.272842
-14.072035,13.06516
-23.336805,-15.464243
-1.9964566,-15.585903
57.53454,13.444626
45.287178,13.8482895
-31.908335,-22.790749
17.28851,19.776615
-24.607035,5.856479
21.598785,-7.68261
26.43112,-20.716373
15.57887,-5.664729
17.323517,-3.7829762
56.95386,12.890371
-3.1910906,-26.410746
-10.397693,-33.250443
-2.1627114,5.3939767
-8.022543,18.00372
17.40537,-7.7938766
-24.40584,-15.203194
57.98964,12.926622
-13.361842,-20.531992
13.555793,-4.651912
-32.610252,12.009179
-14.457569,-18.682396
-20.104385,16.555954
-20.156054,-6.4609227
-28.98452,-9.33275
-29.354025,-7.197688
-29.055754,-9.951506
10.329038,-24.605019
9.084116,-10.0175295
-9.635461,-1.8079925
-10.003329,-1.936494
-11.058295,-12.740746
23.914194,0.93902105
-10.67098,-2.3696864
14.279668,-5.9337907
-33.43923,1.1843832
-16.743536,-20.721874
8.093024,11.134153
-20.276703,-4.0415006
-26.0959,-8.77766
11.056407,-17.817617
-31.133451,-5.8287835
5.1857133,22.051947
-16.776876,11.174569
-5.793127,24.081049
-1.4138917,13.276271
-13.369857,-20.601522
-13.820299,-9.651288
-18.382896,7.736498
18.337786,10.405286
5.1494904,-20.711695
-29.358686,17.772701
-26.30283,17.392908
-18.384842,18.434015
-21.035736,21.534382
17.437263,10.72575
15.87638,3.1020155
14.894697,-8.757277
-26.451035,-11.281256
23.612429,-0.63816416
11.568615,-13.672195
11.6706,-13.552289
-21.12282,-4.430887
13.951731,-6.1329484
-18.415823,23.63961
26.923588,-14.111309
-25.686317,17.693014
17.803783,-11.098739
-10.19597,19.471388
10.142371,3.8913143
21.549952,-22.56762
-18.631023,19.97337
12.048199,-10.897589
-20.573343,-20.490498
-13.456323,21.970108
-10.458312,19.793337
-40.090363,13.408447
44.090996,15.410516
5.9686437,-11.529604
49.946014,-0.2826957
46.35277,18.703876
43.625767,19.959198
54.157997,4.5787964
-18.37578,-9.905897
62.835068,4.129219
46.761135,15.138213
-32.631847,12.7053175
54.39987,5.684472
56.644978,10.508769
-22.176725,-14.408172
-9.765479,-1.5557357
0.045211405,37.18758
28.122269,-12.849196
20.378952,-21.91773
-26.409918,-15.149898
-4.5219874,-20.425573
-20.773382,-15.844712
28.526926,-12.749538
-24.543116,-11.936211
-17.013382,-0.5546141
1.8746738,35.00926
-0.8335607,3.949647
23.020512,14.244859
-18.612925,10.45216
-30.625345,21.228079
7.584289,-33.30403
-5.8370004,-7.081971
28.123304,-13.210776
-1.1279231,-1.4056671
41.20093,17.978813
-38.725056,13.198231
-24.105112,-1.5027273
-22.261972,-6.506053
-19.513746,11.440842
-5.55182,-6.742778
-7.339994,15.634839
-25.82385,-4.4805613
-38.220333,-15.085205
0.6007448,18.988647
15.330488,-2.8660557
15.680789,-6.6202455
-29.566496,22.995838
-30.47925,7.5466514
-41.83372,8.060672
-12.511749,-12.93217
-6.2578425,-12.266773
-22.690275,-17.341885
-38.682938,-3.4731965
19.493298,11.084191
32.721237,-20.66528
-9.048906,20.519173
-20.929726,11.987946
-33.43088,1.1836066
1.2276357,13.832312
12.377854,-5.6396976
-26.591206,-9.443801
-2.2958775,-25.493084
1.0785073,-1.3651544
36.528183,-2.8786738
58.32717,13.284092
33.235867,25.026667
-0.3413716,34.189564
37.469906,-2.4708688
13.948274,-6.6234436
39.602043,14.845911
-23.945889,-4.510851
-6.2599797,24.3294
-15.337632,12.141499
1.1862864,17.697147
-31.843092,-13.669955
7.972556,21.706705
-15.949109,29.777945
17.434067,10.371746
2.4236245,25.57211
-8.5018015,-7.693479
-26.947456,-15.113437
-4.1625633,19.818407
-27.948135,20.850235
-11.151314,35.126064
18.114439,-9.6019335
-16.774776,10.445266
13.681613,-8.147517
10.604416,0.59670013
15.148768,-6.1910195
15.475857,-9.121511
-5.8611474,-19.002346
17.45975,-3.8652456
25.334904,-20.307198
-16.259174,10.928046
-7.2605243,-21.100183
14.4797945,-6.2093296
17.52172,-6.0361767
17.654716,19.255417
13.887648,-13.395237
-31.793285,11.832129
9.905045,-7.658405
5.903588,-9.221848
12.114317,-8.07475
-28.408512,17.631504
-26.060486,-10.540364
5.5377507,-1.9741136
35.46699,23.979948
13.208586,-2.4677966
-17.620497,20.67407
33.182358,24.943165
-32.428844,12.382885
44.696995,15.548557
57.036804,12.632518
62.191452,5.0532246
40.426334,21.296118
62.10246,4.4595566
57.990444,11.457331
-17.230587,-23.02763
25.687145,-0.73091954
-17.305058,1.061288
-11.270816,-19.83648
-7.1536803,-7.927761
-16.880257,-8.840232
-19.927906,-13.412725
-13.893151,-19.47568
23.44466,-26.11022
-18.790226,13.139264
-7.8689556,8.2781
-27.606712,-9.489648
-15.767937,-8.5535145
-5.605458,-7.726798
-19.229551,12.821796
-11.5703125,-12.107788
-14.699902,-7.166079
5.125462,13.678376
-9.217403,29.633902
3.2568583,17.136145
-20.62126,8.594239
-21.624432,23.420689
-13.8033695,-17.462677
-8.853046,30.914024
1.8753244,15.517591
15.650348,-7.098237
-7.189468,-13.265947
-18.494465,11.577645
-8.992251,20.487082
23.414776,-16.821863
-0.822873,21.888857
29.43308,-19.42512
-14.275339,-5.635489
32.704235,23.96366
-17.764572,-11.688877
35.861927,0.63048047
-10.004896,-8.697517
5.60798,-11.00813
-33.341106,-16.593498
39.263798,22.589718
13.971748,-7.115585
-7.4218326,6.2553043
-13.87937,4.403517
30.746716,-16.724165
-3.1372304,-12.506926
-21.854797,18.49314
15.453929,-6.282909
-42.49339,7.306925
17.004196,-8.182366
-18.060877,9.848722
58.92251,12.823287
22.13902,-26.599134
-17.796864,-18.76016
-27.895334,-13.755664
-16.193062,29.555365
-18.47804,0.9355804
-12.425282,-7.813585
11.126405,-17.743925
-6.5344524,4.820701
-15.613584,29.836035
5.228174,13.693172
8.321345,12.709081
11.618966,-18.0997
-23.813091,-0.588118
-10.842499,35.056187
13.932111,-11.897909
16.276945,-8.580951
-20.9233,-5.3958254
-0.36329797,4.022138
2.9350922,-30.477123
-21.347357,19.584688
-19.02274,16.827961
12.000256,-7.1022167
18.765423,-8.343227
-48.264545,-7.78468
8.739092,-3.9974442
12.260256,-12.458351
-16.15172,21.379992
1.8154991,35.05132
21.873241,-24.547049
0.4289099,26.076662
14.0049095,-2.336295
-15.636487,21.235205
4.874051,21.4859
18.884203,-8.268658
-37.580948,-14.938147
-1.8877164,14.446714
17.582016,19.274128
22.242712,-22.731049
13.770749,-6.279664
17.538582,-10.416934
14.361151,-6.936434
0.9565847,36.593575
-29.490568,23.057259
17.718414,-6.3208413
24.197638,-27.773802
33.58832,24.943989
10.151636,-3.2040706
-14.089909,13.04271
-26.609297,19.423143
4.912245,-12.0377245
42.364346,18.507412
3.3758826,21.157463
50.407574,7.6208167
6.4590583,-1.7516352
41.625587,19.80352
43.84122,19.585941
-11.067958,34.42714
-43.016914,-5.751435
0.8459282,21.874275
18.55323,17.760162
32.705044,-20.054485
-25.999468,-2.8353536
-32.073193,-22.429733
24.93287,-0.39224592
7.917582,11.822194
-19.509687,18.850088
16.000132,-12.292608
-9.86043,-6.5345125
1.7162665,-28.785677
17.435913,10.823929
-20.458652,-4.177323
-1.9250019,14.596417
-6.7905426,-14.1984625
-7.8075843,-13.149809
-0.6151512,13.581629
-2.3329654,-25.72983
-19.095285,8.001285
-29.015564,-16.414444
0.3420268,37.93657
23.834034,-16.886911
11.530424,-17.843311
3.767207,20.597988
-15.6387615,22.08854
-27.444859,-12.594897
45.07303,14.652006
32.468266,3.7559102
25.802769,0.5188637
22.08354,-20.995983
-43.404106,-5.5841565
45.49051,17.273403
-25.098112,-4.655306
-51.461407,-6.2159286
-22.26297,-15.810686
-43.782494,8.173937
29.21339,-13.113018
10.130582,-10.195781
-27.916042,21.311762
-27.870714,-13.676968
6.4216623,14.178242
21.931414,13.867715
1.9674269,8.503731
-38.06423,-15.197795
22.082766,-21.261652
15.303772,-2.7548947
-50.560974,-5.866552
-27.06662,-1.4793519
-17.415163,24.216877
7.187228,17.692417
-17.077942,-23.576546
-2.3876112,-12.069283
-10.639482,20.880104
5.92417,-2.4074457
-27.768206,18.428513
-48.9819,-13.928968
13.411787,-9.752296
-20.892931,11.791043
-39.418697,-3.2801113
-39.274876,12.907769
-52.04751,-6.9214215
15.844604,-10.094744
0.31300056,25.888266
-21.347387,-8.805282
-27.807362,-0.6952462
22.665646,-25.101974
-38.55655,-13.785963
7.306414,-3.4045637
42.341965,5.292644
24.007832,13.802507
33.41314,3.089977
62.498795,4.878548
51.53734,6.5203495
33.63172,24.91963
-28.207933,20.646183
-0.58406234,13.46181
6.6534705,24.465569
-7.8285055,5.863969
-25.174328,-14.357407
20.713287,-24.074995
23.152115,11.443
-20.129957,-12.877919
-16.461515,4.055242
1.471672,22.044256
-19.272825,6.40356
-40.3761,-9.041582
-19.763874,9.478157
-6.970213,7.1006703
-30.804554,-7.8318834
-31.644438,10.186743
21.980148,10.951673
-17.417799,19.272638
5.5447674,20.566946
6.5665293,10.087946
26.567606,1.6809471
-11.651954,-18.78595
-2.0304883,15.494837
-34.915737,-25.823305
-19.232492,-13.886487
-16.373573,-18.980701
-50.700916,-6.766436
-4.1496563,-5.557037
-0.39035738,18.158047
45.675247,14.6369095
10.266219,3.5852368
4.1286855,22.773613
-6.931512,7.165409
-39.225605,-3.1681294
-44.96281,-6.305191
43.888264,14.857618
32.408638,-20.212286
-20.177156,4.9103026
-39.246353,13.272186
44.855377,14.997248
-7.961812,15.063869
29.965164,-18.965054
-10.165452,-5.0921106
-9.240361,-0.4508944
53.606537,2.370175
57.605312,12.536881
37.43683,1.989382
-10.744757,-18.560045
3.7546258,21.004282
-16.829565,27.455544
-4.9360824,-0.75855803
-9.62131,-1.78913
-29.214725,-9.84981
-14.437417,21.819038
-7.7888746,15.787001
-27.823158,-1.4977518
3.0621011,-30.489151
-4.657599,14.93248
-48.693115,-8.655844
-19.161081,22.773172
-37.851578,13.343077
13.062113,-9.750294
-19.09787,6.254001
-29.765297,20.18294
-18.562586,24.071796
20.296276,-20.483614
2.1931305,19.504183
0.4777859,23.35642
-43.89034,-5.937726
2.0821629,37.05642
12.51434,-12.481125
-27.3993,-1.4747413
28.73022,-20.108727
26.687906,-26.176477
-28.90394,23.856222
-48.657043,-13.575583
-30.345106,19.33773
-29.176207,21.065487
44.174133,11.439898
-27.264385,18.392685
50.03032,7.673265
-19.394323,-27.936789
38.327435,23.240135
18.301222,19.809727
40.062065,15.572077
26.326036,0.04599928
32.63439,3.4069066
49.954933,-0.27863
36.905968,-2.8635619
58.16816,10.406291
44.5177,14.531445
-31.368105,-5.7597666
36.859432,-1.8836392
23.520342,-16.726665
23.104267,13.032354
-6.65646,7.890958
8.482073,-30.341825
-28.999205,-16.47294
-32.412243,-26.803974
-24.45445,-7.0131173
-5.960035,-4.34758
-1.620026,38.689655
-10.013822,7.6089835
-18.681963,0.04295566
21.585749,-22.535507
22.62228,-28.427843
-19.570164,-15.077894
3.1478248,18.918905
-11.269532,34.55722
24.853445,-27.393347
-12.186003,-19.379282
1.2092565,17.65488
-10.315068,0.091209754
24.200468,-27.24449
33.80731,24.414806
-1.2560052,-14.353428
1.6616793,14.166822
-5.8212757,24.118376
-9.445979,7.172816
-8.405407,7.736344
17.560654,10.090383
54.572792,20.003853
-8.3512125,6.9314265
-22.989813,-16.63831
2.1274233,22.730057
1.6486876,-30.07162
-22.570135,27.305668
-14.968978,20.541729
-52.496662,-6.4845295
22.125637,-8.134951
-11.953255,20.348747
-29.090563,20.542768
6.8372397,-7.059781
5.280901,-11.226137
7.964585,18.080437
31.448553,-15.532767
-54.955044,-8.918343
2.2169561,22.83169
30.363224,-14.348076
1.8377231,19.839027
-46.1408,-6.734884
-34.567165,-16.257732
10.124643,-10.15458
-28.817762,-0.801136
-13.7789755,22.83819
-18.303596,23.683004
-38.980705,-2.8596272
27.385103,-12.144787
2.5552797,20.339468
39.18666,23.127872
8.811707,-29.39486
-2.881583,-20.53893
37.59109,2.7141054
40.097404,14.079942
33.795387,3.7088416
39.589565,14.280198
35.218636,-6.2960753
31.3452,1.0707914
53.210552,6.7827253
17.227419,19.736092
43.85843,14.721191
-19.658743,-27.695433
-19.094522,-28.49997
1.9644353,8.506906
-15.453224,1.3748165
-13.86199,-17.253717
-33.947468,12.507519
23.603327,-16.7893
-11.449255,34.734337
-5.8664165,7.317511
-3.4792795,-23.086706
-8.835223,15.964074
8.522365,12.8141985
-30.874962,-5.4588084
-8.9527,-3.8695056
-22.081944,-15.920857
-51.677082,-6.6000395
-20.160759,-12.680159
-10.915526,-7.4937716
-25.603765,17.206402
0.743283,36.18019
31.925716,1.8855143
7.9447775,-32.23404
-19.29832,-28.8627
-32.155655,-16.820547
-8.070436,-4.676142
-32.301697,-5.9135766
-18.507467,15.941843
-6.9579434,23.3555
-24.810064,-15.698858
-16.620089,-1.3945282
7.9436398,-31.551893
5.1928287,-20.702377
-27.209576,-9.54595
6.2626843,23.485497
-43.921803,-6.561078
25.271769,-25.309277
4.03521,24.480701
44.637455,13.440945
4.833899,-20.932056
-19.862362,-13.514121
45.043797,13.491043
4.595141,18.554375
25.517214,13.506942
50.4623,7.617963
38.550076,22.261599
47.024807,12.987991
-26.419985,17.145735
-16.108097,10.225071
54.572166,20.006073
-16.606955,10.538467
-7.326719,5.659409
-8.537094,-3.7996585
1.122403,-29.837704
-22.305944,-11.427262
15.525337,-5.3995295
4.6232734,21.698162
21.342035,-22.519604
-48.387066,-7.729609
0.38026023,-30.722895
-24.153395,22.65869
21.774223,-7.9971113
2.040939,23.947332
-15.865895,21.104387
-49.038967,-7.2874246
-27.812437,-0.6006905
19.213398,-25.230217
3.6749635,-7.532197
8.887877,24.369701
-30.73016,11.195503
1.4888908,-7.775915
43.813374,16.007723
1.3195812,21.128542
31.338509,1.057998
25.318777,1.2751461
45.559658,15.009382
-0.6229315,4.1881533
5.045131,-11.85021
53.024372,14.615668
32.89333,3.1361728
-26.384392,-13.3724985
-6.204252,19.636383
31.728796,25.559284
-0.64494854,19.78991
-6.1294065,6.3628435
-11.69567,-19.339426
19.976164,-24.110003
-1.77766,38.738255
25.327564,-24.10704
1.133115,-30.126308
-13.971404,-8.153409
1.032177,26.51421
-41.01348,11.291626
23.431028,-17.43106
-9.185349,-5.3931694
7.918472,-31.609785
-33.12202,-18.305784
-18.521143,18.233994
-29.433329,-12.086139
-17.526825,-23.14993
-25.330019,-17.754501
6.188408,-29.966904
-26.94673,-17.15008
-10.691807,34.81189
-41.752647,11.059934
23.770947,13.059653
-1.5321096,38.42169
53.11196,6.4481997
43.410725,15.26798
21.495611,-20.904171
53.030582,14.60358
-21.134378,19.837997
-7.9549475,7.488979
-8.525292,-1.6189185
-7.14939,-6.123463
-6.973589,-6.442854
-3.5787423,-8.528913
-28.529684,20.317562
20.620945,-9.637578
-10.442734,-13.607788
15.07244,-7.1286893
20.49985,-8.341754
-51.22962,-5.320582
-4.834725,25.575447
-51.2384,-8.831891
-4.2713437,26.983463
18.752195,-8.358538
-10.934845,20.914467
20.608486,-24.375593
43.929237,20.092596
39.571888,14.753642
50.34918,5.341774
25.611355,-27.806606
5.267074,23.22592
37.958252,22.535173
-15.12222,-7.628885
-28.512949,-17.607054
9.412058,-31.070013
-15.348983,-6.4741564
-1.2297003,38.398514
14.344637,6.280842
-33.54045,-16.635212
5.395846,24.745754
-31.202253,-20.9014
-56.262695,-9.498674
-23.556913,-3.260643
23.39133,11.699607
19.599964,11.125797
-18.835648,5.1255236
8.86409,-32.502186
-48.03374,-14.344038
21.962194,-7.1603866
7.725213,-33.503223
-22.5694,27.327688
-26.946234,12.102701
-29.24943,-3.0052233
7.463521,11.677321
-50.92295,-4.169098
-31.98801,12.708175
26.704824,-22.763865
1.6832361,-30.024734
53.44956,5.7882566
5.0663176,-20.794245
-33.67813,-23.486504
-51.23502,-7.132346
50.04854,7.5366745
25.048908,-26.950233
5.5253587,-32.094284
5.756862,22.09832
4.7246113,26.23564
33.22866,3.1651876
38.243053,22.82147
-16.691504,11.284235
-9.33744,-2.8771145
5.682338,4.5618205
6.396572,22.624525
-20.413261,-5.322389
44.469757,16.066706
62.06844,4.43536
53.642273,2.6486087
41.240524,18.01923
-31.856653,13.80462
46.351845,18.761726
50.38424,5.335201
27.679129,3.0987093
33.31961,3.784686
44.13245,16.343498
28.881296,3.3464043
45.006947,15.869431
46.763245,14.998378
2.2112062,22.271317
-28.454311,21.198318
15.378654,2.0273163
2.1620235,21.249582
23.96992,-22.580393
-50.631065,-5.5062323
-51.826904,-5.2195406
5.6913843,-2.3340745
-5.926176,-19.024696
5.6937366,19.454647
-48.930386,-13.777086
-56.449146,-9.300319
-28.411156,-19.427597
27.914846,-12.836901
-24.413404,16.351904
-41.008175,10.590129
-25.273792,-9.638969
7.956871,-7.9423814
-33.343857,-24.229809
-22.612093,-13.003687
24.214949,10.828891
-10.99606,-1.227958
-0.06633038,20.959572
-33.080605,-21.705126
-31.59673,-3.682055
25.870762,-21.67397
27.169363,3.3534648
-40.93256,9.067021
-16.156672,-18.178541
-33.37661,-26.422983
-10.433994,7.605015
-51.86789,-5.7088785
-26.201887,-13.181624
25.400175,-23.845476
45.917793,13.70001
-19.854849,-28.994934
1.0804443,20.209415
13.344966,-1.4524449
-30.515627,9.997957
-0.56816685,13.953753
-33.815655,-25.825796
36.114296,-2.4160304
-42.800426,9.836207
-28.449396,0.47152004
2.2435172,19.318432
20.123035,-23.755571
4.625879,19.033255
11.270915,-17.595997
-12.265182,-14.722387
-10.393346,-16.50939
36.74933,-2.6019108
33.26257,3.8428614
50.563923,5.5774217
38.58138,22.892544
58.7257,10.599704
-7.6194425,5.746835
25.655115,-23.721043
37.4293,-2.2731454
45.294353,16.038847
1.2359241,20.365543
-21.340961,-8.803431
16.932749,2.493689
3.718313,23.157236
-37.832554,-14.951486
20.587664,-24.589928
17.778078,1.3809649
11.387646,2.046066
-42.948387,-6.328303
-50.8241,-7.244419
-19.054901,-16.492039
-13.705248,-18.747282
-42.771854,9.45892
-16.908674,-23.514568
-15.906806,-15.341365
7.628043,-33.645756
-42.752857,9.195996
-6.226994,9.3023405
25.775732,0.66206855
-26.869192,-13.751773
-1.8956838,-14.58328
21.211637,-18.605701
16.922913,2.1027038
6.2472234,-31.16138
-13.033904,-8.546973
50.55331,7.649614
34.89923,-6.27094
-43.771305,8.155818
55.591766,6.033298
25.273933,0.26923546
36.009624,-2.1937938
-32.028214,12.30756
-8.616692,-5.488708
-33.015,-24.335999
-24.097122,-17.502554
-20.265306,-28.192818
-10.412124,-32.454136
37.35265,2.823125
-11.056656,-33.48767
-11.143247,-32.29702
35.527184,-5.4025702
57.24038,12.2707205
39.447964,22.162046
-20.464714,-28.663595
18.550312,-24.016247
-38.410053,11.558195
4.946578,15.300464
21.763235,-6.3785048
-43.78433,-6.3906875
-2.6026025,-22.684687
-13.748272,22.066315
6.0710163,-33.110153
-11.68638,-18.607855
3.4382048,-21.817385
-38.755714,-3.1246066
-22.023825,6.043555
6.307645,-2.6328003
-11.822939,-9.459338
-19.147047,6.3048286
-41.95485,-5.0445375
-17.449968,-23.223166
-42.591396,-6.246281
-16.807974,-20.375204
-16.084908,29.716944
-27.26493,-0.100419156
-42.08571,-4.9286337
-33.18601,-23.904316
6.7646017,-32.605606
21.512602,-19.7704
27.138865,-20.84133
8.155998,24.08645
46.837746,18.156952
24.598125,-26.870699
37.720657,2.1455436
44.111656,13.8796215
62.552113,4.0707498
24.031103,-17.190826
-32.36495,-22.61357
4.8912683,15.03041
-5.530124,19.011286
-37.815975,-14.757121
-41.88859,9.120586
21.607117,-7.5806293
-4.287193,26.86949
-24.76076,-15.31764
-17.733057,-1.2552153
-32.504787,-24.19967
43.297264,4.928274
5.5936027,-11.414544
-31.75202,12.762369
-8.201614,-26.595705
-12.252009,-19.123535
1.6049037,-7.58488
-51.039627,-6.434614
-23.957281,22.83684
-42.649883,8.797238
34.36628,-8.016968
5.5153947,-12.43312
16.686817,20.401106
25.47236,13.428972
-19.91085,6.3156624
-25.151516,-9.609196
-6.085917,22.936764
-19.261272,-28.063713
57.27608,11.394856
57.364235,13.359379
58.448666,12.319384
58.624847,13.291837
50.38581,5.45156
43.756016,19.97072
36.470337,-1.736902
25.722807,-23.949158
16.899363,2.1753714
-15.894118,1.1757447
-0.14128868,-28.082045
-43.076115,-7.4815435
-16.47375,-17.775177
3.2531874,22.034145
-13.156343,3.616276
-24.117916,-15.843339
-17.315157,1.6528103
-4.348501,-7.314873
6.607681,-1.8229921
-14.146143,-15.148153
0.8470177,-27.282675
-41.062504,-8.449006
-13.488056,-13.630348
24.693863,-27.598991
-4.4038506,24.296284
2.575635,-29.35575
-28.779856,24.178667
-10.336363,-32.954514
53.02186,14.619665
6.483169,10.210009
-2.590811,-10.613364
10.720591,1.8024157
-7.9915357,-13.091191
-15.558581,29.669182
53.71552,2.6891947
55.519356,5.7705545
-3.1779816,6.3262973
-43.536377,9.822355
45.15424,19.55339
-24.101175,22.724707
-13.723709,22.881786
4.010408,19.51777
-1.2651591,-14.873594
32.916344,-20.275679
1.9126476,18.93762
-33.86891,-26.222466
0.79439545,36.617794
43.296482,4.921021
-4.933765,-13.855923
-32.222836,-25.31298
-57.03883,-10.018326
-12.838024,-8.693749
-6.996002,-12.974114
1.799443,-30.922089
10.498272,2.3819683
-43.971428,-5.563289
54.322647,2.5070384
35.226715,-6.5942917
16.24136,19.280403
-0.4713919,4.036583
54.274826,2.390516
-2.4308972,-26.110582
35.358826,-6.222535
-20.111124,-28.75816
