x_tsne,y_tsne
4.3346334,28.680546
19.201303,24.18003
18.016132,-12.568902
2.3730912,19.316446
21.566795,23.929796
14.601716,-1.5899013
18.82013,1.3085065
25.918816,-9.42404
28.618727,-12.234205
31.046886,-16.316828
49.014908,-0.3769725
34.87295,-1.6792741
8.490021,-8.396309
-5.3453727,-15.376178
-7.816433,-23.431707
24.549181,28.641521
-4.8921366,-19.195255
35.60729,13.390678
36.539516,-9.39362
27.019768,-8.153241
-28.865625,1.616878
14.344862,8.646929
5.02512,29.323935
-6.8218718,-4.5220604
-36.020138,3.7506015
-52.933567,-7.793003
36.779194,11.070051
27.078682,13.658203
-41.3625,14.179691
22.241283,1.7463444
28.44545,-13.481991
15.9642,-1.8675952
32.197063,-6.838898
32.301476,-17.745848
-24.001604,7.631829
3.6913614,-23.960955
-26.494999,16.984955
-29.47359,15.404068
14.694947,30.807701
-26.19734,7.80063
-0.9605983,-19.34089
-14.7181225,1.6515814
27.92746,-1.012417
2.4574344,20.224184
3.2748265,-16.099451
27.615192,-1.2997465
25.338844,29.733404
19.434637,20.152798
8.665625,-10.583985
10.403694,10.335649
-46.869076,-16.576324
18.972654,-3.8878012
-18.490719,-11.7829895
23.579435,17.733646
24.163769,27.176008
44.98037,-8.729844
13.044174,10.668572
29.347887,-8.477709
-21.260248,9.641016
13.514591,9.866551
-29.690556,16.407078
-4.368806,14.345592
3.420464,-0.35368034
-0.5616222,7.0017557
16.48346,19.776115
4.0901136,-0.008007849
26.320822,14.641798
20.86263,22.072485
48.16882,0.23658703
22.843319,15.741579
43.40911,-7.653121
9.15038,14.838979
-16.371662,13.861463
14.129554,6.0918493
18.151697,22.48372
-5.725946,26.269352
-42.644012,5.346694
24.592937,-13.54204
-57.17885,-6.069383
-57.69727,-10.202839
-52.939804,-7.7675457
-22.668192,-17.677217
-49.6134,1.1906095
-17.681873,-19.252037
-30.16345,8.181863
-26.848082,-33.037834
-7.1762033,-26.944351
-22.57281,-30.028776
-41.185947,14.496405
-26.25777,6.73881
-43.99068,6.0176625
-4.607993,13.425311
-24.601273,10.024775
-3.0091355,-17.274572
24.13593,26.290045
24.023306,-12.156375
-6.1211424,-21.613352
-7.713801,-23.69928
11.085401,-8.608465
5.085513,-18.712833
1.017873,0.570692
9.939484,-4.366079
-10.069279,-22.36625
4.240497,19.71044
-6.123927,-22.008568
2.0441055,11.942369
14.134766,-11.201818
34.486042,21.525444
21.438118,23.558817
-32.05167,21.0654
-26.301088,7.8104825
-9.147658,23.702997
14.691962,-12.250638
-1.7626865,-19.359503
21.419273,1.6911286
34.703835,11.487176
-3.3024108,-24.87486
22.232092,14.155279
-0.55847913,18.789743
29.483168,-6.5666437
5.612014,19.984997
-23.340311,15.408425
-22.273634,-17.413315
-32.380917,1.132231
39.090214,6.1543965
7.4148245,-23.107067
4.1446905,23.978413
32.18572,-6.828924
-29.070478,2.163658
22.132536,6.099836
22.701061,-25.829758
6.121583,-22.758894
-29.63457,16.98488
30.490034,14.816219
11.457286,-8.393327
31.15083,1.0781968
37.30359,12.341689
-56.022923,-17.85467
-58.023533,-7.29637
-43.326157,5.818719
-48.916252,2.5692406
-37.410667,-18.864271
36.755142,-6.327448
28.675055,-7.825724
30.526909,-18.309767
-19.485922,-12.590057
-23.187973,-29.894424
-24.911257,5.516007
-31.62499,21.183155
2.050546,-17.324638
11.471576,-10.565294
-3.0104818,27.376537
12.55728,-6.851837
12.785678,-14.140216
-1.8140799,-16.05368
11.081811,-9.530149
15.531601,5.485488
22.487547,16.20113
33.826843,19.961412
4.975563,-19.901276
-27.783432,9.490627
11.04825,8.723713
11.322362,8.621357
3.9489188,9.793806
18.066881,19.807951
19.996693,-4.597001
8.8468,6.348888
-0.57776594,5.1651936
34.414333,2.4898686
2.5074909,-15.941907
20.643475,15.428603
-1.8852891,-19.499092
22.843594,25.282959
33.798286,0.014264189
-13.534693,16.392551
15.498458,30.61397
26.282333,4.4812803
14.198984,12.246961
-4.879732,13.677977
30.317066,27.29984
18.164616,27.12966
31.520226,11.535415
11.727134,-15.95479
-31.969625,20.410067
-38.26195,-16.481846
-22.495295,-30.484287
-38.301376,15.624469
-53.412792,2.1569557
-8.062453,-25.234016
-21.570372,13.595884
-23.894485,5.771953
9.139321,15.711923
-32.832516,20.707853
-30.88057,8.29854
-29.085274,0.44009086
-27.658302,4.7148194
-58.379665,-3.9792418
-10.697877,-5.0846186
-57.310287,-9.616006
-24.121181,-32.033863
-45.33312,8.174897
-25.778315,9.716834
-23.992191,7.5858283
-30.2305,8.128287
27.887753,-3.964817
24.07599,-13.487789
11.13759,-16.27798
40.189205,-15.963237
24.733204,-8.498398
15.531188,-10.065971
23.506144,-7.186058
8.676415,-12.533694
14.946353,0.3143516
45.01493,-8.752212
36.69657,-8.219195
-14.112402,14.427042
-5.9552073,-24.125177
41.40377,11.898848
-5.3025413,9.433819
-48.884995,-3.5443861
-43.71457,5.0608354
9.910931,-9.410194
-22.976244,-30.152615
26.160559,-8.3076
-5.695096,8.456029
33.710957,1.2271694
36.7436,-6.431293
-24.891905,-33.32734
29.850328,-8.530357
-11.6496315,-4.7738266
3.9244199,19.872437
3.9797916,21.664557
19.034918,-16.832157
-22.660046,6.8421183
34.14969,19.413116
17.543682,5.051797
6.056339,29.237034
15.489836,13.96977
-6.175808,25.340256
3.1095974,28.785418
24.334429,15.455521
10.449551,-6.045014
10.49404,-2.5052674
-31.41121,20.614202
13.861742,22.827059
41.558266,-17.097822
-18.38159,20.53258
27.941494,18.544807
42.911385,19.63809
10.526846,-8.449544
0.6865789,2.8135808
24.906748,26.0764
1.0977154,-13.868922
22.770887,24.855284
28.141813,-7.1710405
-6.4026318,13.1239395
27.324318,4.3737044
19.106575,17.613766
36.15415,12.662301
1.052917,10.301162
17.175867,19.117989
-30.639694,18.07399
-57.529102,-9.41708
22.705107,-25.817738
-32.456486,-9.273638
-26.77572,0.85003465
-57.83117,-6.391583
-28.355156,-1.3280569
-26.731758,10.077424
-39.078842,-16.131042
-42.5449,4.578483
-26.760603,-33.220394
-23.35529,5.8537917
-26.480072,4.3935065
-1.0769401,4.909135
-7.1374483,-24.753557
-7.110797,-24.698156
-43.02872,5.3906393
1.6128414,21.231426
4.5663967,26.309404
-10.685757,22.994438
36.4927,-9.156178
26.704689,-7.6774197
2.2835627,20.633913
-8.064428,23.524029
8.419522,3.4502778
-15.063189,-0.15083823
23.403038,1.0290673
13.81595,-7.6626544
22.418999,-4.740281
-3.796158,-16.385784
15.477469,-10.936217
-9.255108,23.784046
-3.2126422,24.875841
-5.097029,27.581076
40.96742,-17.317768
2.4585967,10.588091
17.041576,5.079314
16.016233,-10.667836
31.65341,4.2104836
4.160947,28.79553
15.809937,6.5366697
26.692759,-8.361868
4.186126,18.258387
6.6885095,-6.665434
35.032356,1.2259588
-24.321154,16.264856
-0.77360547,-17.742302
-57.907833,-5.135612
29.88024,28.061874
-23.324223,-31.261898
42.827454,-7.2548428
-28.138235,1.7782127
-45.098804,7.9871945
12.241089,-9.400916
-25.100512,-33.273006
-25.412708,-33.929096
17.960745,19.798174
-4.036861,-22.731813
-29.061975,3.6390967
20.095419,-4.4912257
38.509106,14.981561
-49.83449,6.769672
-22.691881,6.9142337
-29.023888,2.1281204
35.70749,12.792923
-20.010105,13.797358
26.471407,-7.1005926
20.79716,-5.056073
-23.201305,-31.333231
24.921719,2.0029955
6.1888127,27.008467
-10.743347,-4.5775275
4.316747,24.083052
13.235913,-14.035009
33.45021,20.057358
-8.189025,-22.31314
17.529352,20.708157
-5.037697,24.000635
48.936695,-0.64270395
-13.344589,13.849528
27.24956,21.711994
21.82034,15.142946
33.622753,12.613997
-4.370243,10.871859
9.701625,14.823892
0.68806094,-15.273042
10.695514,9.409495
14.481526,11.018514
-18.501305,20.64279
25.491467,21.271048
-31.266703,18.209517
33.464054,18.590174
-0.10020281,7.509426
-7.587652,19.866621
-11.191877,-5.650263
-35.827847,4.072923
-37.96547,12.620717
-57.85574,-7.5778117
-21.21418,12.251324
-45.19535,-17.312767
-27.006697,9.642454
-52.43677,2.9450934
-20.717747,13.714276
-49.055923,-14.320627
-6.115669,25.589815
-49.315987,-14.08141
-32.97623,-9.457432
-58.13944,-2.7242303
-27.662523,5.050404
-58.907265,-8.881195
2.4284298,-7.7969236
19.925467,10.80362
42.073696,-16.794367
16.76782,-4.0806065
24.66902,-18.119783
3.8017898,21.629856
-7.6460633,24.308558
19.722744,-21.663025
33.53002,-3.817742
0.52449685,-3.8286288
6.454562,-22.116583
11.587871,-2.7638984
-4.819326,-19.102486
10.356505,-22.94901
-0.7029008,2.3260994
36.764305,-9.472755
17.038427,-12.178374
30.66334,-10.794319
-3.5172,-17.64234
4.7986617,30.158693
5.049353,27.820807
-5.2579846,25.535442
3.7682054,19.780544
27.049131,21.608372
27.896378,22.58771
8.364253,-9.406662
-57.470436,-3.4354236
9.848676,15.336341
-57.739147,-10.738986
35.058918,-10.457236
-40.35766,12.306996
4.200921,-15.874605
22.93706,0.34343058
-0.9773029,2.5403595
-43.322678,4.7964416
20.675089,-9.369146
-27.993881,4.951111
27.557274,-6.794357
22.457441,-12.847751
-38.953323,-16.925406
-4.025147,13.559243
-13.19855,11.617472
-14.138952,15.668048
-58.97048,-10.109874
3.6764836,20.417479
14.459938,-14.713039
7.7599187,-6.9259386
10.788289,-8.922231
30.093801,27.382421
24.728222,28.59817
4.416419,10.09785
15.419513,30.64553
-17.218798,12.263242
39.732323,0.01658036
17.000132,4.8770356
10.369253,-9.615724
-17.518993,13.891337
23.87262,15.913109
25.788437,7.8165903
-19.66921,15.100124
4.3041606,10.041428
29.265388,-13.611544
9.146474,15.665554
23.74097,18.652117
-33.151604,-9.182046
-58.266125,-2.7170537
-47.965694,-15.576671
-28.989836,-1.3830184
-17.390238,-18.413027
-45.469833,0.34050903
12.003987,-8.820102
-41.066,-17.441408
-27.618744,1.7456313
-38.830418,-17.008423
-22.796354,-31.41081
-39.401184,14.84179
41.671448,11.996223
15.6921215,-7.378389
-7.5596085,20.631351
13.529009,-8.97103
8.283683,2.8412104
38.13423,0.2573741
-5.4936666,-15.691234
-7.0829287,23.109146
11.268516,-12.042959
6.437149,-8.511312
10.259863,1.2830788
12.857631,-11.061648
23.067503,-0.55534935
12.018902,-10.051316
28.230312,-13.705801
32.76295,17.64966
-5.0720673,13.067195
-5.0949636,25.966297
12.538639,-16.428877
12.245389,-16.572916
5.7048955,29.401413
-19.011517,-17.161827
6.6109643,-22.701561
11.879217,-15.888431
-17.312029,-18.997644
27.524714,-11.625989
32.8079,-11.10781
22.127623,6.073505
-29.386585,16.361446
-38.574905,-15.900595
-18.9801,-18.709185
-22.560802,-35.419754
18.16217,27.197786
-0.96576,4.856367
5.075008,27.777876
-28.125734,3.06656
26.612423,-6.2917914
25.516426,-5.078781
35.72878,0.85568166
28.031702,-1.0311941
-22.138725,-35.15005
-58.642353,-1.9918716
-32.44707,2.4532752
-28.30028,8.164188
11.853621,-14.144197
9.298636,7.0316215
4.330769,20.657484
-4.751355,-21.83041
-49.240334,-13.82894
-58.215244,-9.640077
-29.066116,5.8122964
-39.127064,-15.801018
-17.583166,-18.11479
-10.202798,-5.3469415
-56.99903,-7.6838927
-57.463604,-3.779381
-24.956429,17.443312
-34.119106,1.4003837
-38.687134,14.483984
-20.356707,13.021782
-29.764385,-0.23871973
-34.699677,-20.287569
-38.05627,15.5825
48.868427,-0.7908012
48.710915,-0.5322656
20.98949,27.71794
42.07368,-0.28927326
11.816376,-10.606111
-16.935637,12.950181
27.377178,21.593674
2.5068805,-16.06677
-4.1685596,13.129588
15.075798,0.48568386
10.341838,-10.130721
-5.249878,-4.0733747
42.92319,19.633234
30.717218,-10.203104
39.217552,5.9182243
-16.526115,1.9855545
15.665503,16.097284
3.043488,12.950587
21.781199,22.992283
36.489216,-0.8997732
1.8262221,-23.941593
-16.955732,-19.80084
3.2732854,-0.63721657
23.906658,-18.123947
26.124609,-7.338518
2.836016,11.537322
-8.390001,24.746925
-14.6900835,14.419853
-20.20326,-13.50165
9.207719,9.232946
22.608562,-9.525853
4.379253,-1.5820483
-0.72575724,9.153088
22.697857,-25.786972
17.454199,5.0414085
22.806059,20.898077
37.64576,9.848246
3.9058092,-6.3555994
-11.598154,-19.527021
-6.6527834,-26.148848
22.389202,15.727339
35.44529,12.27778
-51.474457,2.1500616
-45.801186,-0.007913948
3.880299,11.176756
-23.429438,-35.335094
-37.608234,-15.094961
-20.582548,14.124218
-27.194439,5.985512
28.549747,-6.74932
-20.625265,13.319057
27.336082,-8.838879
36.206776,13.119391
26.831387,-3.0546079
-5.510425,-15.15526
-27.052874,4.118134
7.311806,-7.2923207
-21.698772,-17.958124
-10.171249,-6.3097105
-8.91732,-7.7129474
-59.21687,-9.12224
-24.962675,17.671799
-57.13229,-5.108296
-24.539148,4.3829255
-19.889954,13.520374
-46.00451,8.525157
-49.67138,1.2772019
-58.40105,-10.148812
-25.426516,17.514202
-19.249899,11.77175
2.4019246,-11.141013
-2.9429693,-3.9357452
-2.5071263,-11.219687
26.968681,-3.14823
-12.406392,15.703592
20.76101,-9.371722
31.757154,-2.352222
10.472135,-7.273474
-2.3415215,9.276642
9.8502445,-3.676302
26.896086,7.343539
36.213604,0.15552972
-8.23109,-23.628624
9.7394495,15.374234
33.361618,20.595547
31.689169,17.017176
17.700914,3.1106155
19.491955,-13.898122
15.506488,-0.67559785
8.348727,-8.473266
20.69125,-21.135536
17.367462,24.895842
-5.3168783,26.412895
2.2767982,-7.3200164
-1.7889675,-20.414358
22.651134,-9.478765
23.531641,-7.17293
-6.1222143,26.704947
-22.967089,-17.491163
21.21933,-20.87985
-14.924993,12.982659
35.5332,-9.034451
22.828653,23.504343
27.407883,-6.964918
-26.028248,-32.65804
-26.07111,5.5022035
-31.74825,20.683773
27.632689,-3.2275229
41.133743,13.665059
-23.468084,16.595114
-25.856216,3.3161495
18.475502,-16.962326
-0.38405916,5.414432
18.760536,4.7659335
-3.9196305,-2.7348554
-58.23602,-8.910963
-33.19375,-9.030856
-0.7352267,-6.548623
18.474705,20.198671
-16.32205,0.6464854
-46.850296,-16.426771
-40.29275,12.19233
-42.52538,-18.017355
32.85832,-11.173138
-37.20215,15.689107
-22.069593,-17.815643
-22.409464,-35.959618
-48.227764,4.3058677
-37.592655,-19.03833
-6.686504,26.168837
-29.302176,16.941154
-26.11528,-33.499763
24.276567,-17.824453
-46.295776,1.6331488
-48.46921,-1.7528938
-6.315429,-26.670984
-39.73905,-16.488234
-57.45353,-3.4091716
-41.2544,12.303772
-46.176098,0.36713943
33.955814,-0.2655118
26.928743,-11.164027
12.346499,10.330646
25.37827,27.517908
-6.8336062,9.734628
35.434864,13.254564
40.968678,-16.835028
-4.8874984,-15.860417
-8.252248,21.962208
12.450653,13.347881
1.9641428,-12.004784
23.325083,13.876397
1.9803375,10.502679
-18.987743,-17.169525
26.081656,-2.5580552
0.46322337,-12.98738
26.193668,26.652857
25.187048,-6.5515604
-4.753692,-23.23431
7.930485,-22.013735
39.106686,6.103633
-1.5886191,-13.87322
23.979528,27.611727
24.334196,27.329996
28.764715,16.058954
-15.97392,14.067889
-56.755295,-7.43074
10.339921,-8.629667
-56.048767,-17.925346
25.779339,-10.811725
-4.0606103,9.496326
10.710066,9.588418
30.7747,-8.520335
39.662617,11.997424
-28.071016,-0.19889264
-55.73512,-17.743404
-37.818695,15.329684
24.232048,-13.543358
31.68661,-12.663343
-38.976147,13.195163
-11.163474,-4.489787
-39.437927,15.365141
-48.83531,-0.21436559
-34.79137,-19.774494
32.987392,-11.770152
32.11519,-18.472061
-24.77154,-26.3109
-52.131123,-8.022035
27.155033,-3.5470927
5.098254,-21.683447
1.8695282,-12.388407
-17.98614,20.662506
-0.0057607857,1.0403652
3.1176808,8.465465
15.088083,23.298548
-5.224146,4.829688
9.901025,2.6479712
38.600952,8.7528715
19.68792,-18.342434
41.43028,11.262452
2.159918,10.351725
33.488663,14.800317
11.653041,-10.035198
2.6353004,17.247787
30.014439,-18.078396
6.555858,-8.683673
29.9457,28.016937
-4.19314,14.2563505
-19.450933,-12.313924
28.231297,-7.881165
-46.892174,-16.439648
-0.4813578,36.77145
-41.665493,14.455703
14.903497,23.287746
34.08319,-0.7157384
-44.441612,9.763261
33.711327,-0.60873425
41.61702,-16.29804
1.4214158,-12.045159
-16.105293,-17.837175
13.501463,5.8026824
5.3384767,-20.242968
-5.797615,-26.052523
-45.226723,6.9362035
-58.388073,-8.996035
-50.318703,-0.79045326
-45.0789,-1.2801217
-6.4004602,-26.556534
-46.83903,7.3898215
-22.81206,-17.091908
-34.39233,-20.030079
-22.343767,-34.105106
-34.143394,1.3405918
-50.103092,0.3243756
-29.832289,-0.91280675
-38.230366,-16.883875
-17.697685,0.7804488
-30.74458,7.9106236
18.69797,-22.311815
-16.340063,0.6950191
38.19763,0.2610856
0.7412797,-13.947496
31.942053,19.969772
27.29426,-6.0832195
10.28405,-2.7222407
14.186831,6.149619
4.284783,-0.94310373
15.658887,-15.114312
21.709293,-5.3740544
4.455672,27.752525
0.2344141,-20.93305
1.4116178,36.957172
5.289398,20.935013
42.26005,-16.805513
0.05095753,-12.698179
33.6185,13.386404
21.030071,-13.784858
0.98888326,-16.998507
18.40243,-9.385813
11.681136,3.9670913
30.702961,17.291655
-11.521859,-5.3018
31.374273,-16.549429
23.952448,-18.167736
-37.81374,16.776688
2.3628876,-0.090950675
-6.201511,26.92299
27.441254,-6.3103213
3.5198977,-26.171215
-25.30023,-33.831757
-24.231401,-16.790432
-50.459892,1.3021214
-21.985147,-16.481077
-39.55666,-16.813915
-21.534609,-17.456663
-45.646393,-0.2889013
33.208122,-11.635789
-40.293297,-8.633187
-28.78092,-0.17479779
15.624214,12.755217
2.2480893,-12.151776
11.378547,-16.64672
28.379065,-9.72142
37.43461,13.5438595
42.06909,-0.28700775
-24.44471,-26.044388
27.347338,-7.55058
6.2806735,-22.005457
34.046024,14.224334
41.541733,10.414071
32.31204,15.947158
19.765265,-5.873875
30.864637,-10.5308695
34.017376,20.645937
-10.415733,-4.811563
9.29111,1.305617
-5.4600053,9.426556
-46.820465,7.260255
-35.18882,-20.87862
-4.500481,26.053467
-45.787434,4.695891
-39.994366,15.891379
20.330366,24.301376
-28.60453,16.386038
-39.55076,16.983828
-22.414444,-18.767439
-7.3206873,-3.756132
-48.111958,-1.726733
-29.116014,-1.9433706
5.8540516,-24.237984
21.966251,-22.316257
42.761833,12.101929
4.49997,11.88075
7.2632227,-24.74383
18.84965,-1.6472589
22.56497,-1.2054657
-5.6435103,-3.8380413
36.12874,9.754699
33.51501,-18.149868
-45.393055,9.558105
14.480652,23.726788
-22.70062,-18.911171
-35.64968,4.2920704
-32.95932,-10.195202
-39.429096,-17.943907
-50.15829,6.0322814
-50.010906,-14.691552
-48.768578,4.695814
-5.864778,-27.331429
-34.014374,1.9890443
-47.817318,-0.42490277
-49.280537,5.2870345
6.328258,-23.711428
2.2974148,0.5478005
-18.344904,-19.73105
-18.082195,21.344318
33.35489,-1.3814747
-9.578015,-3.7760234
-8.621934,-24.077803
42.806664,12.179594
18.391006,-22.566261
-50.55652,-1.0130653
-54.842953,-5.742251
16.920132,12.596982
-42.40329,-19.603605
-56.241577,-10.390666
-39.584675,-18.030766
-46.956257,0.31529176
-40.0551,15.833745
-42.167645,-18.955462
-49.160484,-3.573471
-50.025227,-14.675125
-23.24363,-18.470634
43.588383,12.493663
-0.020534385,3.5526955
33.366753,-1.3608925
30.532574,-4.6303945
41.181175,-6.649825
-51.837803,4.413485
-55.65791,-6.1593995
-30.715427,5.9398117
-50.12318,5.983474
-56.309425,-9.735085
-39.03261,-18.969112
-49.991943,-14.698904
-30.56381,5.32194
-14.666693,16.105421
23.30319,-16.68886
-38.3856,-19.745224
-45.38568,4.7841077
-41.23642,15.2274475
-42.632885,-19.146181
-56.455833,-10.358007
13.374871,-5.422632
37.17833,9.467868
29.96767,26.83484
3.7648034,-1.7346147
-44.584515,4.4079103
-35.271137,-20.831648
-45.177925,9.919806
-56.233463,-9.757077
-25.130522,18.107365
-55.607563,-6.1810637
-0.52649647,-15.133368
29.65275,-4.957038
27.122679,6.582278
-38.37326,-19.782202
-29.945478,1.69385
2.1635497,-13.8717
-41.088905,-18.849958
-22.961508,-18.632364
-46.30636,5.815519
12.560011,-17.365702
2.756646,1.1297342
33.517513,-18.1423
22.039175,-22.059277
-24.200441,-25.832819
-45.537884,4.965153
-52.22235,3.5600624
-35.169094,-20.933846
29.888933,-3.121207
1.6591274,-14.120477
29.525852,-3.2855
-46.894405,0.4303909
-46.985966,6.7445455
-45.694046,4.85923
29.636526,-4.918078
42.365795,-0.2811151
20.257536,-3.3123841
4.7418356,19.174608
-14.67694,16.108898
3.7587593,-12.590869
-46.895126,0.45789498
-44.13866,4.052214
19.240751,0.13898559
4.751434,11.691228
27.988016,5.217074
-42.00183,-19.65713
23.999266,-14.115048
-19.698895,-12.104689
4.77478,12.230593
9.031842,0.68579435
0.055946715,0.9458736
-18.10389,21.347372
42.70532,12.108693
-56.22527,-17.508814
12.491112,-17.364445
9.075,0.730386
2.2972205,-15.228753
18.846338,-1.6722742
-5.842681,-27.308336
-49.256798,4.1820006
-42.019558,-19.038542
-18.443575,-20.583355
-30.589415,5.301283
34.17273,-18.187372
4.757741,19.220627
18.874844,-0.99008554
-42.72506,-19.335852
