x_tsne,y_tsne
23.810783,-2.1811666
4.709262,-12.596056
20.52205,-19.504513
20.885824,-3.5118966
7.374391,7.4406915
3.7500322,-12.10473
1.5240537,-7.063139
-3.111658,13.525131
2.471341,-16.370798
-26.758871,7.068193
-28.023228,8.212941
-30.85335,1.1922928
-40.41916,10.297698
-28.72772,13.317697
-37.091682,-0.6403463
-35.175915,9.591743
-33.681633,11.738898
-42.367706,-1.1060613
-12.102,3.0800161
-30.16825,1.8986588
-35.454678,9.9623995
-21.024925,-0.70121795
-42.2271,-5.391404
-27.256855,-5.22112
21.33575,13.894776
-6.7431483,-7.8127694
20.895136,-18.518745
18.639662,6.779133
4.3663554,5.0558295
27.091908,-0.9255589
17.84314,10.747251
-4.694441,-6.4564977
4.714484,-17.781752
-36.103992,-9.758722
15.801465,-7.7119703
18.51866,11.59753
13.642295,-10.057978
19.201094,1.6717771
4.9010315,-8.13138
40.082104,-7.204592
2.6190546,1.4164052
12.844981,10.928679
18.416697,7.616813
18.96032,8.894005
18.820358,-2.5831516
22.545254,-3.1287754
27.579268,-3.4160004
6.7162814,-0.6945886
-0.51702374,-7.2158546
6.3850474,-16.146904
6.4392447,-16.409159
36.37952,-9.596292
-19.979652,-16.452936
-11.527928,3.1370466
34.901764,2.2097082
1.820431,9.797986
-1.6399728,3.5854807
21.706152,-7.7810473
14.222993,3.6768305
4.3456187,-2.1833718
-31.309208,-8.363764
-30.33641,0.2941979
-36.577393,3.0955498
-33.76059,7.5782785
-41.89907,-5.312045
-36.694107,9.605929
3.8431442,-0.3083234
-31.68998,5.0602145
-33.272358,8.164759
-27.22572,-5.1219172
3.7953053,-6.255368
24.184782,10.648708
32.21644,3.5750093
17.946268,8.4791565
-24.039621,3.465635
6.2290235,17.2983
41.514088,-6.96783
35.730015,-7.552741
22.520208,-1.9231132
4.833857,-11.390621
10.912674,-18.679552
-2.8257585,9.697492
22.218712,0.38805604
17.025743,10.55177
34.623062,2.571007
22.373293,-1.2786692
3.5771651,0.19009534
3.886491,6.5949793
-7.9639497,-6.2998166
35.0594,-1.5809639
27.277046,-4.7925534
-17.664412,9.48527
15.974523,-8.53183
-2.3501694,-6.8470907
3.7232583,6.371066
-35.227203,-2.8480198
-32.69273,7.903174
-18.358809,2.3588676
-32.34427,3.2938867
-26.932268,9.170416
-24.436388,-2.8102207
-38.22659,12.782076
-24.15557,2.9619455
15.6894245,-8.836081
11.369205,-11.663903
21.74918,-18.657022
8.139002,-11.045393
5.0420675,12.292745
27.925783,-0.70670253
14.342303,3.8877192
-17.75885,-3.954301
-3.5243664,14.031649
38.225132,-10.0570545
-5.3357077,-12.188934
37.98171,-9.655077
23.096674,11.7722645
17.254696,-1.3535395
19.738785,9.120641
11.687085,-11.18691
21.002104,-14.282154
-17.918715,10.238378
-1.2860485,-9.148076
8.231995,-0.96713316
23.76554,10.491968
22.334007,4.6455975
-5.318461,1.7958531
-4.4965024,6.436896
35.72755,-7.756601
-27.610132,11.542894
-39.31109,11.93327
-29.349094,7.906507
-42.543133,1.3321341
4.429572,12.362241
-37.3809,-8.834704
17.041079,-0.67363745
21.960697,-14.091869
12.713523,-16.279705
14.580998,14.507432
6.4701004,-13.27927
-17.037724,9.725424
-17.59565,10.57346
31.689098,-3.1461406
42.104515,-8.061232
14.133661,-9.486479
-2.9739666,14.36789
-2.5127907,11.496545
15.3359,4.0397444
40.699688,-6.647974
-23.431488,4.418655
28.957935,6.9076185
-5.218652,1.4958243
14.776747,13.796059
2.0043035,5.4942236
-27.517084,6.774561
-10.080328,6.860145
-43.157635,-1.1579307
-36.116524,-0.56785697
33.9711,2.9895663
16.791094,-6.4393945
-4.2292943,8.113849
-25.890383,12.905793
4.393154,-7.326846
-10.586186,13.986164
4.1331897,0.6578667
32.088974,-9.832373
20.899078,14.667933
7.6676717,-15.148265
4.160195,-12.020945
-20.362799,-1.8783913
-5.6484594,-5.3389416
7.5846577,15.530399
40.11373,-7.0324807
7.545083,-14.9133625
3.9775155,7.7901
33.225594,1.7991694
32.349213,-9.537757
-16.961935,10.799177
20.281277,4.8852925
40.232834,-5.282884
3.050103,-17.196949
34.692154,-2.3114555
-1.8923934,-7.509635
-38.067654,-7.804932
-27.113667,13.348333
-25.838846,-2.2045481
-25.849447,13.463716
-41.921944,-6.072146
-43.259335,-0.5855375
12.432166,-17.688147
21.517124,-18.98092
0.39765835,-16.143934
-12.019494,3.344795
16.294712,12.103824
11.871073,-15.1896105
34.686134,0.48478344
32.33502,0.64547044
33.06763,2.5615418
37.507587,-10.622143
14.84079,5.159314
33.94027,4.405589
-3.5913699,-9.240353
-30.16129,-0.23106852
-37.20153,-6.020167
4.643432,-20.524076
-30.139833,-7.0177226
-44.43267,-1.9851488
-25.306694,10.272904
24.488861,6.8631177
30.130976,-9.831368
-14.237618,-8.812163
-0.84927285,-15.092491
28.375204,7.644025
9.131111,16.045048
-20.066341,-16.61304
20.910912,11.161789
8.545795,-8.925434
15.86729,-0.4130691
12.131705,-12.202939
7.6938505,-8.566473
-30.852966,8.8979845
-29.21648,13.575518
-26.767849,2.4589975
-19.612307,-4.253637
-24.289223,-6.9012675
14.787964,15.386119
10.908184,5.354639
14.73198,6.433503
15.850531,-0.48342603
3.1215217,5.8302836
-5.709473,-7.8901153
33.34378,4.756566
-20.002878,-3.8202767
35.808807,-6.727218
42.592384,-7.70908
-43.3633,-5.2482004
8.451696,7.798251
-25.051626,-6.683334
-40.693466,4.3112464
-38.904293,1.371601
-44.35708,-1.2117091
-28.17727,-8.120356
9.068071,15.608282
13.408297,-17.713667
-23.298527,1.9081467
-3.149875,-8.64634
23.720716,-3.2601302
35.741882,-1.512247
-43.16885,-4.864763
27.417185,-0.016379228
9.125184,-5.7014136
-44.009644,-1.6440487
-43.742325,-2.1976857
-28.552635,8.811355
-29.739668,-6.562085
-28.839504,9.412758
-25.332417,10.208589
-39.488235,5.213948
24.75514,8.066979
8.798289,-1.0451503
17.155678,-8.452519
-3.9983664,13.406537
31.082796,-10.268164
14.489412,-3.0335312
-23.02298,1.459807
-26.078892,-2.4458196
-1.3388968,10.341171
17.572939,7.0753517
8.40777,-8.948028
5.7116604,-18.418474
24.424099,7.0050354
30.990482,-9.917518
26.568098,0.59632814
8.787473,16.204084
16.923265,-8.299402
14.144404,5.3452153
20.46526,-14.587192
9.164839,-5.617496
34.56188,3.9696279
27.184668,8.468529
-30.674015,-6.785962
-30.87928,5.114204
-26.76616,2.4432218
-20.134914,-4.125592
14.450026,5.4195886
14.418958,15.289617
