x_tsne,y_tsne
27.015074,-2.579125
22.60608,-17.704985
24.828775,-7.539377
-20.401691,1.317552
27.362644,11.406236
38.72055,-6.125904
-4.138248,-16.198206
-14.932143,-20.263662
-7.73346,6.259408
-14.298012,-24.687859
11.727702,-28.672894
-3.7360117,-30.251112
-12.330676,-15.62549
-3.2776072,-0.40361106
-12.181289,17.064941
51.57133,-11.426204
-16.16083,-21.872782
-19.323568,0.58002925
-17.675278,-15.101748
49.27229,0.018401321
-12.06399,-22.250675
7.373369,-32.998455
-22.401485,19.842403
-17.706928,-25.837156
-12.69388,-24.311419
-12.861339,-23.148827
-12.73565,-29.34539
8.459435,-11.890286
39.81711,21.5403
-19.261879,-24.393179
-3.2637603,-0.08713126
-16.27994,-40.08962
-7.715344,15.187904
15.155615,-2.3618798
-54.16916,-13.683846
-39.11643,10.928793
-33.621666,-25.915264
-49.22443,-10.259787
-33.284046,3.052409
-41.939777,-2.7324138
-50.059315,-15.169758
-44.547043,9.807987
-43.905106,8.732949
-47.700813,8.576449
-49.996006,-4.3380175
-47.46485,19.820185
-48.885105,-1.5647382
-49.709927,8.662966
-48.46925,20.272348
12.569679,-3.3436787
26.984447,26.473324
31.718801,-13.136919
16.47664,28.882597
19.023535,-23.818008
37.622856,14.010168
30.067204,2.481206
19.091711,-23.923815
35.541306,-5.146905
-12.73266,-7.857494
33.18313,4.5763373
41.31877,23.827047
31.624434,2.2677248
32.542732,-2.1004758
12.781464,-31.395054
25.094093,18.932638
28.204517,0.048026793
-63.53016,11.9228325
28.535028,-15.058145
31.636797,32.792835
30.7318,-16.391161
31.428406,18.778757
3.3354166,15.16539
-7.424828,7.390787
26.096943,-12.458241
22.579662,-20.23161
25.803501,14.391389
-16.40423,-17.103792
-0.97090346,-8.262347
-12.320219,19.689995
47.520844,-3.519767
36.64874,3.5759246
-3.1064637,-27.188717
0.68581533,8.445029
-1.2667786,8.94705
16.811834,-11.325434
42.412907,5.8100095
15.314529,13.443934
-37.987648,13.585142
19.003653,9.814305
17.677319,-22.72669
3.2364738,-10.099065
-10.31627,16.102768
-29.984291,1.7013339
31.893291,31.59232
44.565712,-3.0500588
47.260067,-1.684069
6.2432346,-9.828507
5.215363,-10.879615
-60.41242,3.35637
44.427097,-9.334031
21.611216,-17.462748
-8.150799,-22.41493
-11.744785,-14.064668
8.885378,-8.588027
22.784143,19.073996
-26.138723,-32.77265
-53.27789,5.234406
-37.954185,10.397514
2.326511,8.63507
9.49415,7.13797
-2.5089173,2.9413748
-13.740655,-14.829484
9.753082,-8.199781
9.063278,-27.186562
-5.9964247,-17.947006
22.822102,19.07212
-31.213795,-11.296441
-30.017288,-11.296718
-12.398185,-9.313547
42.290318,21.647335
26.967451,12.793215
46.32463,3.1276977
28.324638,-5.6027064
26.433657,-7.5090637
30.120071,23.061913
17.335087,28.478308
29.075588,-14.360075
3.2736726,-6.280311
-19.74977,0.26282477
-18.39053,-13.466691
-17.84033,-22.279678
-15.482634,-22.12032
37.070652,4.5974007
-12.019371,-13.459166
-12.256673,17.804361
-24.118753,20.479603
-7.9625087,-24.6573
-9.699954,-14.37198
-17.472929,27.103588
-15.392803,-20.244017
-15.17571,-21.255713
11.603219,-27.418417
-9.412874,4.2824554
7.0997324,-29.087458
43.49185,-0.73389274
5.2657423,-22.628593
-3.8952081,-4.8754997
42.959393,-10.942475
7.7258143,-28.559628
-7.6286907,-32.46306
39.879433,-5.6976852
46.367348,0.43634343
43.9282,-3.1445668
13.029988,30.504648
-35.070812,7.038686
-9.508341,-10.780007
-17.872875,-27.425621
-12.906731,-22.214935
0.36922655,-37.878864
10.700554,26.37978
42.997528,15.892269
-17.812181,-15.253441
-4.7783284,-17.539646
-33.316483,13.307721
-9.771592,-19.976519
-15.728101,-3.8541048
16.513279,37.17449
25.492224,30.843075
-43.304325,-6.6707454
45.078247,-5.640297
-48.459267,21.319654
-50.059326,-15.2707405
-47.128143,-21.14126
-42.830593,-7.2879696
-3.611307,-25.06204
-46.364784,15.671235
-46.18604,20.52655
-34.594456,-25.137478
-48.023556,-21.369364
20.713879,21.614428
28.134031,30.975895
33.884724,11.474631
30.047783,31.354004
14.466775,0.21178289
-7.660851,-34.87193
-7.7773356,-6.648191
30.204386,-15.891537
33.72816,-0.0049625123
2.7367508,26.262053
28.898281,-12.547975
-11.352239,17.744057
-14.231339,-22.044052
20.216896,-20.650475
17.208271,20.296616
-5.4853415,-23.705456
36.800037,4.721745
0.8373567,10.012758
4.3300557,-10.897437
16.710596,-8.8497505
31.597345,2.3617227
-20.818903,-6.0050745
22.565928,21.392853
-10.327475,-14.209448
0.13458863,11.213298
15.8032875,7.800541
43.52982,-3.9029536
-13.442578,17.521498
36.94457,16.7039
31.265427,10.332196
11.273291,3.365703
-31.793484,2.0815022
14.653482,28.855131
1.592152,9.68644
-10.74111,-14.965469
38.18024,6.512229
-10.281236,-15.074144
3.9812496,2.2550576
16.260267,-10.970177
33.537556,0.49075738
-16.758507,-39.72665
19.79344,-0.10088442
11.966863,24.657963
-13.050266,-17.722446
-13.749648,-16.844908
-11.36071,-19.028728
41.595936,15.546149
29.58646,10.864586
-12.703983,-17.103804
23.728704,-22.403269
16.544714,27.188597
50.373997,-13.998574
48.44645,-4.6145377
-9.045049,14.5801525
-19.75012,-20.20384
47.52452,3.2264647
38.932537,-9.374943
3.582391,19.69009
-5.712736,-21.515034
12.63763,5.545875
-14.925826,-3.5038848
-10.513629,-13.848283
-1.0463942,-19.311237
-6.4437513,16.873499
10.58954,-29.589033
-39.368195,11.6519575
6.86091,-27.385372
43.563816,-4.294396
43.27563,-5.6872067
-14.619318,7.3423514
-7.715777,-20.224693
43.037857,-7.5423336
-8.183215,-27.77387
-15.835348,-23.457376
-13.955537,-3.8475559
-20.809587,-6.024258
44.48115,-4.7195506
-14.088578,-4.9663134
49.859035,-2.9906015
-16.640013,-20.514303
0.40931886,-37.863964
-31.245142,-11.097954
25.755968,-23.236578
-31.32531,-0.049762543
-43.87801,-7.229375
-47.060795,1.5335878
-47.063267,1.334819
-64.531586,6.918778
16.446966,36.255898
-33.701115,-25.715845
-47.202805,1.3493339
-44.998512,-8.339659
-38.414352,10.393841
-31.627666,-9.421591
11.915592,-18.690594
26.029457,9.615625
-2.2832518,-7.143944
24.289576,-21.321428
29.84028,4.6830997
22.503685,22.939608
26.053482,-20.642782
-1.3884374,8.240497
9.149725,-8.397208
25.887753,20.059042
31.298021,18.674053
29.828247,5.6485896
9.06862,25.498968
-5.215957,-1.0240666
-3.4256752,31.89667
4.9991555,16.942303
12.050768,7.076446
-5.2063727,-25.674374
-27.929249,1.3729485
-21.278782,20.71858
25.692883,-8.862086
38.261845,7.9078374
50.62454,-3.4661922
3.1428638,11.032542
28.393435,1.5179478
19.425865,-24.82367
38.708767,-1.8698223
10.003525,-28.759878
53.271526,-12.590935
-6.14888,-31.884846
-46.299026,15.618926
8.642469,12.677781
-3.6265378,-25.12048
45.797554,-3.969716
0.19859655,28.705212
3.5771966,2.9401634
19.54641,15.166119
1.3631648,-4.378654
10.813585,25.366606
-10.920745,-16.070467
49.09332,-1.5193176
39.8268,-6.3438663
-50.105633,-2.9420195
-14.8693285,-13.355643
3.887861,-10.872431
6.6629043,22.268719
11.557612,-17.272232
-48.837505,9.12493
-42.912125,-6.9508524
-7.781127,-21.997044
-2.0156636,-7.5444803
24.36372,-8.565699
16.699532,-29.561605
2.5842018,18.548054
-38.24392,12.067046
20.09038,-1.3178325
-4.4762225,-25.500408
3.4689248,19.97368
24.564035,-0.8972792
19.14246,-24.16561
9.819692,-7.815642
27.732037,13.486125
-9.799555,3.9537365
-22.361322,-25.349636
45.89506,-9.473615
-13.847488,8.349415
50.731728,-1.0774503
44.759266,-1.6994884
-0.2028635,15.288775
-16.750116,27.15071
-9.424939,-17.987545
20.007856,13.07283
4.969758,16.904476
-18.498291,25.11164
40.118526,-10.221622
-8.027336,-34.452538
42.702404,-9.450801
-16.433924,-3.0798824
0.9028658,19.533077
45.23486,-6.6460547
39.910465,-22.104328
39.90592,-22.103998
-12.574917,7.6789613
-10.000386,-23.39455
-16.847408,-5.3373365
41.744495,15.375669
-14.988821,-11.687903
10.782038,-17.908625
-39.566452,11.405811
-32.122288,1.7807374
-44.064697,-7.8588834
-46.895737,0.64517343
13.535067,32.606785
-53.33385,5.327353
-32.202366,2.3423238
-46.60458,19.439793
-43.25933,7.1527653
-32.84334,2.203705
-50.885864,8.71863
-36.75031,10.946813
20.105934,12.767862
43.121853,-2.2249117
24.383165,-22.123758
-0.2645587,30.196253
28.934114,5.904486
-2.694866,10.913406
26.249687,-8.381314
29.71433,7.9399843
25.975346,-15.177369
1.4730884,10.686818
1.117432,7.162673
25.699165,12.968082
38.641644,10.362033
-30.69558,-10.132367
21.292738,6.534569
-12.790753,-10.804728
28.73096,2.2550256
0.7742571,8.619815
-46.194958,2.598296
-30.37173,-9.957216
-1.547019,27.652771
10.707913,3.8045177
44.229065,-7.0167685
-5.399415,-8.690018
-50.052364,-3.4197521
44.924202,-5.5524473
4.219357,22.003317
-5.369655,-8.695542
23.226877,-6.596747
5.2406554,-21.793365
-12.19451,-9.183523
-66.14715,2.7998598
-11.050935,-13.501626
18.510782,19.633389
45.511787,-5.505034
24.08044,23.022076
31.133856,20.25504
4.0583606,20.170378
24.708702,7.4707866
44.0671,-3.4309812
24.910017,-2.1690042
-11.174454,18.211313
-13.718404,9.1673355
-8.19878,-32.94342
9.017811,-31.98311
13.506546,-28.82924
-12.405877,18.04559
-20.253674,-25.757494
50.324833,-7.095346
10.438028,-29.358326
-20.635588,-23.052576
-0.020728936,-20.605713
-32.14761,2.8291483
22.137938,-2.1892514
40.069065,-9.184813
-8.373253,-15.9396105
10.373961,-30.572184
9.924109,-29.397863
10.911116,-11.391312
-14.883889,-15.925914
1.5477586,-13.817092
48.545387,-0.008053386
4.162895,19.793678
4.1005783,-11.183402
40.87338,21.696775
3.4872072,-7.309753
-2.1267507,-7.4170146
-17.28923,-40.051228
-4.182984,-2.2839043
-6.2337966,-18.183887
-14.948868,8.845346
25.766531,27.178123
-45.209717,18.504301
-39.826748,9.101548
-46.055084,17.959505
-55.613823,-14.234609
-33.026417,3.2697494
-34.329327,-25.819147
-27.813831,20.537853
-49.81567,-20.479689
15.04721,-2.1097167
50.24232,-14.206481
27.35988,-9.540333
-5.8250585,-2.0392272
49.909595,-16.415642
29.086044,28.918665
39.611633,-2.3086278
-22.11441,-12.338999
29.317774,-10.25553
41.008564,24.49485
23.213234,-13.72643
16.259005,-29.47926
31.857386,3.6226163
-4.3059206,32.756287
10.781056,-17.366602
9.044673,31.19802
9.9013,-16.46259
1.6900742,27.715775
22.53283,-13.060358
10.117599,25.224112
16.808025,21.929218
25.064112,-15.597469
12.632479,30.863384
12.260455,5.6636395
-11.491773,17.841862
8.680838,-4.520231
9.906486,25.458601
24.849365,9.16382
28.90189,-4.5798283
-3.6780016,30.118998
-12.059753,-34.20486
25.861944,-8.664603
34.70409,8.793011
-12.951803,-14.020574
50.504784,-12.089171
-45.159958,13.24439
-49.15013,8.015976
32.484486,-5.5482726
-47.88115,-21.773285
-12.19253,-16.225222
29.971224,2.9847853
-44.56454,9.871787
-27.313532,20.077976
25.6533,-18.061174
-33.418297,-24.96531
12.683762,31.336721
-59.426685,4.334415
-38.417442,10.990164
-45.25076,18.771734
8.138961,21.914953
-11.831582,-0.4460329
-22.87912,-24.851486
-8.385227,-22.852276
-42.250965,-12.391169
29.52323,6.6498446
-54.145813,-19.681826
19.387129,17.947575
20.363375,-23.217276
7.2394915,25.094645
-19.226963,-27.494488
44.017574,-5.695092
-18.77194,-27.361887
16.99236,-29.291079
46.738213,-5.889641
6.1733675,30.070896
43.797787,-6.9000893
-13.048001,8.292144
21.117933,21.585587
5.1119676,23.804068
1.1169947,16.097843
10.6055355,20.477907
43.675526,-5.335761
-13.066373,-28.107637
11.558173,-29.556143
13.589485,-29.038994
0.057360142,-20.439426
-3.2951322,3.8467982
-15.342176,10.644077
-24.217491,20.434174
24.810236,0.90888643
-43.996883,-1.7378526
-43.6895,-6.981839
-41.86387,-2.6565773
-38.693832,11.969493
-41.103073,9.568102
0.94070715,-37.721397
-37.819527,10.802839
51.32267,-11.126458
-47.184486,-21.284142
-27.853777,1.3693653
-44.104313,8.724921
36.600513,11.910159
15.9094925,7.6586013
26.148762,32.910305
13.460471,7.05056
30.191605,22.979586
27.849718,26.856684
5.948253,21.745186
1.5736688,10.7785225
-10.5468645,-6.5346084
26.567604,19.134083
18.035683,21.094913
18.53529,20.650335
-5.6396937,-31.25819
7.782218,-6.384878
-30.552492,-11.474446
22.580782,-18.524956
-1.7383126,31.654036
37.06917,16.892382
35.50886,6.4524217
-10.59176,18.905388
29.962093,16.085684
17.59788,-10.959505
29.469936,8.3859005
44.157223,-6.8902855
19.64665,14.221763
40.640743,23.588394
8.749918,-5.6701555
-41.505985,9.6532135
25.00335,-21.36873
0.70132524,31.514456
-55.10212,-14.220446
-47.735886,8.696565
-16.659914,27.403973
11.186635,5.3604856
-6.8356953,-1.9691949
3.6555376,-11.770441
31.488667,18.430847
11.760777,25.866465
46.6838,-7.303496
17.438723,30.127434
-22.117655,-26.973717
-13.054237,-16.212044
39.330322,-9.2469425
55.293648,-0.96710694
-3.8409991,-8.956049
-17.232239,-14.26055
10.564418,-28.719385
50.60138,-11.59854
-25.432344,-19.307573
-13.152151,-15.06614
44.162674,-5.4883676
40.63579,-8.360584
10.868638,-16.511242
-10.785028,-10.417153
46.17417,-9.381037
9.917761,-7.467961
-0.32291663,21.740381
-4.8373356,-17.545437
46.05568,-4.036425
-17.299305,-40.595222
-64.22509,6.7629695
-42.394405,7.5275245
-45.79911,17.741112
-54.40174,-13.286135
-49.771656,-20.625198
-44.093735,-22.705372
-53.757355,11.768178
-10.07302,-15.758418
16.543999,29.018744
16.699059,-18.924732
22.918798,-16.190357
28.366701,5.2998033
31.521734,-14.739279
18.991632,22.548674
15.290037,-1.8839113
-14.2422,-23.304611
4.7740645,15.562246
27.718023,29.236908
26.544903,5.1981053
4.0997667,2.0201075
38.09339,6.4963365
26.273611,-9.830077
22.676764,-20.646397
0.38689193,8.996685
38.83012,23.152285
-0.64178455,10.676735
40.90265,8.791538
0.2916632,8.717218
18.80391,20.084694
4.909283,30.969831
8.702557,-30.080675
-6.9297223,-35.737225
-22.002201,-25.750576
26.394098,-5.9937224
-16.337076,8.806029
50.442783,-3.2208202
15.901812,-0.9630912
18.996029,21.560225
-14.667251,-17.408176
10.26153,-26.994556
17.00367,35.612392
12.226258,20.178783
5.0210953,-13.228987
-59.203354,3.6488042
-54.614754,-14.806469
-62.439655,10.705189
-48.072147,-21.656384
-10.204582,-11.229566
-2.2599273,31.09546
-10.348476,17.208372
-47.487877,10.644102
-9.238589,-14.737724
-26.228928,-30.905807
11.174836,6.339099
-62.357765,11.914043
-39.123367,12.331132
-4.9955993,16.096876
12.029662,-30.738972
42.244972,-9.604972
24.256794,22.824242
-43.065742,-7.8185773
-50.070026,-5.3098183
-30.322079,-11.356228
-32.162266,1.3651052
-22.128204,20.876768
-55.04642,-13.973917
-59.951153,3.4938805
16.24329,35.762356
-45.0287,13.216587
-7.204286,-34.334694
-45.535034,18.979881
-49.07315,-10.283372
-31.787903,-10.562167
-60.680004,4.3078337
-37.810375,11.258633
-21.803978,-22.346102
47.28604,4.145841
-13.288233,8.615225
-20.282965,-25.624535
-13.331083,-16.122309
9.378972,-28.295828
55.065853,-0.73139334
39.87147,-9.442994
-16.285667,-9.401749
-17.189775,-40.813755
-17.344507,26.616385
47.81806,3.98537
-26.71654,20.015726
-19.41383,0.35513768
29.153048,-6.863033
11.055269,20.161024
9.902028,1.9329585
26.139006,5.584922
-16.786102,26.68917
-5.7369227,16.94785
-16.538548,8.426362
40.491516,23.59303
16.222305,28.666073
-21.122477,-24.13784
9.889339,1.8910093
26.867393,7.557468
26.457222,-20.882076
11.998219,-18.762327
33.49017,13.181576
-30.426262,-10.732204
1.1724882,31.249386
26.05161,29.38164
8.291258,24.08286
-13.902997,-7.849997
9.981401,19.196436
33.346546,-9.548996
-26.71081,-30.842655
8.47508,-28.878008
-62.158024,13.347828
14.036574,-29.477514
-7.5463395,-34.68634
40.03454,12.832585
-3.1010692,-7.5465727
-47.79313,2.197563
46.91131,-8.909933
-13.749958,-12.784812
40.885666,22.609787
0.23267438,5.035374
-35.24496,-25.22806
-12.153566,-17.119595
-28.980143,-10.162186
-40.59237,10.656695
-34.19105,-25.020994
11.962439,4.5668645
-8.412069,-32.966248
-13.459979,-25.886536
-16.535381,-7.9207377
-62.372074,11.370341
-25.925447,-30.575703
6.352334,17.34072
-40.52469,8.826903
-63.101856,9.905498
24.717161,-1.1235286
-53.849285,2.567424
-22.112362,-12.341819
-38.940388,10.498138
-59.828846,1.4888852
-16.46152,-41.06871
-51.689922,10.936477
-50.501575,-3.112839
-60.469753,3.8996174
-44.528374,19.337212
33.510433,13.136822
-10.965689,-13.343313
47.92096,5.3341517
46.62281,0.23594888
-11.474799,-14.600227
-13.165551,8.873561
-23.532286,-29.939781
-12.1665,-7.882294
50.085938,-3.6607401
-17.09602,-14.271781
51.12399,-11.550942
-16.960407,-14.096733
41.06055,22.66376
46.33854,-1.2302872
16.29542,-29.86271
17.225574,-1.5025934
11.427432,4.919744
26.378809,-10.868891
18.079771,-25.804533
16.237629,20.81929
-34.534332,-27.299524
39.738,-3.087572
36.09294,10.346816
-4.4142942,-2.200214
-3.498709,31.908989
-26.347624,-30.23199
17.93504,-12.26933
12.021113,5.766852
1.1357361,-3.9921346
-2.1808555,31.00348
-43.155483,-7.81829
25.218401,-2.4309423
-65.97762,2.5185966
-42.748573,7.9211874
-26.84098,-31.613245
5.5867157,21.676302
-11.948665,-13.037989
-59.636654,-0.23511107
10.141899,25.326542
24.828085,-15.797558
-1.7508314,27.254372
-43.066288,21.911806
-33.096664,1.8652843
-17.78982,1.7783843
-9.148228,-25.001474
25.109354,-23.163109
-18.336296,1.406656
16.957386,35.616425
-34.05073,-24.768793
-66.326614,2.2720337
-47.92751,-20.91024
-16.02525,-40.925304
-48.509525,21.206278
-33.786716,1.0865946
44.268547,-4.243114
-20.955378,-6.134666
-42.24942,7.4455023
6.054939,23.413809
47.394695,-2.9033656
-24.490164,-28.330273
43.011124,-5.02431
47.341938,4.3708715
-3.6326067,16.393692
-12.473053,9.542758
45.238884,-4.0488787
-12.728267,-18.017763
-16.656294,-41.23127
10.534521,-28.372036
11.144258,5.160636
4.2013416,18.36561
51.330723,-12.202148
0.10918559,4.9357924
9.251762,-7.608492
27.347256,29.521408
29.217474,27.399548
-9.751052,17.387667
-1.8010038,29.633339
41.836876,-15.206429
12.659593,5.077424
14.099892,-2.4072375
44.91054,-3.3946023
29.56154,15.469094
-4.3008666,-25.309828
-16.577993,9.289338
12.810244,30.992802
-23.48389,-29.946674
22.266842,22.195358
40.106358,22.676706
40.023132,23.311275
29.690952,3.152596
-5.903569,-34.5111
-11.949124,-0.42585483
42.443638,5.811915
-43.537903,-7.50426
40.48429,5.956867
40.026894,23.557045
1.0144646,-4.714254
-2.6161015,9.917589
-1.7583449,31.18997
-30.094166,-10.283835
-8.72037,-26.42588
-9.724204,-14.728506
50.66779,-11.087306
-16.274729,-9.346892
-16.217966,8.669656
9.8701515,24.23585
39.37588,24.720528
-45.97938,17.642544
26.205856,-23.46132
-0.9028028,-3.1509418
-32.772358,-27.947496
-16.946083,-40.147842
-27.801441,18.984438
-46.24322,13.014136
-8.107514,-27.924074
-49.232162,-5.1054854
-48.333195,-9.773528
-59.312595,-0.42692375
-44.073696,-22.715189
49.302998,-5.0571165
49.18351,4.387936
-8.398989,5.188638
