x_tsne,y_tsne
-1.7391524,-1.3862932
-30.625954,-5.223391
4.803079,-22.134644
5.3752885,-30.27804
8.012795,19.06876
32.98865,0.3911443
-49.482235,-7.5219674
32.74452,20.147417
-23.162752,-17.441591
-26.098698,-21.933342
6.918166,27.483974
-48.474655,-9.444474
9.346662,-6.905711
-37.481056,-20.231775
-36.28731,-9.93485
35.949455,19.392248
34.72484,-7.680091
-6.0113153,9.177732
28.749796,-5.960688
24.866344,5.426105
0.29126707,6.4655414
7.820533,11.61335
-4.979261,13.811909
-35.43923,-18.382391
-29.956451,-25.123775
4.5632586,7.9905696
-34.09884,14.008477
-4.7870784,18.18351
-29.019014,-25.485966
1.3376087,-14.482648
28.664879,-19.444485
-4.8897595,-19.361916
1.2409599,-4.04156
-2.439964,12.405704
25.043465,-1.5307695
-26.549162,-16.761051
14.879326,9.712119
26.49581,-9.697471
-2.432659,-6.6054335
1.86006,-21.334576
13.664018,-6.298162
25.684883,13.546005
20.679728,-2.9124708
36.496407,-7.8893967
8.2126665,9.4762335
26.324533,3.4432302
9.38502,10.582966
23.407051,-19.452745
34.5755,-7.740289
20.987934,22.43743
21.788788,19.603943
8.732204,9.538498
18.981768,-8.3226185
-15.081976,-6.9602633
25.226639,13.8585615
35.183823,-7.9661794
15.477176,3.754186
12.062261,-5.2869678
10.72294,14.199919
9.942696,13.696606
4.6941123,-9.198777
-45.19193,-9.843331
-22.967438,-19.429255
-32.747547,-11.749017
-21.047667,8.843235
-42.916977,7.198878
-26.727655,-4.6304464
9.891184,-13.72061
-23.068157,-5.374459
-44.70911,-10.121787
8.375803,-18.935936
-34.54216,-1.106365
-38.797554,-5.8005247
9.232901,-7.4779267
-21.22569,-17.952906
-16.51772,16.519802
-47.9608,4.9543924
-40.552822,8.480244
-6.604156,0.29958135
11.915183,-7.696162
9.095812,-0.5075767
6.027809,-9.782663
9.542177,-17.228645
0.548291,-4.8110332
-1.3569123,-8.630894
12.004757,-23.772161
-13.970535,17.83115
-40.274597,0.5619726
36.361626,-4.294254
-6.808577,-1.1490031
17.19616,18.780376
20.67301,-27.40097
-4.394526,12.914132
35.849186,8.656156
-2.2442436,21.196802
1.1342328,0.6356883
8.4762125,6.7728033
1.3822722,-4.003222
34.781742,16.229723
19.655075,18.38006
3.4914544,14.389826
23.81349,22.775679
29.897259,12.2490635
29.28574,12.689309
-2.964742,23.555721
-44.344116,1.533551
-43.212833,7.996135
23.113548,-2.863202
29.55189,5.00759
36.77408,3.1654017
-19.654491,-15.956856
15.585982,-11.1650915
-37.626446,-5.3363614
-48.495403,-13.107941
-28.974846,-5.597438
32.12262,4.6006246
-2.5747478,22.37115
-5.215577,2.8077056
8.654635,18.222221
-44.28468,0.5669759
-33.1085,-18.93213
-33.39922,-4.1546855
4.850256,-23.139637
-42.705616,7.839229
34.00914,10.510453
9.953759,15.051036
17.151442,26.749805
1.4244848,-4.986313
-1.8630779,14.414686
-30.07705,-25.213312
29.213505,2.526399
5.591723,-30.411526
14.191606,-12.632558
16.381887,10.446619
-44.25862,-15.9659605
10.258533,-7.8111477
18.00961,-10.553412
36.080772,19.238478
11.319525,13.527748
18.164984,-9.925585
26.330557,2.8087425
8.916233,-15.145978
9.550677,-15.820566
30.106976,-8.681967
25.308142,10.616018
36.089024,19.1494
29.471638,-6.8952565
26.786064,6.864902
22.342085,13.032624
33.653843,-4.6276293
18.658915,-17.080812
14.570036,36.572857
38.36922,-14.956074
30.716927,4.485864
26.045933,19.99989
8.836478,-14.096253
-35.484306,-15.945973
-46.27285,3.5157943
-36.05757,-11.187683
-33.907394,-7.5435824
-19.410032,-17.344288
-23.401861,-18.209929
-34.902374,7.2236075
-30.12648,19.65078
-21.929977,2.603269
5.046229,-22.147448
4.390639,-18.098766
-26.16177,-22.995077
10.083839,-9.730288
-34.043095,-2.418831
37.21369,2.6794996
-3.0156941,23.76071
0.06966748,18.739567
2.8114524,-3.4523952
34.499252,18.39429
26.517527,19.495916
1.3720205,-11.080202
-1.5391179,16.445402
-3.5021129,26.18647
24.208508,12.011531
-2.2207525,22.31098
-7.7931232,1.1974038
5.1036696,-7.786414
-3.1826408,18.332373
-14.700509,14.698281
28.668352,-19.450375
19.865005,-3.090058
25.188555,17.42752
15.640806,-18.12551
9.700197,-2.2292805
-3.9639413,-8.033263
6.9314265,7.6101813
6.2961774,14.667537
-2.535843,7.0312376
-2.4778986,-8.781708
1.2287841,-0.5762054
29.268953,11.189618
30.283932,12.7887
14.8991165,26.581696
23.858955,13.797743
29.70641,-9.502303
-48.013607,-7.6197805
-2.3176112,12.803974
2.6871283,-14.88189
-34.02588,-18.56582
-41.25176,-0.33599526
-18.545147,8.177556
38.07687,8.875069
12.999891,14.778386
7.477519,7.5590725
-50.013474,-6.8655868
-35.772438,-10.19918
-28.959528,-5.2104797
-14.479862,15.917716
33.897003,9.552641
28.913185,23.942175
7.8687572,19.247425
-23.543612,-5.2107735
-26.359428,-3.8501031
-4.147115,14.636028
24.402431,2.1147141
-22.430714,1.7288078
-7.8681936,7.9531913
-44.932117,5.0126266
-21.96071,-17.403294
17.233437,27.037128
-23.378714,-19.151049
-35.698994,-18.517977
-45.273067,-9.759216
3.735457,-21.678411
-46.7174,4.3806086
-33.768833,-1.1159132
-4.8346343,9.273298
24.997427,-6.8646064
-20.688059,7.490333
7.1561213,-18.955746
-37.040295,-10.071271
-33.81229,-0.7950066
-38.75836,-4.890674
-14.635988,12.260144
3.5716164,-21.990395
23.074642,-10.196464
23.870417,-18.34048
11.992759,12.154849
26.872849,-10.17583
12.156845,34.462776
32.282223,14.398202
18.698004,5.5147214
25.290014,0.28057748
31.265419,10.747374
37.249836,-1.8503134
11.309915,-15.0215845
11.0686245,11.270918
22.921482,12.273238
23.635807,-20.130602
10.020221,14.360297
18.700405,-16.709957
8.033113,-17.253395
32.997112,0.38992873
-3.6289117,21.68128
37.192303,-0.37250495
-0.26995164,6.4806495
15.439095,-17.984201
-3.8279583,-8.066056
9.843396,0.53348446
20.066765,19.884127
-13.265988,16.369915
36.888306,4.549947
32.755966,20.108156
33.124004,10.287558
-1.2603564,-2.8961604
-4.5969386,26.596855
12.141168,-23.772736
9.113601,-1.258337
-0.46889952,0.23317213
11.04107,17.876114
8.689843,18.308556
-1.3965861,-8.611806
33.97517,-9.049657
13.042667,10.64951
17.66629,-14.222188
-3.9159846,13.235064
26.81147,13.518311
2.1231785,-0.8424172
9.905723,-15.254112
-4.1109457,-2.3991678
24.924042,-6.7292967
-31.043575,-5.218489
-8.721154,-12.41993
-27.65743,1.0747365
-15.517051,-1.2296394
32.397545,-7.6571107
-51.097305,-13.339237
2.9285614,13.305733
28.330084,3.7805634
14.130019,10.686005
-46.132126,2.0489857
-38.699078,-5.0378346
9.909239,-0.5009287
-44.732906,4.5142345
-26.551334,-5.5357614
29.184689,13.2703705
-34.165432,-5.8196845
2.0897417,12.094411
-20.70983,-16.193684
-38.080788,-6.3103466
5.829101,-16.221853
-2.5571814,12.863866
34.924023,-5.822743
15.272376,10.318578
-28.29215,-3.4848337
-3.5558374,26.169544
-21.649584,8.133389
-7.4121103,5.687448
-26.27594,-22.480154
-29.481396,19.498646
-49.271942,-8.389128
-21.617802,7.6171947
3.2187438,-20.31827
-48.6887,-8.354161
-23.159828,-5.7907486
6.612553,-15.023248
-47.960842,-11.857259
-9.676934,-0.20655254
-27.126944,-5.6835995
24.61772,-6.4974575
9.154631,-16.441177
5.700397,-19.508135
18.753965,-15.996077
10.806213,-16.421822
-15.739605,15.334349
21.664326,21.411572
4.0849104,-17.933502
27.843723,-9.647761
13.651689,35.031708
24.995924,17.062555
29.779484,-8.021621
28.560143,5.1670957
27.055351,12.429445
21.964388,-1.4727639
-0.7147256,-0.99826264
29.418297,13.964567
32.743187,20.166323
-7.6196847,0.77959085
-4.452096,10.816573
5.122979,-7.850221
2.1040666,-0.894696
-10.985789,-6.970519
33.099808,9.652514
-16.23239,16.840235
13.184333,-14.997563
9.491726,-7.546941
-4.787796,-4.0513034
-1.3238323,22.850895
27.918451,14.283487
36.39541,-2.7396579
-0.75468695,9.141058
37.93064,2.5221412
-14.336914,15.29894
17.544819,5.8158674
20.372633,-27.44315
36.69572,8.981255
-19.177088,-16.568233
-22.272963,-19.211376
-39.974728,-4.5816402
-20.552422,-15.493669
-21.89389,-5.0553284
4.169888,-13.371419
9.050472,-15.952012
15.090666,7.4894233
6.14423,-16.234278
-34.57627,-0.8833441
38.81755,10.011024
-22.808458,-12.245043
9.462767,-8.551931
-5.176107,19.860006
2.8122892,1.0360258
7.8688455,5.7368193
-40.199703,7.530378
-20.797802,-6.422477
30.259235,-8.483517
0.2933533,-9.051076
17.351381,13.419738
-16.425976,14.012389
-2.6112068,11.794547
-33.739944,-6.246688
-35.65581,8.154446
-7.0589805,8.588987
-25.08247,-22.29072
-0.21339466,-12.927889
-46.460068,-9.682926
6.376548,-13.244562
-39.10129,-3.8879056
-25.37916,-23.714285
-36.106438,-5.9213614
-43.491543,7.5904555
8.343525,-16.173275
-48.29716,-6.456565
-5.9472966,11.737067
-20.391245,3.4289875
38.891426,-16.067917
-22.037323,-6.1069317
38.013622,-15.647109
13.2978525,26.175724
14.969877,35.302197
29.617945,-8.814587
18.863995,-16.257011
24.422285,-18.621235
21.690413,21.04688
25.384604,-10.441625
3.8394713,-18.341068
10.766384,12.492174
11.336293,-15.113149
30.350693,0.32145104
12.56869,25.631723
35.60984,17.936562
28.902874,7.4468775
28.817547,5.490021
17.25661,-11.003425
7.915397,-5.577009
22.212364,22.682253
36.94649,10.363171
21.59978,29.640736
-6.471667,14.697571
11.019452,17.869772
16.902464,2.4899254
39.013348,13.724081
17.139963,-8.690821
25.230324,-8.959638
3.1432583,0.90232396
30.957085,1.8645458
36.04925,15.687014
25.093351,18.490395
-1.8599379,-0.02987813
-0.7026545,0.5205181
20.374887,29.750395
8.36267,11.99442
16.613985,27.111738
-22.512093,1.9862708
24.83283,-18.77446
28.017372,3.938326
-15.150492,14.9958515
36.462456,3.0025456
19.055016,6.6961756
36.994434,7.984503
23.677616,-4.0042505
-44.214535,6.3003974
14.564654,35.49293
35.54494,-2.9867537
23.187305,-1.53908
-12.614295,15.193676
22.008043,24.103159
-10.707289,3.3069146
-11.023243,-7.0095835
-35.606422,-7.116551
5.370906,-30.5677
-21.28718,7.2397804
-48.839176,-6.8564053
-15.263194,15.707488
-14.583162,16.452454
-21.398422,4.844243
-40.308044,4.891361
10.272507,-6.422216
-33.363503,-0.87353677
6.4465685,-18.009693
-19.91673,-16.478569
-20.29657,-16.928045
-20.640282,8.008953
-22.347572,-12.3958025
-5.918113,7.206443
20.402414,-17.429243
11.6178465,13.930429
0.8772254,-22.042635
17.596313,-17.245188
11.300623,-3.0582469
18.965858,-17.98271
39.050873,13.694019
-8.553174,-0.5334043
1.8654,10.7923355
-2.488385,-8.334172
6.183701,27.07227
19.0193,6.4984345
34.088387,10.10959
37.45088,8.455637
9.108388,-0.87797713
6.701379,27.951263
14.4554615,7.21177
27.98259,24.413986
3.6568015,15.949029
12.0481205,-24.385561
37.914265,-15.091662
7.1307917,27.30174
20.592081,29.578869
-0.59923303,-15.066854
-0.8490941,-15.192415
4.2047515,-14.716271
-47.54983,6.956023
39.0378,-14.885514
23.067007,-2.2113876
35.247402,15.958404
16.151382,2.3803391
24.489428,-19.669254
3.3576643,0.81676364
-45.23767,0.7821461
-47.910904,-13.390168
-42.626415,6.144639
-44.9329,-11.369162
-49.514034,-6.585204
-6.520755,8.971037
-50.152866,-7.550796
-25.371975,-22.046305
-15.605778,-0.47764027
-37.221874,-6.3008165
7.1683517,-15.193054
-29.935038,20.087843
-44.67921,-15.195741
-19.24997,-15.620766
-36.45441,-9.29241
-35.991283,-17.257141
-43.21318,-0.018145641
-21.882208,-9.968272
38.440647,-15.912176
-25.127125,-23.31885
-0.662578,-15.397375
17.681772,-10.264389
16.443161,1.9377716
23.338684,-18.836296
34.61955,-4.5246716
25.775349,4.6885743
27.931131,4.1533046
24.937496,19.816532
25.463427,1.386912
1.344703,13.453942
-3.4062717,7.561175
0.54202753,-5.8916087
10.172722,-0.8466747
3.7288816,13.590933
8.407966,-0.0019236484
-2.2430613,-2.0680006
25.572495,-2.2094536
-1.2828146,10.310534
34.202873,4.059679
-5.5199804,2.345061
18.707506,-11.366846
32.231483,15.521823
-41.20902,-0.37467092
25.840328,24.29208
7.6623225,10.062228
-11.77043,13.434264
-21.351768,4.961453
-15.091372,-1.3290462
-6.8863635,-6.256924
-42.862633,-0.6784803
-47.318752,6.9317517
-6.5956926,9.564677
-33.757687,-17.247026
-6.636555,8.439562
-48.154503,7.0657735
-34.518723,0.3341021
-5.887309,8.564439
-21.540579,-5.569434
-33.316383,-3.5424683
24.831577,-3.0803356
18.57098,-11.426459
-34.884323,-11.489139
20.726711,21.013708
18.09056,34.07455
24.132166,-19.832174
37.107643,-1.8771815
6.3469644,27.815298
26.334742,14.880659
17.001673,1.7807376
19.357742,2.608185
35.980957,20.98621
37.18576,0.71961015
16.875504,3.8934407
-14.012929,15.58946
30.17589,14.767706
-35.927696,7.907154
2.7743256,13.663803
15.848036,-3.1169233
-33.106125,-18.777311
18.841318,2.7246654
25.475111,11.448636
12.199074,18.251883
-49.6251,-12.421721
14.382394,38.005505
11.979352,-5.254967
-29.552664,20.297935
-47.638603,3.6824272
-8.546282,-12.806552
-21.962198,-11.835774
19.956024,-15.253452
-33.606773,-5.749405
12.119705,34.478794
-29.786728,19.461374
-6.2023764,-12.221003
-7.2576966,-5.448844
4.5736346,-14.0080595
-7.98075,-26.771177
11.083724,18.548489
24.491377,-11.911546
26.945374,15.0653
-0.06691676,21.465425
13.8236,26.33553
3.451738,13.394101
18.891533,20.097164
-6.1603055,10.071028
19.58405,34.13682
35.110847,-7.5298905
23.868748,-1.7817588
28.183535,24.36343
-46.99975,-12.290416
-35.934086,-16.199766
-46.161865,6.2210455
-48.402008,-9.986652
-24.714867,-23.262867
-48.798767,-7.342106
-19.920492,-17.439184
-18.662678,-15.949078
-40.208126,4.8355465
-9.4434395,-13.138264
-33.27189,-11.185537
-1.3392411,12.661057
21.791456,11.412592
4.5558515,7.9853687
-2.4004843,-0.54537386
6.4381876,26.871897
15.197766,10.075372
24.105665,-2.349579
-14.99001,16.9215
30.046688,-0.6049211
-7.4899774,3.0435615
0.32149568,-2.148902
29.855196,-0.7713714
26.091343,-11.129856
-25.58983,-22.671747
-9.698718,-0.18916681
22.223793,22.685574
19.459051,28.72819
-22.527937,3.2164583
-41.714733,7.745564
-35.813374,-17.246887
-37.47562,-20.222391
-40.14175,7.835142
-22.636856,-12.029928
-21.177746,1.9580522
-22.824177,-18.8763
-44.196236,-15.605993
-9.20917,2.3555973
1.8937701,-5.8884134
19.50987,-10.04845
15.589983,1.3793004
8.6688795,-7.4952345
19.463543,-4.002157
7.1187882,-2.3747811
-33.589306,-8.863672
-39.846558,5.2401757
-17.21232,-5.9367337
-50.945694,-13.984458
-37.592728,7.9371233
-32.728832,-6.519653
6.201175,-30.28429
-25.84519,-6.319328
-18.605875,-5.600483
19.97719,5.337571
16.06762,-2.744214
6.9801197,-20.736347
19.52493,-10.005539
-48.14715,-14.347553
-24.335917,-22.371685
-39.16,7.894813
-17.183842,-5.9417906
-36.16012,-15.383658
29.020279,-0.70969
4.7353764,13.956581
-47.7544,-14.342897
-39.21182,7.9615893
20.499704,30.63496
6.9896016,-20.707148
-32.70321,-6.477937
-28.306377,1.6410165
-7.6171465,10.036922
30.661188,-9.397257
-20.050735,-4.400356
27.582558,-13.291878
19.077711,21.750603
15.621728,1.3430212
-18.506693,-17.163239
-32.599,-17.89929
-33.53744,0.5891096
-50.969116,-13.9726305
-7.816603,9.506711
-20.611975,-5.0879135
35.365883,-8.455133
-9.026121,1.7591597
17.38671,13.452147
-45.041004,-16.314005
-47.77249,-14.381997
-8.037747,9.9670515
28.23815,2.4748762
-26.551205,-16.77299
11.015858,-18.088938
19.851591,-27.46635
-45.21813,-16.162382
-49.390587,-10.085285
-45.688427,-10.429594
-0.9024633,1.3614061
24.821733,22.060854
27.884203,5.614481
19.985546,5.373484
-0.9219655,2.7815907
14.96335,9.437858
-9.281334,1.5069295
-50.43854,-8.540771
-26.077852,-6.353531
-9.207381,1.645412
-25.745312,-6.0409937
17.682276,22.623623
-36.060383,-15.324282
7.4295716,18.828423
25.007114,21.214174
19.503036,21.376274
6.184805,-30.276085
-7.4816375,-5.243211
-44.30639,2.191435
14.683109,1.5437456
19.997013,31.858236
27.16386,5.1881948
27.632032,-0.64685607
15.749701,-18.659376
-34.096302,14.00733
-28.29431,1.6206981
14.698027,0.6566763
-49.48224,-10.185886
-2.5695329,0.7406237
-50.026497,-9.256645
-8.226396,9.3842945
19.474514,33.027588
25.688118,22.758583
24.84956,22.068754
26.844875,-12.387468
-16.532074,-5.0389566
-45.368404,-15.895921
