x_tsne,y_tsne
31.921972,-0.72459614
14.629251,18.924887
-6.6740856,19.143444
27.76241,6.3968496
-23.22633,15.547471
40.009327,0.10638516
15.724167,-6.691056
-22.477697,0.8493955
-3.5420036,-18.916859
4.5075903,-6.492909
-9.698024,-22.564697
28.210114,3.5936365
36.37779,0.6341044
2.484498,-9.466562
-20.397034,6.861023
-1.3917514,3.9286761
18.520464,13.695414
23.622417,13.197597
-8.545391,-19.971867
3.4302526,-12.997334
-14.704257,7.7370434
-23.627655,16.51184
-20.457315,6.757612
-27.329393,-19.751299
-5.938223,-13.370505
-14.764278,-19.512907
-25.989336,-1.0850047
3.9326775,-12.985141
-5.8917427,-11.486616
-0.9882669,-8.484837
-30.709833,-12.7366905
-0.90541,-8.545695
-2.7799444,-12.487407
-27.775766,0.025566192
1.1830118,-9.152389
-6.2375083,-19.994896
-6.8390393,5.595718
-30.071127,-13.225609
12.793549,-8.092141
-8.755891,-20.812796
-6.44528,-11.136128
-19.399097,11.122801
-6.760712,4.85996
-12.846642,9.753243
-14.018746,11.453122
5.35347,4.785219
-28.25185,2.1058252
-19.171413,10.366817
23.903765,-5.4883623
-35.43919,-6.10712
15.400097,2.9323082
23.318949,-1.9277089
28.241537,-2.7681913
23.394306,-3.2549617
-25.321442,-11.996673
29.99688,5.9072523
27.24592,-2.7242637
35.981964,8.066387
23.007132,-1.387204
24.141008,9.640555
21.658464,-1.2688642
25.85876,9.15629
15.620843,-1.6890734
29.45329,8.457315
28.8771,6.263074
23.11675,-4.964713
28.80581,8.647123
19.0414,8.911437
38.592735,3.4740252
22.800995,12.453741
14.385321,20.169558
29.531815,0.15471913
18.787066,8.739353
40.03757,0.3674118
26.834396,9.413928
2.2402525,-18.689585
-1.9003069,-13.806765
32.11895,-0.7942296
-14.8747635,-14.274271
-16.47086,-1.0622478
-10.048257,-19.691002
-10.521967,-23.026096
-27.304356,0.05619885
-16.71382,16.748692
1.1579323,-17.978138
-3.9505584,-22.431944
14.1986265,-9.505214
-8.660074,-3.831434
10.024917,-8.432854
-15.277895,-18.917377
31.607552,5.9678903
34.31654,5.830804
2.5594149,14.2691
3.1676834,-11.4594
-20.707445,-7.3957734
16.641752,-2.948633
-26.58393,-2.2242353
-19.446243,12.353895
-17.001068,14.819102
-24.37882,15.277404
-24.302034,1.9829272
-21.236692,18.353891
-0.81474984,-10.097508
-10.037171,-21.224127
11.731602,11.786419
4.97236,3.389545
-27.19639,-19.270643
-14.394875,-19.207317
2.544585,-19.575102
0.004237387,1.2575026
-6.2649035,5.061076
-5.746119,0.88110733
-23.842634,15.925211
-29.914207,-12.613516
-12.180027,-1.4185812
-5.977347,7.0774183
-25.213055,-2.3631608
-1.7082587,-6.952921
4.580679,13.7926035
-24.06046,0.78388447
-18.184204,-5.817906
6.184759,4.2718935
2.9158175,-10.020476
4.4739537,13.383649
1.7338581,15.451667
-24.568449,-0.37867388
-27.411983,3.7845
21.045444,1.6148111
-11.419344,-16.115692
-3.9378498,-9.278648
29.62543,1.0050764
31.577387,3.0097606
14.632149,-9.634813
31.36475,5.040973
37.678738,-2.2602696
33.50718,5.493953
22.785883,0.895929
-8.554623,12.274749
20.9731,-2.7091768
12.731538,-9.032827
-9.03015,12.197137
4.786255,-13.321483
32.418648,-1.2714556
-22.578411,-20.870264
25.721127,5.2272143
30.00286,9.871425
-14.212144,10.558229
-17.451212,14.473065
-5.5164022,3.0244079
-22.913477,12.282158
31.428343,-4.9110966
-13.6489105,10.918018
-31.141378,-10.476353
-0.9140122,-6.690529
3.3825796,-7.5167384
-11.61545,-0.7864932
-15.622457,13.532153
-6.6674294,19.145166
-5.680943,5.9335337
-14.651801,-15.131912
10.807112,-9.195473
0.53188133,-7.6641946
-15.192924,-14.683778
-16.887972,13.734853
-11.706119,4.313253
7.3270454,-10.101019
-11.385365,-16.103737
10.576147,-12.251476
-15.355344,18.27801
-24.82496,17.028559
8.230802,-9.784469
-18.05737,-7.760878
-3.6965263,-22.714624
-14.288799,9.768921
-0.15489563,-11.051171
-24.495167,1.7359661
-18.547256,12.523213
3.5785236,13.455813
-20.87465,7.546509
5.735205,12.442841
-0.69581705,2.8442874
30.812935,-8.097639
20.365652,-11.569154
16.802444,10.344942
14.273835,20.44203
31.181364,3.0493634
16.380949,3.966088
14.160558,21.541021
30.50913,4.5413046
-15.527611,-6.6201177
0.22837111,-5.3332715
27.892382,3.4420545
14.477703,18.217346
19.14926,-7.31745
34.100372,5.3144407
23.528677,-5.968318
-2.6390698,-13.519317
24.490952,3.5876007
-10.50371,-22.799992
-26.833532,-3.3330688
-13.901724,0.16493183
24.468513,8.967446
-10.121531,-23.57485
-8.353175,-6.05659
-15.723823,18.228178
-6.169225,-22.465057
-21.949183,16.322947
-29.94363,-10.041536
-3.9947407,-11.420111
-7.710288,12.374051
-20.396105,-7.841702
-0.19050872,-13.62346
-8.73365,-19.458439
-8.689577,7.4611917
-1.599398,-15.001152
-25.73479,-2.0139384
-16.958069,16.260828
-15.749515,15.59211
-26.956278,2.251414
5.772003,3.7859204
-15.40694,-5.467697
-27.485472,-4.4111743
-0.51886564,-3.9369285
-6.821156,-11.376994
-9.273796,-3.8587034
-15.08346,9.80242
-9.547234,-9.98897
30.844086,-7.7262263
28.90621,16.135435
15.711784,-3.1117313
17.367815,10.458665
17.814035,-0.9861323
32.246895,12.521548
6.657177,11.541557
15.127853,-1.246719
22.387724,-1.42736
29.744713,6.941925
27.871342,6.3646193
21.915827,-1.900078
-20.754253,10.954991
-1.2868474,-18.930016
-18.301361,-9.190501
-3.5759828,-18.910341
17.586987,-3.8837926
8.7998085,-1.1880541
-15.409339,9.961093
0.06969995,-16.669924
-16.45847,-6.4018316
2.5884542,-9.057032
-30.249144,-9.523027
-3.1658897,-6.5081224
-27.82062,1.738503
-8.9707775,5.0233407
-6.062095,6.3787484
-27.651117,-20.427946
-12.214675,4.358859
-5.0138335,-24.096579
-31.19384,-12.498594
-15.390995,-8.216656
33.27282,6.243213
37.247215,-1.8094479
18.425396,14.3901
18.023056,-2.532459
35.81249,1.0406599
36.011906,8.102237
-5.3223476,6.639774
-15.960181,17.395052
-9.526212,-23.219664
-21.644323,11.769858
4.4742136,-6.4486513
-7.246344,-19.692377
-30.347668,-12.30884
-6.7688913,-20.094103
-7.2135816,-4.9586186
-11.31212,-15.665566
-28.302624,-19.708443
-11.855169,8.465183
4.455695,-6.7177753
-1.8181622,-13.532829
-25.235367,15.84033
-30.98763,-9.125447
-14.091176,0.18490207
30.557625,11.07119
36.136505,1.4818612
24.84986,-7.2701745
-1.4058894,4.019567
36.477654,-3.2908163
-7.493945,-26.457272
-25.267504,-1.4689465
-6.8573723,-20.783453
-4.237947,5.8588843
-24.1247,16.984734
-29.00714,-19.086658
-27.945505,-20.0242
13.672488,21.532558
-18.128313,15.510934
-27.146399,5.098501
10.0403805,-0.44350916
-2.6244285,-5.953319
-7.575392,5.0131006
-11.215796,-0.98281384
-20.11922,-6.9508133
10.18158,-0.27305746
-1.1342548,-6.010701
1.6974988,-19.601038
14.010323,-2.5086417
16.141706,-6.8569536
39.836258,1.3831455
26.032675,-8.483234
-14.30169,-14.24518
33.807903,6.948033
31.226322,2.241233
-14.911991,17.300734
-27.154303,-1.2396064
-15.681639,-7.7443247
16.674229,-2.323867
-27.488716,-1.7245188
11.06629,-9.115978
-29.128447,-20.20795
-6.5120063,-19.27274
-14.808787,11.112565
-21.415052,18.275726
-23.901636,1.9713348
-22.40547,10.094478
-10.573907,11.980293
31.12503,0.3172568
28.008968,13.429354
19.636646,-7.5354466
20.65378,10.569737
26.909924,-2.5025008
-9.425823,-10.02127
-4.8648715,4.20514
-21.6287,11.599686
-16.458227,-7.490227
-3.520072,-22.132349
-23.708828,14.916968
-10.911379,-20.088322
-19.601812,-6.2034736
-19.901314,-6.021117
15.903329,-0.7871408
26.324322,-8.542221
-10.768305,-19.790184
-24.660425,-1.9090182
36.863052,-0.63068354
39.241806,2.7501125
25.625917,-4.154594
7.0687065,12.010214
35.516193,5.0836315
-11.944136,-1.5278969
19.002003,-7.551369
-15.060564,-7.022079
-6.436389,-11.811917
-16.669432,-8.994288
-16.063723,16.17312
14.356522,-10.125659
16.342188,-0.8686245
35.7225,8.942567
22.963924,-3.3070612
15.377928,-2.1162531
16.072556,-6.8435254
23.434265,3.7464895
18.489738,18.456347
27.19308,-2.7888184
-27.64844,2.4883242
-7.436323,6.0097685
-6.8893833,6.5429296
11.662924,11.79619
-26.794737,4.783344
23.606056,3.3564558
7.059468,11.295232
16.009813,1.7254663
1.135977,14.575286
-30.921753,-9.738947
-5.220629,-8.371348
2.0038486,-19.47862
15.7232,-4.470594
19.33786,16.584103
35.998646,1.0939815
4.39191,-18.592955
16.146996,-3.1188955
-11.581247,4.7744465
-31.533173,-9.816538
8.326007,6.592104
1.6980017,14.368021
-16.056803,-8.14043
-4.9612255,2.6622245
18.13892,9.527973
23.761961,3.9652328
-6.1527405,-10.744775
-18.015278,14.637924
25.603254,0.11342168
23.72245,0.12863244
23.991236,-0.7678367
19.99371,-5.778132
-19.639454,9.808575
32.15693,-1.5810119
