x_tsne,y_tsne
26.722248,-10.780514
-41.563602,-9.282975
2.8372593,12.571295
6.127518,0.9770836
38.75277,-3.3094394
-26.155449,-8.650364
27.374317,-1.131734
15.532965,14.677368
2.767558,-16.994625
3.7820969,14.244956
35.66354,1.0007703
-13.405376,5.163782
38.48493,-2.9991026
4.6717057,0.83370864
-14.295584,7.2173047
-20.774452,-12.11557
-27.734823,-17.958385
-32.525913,17.871155
14.13001,-3.0876157
-28.523489,-21.071777
-30.66066,18.171093
4.5322533,0.19598569
-39.474056,-9.635275
-10.470237,-7.1282783
-10.550237,-15.26364
23.60964,-3.6903667
-33.69146,8.872496
2.7050953,14.082286
-39.202282,-23.507084
-29.631523,-3.0872002
-9.560747,-16.102837
-3.542034,0.9424101
-19.204659,-12.103594
-16.841938,-12.211354
-35.349903,9.817208
-4.4302144,4.2729554
-1.4270766,3.9795723
-2.774934,5.7995834
-14.9945965,6.2580695
26.641714,-13.341626
1.0953208,-16.475573
-4.5182967,-17.763596
21.579294,-15.132814
11.087324,-6.461245
-5.230318,-18.394554
-2.0695536,-18.451956
-4.1224284,-17.290369
12.123546,0.569289
29.442558,17.197876
6.329975,22.12712
8.614377,-17.449732
33.923584,-9.823668
2.6557877,15.485349
25.30128,-5.005184
25.612028,-3.5406888
11.771125,22.805176
30.709944,2.8739996
20.521814,21.468084
24.11735,4.4637794
28.05011,17.040451
4.6384625,-4.230825
39.497116,-4.469867
17.71802,-3.7349799
7.854433,-11.609452
17.846123,1.1070015
24.662903,-2.7925034
30.02027,15.647938
30.716478,-18.710102
42.098255,1.8380626
11.934774,-0.12527399
18.374628,16.393461
13.386001,22.132288
37.30356,-0.097506166
-32.79775,-18.782238
-7.2564697,26.380781
-18.300676,-10.830423
40.022938,-3.3357868
30.89006,-0.8940937
-26.093056,10.581919
-23.611923,-22.629805
15.018002,-15.800953
-8.376073,16.120897
4.015403,-16.19261
34.396057,1.657473
6.111598,23.594395
-33.24705,8.378458
35.936394,-5.8795595
-12.772094,16.250986
-13.175032,-3.4135592
-28.960716,-1.902608
6.8507447,-4.6161385
-10.278653,-14.5836115
-19.555471,-10.149203
-22.758219,-10.122535
4.2597384,2.907248
-35.776554,12.752777
-1.9274042,7.6347227
-4.5360427,1.9278052
-31.457302,-3.0088613
-0.2415937,10.290752
3.6646776,4.4032235
-3.1760967,0.76009107
-27.57652,-25.848795
-20.646576,-11.570161
-32.17028,6.5372267
4.7074656,1.1735234
11.383993,-6.5419903
24.682137,-12.567935
21.683514,-17.152618
9.955542,-18.791605
31.058685,-12.533398
17.90828,-9.869535
17.410774,-3.5021913
26.051783,-3.1812375
18.161314,-7.948785
40.68931,-9.658385
42.22378,6.8817677
-12.595965,-1.6569351
40.873222,-4.531097
29.197035,-4.893765
30.39186,0.5173961
3.8244684,13.212857
34.605026,-9.548775
1.9524065,-5.61783
22.964169,6.3455634
19.351414,17.057644
-8.466273,15.837821
31.572372,-12.925805
18.568241,15.811859
9.704925,17.99843
3.4647045,14.253839
5.990666,0.31681126
28.882189,10.990777
0.53076833,-3.367753
-23.369543,-21.234463
-6.880492,25.731363
22.806313,15.041237
-31.606773,7.987688
-39.136696,13.272902
-38.129913,12.2313
27.131466,-9.912737
15.783085,-20.979568
2.089781,-3.3986259
17.153296,-4.0102973
27.387362,-4.439759
31.104483,-4.371558
18.78419,-4.5431943
23.13814,-10.67327
22.652695,24.631115
9.192648,18.409178
-23.632755,8.651883
-33.08484,6.5801377
-32.929703,6.498493
-27.531994,-24.402136
6.384464,-10.082163
-25.966064,-18.45718
-20.92158,-14.802318
-23.572111,-20.147463
-49.790005,-8.9510355
-33.827084,13.784085
3.4172363,4.7661743
-31.347065,0.49108425
-27.42897,-2.856634
-40.607082,-22.019201
-18.011248,5.794366
-3.0468707,0.25764966
10.300924,0.7570429
-18.790474,7.6590323
8.656634,17.164936
10.104552,-17.77648
21.702831,-13.835532
20.841286,-17.501146
19.45698,-17.262411
30.726917,18.859009
25.012924,-0.53624076
9.617297,18.303885
40.60022,-6.5691557
14.067979,6.2875032
22.629087,21.433414
21.011164,4.623313
33.712017,-17.61801
30.672207,-4.552392
17.950882,-5.093594
31.74144,-18.457943
6.509906,-6.0048265
29.064114,-6.7266235
13.814568,12.322889
-15.491832,9.075649
16.196495,1.9744614
16.96776,-7.833465
16.130575,3.1015387
34.271656,2.0790691
9.555178,17.18015
15.18536,-3.3822038
5.7287807,0.6527612
-28.22285,-23.358566
-38.207573,2.095244
14.462748,19.084827
33.811157,-7.876229
-21.015623,-3.130492
18.89259,27.11795
-26.780472,-25.681189
-4.33799,6.414202
34.276466,2.89243
-4.08835,-6.358245
-46.447815,-7.4538984
-19.862164,10.198112
-20.427298,18.146616
-8.825869,-19.855057
-28.24348,-21.928745
-37.167118,-21.867107
-22.981314,-18.45821
-22.414251,-20.00418
-43.087173,-9.16536
5.783739,-4.926182
-31.573462,18.805933
-28.032751,-0.65321594
22.648495,24.695131
-4.3101935,6.353911
-24.48571,6.133837
21.0083,-17.717648
-16.07472,8.547898
16.922728,-15.721419
28.659767,-10.896316
38.9977,-2.835691
36.164062,-3.1997166
31.444025,-5.3323956
28.720217,-5.6796565
11.040856,12.672726
28.661724,-9.472951
21.785467,4.5201774
-3.526497,-6.462895
40.06491,-2.2589905
27.183968,-12.1728
42.004726,-7.337313
20.210764,5.602945
39.217644,5.7376084
17.878624,16.433033
-17.917067,-12.96325
-24.901386,-22.320368
-37.798374,9.184565
40.608795,5.850849
-23.680632,-21.620995
-33.457653,14.683701
-22.53422,-10.330417
29.115896,-11.269101
42.70224,5.538509
-22.073679,-14.126173
8.457244,29.3525
-22.864996,8.005011
-45.41973,-8.920068
-49.909576,-8.919549
-36.59307,-18.38938
-38.12156,-21.081556
-20.123741,8.181126
-34.411064,13.9247265
-21.552242,8.923148
-24.461075,-20.853304
-9.573213,-16.0702
-31.178715,1.5900036
2.5927758,4.8188806
27.231306,-11.425195
-34.962925,14.415412
-12.14822,16.027895
-34.712696,5.228702
-24.012016,-21.636786
25.123747,1.9534742
35.275234,-10.405948
30.592443,13.572741
41.18572,-2.8129458
3.9844022,-14.448619
17.26595,15.235759
12.782819,22.12326
22.067465,-7.6212006
-18.8029,19.874828
8.69651,30.447502
3.488101,-4.073937
4.254234,15.268933
9.113126,17.704906
15.804821,1.9305246
27.017887,-11.352311
20.975712,4.025787
25.685816,-9.673308
-23.368923,8.650258
-36.494263,-7.5686083
-39.765087,-21.272083
-32.150127,14.285438
-19.446133,-12.524554
-40.024887,-15.385609
22.345047,-13.811779
-24.930809,8.381235
43.159924,6.062681
-19.234175,6.211575
-27.693388,-23.325745
-38.44319,-21.98813
-18.977932,-9.432783
-34.74788,15.464384
-33.561394,9.209884
-40.825455,-10.622225
-39.823723,12.945979
-45.033546,-7.5456843
-29.449608,-3.878516
-26.124647,5.4111934
1.8945932,-9.597916
-27.881294,3.0120566
24.969215,-11.066638
6.7604327,-11.65814
21.757338,-17.521164
-3.3974864,18.419836
13.570998,17.771717
10.875641,-20.317062
-12.038254,-2.4231865
8.847567,20.305347
23.094156,11.811429
11.333766,0.36748722
32.312412,-4.925206
11.284902,-21.458914
20.116467,21.3266
38.38736,-1.6313138
9.636495,-1.2092308
7.3040075,-13.590879
-18.71097,-10.932407
-32.681927,17.821718
-24.336876,-19.422436
15.432111,12.971553
13.1109915,23.459877
-39.033203,12.13713
-37.12906,9.271238
-37.923897,-24.079643
-39.604027,-22.044327
-20.304146,-7.98731
-11.843516,-14.244852
-20.099075,-14.546387
-18.351124,-9.755655
-19.176027,-10.837122
-41.741592,-10.30996
-41.02006,-9.948038
-21.008804,-13.915219
-37.847298,10.555157
-37.422195,10.744805
-28.94991,4.1703057
-25.698153,-20.37547
23.880882,-2.4834447
42.342617,-6.158377
10.27118,28.972633
-11.892296,-1.6543089
33.69151,-3.0177126
-44.905796,-8.993839
-29.496992,7.7296724
5.497314,1.2764256
-38.906284,13.623996
6.047991,-11.688698
-25.2751,-21.891912
-31.44496,0.15625848
-38.599155,-21.497644
-22.96198,9.494931
-27.6355,-23.03698
5.787059,-4.4240003
5.0720134,-6.2286434
1.1801229,-4.747975
35.973595,-5.864942
42.482918,6.0967617
28.988943,14.01488
9.08134,30.128906
8.477839,18.211172
11.662527,27.92237
-12.638371,4.9825926
-12.390375,16.74996
-36.65749,8.921352
-28.262012,4.6597133
-17.443844,9.294121
-27.660545,4.254929
-40.579494,-9.586936
-38.036076,-22.117893
-38.21487,-20.87383
-38.855755,12.729403
-38.219944,2.0850267
2.4542186,13.632863
43.015507,5.7530537
-12.74949,16.683239
-11.215526,-4.019717
13.230045,22.896332
13.30087,17.689808
-40.289402,-10.441075
-39.53146,12.072031
-38.24741,13.306462
29.11945,13.98176
20.274275,21.64555
28.93556,13.074377
31.953148,9.235646
21.17281,15.997159
21.32429,3.917572
-19.829233,-11.853775
4.6103044,-5.0173044
-36.422646,-7.6732397
-19.418764,18.984207
-40.21502,-23.182877
-32.02829,14.775263
-23.341013,9.261502
17.2571,14.877305
27.037535,-2.6404989
-9.958326,-7.0607476
25.814375,-10.817136
-35.2358,5.404132
31.677044,9.396499
-45.77392,-6.9773455
11.808228,10.39634
11.838636,27.783754
-10.1344185,-6.3322573
21.25327,2.9382777
40.036842,-12.063955
9.354542,-18.383791
-20.417284,1.8163837
-36.959255,8.791383
-26.933435,1.879969
42.454308,4.3807087
14.152504,6.249094
4.6340303,-6.216093
-16.134108,-9.13054
-22.053246,-9.909626
-34.002007,15.395423
-24.759987,6.434259
-19.382853,19.35356
25.381126,-1.8588992
14.837178,11.987281
6.6582003,21.18041
-3.724656,-0.19630036
-20.442505,1.8110474
30.642002,-19.067484
11.057771,17.684652
17.574688,-15.207096
42.00385,1.6911452
-36.454533,-18.06448
-36.48333,-21.556038
7.7905736,-9.443987
9.264333,29.75873
-12.996267,4.385084
-38.813454,11.453661
37.35363,-0.17482387
-36.22604,13.748776
-14.639779,8.571827
-37.460407,8.579035
16.686209,1.8205997
23.35758,4.599051
16.283525,0.96350485
-45.67548,-9.06696
-10.609379,-6.928631
23.060823,-7.2061367
18.994757,3.0290673
9.131832,-6.526751
