x_tsne,y_tsne
21.753197,-26.977543
9.930745,11.045503
11.096834,-5.463518
0.30715963,3.9055629
21.458447,-27.553509
23.143707,2.9929147
27.054737,6.335241
22.16033,-27.736698
23.716713,4.910348
23.577513,-18.030846
34.041595,0.86856425
-4.512536,10.0087805
18.249521,-14.722075
-15.003804,11.433098
4.729005,18.141468
22.562477,-27.177795
17.580914,16.893066
-16.05945,-13.54406
-16.61277,-15.620869
-19.407154,-13.862477
-14.887431,-7.9223795
-8.381514,-1.0239822
-31.518679,-4.997774
-29.707079,-17.812094
-36.216602,14.447422
-19.217482,-13.709609
-24.160622,21.098886
-24.886995,-7.4723115
-35.79994,15.057287
-14.893427,-13.213778
-24.681076,2.3233023
6.1996264,12.095382
-25.265806,12.822578
-30.02004,-1.1351175
-17.527288,1.2369211
-12.307699,18.952587
-29.887505,-0.008630628
-29.236977,-1.8174812
-29.248123,14.150778
-14.497014,-3.7292852
-25.71484,-5.9364014
-10.730564,2.56923
-35.735058,12.259499
-31.886444,-16.56408
-22.112764,10.960826
-21.066402,-11.733189
-20.996832,-28.665379
-32.893627,-12.62198
0.43059403,18.345554
-12.084934,12.150809
-14.514515,2.5457864
-17.108595,2.882083
-19.095137,2.5475307
35.350155,-3.9659693
-13.547847,-13.927604
-36.551193,14.983555
15.415235,-12.44075
-13.878672,3.3460395
22.496601,2.7576437
-5.6392508,-19.582693
23.823496,-13.26776
24.211323,-11.5897045
4.753725,5.069808
-18.60714,12.284348
-15.56707,5.4672766
-20.972143,4.1747074
-19.302164,-4.213613
-15.8338585,-15.755032
-19.079443,-16.827986
-8.446428,-0.84175485
-14.3979845,-8.988029
38.04483,12.939365
-20.813694,-28.423615
24.567339,-14.799691
25.133512,-16.074255
-4.87413,21.994595
24.930922,-15.80863
15.2519045,-11.096647
24.529175,-16.260874
15.367286,-16.441349
-5.943438,1.4936372
10.043864,-1.1183481
12.953933,10.615012
0.8469302,18.366556
4.740967,18.36875
1.5233514,-23.215298
44.358147,-1.0120399
24.899035,1.7678415
11.5116205,13.00286
38.87323,-2.0797281
-7.138158,21.892172
-5.5889397,21.442545
27.641155,16.846384
22.680288,7.5142293
-12.197926,6.441099
33.916958,2.2360015
-33.205524,16.520155
-31.514786,-5.089362
-24.763613,-6.420347
-2.1072445,-3.8589828
-19.781572,-1.3091505
-25.133871,-6.8886843
-25.898556,17.603352
-19.46575,-15.327647
-23.287579,-20.07119
-24.552795,-18.049276
-23.926891,-6.8497863
-11.388199,-3.1524215
-16.893242,-9.952254
-28.99098,-15.070213
-20.458323,4.148413
-32.963043,12.515144
-17.468067,-16.248253
-30.351397,15.698504
-18.01226,-11.491051
-12.937424,18.114815
-18.851114,-3.5642366
-21.730274,8.758632
-33.83884,9.889089
-33.66497,17.23963
-11.468324,-12.092691
-11.864724,-10.132662
-11.056255,5.760911
-20.701393,4.2501116
-28.537102,20.21717
-3.8075383,11.193338
24.929193,6.4261556
20.056614,10.351217
-30.56418,-16.735682
-19.806086,18.844105
39.066856,-3.978992
-32.0154,4.005027
-15.074745,11.485717
3.4451509,17.89737
5.695893,17.104374
29.17698,-12.493704
-20.965908,10.165034
13.849715,-3.1159034
38.120758,11.331933
13.731926,-14.645753
11.4999075,13.468681
1.2428155,-23.283068
9.416225,-11.259962
28.805002,-19.880112
10.901071,-8.939811
34.15221,14.403275
13.301568,-16.218704
39.75466,-3.2117443
23.118238,1.4190447
16.05401,-22.753725
9.883862,9.397666
22.679981,-26.944338
13.457184,-2.7183754
8.628215,9.918019
43.678123,0.30427563
8.705842,-10.534299
26.179913,7.036177
-6.3838162,10.557106
43.62233,-0.32059306
15.146541,-20.372118
30.43326,-21.689259
31.236221,-22.288492
-4.9982157,21.918312
-20.871834,-28.58902
14.367368,-21.450054
-0.5179209,16.88734
-18.441153,-17.34308
-28.191788,16.186563
-18.568918,-5.7417817
-23.92888,-7.1399655
-23.986628,-2.1889899
-13.302078,11.564217
-18.469345,-16.588749
-32.814274,-12.156096
-13.578345,-13.699668
-16.408903,-0.19223896
-23.958832,-10.654116
-12.465012,12.101245
-25.734095,-11.82462
-18.11078,1.4074225
-30.238024,-1.919759
-20.076391,-1.9947839
4.7878723,6.252073
-14.389323,-14.346475
-30.131649,-3.8776996
-19.685966,-6.648134
-25.870842,-12.144876
-12.698009,5.8921366
-14.389635,-0.004153916
-34.56181,11.049483
33.54654,14.803464
-23.96734,21.173346
24.35934,6.696745
33.961723,13.370386
34.00528,-0.37422675
33.40101,13.592608
-14.041978,7.001413
2.0432844,16.63544
19.946445,-17.336979
-21.469585,-2.4921632
37.043232,-4.285412
8.902384,12.949474
43.101334,-0.5377167
13.716775,-16.6687
28.913069,-11.739659
24.691519,-14.958339
-23.647223,-24.460102
12.743325,12.515713
-5.6289377,-19.580645
38.201183,13.076196
31.402988,-19.02356
14.712569,-22.20212
18.815172,-16.419031
19.368998,-16.137249
43.252087,0.026970893
-1.025758,-2.8146818
35.08936,11.192275
35.29137,7.571528
20.640009,8.164579
12.002609,13.055578
39.798836,-4.0319247
13.409276,-3.287125
25.698452,-17.077599
6.747349,8.411834
-5.4995008,20.969193
10.390928,10.385057
40.222164,-3.7450893
16.733988,16.821615
12.815777,-15.72782
14.436319,-22.985403
28.557026,-19.567091
14.007828,-8.710567
-19.69717,10.122361
-12.091322,7.951474
-25.559103,8.374425
-15.939518,1.3676273
-12.884611,9.682286
-30.327982,4.397185
-13.958983,-11.193879
-8.166404,5.5376344
-7.2690825,6.47712
-30.720415,-17.434061
-21.249046,9.906652
-22.057755,-2.9589686
-17.698212,5.6887903
30.802422,1.4703476
22.375954,3.1751184
15.036596,3.771196
35.15735,-17.1898
30.3536,18.045477
34.356483,12.408737
21.16595,-18.517113
21.97761,8.356217
28.091257,7.39238
35.208626,-16.050974
9.028541,-10.302052
33.92467,2.9677243
24.012716,7.240943
36.378704,15.690896
13.2625475,-3.6751566
28.663324,-20.44952
37.100075,6.7167344
-6.0997763,23.07805
30.773178,1.3627605
18.968601,-16.101234
-4.228243,10.130612
-18.53368,-8.414594
-31.273417,15.653876
-15.60715,-1.3178061
-12.954314,4.810445
-36.988464,12.04937
8.389437,10.067854
-18.497377,-10.069217
-15.187685,-3.0310342
-8.307068,7.555099
-20.223658,11.04712
-9.128969,15.9772415
22.069633,8.153386
19.696249,-12.391632
-16.401865,3.2333016
7.9787555,11.560312
30.933065,-20.758064
-26.017557,17.28999
1.3962569,-15.0359955
23.028763,2.2284098
34.476536,5.4343762
10.475832,-0.6666287
26.60194,17.281485
35.118973,-3.4066358
23.303083,8.727829
19.50034,7.6208973
32.81069,-1.4915991
21.443356,0.06859115
38.798183,6.577
33.466103,2.6424148
2.0307822,16.611134
18.977375,7.2020097
29.878914,-20.41747
30.386324,18.036232
33.399834,-1.0213145
11.429742,-6.6453357
14.950483,-9.216146
-9.474096,15.572045
-28.016027,-15.023061
-14.954943,1.304307
-23.30865,21.941603
-15.124546,4.083705
-28.881363,4.7753773
-30.804262,-17.23852
-17.060114,2.3652782
-4.06189,1.4038314
-7.085413,23.256182
36.409363,8.122994
-10.949344,14.448382
-1.0350952,-2.8180368
10.942253,-5.09247
19.787592,4.2201014
20.40426,-1.6542249
27.536512,16.943287
9.44941,11.403347
1.5306529,-21.908155
23.134382,14.263081
30.712395,-21.615856
44.267475,-0.600497
35.22233,7.2101383
-12.695195,18.572847
-29.18293,4.6416826
-12.474749,17.843306
-8.074525,8.305671
-25.907568,-19.232851
-21.178102,9.9625225
-31.730415,3.8345253
-32.702084,-13.022286
-18.125317,-6.368493
-2.6027129,3.06514
-4.10764,8.455179
-16.328789,2.3707776
28.53718,-12.134614
22.39053,1.818386
24.073864,-13.331986
21.186302,-17.506126
10.972541,-0.786039
39.07272,6.6095004
28.815298,-12.655442
26.271864,7.065347
23.703775,15.896536
36.835415,15.9400625
25.345833,15.940021
22.826494,4.7135034
25.38457,16.11368
-23.69895,8.926725
-14.080617,-12.910079
-23.35787,22.15656
-3.2279391,9.6373
-24.656967,18.801836
4.034597,6.320417
11.252414,-2.785998
18.895567,7.6155105
11.652608,11.935013
2.8888788,-22.862545
35.286793,-4.059809
15.246213,-12.542697
34.776478,-18.22987
10.294005,18.292112
21.717028,-19.685188
-5.6107626,1.4151298
-12.472331,-14.326253
-34.149803,11.238843
8.085806,10.926573
-27.289412,-11.927014
-24.938591,-18.33596
-17.604435,4.8174863
-11.852638,-18.183191
40.02543,-3.2036507
23.872557,1.3793443
24.020271,-10.629402
-6.3691344,8.989224
30.96391,-22.893623
3.0600424,18.435354
34.876225,14.09295
25.68875,-14.5355215
18.261833,-18.261963
-26.018581,20.34148
-23.83049,7.0473866
12.954337,-17.525303
-9.182359,-11.33391
-24.31731,-17.317205
30.136576,-23.16898
26.778854,-11.305041
2.5447521,4.828807
44.85227,0.020734264
34.111282,7.9045033
44.714905,0.25918376
25.718102,-11.124041
-25.735128,-11.081922
28.43323,-22.052423
-12.675531,-12.696744
-9.56297,3.7602615
37.1391,13.92402
-16.29387,11.949305
34.049232,7.2874484
13.459982,-18.917034
27.883242,9.147149
28.073029,-11.46631
28.350632,-21.790316
-24.99252,21.489689
-28.222294,5.1678567
-3.6314876,3.3284478
-10.405996,10.408943
6.9596114,10.623566
5.9972367,11.555953
-13.590289,18.427156
-25.155235,7.264468
-8.740903,-11.070858
28.575304,8.037116
24.393654,14.392265
13.702384,-20.818094
-24.943415,21.45484
6.9961576,10.671517
-0.34135413,-3.4986074
-23.976332,16.904625
37.523605,3.6224632
-19.718554,19.01601
21.945477,-26.343895
27.300116,15.661289
27.360304,15.743325
13.517778,-21.206614
-9.026005,0.335399
33.565666,7.6653676
34.178024,7.5642514
-25.253778,7.2719183
-3.9998467,3.819509
-26.175406,-10.4244175
-26.41511,6.8686304
36.25373,13.611744
25.91576,15.233759
3.5251184,5.3223553
-8.422833,2.3085115
28.099337,-21.690716
25.672567,-11.675197
20.319168,-18.93441
-30.985125,-1.3866397
-19.627645,-9.075673
25.680126,-13.268771
1.8790985,18.44541
25.386866,-11.582001
15.416633,-8.861926
28.639435,8.025808
25.34574,-10.8731
-10.480998,9.2903385
5.8756022,10.135912
18.036804,-17.126673
-9.861387,9.764045
-9.820215,10.70668
37.44511,8.859629
