x_tsne,y_tsne
9.849541,-9.589405
-26.541838,-21.901794
12.787748,4.692582
22.895863,0.6560298
-33.41163,-18.255192
11.924326,-13.294578
43.672462,-7.46057
-3.2640002,-8.610479
22.54487,2.5395098
38.860535,-3.713676
-28.708958,-23.121311
42.134113,-2.4858942
-5.4433055,15.11637
39.710335,-0.070601
21.69822,4.4954276
-16.619762,5.172195
-10.164947,4.719631
3.4248893,-15.151466
-14.21952,-3.704118
6.8870144,5.9591565
-20.369667,8.320739
44.759914,2.9029696
10.741655,-1.0325696
44.51134,3.4623394
-26.549871,-23.624258
-28.605862,-15.897803
6.133056,-4.310831
10.699678,-9.194133
-17.202538,-24.794416
17.478357,-6.200123
-13.591209,13.076085
-30.585238,12.765954
-15.678166,-4.525206
7.9696865,6.11295
-17.319986,-2.8922842
-25.601486,-22.444462
-12.0408945,-21.354889
-31.913074,11.992872
-23.649162,17.945663
-4.838307,-20.63277
-33.423054,-18.230528
-23.179594,17.99269
26.0396,-12.906792
24.32272,6.7541633
31.756283,7.4975014
20.097052,-10.6801815
33.4603,5.8964686
42.81687,-10.923001
20.419878,10.049378
7.0252314,12.464141
1.5150244,-5.4098916
-1.6482444,-7.7667546
31.529694,3.5852907
28.90535,0.5188768
-22.920893,-8.032466
36.414406,0.48892048
12.494819,10.912893
32.595047,-1.9691187
28.05553,10.232016
29.10898,11.901307
33.43134,-6.221658
17.510178,2.5031214
22.705397,5.934722
40.892963,9.237759
43.936665,-5.694905
2.195502,-1.1654295
39.968887,10.852474
-1.0801411,-25.684414
46.21563,-6.9858336
5.1021,8.96751
17.346262,5.3914676
26.258398,2.8080847
38.39901,3.4136295
28.103542,-1.889022
10.18508,-3.4107382
12.690487,6.3497076
-18.65793,11.162045
-15.696544,-8.94303
19.92596,-0.038897097
11.33176,3.7892957
-26.69278,-5.5774593
-27.239063,-22.516668
-36.86464,-0.54909647
-6.249703,9.682964
38.14466,-4.430524
4.8019733,-5.6250167
11.421293,5.361556
22.295252,2.5279343
44.30039,-8.853517
13.105193,8.238153
26.799013,8.344157
29.934908,6.6869416
-26.637667,-8.872399
-12.516436,-20.740307
-19.999039,4.066629
-24.982765,-22.965008
-26.979193,-7.867571
-2.7887828,-0.10721525
-38.63469,5.1156945
19.724825,0.3578307
-27.26784,-6.2988443
-26.464535,1.4259459
-5.080006,-20.899921
-37.389793,-14.284978
7.475085,-3.072663
-15.531698,-3.354915
-22.795614,-15.333269
-12.211545,-20.79838
-10.700204,-2.1220503
-16.993076,11.230729
-22.537325,-2.683783
-26.958376,0.8673534
-8.845843,10.601652
12.351499,-9.501509
8.338821,8.71299
-26.605844,2.251479
-8.919637,-20.632965
-5.5348163,8.615764
-23.84607,15.801302
-3.6741998,-8.35578
2.8129582,-5.8121896
0.33399543,-6.7982435
23.480707,11.019517
27.059134,5.6342773
26.592655,-11.0468645
20.567408,15.398823
5.0264726,-6.672222
34.47729,1.846603
32.8774,0.280706
31.76485,9.061936
29.143572,12.322178
32.144512,9.154361
26.381798,2.8524141
13.299964,0.3844378
15.072422,5.165708
19.715393,9.738933
24.598785,-3.2498002
20.55961,-10.232954
-3.618707,-8.5791445
24.127186,4.8396378
26.650389,-2.8344643
23.625597,12.13137
36.910088,0.4804934
27.53748,-8.988473
4.68685,12.630258
32.15514,-13.107263
31.59897,10.53576
41.04548,10.920677
22.506025,2.9453356
18.816595,-11.173387
-8.066009,6.43132
10.410539,-5.16759
12.053498,-8.945338
-40.23304,9.782794
4.984536,-5.3317
41.174274,10.205857
-26.495995,-5.244292
-10.9122925,-27.90462
12.880378,16.393835
38.791016,-4.8486276
-23.938898,2.4018638
-38.28042,-15.485627
-27.851353,10.321719
-25.572557,14.696857
-27.651848,1.0350205
-21.412762,10.5139265
-37.903713,-3.23002
-21.098827,8.897051
-16.954855,-4.1366897
-34.241573,0.6648264
-27.580025,1.759367
-26.639347,14.779505
-32.74968,1.1223837
-9.075029,-19.992777
-38.750843,5.72269
43.90402,3.6225863
8.910154,5.7780037
10.15234,7.455839
20.64995,9.43475
-22.280628,3.8232505
-7.595896,-19.0194
-14.559059,-4.849185
-36.731228,5.61194
-22.61401,-7.075716
-21.093061,2.9239185
-17.273254,-22.922787
12.617444,-7.4102244
6.4214845,12.15312
33.106026,6.2719274
26.344528,6.82616
30.224316,6.8781796
30.961205,2.482833
0.7541917,0.83511883
25.053728,5.83754
40.09829,-14.303399
8.264156,8.6342325
40.812065,10.508525
-0.87785584,-25.566053
12.167537,5.673413
32.183754,-7.8652825
42.533764,-4.0273457
28.606157,11.552533
14.546844,-1.5340552
44.346462,3.9166837
28.521872,-6.5260677
27.567518,1.6432374
43.42611,-9.358343
41.60095,-6.5514827
17.399918,-12.544958
17.699438,-12.164358
23.66479,-5.3011594
-24.536835,16.983974
-30.91924,-7.9109087
-28.148207,-6.161954
-23.557692,18.55158
12.2656,8.501533
10.938032,-9.529769
-25.003468,-24.159756
-18.418825,-0.9518854
28.623856,-6.951741
-6.3426285,-19.864336
14.422016,8.804271
-15.71044,11.499983
-20.467758,11.147674
-26.859205,13.6058855
-12.735097,-21.860527
-14.427283,11.000143
34.561363,3.522634
-17.40621,12.637312
-23.026997,1.7946401
-22.28161,-15.854043
-17.881332,-23.465187
-37.130104,-3.5915318
-39.35613,8.291505
-17.955439,-0.98652124
-12.384683,-17.560654
-13.296539,11.8824625
-27.359653,14.513497
30.169703,-3.2612948
7.775818,-3.555151
-18.889591,11.024602
-22.121305,4.2653284
-27.299479,2.3900716
-21.950191,9.41844
10.1855135,1.4891732
42.353943,-2.365647
38.019295,-4.166736
38.77476,8.227542
1.823176,0.6310008
21.965364,2.8506627
30.076519,13.186729
30.266909,10.414596
8.930588,4.8460608
10.744898,6.3622155
23.98438,-5.0438747
24.40887,-8.508044
17.034754,-11.979303
38.271854,-9.234174
26.510134,7.534735
40.167866,9.896874
38.993908,-4.3938446
-29.200686,4.1125994
12.680639,9.844857
-29.007643,4.4721427
-32.364834,5.8326554
-17.469685,-23.831188
-16.929827,-0.34229392
-25.820086,2.3909643
-25.77943,1.816165
-22.402039,5.525815
-33.321926,1.5688593
-12.6619005,-1.7224371
-12.445181,-18.746819
-15.505738,-4.830147
-15.860166,-0.13010769
-37.986443,-4.279958
-27.204561,12.190308
12.684931,7.870024
-19.601595,-10.243247
13.3803835,-9.100182
-12.130448,-2.0994492
-27.671072,3.3615558
-23.473976,-6.296605
-7.8203745,-19.52361
-17.816711,-24.262
11.617739,0.46527132
3.1016777,0.8366934
22.82626,9.157711
38.163136,-5.160946
12.884689,16.336412
18.994473,-11.472065
16.501955,12.7722845
36.1358,-0.71441984
15.9652,-0.53631455
-4.772622,10.447236
28.009573,3.2450397
23.841686,-4.5705295
38.508606,0.3008941
11.379431,4.746633
3.4322524,0.20267087
-20.06041,10.356331
-26.277578,4.1597652
-29.006588,13.758973
22.892685,-8.368884
-25.889948,6.4058323
-16.56567,-1.587495
-29.697737,-0.16014455
-29.012083,-5.5262933
-8.376954,-20.978598
-40.286354,9.281988
-16.394388,-2.7718906
-18.022446,-1.4768233
-21.433294,-8.466343
8.185782,-3.5357118
-20.417446,10.73793
-8.394146,-16.854147
12.050141,-11.090784
-24.447336,13.693786
19.445559,0.79007876
-27.814167,-6.4895525
-37.495922,5.722347
-33.24343,10.309441
-37.86697,6.1617193
-3.966331,0.19754004
-17.397602,4.4876223
-22.918205,-2.180037
3.3011765,-15.574236
9.264477,-9.620979
-5.44266,15.12736
6.790897,12.945592
9.059248,3.2751904
43.16354,-3.0430365
16.573643,5.600721
28.083757,-10.749844
38.95384,3.066219
41.654922,-6.3443217
41.645473,-2.4816773
45.146534,-3.895913
-1.3036458,-0.40903986
-37.919334,5.2489414
10.313263,8.291552
-11.242267,-0.7812915
-30.0506,1.1567043
1.8306607,0.76357436
-40.10386,9.209365
-16.866196,-23.576782
17.28263,6.0392747
-28.171776,-4.7436876
-10.372567,-1.3799899
-11.572366,-1.008402
-9.151047,-14.581487
-41.078117,2.4029942
-18.766712,-6.2402544
-25.556074,14.12099
-8.496956,-20.127127
-37.84339,-14.736448
-18.600079,-6.3272147
-27.248482,13.996505
-26.564491,2.9336817
-26.146997,15.103126
10.63353,4.9285603
40.15869,-3.0110202
32.297794,-13.981774
22.033007,10.064323
32.91472,-2.5032222
-6.875397,9.947375
-18.88215,-23.0009
11.930013,-13.341001
-26.150105,-22.905218
-12.892723,11.256185
-3.0749726,-7.9557605
-32.61368,2.216213
-18.58182,-2.9743755
-29.062208,-3.9060042
-37.46694,-4.259295
-37.19103,-14.900443
-27.473892,-5.4096246
39.19985,-1.5827512
32.215786,-13.147444
5.8775826,12.343564
44.763058,-7.5847144
18.731276,-6.6040864
-28.132416,-4.2645965
27.99122,-0.5483994
-25.357643,-23.91106
-38.636982,-15.166524
-23.219933,-15.154909
-21.41594,4.321032
-7.153149,8.630991
-16.449364,5.280789
-24.143087,3.9618468
3.8550618,4.4735765
19.143555,10.582428
24.998653,-10.04474
-37.926888,-0.64966565
32.797665,-8.994533
19.112286,10.526863
-14.791856,-1.099053
7.075908,3.5738502
-10.215166,-14.1422205
-24.582676,18.753565
25.270514,1.7265433
-15.481902,-9.233835
-37.443176,-15.588078
-26.330654,6.728592
-12.190394,12.047066
-32.421024,14.543461
21.393223,-18.161417
15.102964,-12.603577
-18.384882,-24.65611
15.554205,-1.6661243
-4.275493,-20.524338
-28.890203,-24.362156
-6.4276996,10.854999
-12.38164,-22.468472
-7.9048324,5.4776416
27.853844,12.855124
-15.332347,-2.1063874
-27.3607,15.819441
-36.4155,4.349877
-35.25359,3.280334
-37.064846,3.6469297
-35.44404,3.58054
-27.696238,15.649351
26.091198,11.64137
32.937424,-3.2569551
6.3141947,2.2855077
45.270805,3.5472748
-7.4740887,-20.338448
-41.005608,9.221677
7.67159,2.5272083
-7.9699802,5.374941
3.805188,-15.293199
-31.801346,13.994336
-40.379025,2.1657455
7.742925,2.4884145
-40.33005,2.1489265
-10.931257,-4.629586
7.181722,1.4052932
25.738306,-11.389631
20.699724,-15.75845
26.472097,12.288537
-10.0965605,-14.04682
5.701522,3.4606354
-10.240284,3.4737995
-10.850429,-5.324312
-11.48312,-15.241054
-36.877815,4.333845
-6.5448933,10.854359
8.876315,1.67268
-28.059523,10.223907
-12.163461,12.133365
25.730547,-11.30888
23.078867,-12.889251
-8.6840725,3.994389
7.2388573,10.837244
-11.513897,-5.582452
16.350767,-12.455513
-37.43557,4.004223
-29.299572,-24.833637
45.375767,-8.0253105
31.237074,-9.916631
32.0426,-9.013962
-38.035088,-1.2012063
-34.25311,2.7448487
-22.366825,-17.196507
-29.423954,-24.32082
-22.672035,-16.919176
4.593346,3.5509772
-0.83784395,-26.210983
-28.83496,-24.929535
-27.385544,-24.390532
-21.93773,-16.880232
-31.743244,13.944493
-19.414213,-10.608568
-12.124615,-16.555256
27.674374,13.819061
-26.725382,-24.494688
-21.857304,-16.517544
3.4529462,5.2502117
33.699715,-8.199366
40.011505,0.30828285
27.715164,12.582797
17.19834,6.727438
8.238774,1.1145712
