x_tsne,y_tsne
-25.488682,-4.068398
-31.566866,-19.078243
-45.790043,-0.179334
-8.458561,-6.471391
-10.114695,18.486763
-17.997034,-20.088121
-16.860502,-12.143141
-41.535065,-14.926634
25.723001,23.62649
-0.3131172,-25.794207
-28.653652,19.068417
2.8000486,7.813912
-9.269113,-6.2726417
-23.209467,1.8144329
2.369591,26.309088
-3.9287217,10.798623
-11.559617,3.8388631
-15.512286,6.27122
9.087773,26.924446
6.661541,-22.706491
-12.940012,15.364105
55.99176,-18.954086
25.19827,19.981167
-31.538559,-16.503609
8.299443,-6.359213
-11.326888,0.02787663
-13.161546,6.920147
-12.116598,-1.7636471
26.65747,21.86941
-8.463587,-6.167191
-21.04626,24.453182
8.821621,27.543203
16.597853,30.466444
0.74085796,27.997992
-44.005287,-8.780714
-15.50523,4.4597073
-46.415356,-7.1817627
15.934966,1.9063673
41.32999,-5.24869
-13.641965,14.2129
46.01933,-8.627547
0.66697407,28.421045
15.232584,15.98654
-4.3622465,-11.144352
16.819155,5.745545
-6.3642187,14.823736
23.268805,27.28418
-30.103905,-16.786978
-0.795566,9.511122
-13.913015,2.7085555
-13.686177,12.117848
28.845007,19.106962
-23.213156,-6.451619
16.235529,16.10539
-17.126335,14.146682
-53.69241,-5.757361
10.239726,20.56403
20.94843,30.264877
23.33457,-18.6957
54.497314,-6.1508613
11.469032,-11.90231
-26.47051,8.083556
8.512519,31.700285
-41.599445,-14.63252
-13.22021,-16.519405
3.027016,6.9273367
-13.248311,14.83838
14.4932995,15.181397
23.272577,-1.2663444
-11.160202,-7.65577
-14.906147,-5.7536507
-54.521538,-6.770715
-48.17423,-7.978653
-18.049004,4.025394
15.98798,-19.251513
41.661602,-4.9491076
-7.7573485,5.893301
-22.752499,11.583421
17.362396,-8.956982
27.413708,19.338778
15.9772625,8.856111
13.695572,8.222332
-11.530948,-1.0906698
-11.60326,-0.2423113
48.33195,-3.148213
-1.1122117,10.528002
15.050991,4.891357
47.891533,-3.156888
-36.42185,7.281235
8.525544,31.721087
-23.819456,-5.206492
-38.08878,9.572671
-43.399445,-14.107655
22.255789,29.662031
16.292181,5.2761035
-21.048527,1.4422743
-15.60207,8.442084
15.476051,5.270237
-30.83581,15.179858
-5.589026,-9.692719
27.900093,19.926586
-37.841904,7.8824925
-37.864124,6.9021335
36.663944,-29.853817
-7.155673,24.30442
-23.061605,-13.3544235
30.448717,-21.790512
-37.900578,-5.637939
-29.070364,18.651653
-30.236599,16.058546
-43.567894,-3.8971777
-19.452652,16.591486
-17.931816,13.34828
-19.102362,4.544641
-16.909462,11.211567
-15.643846,-3.3184555
-38.856037,7.9787807
-18.387142,-20.484232
-23.595121,25.026848
-31.064898,-15.345395
25.532667,24.240955
-27.931303,-11.609887
-12.4628,14.068192
-43.498447,-6.6649632
18.078571,5.2932076
-38.64096,6.236382
-31.37305,-11.442084
-21.692825,8.200958
-38.95114,8.762107
-52.220837,-6.1591253
17.212477,3.8591835
-40.09492,-7.7553616
-14.862807,4.8373
-15.444248,3.2738726
-37.44098,7.659023
-0.30694297,-25.66989
-38.1197,7.7760825
0.543822,12.851347
-13.012983,3.6226184
54.192505,-6.9693856
-22.87794,12.90341
-36.864162,8.204683
-19.320183,17.355232
-22.856592,25.962852
17.03581,5.297462
-20.471525,-1.125848
33.741642,6.612451
-37.463535,7.895483
-0.9120623,27.562437
9.878111,30.417019
0.03935109,28.534912
-23.613739,17.726587
8.670026,29.817144
-10.128155,18.439894
23.04018,-25.222712
20.077034,15.583581
65.55509,-12.710633
27.308092,10.52492
-1.7111146,28.835106
0.98507845,-24.669643
10.705679,21.041342
-6.016379,5.871071
21.164614,29.983923
64.43814,-19.47224
16.976707,6.8019795
-6.0929036,-16.664003
11.682476,21.539526
-18.485855,29.129713
-21.327343,0.23794344
30.687355,-21.44671
34.805058,16.866333
-23.801262,26.776936
-13.774318,3.79745
-26.667135,6.0893464
24.5162,28.412096
24.417757,29.741367
19.931023,-10.34951
22.028885,14.744299
39.20063,12.728258
42.120716,-5.025175
15.558994,-19.469152
10.890977,-11.347669
-20.559969,29.410591
14.847207,-11.407976
-48.649376,-7.225354
-38.218296,9.414868
13.175689,20.104033
3.2277932,29.264124
-10.766322,-6.0446014
-8.726863,21.975672
19.547203,7.1678743
-27.942442,15.9958105
28.931295,20.66186
-40.77727,-8.698064
10.784202,18.81809
-9.001698,2.9525697
11.329299,9.935477
15.340876,16.25492
-16.392948,5.980181
-18.163048,2.5034287
-25.702703,32.17553
48.493366,-7.258483
-19.700264,18.70967
16.123613,5.6998734
23.18797,29.239979
15.309949,6.467218
66.82317,-17.092216
55.904217,-18.035442
30.022154,-21.263031
15.441733,5.904936
53.38939,-25.6817
-6.061659,-11.729815
35.283127,-33.505
1.290657,28.523804
47.56761,-2.0556629
16.914154,16.46629
35.50365,-28.154787
9.198155,29.874342
-20.291546,-6.75991
-25.22754,5.654687
-21.907515,-0.37148255
20.653769,10.019216
-21.862099,1.9284153
-8.409614,23.069118
-16.006289,-12.996073
-17.74621,-21.451254
-24.977283,10.572356
-43.282475,-2.8332045
-42.698387,-8.351282
-33.694813,-14.686461
-16.81089,14.208522
-13.899642,-10.098478
-41.626266,-8.047232
-20.185722,-13.269936
-41.28071,-6.921035
-41.209335,-5.6215024
20.2557,-3.289186
-43.281628,-2.8259335
-32.849655,-12.973825
6.3521757,-15.821361
-41.428246,-6.8328414
-23.302593,-5.501106
-47.672203,-8.188742
-22.825642,6.960468
-11.542211,4.0365076
-19.401024,-13.741071
-28.787077,4.3060975
-41.52226,-21.719133
15.971877,6.1759267
20.356833,15.063831
-10.743576,7.7894826
8.701717,8.602079
16.153122,18.609594
3.6482255,8.076914
20.763624,12.928636
13.68971,17.134863
20.743998,12.966237
20.33974,14.77651
10.307215,20.473276
-22.949844,-11.792703
-6.056394,-12.52394
21.237038,15.653403
16.64145,20.56476
-54.81839,-7.838449
-4.8491597,2.9681375
26.982872,18.390686
-17.882746,-23.002829
1.9181877,9.172774
21.811148,-24.702438
21.139696,-22.376247
-39.019928,-8.408218
38.454845,12.354339
10.518913,-12.455964
10.382064,-6.493776
-25.357443,32.099197
61.463352,-19.425974
45.452057,-7.7495346
41.015438,-4.6190033
53.3244,-8.804753
65.75026,-11.908654
50.294487,-24.34973
64.20669,-19.228561
-16.736008,0.46446812
-8.039757,-3.7330046
-23.097908,16.534426
-7.1464043,20.495382
-13.53352,5.203368
11.550898,-33.34368
-1.0456784,16.525036
-45.783684,-9.721793
1.9619747,-1.1803756
-48.994904,-9.065787
17.18294,6.183686
-24.049482,2.9746256
-18.510927,-2.4593158
-5.8323274,-30.75273
-23.802202,17.447258
-26.869865,9.349718
33.87771,6.6584206
-22.430573,13.439478
-25.453306,5.488446
-24.918755,34.07907
-40.160736,-5.95379
-11.743994,10.636732
-25.758905,32.1506
-7.081266,-30.948847
-16.519398,-7.821898
-17.215868,24.754492
-6.006949,6.7117753
13.546754,-13.385753
-39.622345,-5.7520413
-49.001244,-7.0937138
-27.090015,7.383712
38.26886,13.10341
-8.661319,19.459023
-22.881119,27.465248
11.549557,-33.341072
-42.831654,-10.456276
10.638458,22.217165
-2.0987213,17.852156
5.64568,-15.422927
-24.02112,3.1255875
15.494457,22.696642
53.21052,-6.6818643
66.62952,-17.00837
56.609203,-15.8048
16.60773,4.999742
-14.480336,-6.6325526
-44.830654,-5.1866946
25.141397,-23.201572
21.070646,29.74081
-6.069579,-30.466475
58.01141,-20.751842
-21.385778,-4.736435
-24.440018,40.445133
-35.77698,6.5922728
4.537123,-16.100784
18.438341,3.1028445
22.925943,32.203632
-21.99207,1.9485153
-29.160559,16.092953
23.456161,-19.845734
-23.818516,26.93383
-18.566809,13.282193
-45.67415,-8.162961
-21.123081,7.2820883
-7.7093267,5.906108
-15.679234,-6.924273
-26.597157,-7.7403936
-12.384726,-13.29793
-9.618692,-15.284725
19.361753,25.634111
-24.042278,27.044643
-22.915354,23.603998
-5.42262,-31.725388
-29.45207,28.389496
-6.56331,6.5201354
-18.889912,14.347949
-33.664597,23.016788
-19.52208,6.1088037
-22.80281,5.5084248
17.105627,-9.409382
-40.79602,-2.5316353
-40.3688,15.842657
-7.7457786,-3.3301847
-29.809917,14.74246
-22.328537,23.035126
-43.623554,-7.4568725
-31.217264,16.557558
-15.999786,9.191676
0.19624427,-27.808483
5.75172,-15.94318
-54.023445,-7.988026
8.175272,28.833319
11.075502,14.368304
8.658122,4.0979543
9.101651,1.6353502
18.968292,-2.5149302
-13.72873,-27.776014
10.908776,20.586416
-28.89724,2.9978821
28.182507,11.571674
17.500717,23.023754
30.17451,-20.409943
8.549019,2.5179112
14.925015,17.480818
-30.356693,-4.7975926
0.659582,29.43049
10.457759,-16.355644
-54.578186,-8.8050165
12.633776,16.221815
4.180013,6.1324954
-13.001368,-1.2921534
10.157832,28.604942
9.907824,-18.017927
56.37437,-19.03001
52.992035,1.5176792
61.688843,-19.837614
16.311106,-10.651824
57.079407,-16.956602
31.967607,-19.746906
-45.842247,-13.477022
65.80406,-12.618965
55.630234,-18.79041
36.990917,-29.658218
56.555458,-12.422831
41.122974,-4.3404055
62.958572,-20.124605
53.986965,0.72437567
-21.811037,28.321877
-23.734886,26.09063
-11.699398,14.885167
16.685772,30.58119
-31.563105,-18.283384
-9.16663,-17.311333
-13.206886,-16.52787
-5.3168054,-13.227594
-20.502953,13.48861
-13.333126,5.199597
-22.82135,-19.848547
-8.313883,-12.3227005
-41.929283,-5.407222
8.763976,-5.8902597
16.53843,20.465488
8.895586,21.891567
-6.2835917,-31.000597
-20.665659,11.074545
-28.737375,2.6845312
-46.031055,-10.496989
-21.689077,27.110626
-21.631783,12.056968
26.950972,4.3832564
-5.5985913,-11.829976
23.05274,-27.198168
27.617672,20.818554
50.739285,-8.684423
37.437477,-29.616556
-1.5543485,9.578926
8.372536,9.259444
10.109943,-6.0116577
23.293737,-1.2789203
-23.165081,5.729968
-7.253044,22.64801
-6.4931726,-31.44052
16.669523,30.933731
-19.05195,30.047108
-13.676943,15.7909975
-46.309425,-14.21947
-15.311852,6.4412274
-0.61736506,-25.797388
-9.187907,-4.4607763
-24.980564,9.988183
-23.78629,16.913816
15.667859,6.896711
-21.660303,4.396196
-20.32159,-4.478382
64.87389,-13.670082
62.48039,-19.254164
-25.057356,39.1966
9.81367,-16.315687
-2.7844553,-28.346298
-7.846548,-32.454865
9.602522,28.577145
-36.70578,10.538197
-9.083892,22.091698
-44.81588,-5.345654
-8.379579,24.674465
-6.110365,-9.466385
-15.007722,8.646396
-39.643833,16.526705
-18.848795,-9.196786
20.742573,-26.728704
-26.640617,0.052460726
19.487785,4.55156
16.683247,24.861946
34.806942,16.865425
18.594189,19.874407
30.68607,-20.18714
-12.927563,6.9676337
15.855582,10.006821
22.394941,-26.129837
-52.624763,-7.8802676
-13.964939,7.5826635
14.525449,18.837955
-18.721046,-33.75999
15.426705,14.443267
-18.125286,-20.46687
6.956367,10.160373
17.347456,23.976328
15.399396,-8.565303
15.033284,10.971533
16.108658,-6.1126513
37.851833,12.576747
12.295592,-5.107546
1.2420614,28.678328
28.009577,11.555913
-3.9540958,2.6137
11.4939,10.078431
2.3238535,-0.9600713
34.88409,-26.467978
2.6952155,12.027071
11.718692,-13.401558
0.91780984,-26.355753
53.509235,-10.054171
52.82199,-5.691444
50.441692,-5.8060026
-41.591187,-15.430548
16.4509,-9.525123
53.89655,-18.688026
66.07504,-11.814855
57.920006,-11.180655
62.63628,-19.801939
36.587437,-30.041023
61.644257,-19.355877
34.74627,-26.321
23.26687,-1.2717533
-12.266417,-17.955309
20.904728,-23.802326
-0.5756511,11.532241
-23.520475,24.827042
-16.67724,5.2503004
-25.1515,11.2806225
-20.083994,28.939064
-15.772103,13.779848
-35.32115,-5.501581
19.606203,-26.329985
-20.924887,6.837987
-27.286764,18.764267
-23.985403,28.685505
-43.525417,-5.2741385
-24.867222,22.404774
-10.712229,20.584507
-8.038236,-17.638744
-9.352136,19.254677
-39.91351,6.5900173
1.1893184,29.533249
-34.02952,23.306887
-25.553396,28.778227
19.944984,-25.092607
8.73674,20.437252
-23.117537,29.694408
-44.406673,-8.724608
-8.466079,24.78414
22.5186,-25.43263
2.089098,-1.0992804
-42.85755,-10.459499
-27.122408,27.604933
-12.513886,20.294933
-11.663322,-0.2046542
-22.090975,25.0673
-55.186066,-7.7917323
18.733402,-8.2921295
13.594913,4.361079
14.300015,5.5942535
-12.823011,-11.149682
18.891666,7.7263584
-31.867586,-16.397182
-48.96541,-9.04216
20.700594,32.037518
53.193745,-26.012194
-52.94932,-6.908795
4.7696247,17.013927
9.966824,29.269114
-36.869267,-5.5872116
66.702156,-17.001936
31.230885,-21.527685
-20.116676,-19.08082
-20.035757,0.33143613
-15.44133,-0.12708181
-14.8709345,7.9643416
-17.768253,-10.586464
-8.271157,23.043282
-24.273237,-13.267819
-10.224505,19.684015
-18.730873,-33.765778
13.782798,19.10249
16.535984,17.210014
-19.04696,7.581074
39.68959,9.049273
-52.661827,-8.5731945
28.973024,-18.99215
3.6911566,9.189209
14.503004,6.1254435
12.874096,19.028814
15.507543,17.872377
13.801777,-13.043605
18.165995,18.369333
16.806395,-9.021821
-18.574999,19.335361
10.555882,-14.415744
19.76845,-23.63747
-12.98936,0.0034032534
2.758911,12.224736
28.689373,11.0482855
14.99209,20.129684
0.5506247,10.9861355
40.5516,8.040901
9.685254,-5.642197
17.172724,15.96166
15.388365,22.937386
17.292595,17.629026
-41.455547,-21.779076
47.553368,-2.0889163
16.895493,-10.654355
52.096123,-6.952882
21.856686,-24.209713
53.035816,0.85901284
65.81608,-11.236846
50.539066,-6.560642
57.59112,-18.469414
-29.005323,-29.884928
-33.72367,7.3317184
-25.445124,25.923677
-23.65159,6.3360953
5.3790793,6.965916
8.491731,-23.960817
22.521448,-25.505468
18.693478,13.219616
16.335274,6.42533
-9.846658,-2.8440404
-28.986454,19.10563
-23.352318,10.77232
11.258943,20.599863
-54.119774,-9.005384
15.186829,19.890009
-24.75285,30.352524
-23.197565,26.131762
-19.104275,6.726615
-4.771749,2.8198001
13.272557,-3.8202865
-9.191122,-17.31346
-41.745174,-7.60654
18.578415,8.572586
-26.542223,-0.29104218
-4.782922,2.811665
-17.803652,24.946112
8.468361,-16.03292
-53.365135,-5.99151
57.00552,-17.522581
37.51176,-30.081161
-6.257027,-11.926904
15.870898,4.887032
20.394115,8.551533
56.13059,-17.082584
-23.656887,10.736734
34.986347,-26.769873
10.710919,16.219193
-23.658766,37.650158
10.796025,3.807523
-21.747326,10.744023
19.171717,14.929081
9.05701,-7.2303185
5.6453424,-15.646279
-20.27019,2.9842155
-25.129978,-4.124984
-42.881554,0.1716928
-41.766006,-15.502658
-17.577887,-14.33947
2.6047513,8.461691
11.542381,20.40552
-4.8782487,-35.189972
-1.5039712,8.650761
16.265543,-12.0755625
-22.339352,-8.500601
27.423737,20.676325
-5.5990925,6.7793856
30.633709,-20.84195
11.088917,-14.426376
17.432268,-9.370516
31.431868,-20.855045
22.7809,-23.472475
18.647055,25.461323
-39.006535,-2.1089206
26.898447,20.33437
20.499788,28.108759
2.8992345,8.119873
16.141703,19.378254
-0.6749197,18.257202
9.983612,28.712933
11.0139265,29.148361
16.583368,7.336577
21.000187,20.66388
-23.763338,29.708836
36.92903,-33.20989
45.85584,-8.771304
-42.089622,-14.636556
56.185276,-20.145397
52.56873,-7.0627465
35.067486,-33.36219
-0.7059192,-26.291407
-1.1456374,17.635502
-1.2323251,17.68209
-18.641544,2.0615776
18.895231,7.5009494
-24.24146,30.426088
-12.857409,-6.073123
-37.002094,-7.4576716
-34.20459,26.137468
-10.509968,-0.8120895
-43.45671,-9.603972
-33.126022,-14.272747
-23.751158,-0.21369395
-34.12447,24.77005
-22.34729,-13.028288
27.823206,19.901955
-31.65991,15.720803
-11.424473,5.696223
-12.264436,-12.966148
-20.078232,14.631246
-30.362011,-4.8053317
-26.077946,9.77302
10.091977,-16.455564
-16.5437,-16.329987
24.444614,-22.866428
58.84694,-17.899742
-15.991831,-19.642298
20.27485,8.631029
10.703639,3.6867244
-24.582697,32.44165
-12.909038,1.2722032
8.310166,2.5890412
-23.396029,26.005817
53.636826,0.93368
37.120617,-29.601545
41.48107,-11.531193
16.087439,-9.624082
-15.969862,-20.868626
-31.456297,-21.80393
37.867058,11.988467
-16.823515,-18.566973
-18.893955,31.768675
16.19251,-19.814394
-6.2347884,4.4965034
9.825257,-16.406067
-6.070947,-12.237077
39.194862,11.252736
7.9797626,6.633484
37.574955,13.097531
29.842335,11.508022
40.06359,9.628186
-22.762922,-13.214813
3.6023903,-24.915752
10.33489,20.79383
21.37222,-24.710608
-19.215929,19.04567
38.761696,13.355477
-42.067326,-3.372341
13.569103,-11.8704605
5.628384,-14.25323
21.694113,30.4694
24.970798,28.204075
9.751611,-5.8303905
1.1646754,-7.5252366
22.268957,30.16706
-5.9913254,-16.580795
-0.63574547,-24.532757
12.777741,6.7335963
52.156956,-6.335527
-46.041656,-13.395146
-0.22740509,-26.526205
34.55787,-27.301167
25.890871,-4.3810406
-18.970064,-22.366598
49.4594,-5.316951
64.17809,-19.973557
-24.9403,39.93184
-28.143358,0.0026120972
-25.513893,29.239763
-32.27452,-13.055417
34.8183,6.0252624
-11.701757,-32.226387
-18.721258,-33.75436
-14.904904,-9.044255
-19.158607,25.747427
-24.544056,31.995651
28.709084,19.09388
-16.911108,-21.718945
-29.745415,28.155094
21.509653,29.201532
-39.582676,-16.322916
-17.392078,15.907463
31.07881,-20.343788
55.920765,-20.563995
15.277372,-19.538351
15.919644,1.7068479
0.54233336,-26.16388
-39.68802,16.545391
21.142746,-25.262737
-8.449014,24.743359
-31.97719,-16.458775
-31.14393,-13.282184
-25.685913,-12.875055
6.5795717,-15.6251745
38.41719,11.035531
-51.887928,-8.462964
40.039787,9.513997
29.972458,-20.80475
11.837554,-14.209837
-54.972298,-6.694022
9.747028,19.181154
1.630208,7.5118246
16.615858,14.736312
16.858889,-10.70758
2.8145316,11.04655
20.098703,15.456915
0.36231115,-25.826895
7.9596906,1.4969535
0.3518558,28.056894
15.574184,-20.009836
23.139051,-19.770708
6.444849,-23.025364
17.84483,22.82252
-17.018738,-21.232931
53.008728,1.4244648
-28.448397,-29.770767
57.590595,-11.253278
-22.455719,38.98665
51.98051,-9.668222
57.740494,-14.773947
-2.4935522,-25.731747
-16.70314,-21.293663
-15.798937,-15.4517
-32.3354,-15.495634
-24.996897,37.47091
6.0687284,-15.554229
-34.58643,22.900543
-5.1058903,-14.289202
-36.847767,-5.854368
-33.046993,22.678534
-17.730093,-5.736589
-22.058744,26.072636
7.273731,2.6973798
-22.894234,27.278524
-18.33562,-19.134737
-15.74417,-23.072151
47.918865,-1.9728422
34.783733,6.0048547
-18.494324,33.070545
6.863126,-23.635334
-20.984346,26.358208
-54.365627,-7.909711
1.5402836,6.064153
-13.5783825,-13.040536
-24.199581,39.613773
-3.9332712,-12.54176
32.51618,-23.83403
11.712122,-5.654725
-51.349545,-6.364831
-8.91246,3.2738104
21.984932,-24.693554
-10.454563,-11.769591
56.72611,-15.89849
63.691303,-19.270788
-28.893032,-29.915298
36.134586,-33.43721
-24.705074,8.9832945
57.37346,-17.276531
22.882654,-26.122452
56.01046,-5.4685297
24.96409,28.21684
-13.031583,14.653168
-31.087776,-15.296101
-20.453382,31.014128
39.679054,9.124285
38.743095,13.058014
17.452145,-7.0309396
28.022488,12.592596
-28.399675,-29.552471
37.147804,12.361099
-21.879541,-12.078596
20.088074,27.96302
21.601013,30.752296
-11.667755,-31.621641
1.4458455,-26.973133
1.2152115,27.86242
-45.756424,-12.282247
-20.592579,0.6477767
-13.803758,-21.900375
53.652145,1.4482551
58.98633,-14.83713
34.606667,-26.7477
48.51671,-3.2174594
-24.716135,38.9899
53.221565,1.9512714
56.257946,-16.675
16.416939,-11.988686
-15.823783,2.0961492
14.937039,5.6644444
3.081601,4.5403924
21.074482,-25.66052
22.47343,30.259193
-4.64183,-7.697209
-39.01318,-4.1867657
22.912306,-22.909893
-23.806784,17.538908
-19.852499,25.987322
-2.0261016,-1.6134516
-28.29945,0.1943752
-53.043495,-6.9307585
-15.62898,-3.3236735
-41.06692,-4.0469623
-12.582048,20.302864
37.817474,13.253456
-14.637352,-8.111179
-11.910955,-31.753958
-13.236958,-32.161747
1.647058,-7.4601364
-18.838358,32.819645
-23.526264,32.770737
36.05388,-33.536446
37.374943,-30.177576
15.839741,-19.792063
63.770393,-14.995221
-31.838673,-14.587614
-23.45309,-5.2097187
-16.899555,-12.113147
0.110787414,28.786072
-11.702763,7.0965924
2.5887675,7.717401
5.040942,8.222098
-16.581707,8.928867
16.527939,25.063316
-16.025627,3.1722875
-12.98001,-0.0064248606
25.891325,-4.3912253
15.754118,24.67139
10.478802,-15.518407
34.685146,-27.468733
57.053574,-11.20079
-46.62695,-13.603376
52.194763,-5.816269
-29.055382,-29.438684
42.053265,-4.2167983
57.66963,-14.933778
42.334827,-11.801135
46.162792,-7.9288383
50.5718,-6.967075
42.084488,-5.269298
22.654339,-24.729866
48.07068,-8.591243
-45.988144,-13.9595375
-12.357301,-9.725321
-15.446889,-12.547819
-40.229485,-3.8390636
-0.5725151,25.918253
-7.555575,-13.418442
-28.785656,19.402983
35.345276,-33.593086
-13.602481,-7.7505674
-23.527502,8.086868
-24.419233,38.901733
-12.379159,-30.592709
-18.043549,32.70959
-17.277918,-21.930937
-11.659597,-6.595779
-53.501286,-6.7510643
6.6551113,-24.395285
-5.0491843,-6.338462
7.630163,-24.275206
-4.827118,-7.786692
-4.1640162,-7.5343537
-16.183199,25.09109
42.217262,-11.306186
-18.739176,32.840427
-23.727432,39.311417
-52.733227,-4.872235
57.26195,-10.741221
16.68092,30.887789
4.7631774,16.997305
-6.1249347,5.9294
-20.454166,30.98029
8.101742,9.3498955
55.797188,-5.7934937
10.049646,28.54466
45.42228,-8.632946
53.155502,-6.2974167
-20.030233,0.46920884
53.427837,0.6623114
-44.807167,-5.718231
0.8509476,11.453072
57.19519,-16.076784
53.221035,-6.3610477
42.034798,-10.8745985
25.504637,11.7154045
7.022214,-23.195145
-1.9972836,10.736745
-21.69808,10.866723
21.786358,29.883757
-17.54789,-20.059662
31.635122,-21.170687
21.848734,-26.146639
-4.161577,-7.582302
37.499767,11.940748
-13.225007,-6.792689
7.3656573,-23.238914
-23.59224,39.707172
47.424633,-2.3608017
29.965557,-21.919476
4.778823,17.006643
-26.111189,12.346923
-10.992472,6.07551
11.445776,-12.8194
28.055206,11.378661
8.078257,9.2189865
18.198921,25.861946
23.554056,29.051086
-41.708115,-14.734589
29.663095,11.465477
-12.382844,20.361181
-5.7203255,-12.621929
-17.263584,-1.2091314
55.886192,-21.650837
