-15.0201678356960056	22.5284552226844461	1.000000
-8.3656220408927293	22.5057478746632391	1.000000
15.4810658670780263	23.4202371318128471	1.000000
-22.2292009603375469	19.2460618492162041	1.000000
-18.8232521676354594	15.5660904823270680	1.000000
7.9981213376786640	-0.3622790587976309	1.000000
-5.1091015914657429	31.8455912938219363	1.000000
23.6060156936233057	3.9967172339554353	1.000000
17.8092421514364609	30.6731610155257819	1.000000
-17.5415034863251655	-69.0675148491031479	0.000000
-5.9166742621450608	14.1333116339478426	1.000000
35.4944548927230059	21.3446187471326461	1.000000
-22.8641604580521012	24.8987413119338648	1.000000
9.3063533936417642	13.6070004871766024	1.000000
47.4751639774064671	3.7950209371621755	1.000000
-18.1736347027492897	-66.2315802088129288	0.000000
-23.0946557249564393	14.0926433044511672	1.000000
6.8032256335289700	17.0043826297459653	1.000000
47.5792216560602128	3.8444621075341647	1.000000
-22.7911978226930501	12.0953163699221609	1.000000
-21.6763135307333776	15.6007973166752762	1.000000
8.9574290331509321	1.4292070497569487	1.000000
-17.3094727296048418	42.2435813850660580	1.000000
20.7848448235587746	7.3519867438622484	1.000000
-24.8299375990332507	16.6485811393713483	1.000000
-4.9824826448172699	-60.5039806421123245	0.000000
-7.4593438392584321	56.6033349504203755	1.000000
-24.3480350899551503	20.6758040361725435	1.000000
-15.6247787650213699	37.5080320307301136	1.000000
2.8604554991534328	40.4721467848763723	1.000000
-17.0169746955068035	40.7654436022288706	1.000000
-21.3942381192493087	12.8637454904982675	1.000000
21.0860965179581932	7.4394774852235459	1.000000
25.1262281796896829	12.4909434803104293	1.000000
-15.2174143646424191	14.0436889490913295	1.000000
-19.0171441598257047	-66.5502332333966393	0.000000
40.9872755052306701	6.8654167300078930	1.000000
-9.5352594397560768	14.7812466326608316	1.000000
0.0269225960454157	17.1260332456054165	1.000000
-1.9269278607580718	38.7114454347624033	1.000000
-9.8071698457523517	44.3742850653537602	1.000000
-4.2393804677079689	46.3701447525763015	1.000000
5.2647182243762494	36.5220645121694005	1.000000
-5.0641458983914962	58.3975916606714378	1.000000
-0.9465372207258196	47.9580688685970102	1.000000
-8.4013609195697789	-67.4111727416440232	0.000000
26.5353324930405883	6.7278957882961121	1.000000
14.0809135298611032	47.0427251235840629	1.000000
-10.9604646422207317	39.9823193652291664	1.000000
11.4198710055885311	52.2320757508322160	1.000000
1.6951222179845808	49.8612832104186552	1.000000
42.8577614447646482	6.9849888098349382	1.000000
35.1706812281106735	18.2199223235310122	1.000000
32.8429578527342301	19.4897677613835221	1.000000
-17.5681922117348783	43.9661045296436512	1.000000
-0.8732739450100552	48.4753828660325468	1.000000
-21.4814173518181484	24.9560513789516634	1.000000
8.1590788000509580	39.1372966051685367	1.000000
-6.3913747446788554	54.2063978499106724	1.000000
17.2134901137760927	45.4027608476871762	1.000000
15.9051040654733313	45.3114206017337366	1.000000
-9.3953449652008398	53.8217358845789420	1.000000
11.9838431878594331	43.7419536338148802	1.000000
3.9961124622757516	35.8130369948199032	1.000000
10.2383393845511996	9.6792291893237881	1.000000
15.6571753786134948	44.8493473903197497	1.000000
-12.1707957238370277	-49.0217284677306608	0.000000
48.1633543620474569	2.4038836162402490	1.000000
14.1779209833979305	47.6401105796621138	1.000000
-8.9107387362026760	44.1318755819085240	1.000000
16.1197333067602457	53.6797594438125358	1.000000
-7.0028311916764014	-58.3462041395881315	0.000000
14.6968268380638580	48.3983619850758728	1.000000
-31.6215146607991962	-63.8996359676655175	0.000000
-0.0484753929204765	48.7790698974226657	1.000000
-12.1841692608160539	-66.6826682351541393	0.000000
11.5967114546714871	51.2812667681051337	1.000000
-4.8048599135063554	37.9688691972402026	1.000000
22.2954106689365616	20.4771138852415753	1.000000
-20.0619981663237077	47.0269630146970670	1.000000
-12.0186764919407221	24.4450927623212237	1.000000
35.2832335649301143	19.3174567741278338	1.000000
22.1719173599274342	21.3174337489463745	1.000000
-4.1969438829955603	33.6401737144130450	1.000000
-24.2626542195708055	-62.1749781885713375	0.000000
14.3288271730953483	26.8544723290939622	1.000000
-4.7667682957000785	39.2208011786515129	1.000000
10.9542789373759692	13.5949763528611633	1.000000
38.9785169236222515	14.8633745396585404	1.000000
-24.7594862931422774	29.0982020294697179	1.000000
27.8981370711738101	8.4417589089524903	1.000000
50.4851992896226278	-0.7633403387333954	1.000000
23.0058692494268122	20.5869385612000997	1.000000
0.9408935682143237	39.5212970129392787	1.000000
-5.4125881681206458	50.1349184580627565	1.000000
-13.5396783426781706	34.8134044036457340	1.000000
50.1064253921580658	-1.8514317524564290	1.000000
-10.1838107824821087	43.8741855665205307	1.000000
-6.5884525896618458	19.7124798660025569	1.000000
12.0302103941322613	53.6868543471499038	1.000000
4.2144842909693336	21.0119594690728135	1.000000
-17.0590542418583624	-61.8676475859069441	0.000000
49.2075387853388975	-1.5225302513363554	1.000000
14.3988683934655999	26.9879456423285617	1.000000
12.8684463859096159	17.9712632206725118	1.000000
49.3860154236659810	0.9138717094991839	1.000000
-8.4120702818943940	20.7379506053763052	1.000000
-16.1574275539088710	33.7262575452827491	1.000000
40.3748149163124666	9.4978141125277080	1.000000
-20.8773491671898839	-70.0196577107709146	0.000000
-5.6585108264106143	33.6531566713053465	1.000000
9.5677052835382703	3.7851935271509962	1.000000
12.7076560905466902	46.9808410128189777	1.000000
-12.5021891976374828	29.4353613109554928	1.000000
45.4993602096199794	6.9553247088698171	1.000000
-19.2764801444299856	16.1412990165550454	1.000000
-12.0370696369179395	-74.0042022393238312	0.000000
52.6594862708351172	-4.0398310276257945	1.000000
19.4756706081660091	9.4372914780474524	1.000000
12.6374820131635417	4.7143065982404559	1.000000
-22.8024962795481372	11.9401910304902241	1.000000
-26.4579299053717101	27.8459951647470980	1.000000
-15.7027302049199111	48.5467216818157894	1.000000
-9.7688167388594582	-79.8704299971181229	0.000000
-6.2966851884818693	23.6681691119443549	1.000000
45.6038445890347148	3.1353539199865290	1.000000
-20.4651082147539363	25.9158285453929551	1.000000
-1.3040432247591924	38.2153649386474257	1.000000
-4.3309076124111936	37.1771656087926132	1.000000
28.2963747295884822	10.0081364324702733	1.000000
-5.3256285293781973	39.0204726050858213	1.000000
-24.7323045852542336	19.9697164184001181	1.000000
-27.5039485066829705	-63.8602443349523412	0.000000
27.6893054255745561	15.2099319144725769	1.000000
21.0760608452667171	8.1670431218949755	1.000000
-2.4960433276380467	44.5835861965693354	1.000000
27.8443172107490824	11.9048278628698103	1.000000
11.6029694328138291	19.5617845917123425	1.000000
44.4519900409713884	3.5081755158932695	1.000000
16.3944778252291989	45.9388010857569924	1.000000
14.5963692010410764	15.3694923291386552	1.000000
-13.4242805279192510	-75.4182550378711909	0.000000
35.2608883457307130	25.1635487964185209	1.000000
40.7522718158948081	8.8869470950200817	1.000000
8.0618967831324877	23.4160356536187599	1.000000
35.2173697990164314	25.0700046534730170	1.000000
-14.5443827882815029	-64.0451726373433274	0.000000
48.9845198267919244	0.1078952996921293	1.000000
-22.5689154862999786	14.8062036600492881	1.000000
3.2949539207270671	34.8628625984636429	1.000000
21.0280588103696076	14.4889389585288342	1.000000
-6.2154898978420086	37.5753808149643120	1.000000
-11.7731024516580653	47.2079290492691754	1.000000
44.3576655420022590	2.9615509315285000	1.000000
18.4917852859223046	11.4909407428293289	1.000000
49.5047452352934130	-0.3499736391784541	1.000000
16.0937610516681815	14.5041976696674677	1.000000
-21.9861038964799960	-75.8923366135138338	0.000000
28.3910305957492639	9.4276542711268139	1.000000
30.0815595735130330	16.4881237251788981	1.000000
26.8948210681338189	14.4179677925850029	1.000000
-14.1396582250162695	33.7266438854903683	1.000000
13.0265555119539851	28.5271259120422194	1.000000
19.5906121311753516	7.8967746861375563	1.000000
6.6193013768329232	36.9935460966623282	1.000000
-11.3286762664822511	-72.3151927706396123	0.000000
35.1985005880885069	20.6023875864880175	1.000000
20.4165456805292322	15.2524553785420469	1.000000
8.9773258062812804	13.6299423043733245	1.000000
-7.8362291495144918	58.0891554517389324	1.000000
52.6661232907567651	-4.0357293271489816	1.000000
39.7166664298839649	9.2935584886714580	1.000000
12.3334188356775893	27.6936021110981549	1.000000
0.3515130371159214	17.3057269540538741	1.000000
-12.5072959779049260	-70.7843656499897804	0.000000
-18.8296747519549257	15.3692896152281442	1.000000
2.1223336450262460	39.4436171118963941	1.000000
13.1269869959726009	22.5613474686834010	1.000000
4.7648667012428323	18.7184339833956486	1.000000
-23.1973180095128910	13.1704290202391547	1.000000
7.0705652245833459	12.8279508511702200	1.000000
