source,target,source_year
W4245891287,W2173318537,1991
W4245891287,W2293924013,1991
W2143892331,W2108796811,1991
W2143892331,W2043517314,1991
W2143892331,W2018710118,1991
W2143892331,W2122585444,1991
W2143892331,W2097679118,1991
W2143892331,W2006873364,1991
W2143892331,W2043301066,1991
W2143892331,W2050744010,1991
W1969387177,W2055196116,1991
W1969387177,W2158783235,1991
W4253616902,W4233857083,1991
W4253616902,W2313327396,1991
W4253616902,W1985315620,1991
W4253616902,W2042893229,1991
W4253616902,W2006449437,1991
W4253616902,W1511685732,1991
W4253616902,W1502725708,1991
W4253616902,W1589476007,1991
W4237490481,W3003786940,1991
W4237490481,W3145311131,1991
W4237490481,W2119231080,1991
W4237490481,W4233857083,1991
W4237490481,W1753524162,1991
W4237490481,W1980670965,1991
W4237490481,W2091432098,1991
W4237490481,W2295355433,1991
W4237490481,W2985984649,1991
W4237490481,W6717260091,1991
W4237490481,W2046250219,1991
W4237490481,W2127307450,1991
W4237490481,W4255131244,1991
W4237490481,W4239161209,1991
W4237490481,W1523555932,1991
W4237490481,W2098252363,1991
W4237490481,W4239941272,1991
W4237490481,W2127540218,1991
W4237490481,W4229863912,1991
W4237490481,W3217103794,1991
W4237490481,W4243771908,1991
W4237490481,W2419231916,1991
W4237490481,W1540607815,1991
W2139254730,W2112074221,1991
W2139254730,W2267711384,1991
W2139254730,W2029583449,1991
W2139254730,W2616454594,1991
W2139254730,W2116894818,1991
W2139254730,W1490482062,1991
W2139254730,W2162969392,1991
W2139254730,W2295355433,1991
W2139254730,W2067681708,1991
W4234169579,W4233857083,1991
W4234169579,W13972202,1991
W4234169579,W2063658268,1991
W4234169579,W1994737374,1991
W4234169579,W1593009884,1991
W4234169579,W2075845894,1991
W4251435944,W2057788561,1991
W2131008464,W1590842818,1991
W2131008464,W172973888,1991
W4239411099,W2007447136,1991
W4239411099,W4230975038,1991
W4239411099,W1990779621,1991
W4239411099,W3005711064,1991
W4239411099,W2086544379,1991
W4239411099,W202971497,1991
W4239411099,W1490482062,1991
W4239411099,W3143804435,1991
W4239411099,W1993550984,1991
W4239411099,W325088472,1991
W2172049659,W1990779853,1991
W2172049659,W1991859109,1991
W2172049659,W1781425704,1991
W2172049659,W2119231080,1991
W2172049659,W2007333578,1991
W2172049659,W2129887971,1991
W2172049659,W2044172534,1991
W2172049659,W2054561071,1991
W2172049659,W2229412420,1991
W2172049659,W2150379478,1991
W2172049659,W2002945353,1991
W2172049659,W1600276254,1991
W2172049659,W3163577283,1991
W2172049659,W174752501,1991
W2172049659,W2026058811,1991
W2172049659,W2098252363,1991
W2172049659,W192708034,1991
W2172049659,W2336918561,1991
W2172049659,W1969074290,1991
W2172049659,W2295355433,1991
W2172049659,W2340549650,1991
W2172049659,W1992135988,1991
W2172049659,W1999468279,1991
W4243983522,W2112074221,1991
W4243983522,W2035467996,1991
W4243983522,W6602169777,1991
W4243983522,W2038477144,1991
W4243983522,W52911005,1991
W2011317649,W2013073142,1991
W2011317649,W1967310439,1991
W2011317649,W4241122026,1991
W2011317649,W2077389465,1991
W2011317649,W4236888462,1991
W2011317649,W1975902011,1991
W2011317649,W2056276720,1991
W2011317649,W2134835560,1991
W2011317649,W4250801421,1991
W2011317649,W1983989230,1991
W2011317649,W2103533283,1991
W2011317649,W2132916101,1991
W2011317649,W2086050593,1991
W2011317649,W2009802914,1991
W2011317649,W245318490,1991
W2011317649,W4285719527,1991
W2011317649,W2146872957,1991
W2011317649,W1996764654,1991
W2011317649,W1998032126,1991
W2011317649,W51498158,1991
W2011317649,W2132233302,1991
W2011317649,W2088563966,1991
W2011317649,W131394658,1991
W2011317649,W2161581092,1991
W2011317649,W1991691398,1991
W2011317649,W2912918787,1991
W2011317649,W1956559956,1991
W2011317649,W4246626090,1991
W2011317649,W2956819335,1991
W2050824808,W1577936768,1991
W2050824808,W1982067415,1991
W2050824808,W1491525961,1991
W2050824808,W2097806397,1991
W2050824808,W2147160183,1991
W2050824808,W2139419943,1991
W2050824808,W2117233309,1991
W2050824808,W2547093656,1991
W2050824808,W1598576028,1991
W2050824808,W1565624501,1991
W2050824808,W1514286851,1991
W2050824808,W3007319080,1991
W2050824808,W162906649,1991
W2050824808,W1573665760,1991
W2050824808,W1878718657,1991
W2050824808,W4285719527,1991
W2050824808,W1605464764,1991
W2050824808,W1608441003,1991
W2050824808,W2003585048,1991
W2050824808,W1483796688,1991
W2050824808,W1566158416,1991
