source,target,source_year
W2532506824,W4230163235,1997
W2532506824,W4238211142,1997
W2532506824,W2125629562,1997
W2532506824,W2163831005,1997
W2532506824,W3152112910,1997
W2532506824,W2075010828,1997
W2532506824,W3140845385,1997
W2532506824,W4244190273,1997
W2532506824,W4230061686,1997
W2532506824,W6632680358,1997
W2532506824,W2067288944,1997
W2532506824,W2295216480,1997
W2532506824,W2051314392,1997
W2532506824,W2293404936,1997
W2532506824,W2101831806,1997
W2532506824,W2150851531,1997
W2532506824,W1598149621,1997
W2532506824,W2134859956,1997
W2532506824,W2120357206,1997
W2532506824,W1491528139,1997
W2532506824,W2112829430,1997
W2532506824,W2043896016,1997
W2532506824,W1779898155,1997
W2027549499,W3147673013,1997
W2027549499,W2295216480,1997
W2027549499,W2104470740,1997
W2027549499,W2158130976,1997
W2027549499,W2133493855,1997
W2027549499,W1601425286,1997
W2027549499,W2016878167,1997
W2027549499,W2075010828,1997
W2027549499,W2913772345,1997
W2027549499,W2163324644,1997
W2027549499,W2043896016,1997
W2027549499,W1585591997,1997
W2027549499,W1517966203,1997
W2027549499,W1565212980,1997
W2027549499,W2163831005,1997
W2027549499,W2129879687,1997
W2027549499,W2067497403,1997
W2027549499,W1561797603,1997
W2027549499,W2024180761,1997
W2027549499,W2293404936,1997
W2027549499,W13613824,1997
W1993631717,W1567393896,1997
W1993631717,W1507863836,1997
W1993631717,W1540629990,1997
W1993631717,W2158810451,1997
W1993631717,W2098819183,1997
W1993631717,W2062702302,1997
W1993631717,W2000558101,1997
W1993631717,W1558533376,1997
W1993631717,W1999616998,1997
W3150714937,W2913772345,1997
W3150714937,W3148912350,1997
W3150714937,W4233857083,1997
W3150714937,W2088764904,1997
W3150714937,W4230163235,1997
W3150714937,W2997144757,1997
W3150714937,W2150851531,1997
W3150714937,W2043370278,1997
W3150714937,W2075010828,1997
W3150714937,W2011270184,1997
W3150714937,W1928579664,1997
W3150714937,W2051314392,1997
W3150714937,W2016878167,1997
W3150714937,W2293404936,1997
W3150714937,W225012726,1997
W2097405194,W2039580453,1997
W2097405194,W1970209870,1997
W2097405194,W2043175164,1997
W2097405194,W2028345935,1997
W2097405194,W3004758619,1997
W2097405194,W2113277443,1997
W2097405194,W2107666439,1997
W2097405194,W2138812339,1997
W2097405194,W2166397672,1997
W2097405194,W2147486804,1997
W2097405194,W2136892133,1997
W2097405194,W2091669180,1997
W2097405194,W2125105970,1997
W2097405194,W3147963387,1997
W2097405194,W3004076791,1997
W2097405194,W2049320242,1997
W2097405194,W2137833347,1997
W2097405194,W2002010034,1997
W2097405194,W2138987052,1997
W2097405194,W2156483005,1997
W2097405194,W2137812155,1997
W2097405194,W1980719624,1997
W2097405194,W1981220214,1997
W2097405194,W2073470731,1997
W2097405194,W1535437809,1997
W2097405194,W2178368181,1997
W2097405194,W2137722861,1997
W2097405194,W2032501254,1997
W2097405194,W1965290112,1997
W2011658854,W2125039738,1997
W2011658854,W2162870748,1997
W2011658854,W2063959509,1997
W2011658854,W2133728129,1997
W2066241849,W3158961941,1997
W2066241849,W2137833347,1997
W2066241849,W2105751430,1997
W2066241849,W1566368032,1997
W2066241849,W1492700116,1997
W2066241849,W2023518305,1997
W2066241849,W2034070517,1997
W2066241849,W2114565167,1997
W2066241849,W2073470731,1997
W2066241849,W2138987052,1997
W2066241849,W2153157788,1997
W2066241849,W1984053267,1997
W2046715323,W3148212283,1997
W2046715323,W2117616757,1997
W2046715323,W1990353576,1997
W2046715323,W2163694039,1997
W2046715323,W2122969187,1997
W2046715323,W3163113245,1997
W2046715323,W2170209962,1997
W2046715323,W2123548779,1997
W2046715323,W3148912350,1997
W2046715323,W2156760499,1997
W2046715323,W207899519,1997
W2046715323,W2229412420,1997
W2046715323,W2293404936,1997
W2046715323,W2043896016,1997
W2046715323,W2075010828,1997
W2046715323,W2100087065,1997
W2046715323,W2133493855,1997
W2046715323,W2029579328,1997
W2046715323,W2131486261,1997
W2046715323,W2110224141,1997
W2046715323,W2142499637,1997
W2046715323,W2163324644,1997
W2046715323,W2997144757,1997
W2046715323,W2078197553,1997
W2046715323,W2125629562,1997
W2046715323,W2055301793,1997
