source,target,source_year
W2023764148,W2126415191,2012
W2023764148,W1995003166,2012
W2023764148,W2109113588,2012
W2023764148,W2106947050,2012
W2023764148,W2172017522,2012
W2023764148,W2100565272,2012
W2023764148,W2076850342,2012
W2023764148,W1513731586,2012
W2023764148,W4243863038,2012
W2023764148,W2138199375,2012
W2023764148,W6695242017,2012
W2023764148,W2081508678,2012
W2023764148,W2097236039,2012
W2023764148,W2140541004,2012
W2023764148,W4239183290,2012
W2023764148,W2108072252,2012
W2023764148,W2120900316,2012
W2023764148,W2108934019,2012
W2023764148,W2035714874,2012
W2023764148,W2163288162,2012
W2023764148,W2123685385,2012
W2023764148,W1555144522,2012
W2056920069,W2153553545,2012
W2056920069,W2047257058,2012
W2056920069,W6639111508,2012
W2056920069,W6602022604,2012
W2056920069,W4242628327,2012
W2056920069,W2026639682,2012
W2056920069,W2163220605,2012
W2056920069,W6675841418,2012
W2056920069,W2478120758,2012
W2056920069,W2914973542,2012
W2056920069,W301488994,2012
W2056920069,W61009593,2012
W2056920069,W649442099,2012
W2056920069,W51116619,2012
W2056920069,W1859417027,2012
W2056920069,W2105845404,2012
W2096087071,W2013088214,2012
W2096087071,W2141193105,2012
W2096087071,W131394658,2012
W2096087071,W2109650788,2012
W2096087071,W2077096665,2012
W2096087071,W6602762633,2012
W2096087071,W2126506218,2012
W2096087071,W2516028181,2012
W2096087071,W2113171990,2012
W2096087071,W2018250373,2012
W2096087071,W2142523184,2012
W2096087071,W2101246814,2012
W2096087071,W2123551394,2012
W2096087071,W2168955772,2012
W2096087071,W2145262290,2012
W2096087071,W2044145621,2012
W2096087071,W20538196,2012
W2096087071,W2143562257,2012
W2096087071,W2017305594,2012
W2096087071,W2147069236,2012
W2096087071,W4252652417,2012
W2096087071,W1992399362,2012
W2096087071,W2132035930,2012
W2096087071,W2085864217,2012
W2096087071,W2017767972,2012
W2096087071,W2964990975,2012
W2096087071,W2163487757,2012
W2096087071,W2158394118,2012
W2096087071,W2090839751,2012
W2096087071,W2029155494,2012
W2096087071,W7034274423,2012
W2096087071,W1972641242,2012
W2096087071,W2146948159,2012
W2096087071,W2105893525,2012
W2096087071,W68930173,2012
W2096087071,W2114870486,2012
W2096087071,W1594453896,2012
W2096087071,W13882157,2012
W2096087071,W1823329909,2012
W2096087071,W1536091370,2012
W2096087071,W108067688,2012
W2046193218,W2147846431,2012
W2046193218,W6684647712,2012
W2046193218,W2137367494,2012
W2046193218,W1613201427,2012
W2046193218,W2338049369,2012
W2046193218,W2157530472,2012
W2046193218,W2059907446,2012
W2046193218,W2055141025,2012
W2046193218,W1983362611,2012
W2046193218,W3149704448,2012
W2046193218,W2122441390,2012
W2046193218,W2072252718,2012
W2046193218,W2166279335,2012
W2046193218,W2071307843,2012
W2046193218,W2094998799,2012
W2046193218,W2162773908,2012
W2046193218,W2151530263,2012
W2046193218,W3137466223,2012
W2046193218,W1586504719,2012
W2046193218,W2169884736,2012
W2046193218,W2164223342,2012
W2046193218,W2150864656,2012
W2046193218,W4246962530,2012
W2046193218,W2138199375,2012
W2046193218,W4247110399,2012
W2046193218,W3142947634,2012
W2046193218,W2154462487,2012
W2046193218,W2161133721,2012
W2046193218,W1594453896,2012
W2046193218,W2166706763,2012
W2048107685,W6686065697,2012
W2048107685,W2050676085,2012
W2048107685,W2005948381,2012
W2048107685,W2149761006,2012
W2048107685,W2135466061,2012
W2048107685,W2611927968,2012
W2048107685,W2127008633,2012
W2048107685,W2013136599,2012
W2048107685,W2090048052,2012
W2048107685,W6688337957,2012
W2048107685,W1999549234,2012
W2048107685,W2091416594,2012
W2048107685,W2001487069,2012
W2048107685,W7057566671,2012
W2048107685,W6696279413,2012
W2048107685,W2080417696,2012
W2048107685,W2109561354,2012
W2048107685,W2073338313,2012
W2048107685,W1539881256,2012
W2048107685,W2075703370,2012
W2048107685,W2024783975,2012
W2048107685,W4205974199,2012
W2048107685,W6680603226,2012
W2048107685,W2105242901,2012
W2048107685,W2045585337,2012
W2048107685,W2294857847,2012
W2048107685,W6634616096,2012
W2048107685,W6812632051,2012
W2048107685,W2156677648,2012
W2048107685,W2059216172,2012
W2048107685,W1972253352,2012
W2048107685,W1981325128,2012
W2048107685,W2134198474,2012
W2048107685,W2111816136,2012
W2048107685,W2042044826,2012
W2048107685,W2064766209,2012
W2048107685,W2055621060,2012
W2048107685,W6686045599,2012
W2048107685,W2162787119,2012
W2048107685,W6714262827,2012
W2048107685,W2020369652,2012
W2048107685,W1981846302,2012
W2048107685,W2097413433,2012
W2048107685,W2147394386,2012
W2048107685,W1966457016,2012
W2048107685,W2025516544,2012
W2048107685,W1637394616,2012
W2048107685,W2170989440,2012
W2048107685,W2159973998,2012
W2048107685,W2157791576,2012
W2048107685,W2110764733,2012
W2048107685,W4300117787,2012
W2048107685,W6601024530,2012
W2048107685,W2110849321,2012
W2048107685,W2039525556,2012
W2048107685,W2138199375,2012
W2048107685,W2100828567,2012
W2048107685,W2086096184,2012
W2048107685,W6696389436,2012
W2048107685,W2016016887,2012
W2048107685,W1974450273,2012
W2048107685,W1993157751,2012
W2048107685,W2141282920,2012
W2048107685,W2116157705,2012
W2048107685,W1995973744,2012
W2048107685,W2080942732,2012
W2048107685,W2022710553,2012
W2048107685,W2478143415,2012
W2048107685,W2107686794,2012
W2048107685,W2138965424,2012
W2048107685,W2009976595,2012
W2048107685,W2108216421,2012
W2048107685,W2142653560,2012
W2048107685,W2181600409,2012
W2048107685,W1528027857,2012
W2048107685,W24410990,2012
W2048107685,W2781963651,2012
W2048107685,W2096373083,2012
W2048107685,W2050896993,2012
W2048107685,W2148209802,2012
W2048107685,W2182586372,2012
W2048107685,W603773429,2012
W2048107685,W3124508569,2012
W2048107685,W2058556535,2012
W2048107685,W2210740708,2012
W2048107685,W4243432123,2012
W2048107685,W2913879771,2012
W2048107685,W1580568969,2012
W2048107685,W2140909204,2012
W2048107685,W1771080006,2012
W2048107685,W1569869372,2012
W2048107685,W2407683213,2012
W2048107685,W1594453896,2012
W2048107685,W1933657216,2012
W2048107685,W1788836429,2012
W2048107685,W2294566554,2012
W2048107685,W2286133573,2012
W2048107685,W2169375076,2012
W2088762548,W1974737330,2012
W2088762548,W2040510368,2012
W2088762548,W6635221841,2012
W2088762548,W1987425720,2012
W2088762548,W2115485346,2012
W2088762548,W2121802159,2012
W2088762548,W1586624296,2012
W2088762548,W1594453896,2012
W1990293817,W2316564661,2012
W1990293817,W2014987111,2012
W1990293817,W2109824782,2012
W1990293817,W6677328822,2012
W1990293817,W6680332746,2012
W1990293817,W6680962578,2012
W1990293817,W6675751002,2012
W1990293817,W6685096548,2012
W1990293817,W2037133710,2012
W1990293817,W1973968636,2012
W1990293817,W2166583218,2012
W1990293817,W1969045498,2012
W1990293817,W2051088039,2012
W1990293817,W2137736727,2012
W1990293817,W2111538337,2012
W1990293817,W6676757673,2012
W1990293817,W4255692800,2012
W1990293817,W2025394193,2012
W1990293817,W4292023222,2012
W1990293817,W6698603339,2012
W1990293817,W6678914141,2012
W1990293817,W2011735049,2012
W1990293817,W2164223342,2012
W1990293817,W2018653235,2012
W1990293817,W6674531466,2012
W1990293817,W2152010828,2012
W1990293817,W2049633694,2012
W1990293817,W2005948381,2012
W1990293817,W2171073562,2012
W1990293817,W2080417696,2012
W1990293817,W6632558652,2012
W1990293817,W2093357278,2012
W1990293817,W2169495281,2012
W1990293817,W2157364932,2012
W1990293817,W568124517,2012
W1990293817,W2130556178,2012
W1990293817,W2106053110,2012
W1990293817,W1544007523,2012
W1990293817,W2127218421,2012
W1990293817,W2117154949,2012
W1990293817,W2096100960,2012
W1990293817,W2034694694,2012
W1990293817,W2067752346,2012
W1990293817,W2148694408,2012
W1990293817,W2110654099,2012
W1990293817,W2310245665,2012
W1990293817,W2171456302,2012
W1990293817,W2144935315,2012
W1990293817,W2136261952,2012
W1990293817,W2319824271,2012
W1990293817,W2894656633,2012
W1990293817,W2999575747,2012
W2044102377,W4237375617,2012
W2044102377,W2145154883,2012
W2044102377,W2176484213,2012
W2044102377,W2105423800,2012
W2044102377,W2053864527,2012
W2044102377,W1997927541,2012
W2044102377,W1976372945,2012
W2044102377,W3146259567,2012
W2044102377,W2532274934,2012
W2044102377,W2138722877,2012
W2044102377,W1983704199,2012
W2044102377,W2013996050,2012
W2044102377,W2106039833,2012
W2044102377,W4234385570,2012
W2044102377,W2124293601,2012
W2044102377,W6677534882,2012
W2044102377,W4251617391,2012
W2044102377,W6682859162,2012
W2044102377,W2137130182,2012
W2044102377,W2006284054,2012
W2044102377,W2097546366,2012
W2044102377,W2143677795,2012
W2044102377,W2138591041,2012
W2044102377,W2044135788,2012
W2044102377,W1995144346,2012
W2044102377,W2080752813,2012
W2044102377,W6629518394,2012
W2044102377,W2098935637,2012
W2044102377,W2008896880,2012
W2044102377,W6636177537,2012
W2044102377,W2086512465,2012
W2044102377,W2135880665,2012
W2044102377,W2120857677,2012
W2044102377,W2063771604,2012
W2044102377,W2126249051,2012
W2044102377,W2155822737,2012
W2044102377,W2108991785,2012
W2044102377,W1494137514,2012
W2044102377,W2093903345,2012
W2044102377,W2119803607,2012
W2044102377,W2037432955,2012
W2044102377,W2296677182,2012
W2044102377,W1610496399,2012
W2044102377,W1512287614,2012
W1991092611,W2071775391,2012
W1991092611,W1553560206,2012
W1991092611,W2077290111,2012
W1991092611,W2008866611,2012
W1991092611,W4243371344,2012
W1991092611,W2068295054,2012
W1991092611,W2053864527,2012
W1991092611,W2140501570,2012
W1991092611,W2086341383,2012
W1991092611,W2047621276,2012
W1991092611,W2119895915,2012
W1991092611,W1995144346,2012
W1991092611,W2058203255,2012
W1991092611,W2055175765,2012
W1991092611,W2153421284,2012
W1991092611,W2168440500,2012
W1991092611,W2043343860,2012
W1991092611,W3152175711,2012
W1991092611,W2166699593,2012
W1991092611,W2148269024,2012
W1991092611,W1981355240,2012
W1991092611,W6629880755,2012
W1991092611,W2135735809,2012
W1991092611,W2157887077,2012
W1991092611,W4248481136,2012
W1991092611,W1992928607,2012
W1991092611,W1497768867,2012
W1991092611,W2027813651,2012
W1991092611,W2127990234,2012
W1991092611,W2105208377,2012
W1991092611,W4285719527,2012
W1991092611,W2169700383,2012
W1991092611,W2000117884,2012
W1991092611,W2506528515,2012
W1991092611,W2269719354,2012
W1991092611,W2329223578,2012
W1991092611,W2044135788,2012
W2064335723,W2126927905,2012
W2026902063,W2062065656,2012
W2026902063,W4242372420,2012
W2026902063,W2065257890,2012
W2026902063,W2143108675,2012
W2026902063,W2113772418,2012
W2026902063,W2017586516,2012
W2026902063,W2117470435,2012
W2026902063,W2108436924,2012
W2026902063,W1971781829,2012
W1966802858,W2125047311,2012
W1966802858,W2078524519,2012
W1963992598,W4230289604,2012
W1963992598,W2088323702,2012
W1963992598,W2097308346,2012
W1963992598,W2123855615,2012
W1963992598,W1564330171,2012
W1963992598,W3149684929,2012
W1963992598,W1998785512,2012
W1963992598,W4252316495,2012
W1963992598,W2169507824,2012
W1963992598,W6777060225,2012
W1963992598,W2110080554,2012
W1963992598,W2119111481,2012
W1963992598,W2150770193,2012
W1963992598,W4245245049,2012
W1963992598,W2144968255,2012
W1963992598,W2095527632,2012
W1963992598,W6686966757,2012
W1963992598,W2166090580,2012
W1963992598,W2102323492,2012
W1963992598,W4255692800,2012
W1963992598,W2162205142,2012
W1963992598,W4231252592,2012
W1963992598,W2162825485,2012
W1963992598,W4252824811,2012
W1963992598,W6601110548,2012
W1963992598,W2145265950,2012
W1963992598,W2142244001,2012
W1963992598,W2151933245,2012
W1963992598,W2083479198,2012
W1963992598,W2129086861,2012
W1963992598,W2050469140,2012
W1963992598,W2128554541,2012
W1963992598,W2121714916,2012
W1963992598,W2128021408,2012
W1963992598,W2059972655,2012
W1963992598,W3145929700,2012
W1963992598,W2053186076,2012
W1963992598,W2134312057,2012
W1963992598,W2113637789,2012
W1963992598,W2160382748,2012
W1963992598,W2126470108,2012
W1963992598,W2132747517,2012
W1963992598,W2001141328,2012
W1963992598,W2154699792,2012
W1963992598,W1977050089,2012
W1963992598,W4235003028,2012
W1963992598,W2189564332,2012
W1963992598,W4250857377,2012
W1963992598,W2145646037,2012
W1963992598,W1986092654,2012
W1963992598,W2479500547,2012
W1963992598,W4285719527,2012
W1963992598,W1964477602,2012
W1963992598,W3099514962,2012
W1963992598,W2166947480,2012
W1963992598,W2145519405,2012
W1963992598,W2163925089,2012
W1963992598,W2953866837,2012
W1963992598,W2119471108,2012
W1963992598,W2034694694,2012
W1963992598,W4242123375,2012
W1963992598,W3022981850,2012
W1963992598,W2055196116,2012
W1963992598,W26643119,2012
W2025907089,W2107139603,2012
W2025907089,W4237375617,2012
W2025907089,W6683268542,2012
W2025907089,W2128495200,2012
W2025907089,W4245217443,2012
W2025907089,W2138199375,2012
W2025907089,W2093772787,2012
W2025907089,W2157289187,2012
W2025907089,W1512287614,2012
W2043626579,W2155843307,2012
W2043626579,W2618814260,2012
W1992155089,W2149427297,2012
W1992155089,W2080951971,2012
W1992155089,W2069870183,2012
W2007241592,W1966457016,2012
W2007241592,W2171036274,2012
W2007241592,W2027712791,2012
W2007241592,W2083209915,2012
W2007241592,W6688950381,2012
W2007241592,W2141193105,2012
W2007241592,W2132033999,2012
W2007241592,W3097096317,2012
W2007241592,W6680113041,2012
W2007241592,W1992492534,2012
W2007241592,W2031342017,2012
W2007241592,W1966198555,2012
W2007241592,W2170865122,2012
W2007241592,W37400329,2012
W2007241592,W2045649112,2012
W2007241592,W1972508834,2012
W2007241592,W2138064179,2012
W2007241592,W2123108597,2012
W2007241592,W1529840045,2012
W2007241592,W3112138688,2012
W2007241592,W2128319850,2012
W2007241592,W1541039418,2012
W2007241592,W6756615331,2012
W2007241592,W6676483475,2012
W2007241592,W2153217804,2012
W2007241592,W1528361845,2012
W2007241592,W2083322541,2012
W2007241592,W4240537708,2012
W2007241592,W2049755028,2012
W2007241592,W2162147429,2012
W2007241592,W2127058057,2012
W2007241592,W2027084300,2012
W2007241592,W2041756589,2012
W2007241592,W2076251662,2012
W2007241592,W4248437541,2012
W2007241592,W2003238113,2012
W2007241592,W2187089797,2012
W2007241592,W2138517257,2012
W2007241592,W2527276559,2012
W2007241592,W2216962153,2012
W2007241592,W1988790447,2012
W2007241592,W2903158431,2012
W2007241592,W1726122953,2012
W2007241592,W1594453896,2012
W2007241592,W2109378394,2012
W2007241592,W2133853925,2012
W2007241592,W2137795521,2012
W2021001446,W6635158458,2012
W2021001446,W6602591038,2012
W2021001446,W2124499489,2012
W2021001446,W2153679868,2012
W2021001446,W2099223662,2012
W2021001446,W2140427797,2012
W2021001446,W2024783975,2012
W2021001446,W2165662062,2012
W2021001446,W2143286114,2012
W2021001446,W2157900633,2012
W2021001446,W4237791300,2012
W2021001446,W1979863690,2012
W2021001446,W2135415614,2012
W2021001446,W2058148593,2012
W2021001446,W2161186998,2012
W2021001446,W2027972120,2012
W2021001446,W6600459962,2012
W2021001446,W2097940802,2012
W2021001446,W2032112442,2012
W2021001446,W2114313114,2012
W2021001446,W56505730,2012
W2021001446,W2142865875,2012
W2021001446,W2159486561,2012
W2021001446,W2109552221,2012
W2021001446,W1992399362,2012
W2021001446,W2125227861,2012
W2021001446,W2128721751,2012
W2021001446,W2087337791,2012
W2021001446,W2122390506,2012
W2021001446,W2918757710,2012
W2021001446,W63750631,2012
W2021001446,W4285719527,2012
W2021001446,W11244355,2012
W2021001446,W1880262756,2012
W2021001446,W3044182632,2012
W2021001446,W1586073462,2012
W2021001446,W592815935,2012
W2021001446,W3103193719,2012
W2021001446,W1602089837,2012
W1996401972,W6608005742,2012
W1996401972,W2114566476,2012
W1996401972,W2151170651,2012
W1996401972,W2158847908,2012
W1996401972,W198432583,2012
W2007556336,W1997522225,2012
W2007556336,W97081934,2012
W2007556336,W6681306971,2012
W2007556336,W2097747115,2012
W2007556336,W2138199375,2012
W2007556336,W6655570370,2012
W2007556336,W2020865809,2012
W2007556336,W2144241057,2012
W2007556336,W1576209423,2012
W2033220208,W2010662231,2012
W2033220208,W2097280721,2012
W2033220208,W2129883096,2012
W2033220208,W2160382748,2012
W2033220208,W3147790798,2012
W2033220208,W339071341,2012
W2033220208,W2027195462,2012
W1994533969,W2100826189,2012
W1994533969,W2036093426,2012
W1994533969,W2034694719,2012
W1994533969,W2008096689,2012
W2058190445,W6684970294,2012
W2058190445,W4252075954,2012
W2058190445,W1835740130,2012
W2058190445,W2088009038,2012
W2058190445,W2121955354,2012
W2058190445,W1124708747,2012
W2058190445,W2133990480,2012
W2058190445,W2114566476,2012
W2058190445,W1550313323,2012
W2058190445,W2142115640,2012
W2058190445,W4251304284,2012
W2058190445,W2037647672,2012
W2058190445,W2138923259,2012
W2058190445,W2097481508,2012
W2058190445,W6669590550,2012
W2058190445,W2115461704,2012
W2058190445,W6828693573,2012
W2058190445,W2158804744,2012
W2058190445,W1988761558,2012
W2058190445,W4252520857,2012
W2058190445,W2035602559,2012
W2058190445,W2121096488,2012
W2058190445,W2671739255,2012
W2058190445,W4242746862,2012
W2058190445,W2106588364,2012
W2058190445,W2138199375,2012
W2058190445,W4292492881,2012
W2058190445,W2040688751,2012
W2058190445,W163459706,2012
W2058190445,W1748744376,2012
W2058190445,W6684053412,2012
W2058190445,W1496856705,2012
W2058190445,W2912552930,2012
W2058190445,W1588957466,2012
W2058190445,W114025650,2012
W2058190445,W1594453896,2012
W2058190445,W1982366717,2012
W2058190445,W1574145485,2012
W2058190445,W2111736285,2012
W2058190445,W1629017939,2012
W2058190445,W2163067442,2012
W2058190445,W2076653827,2012
W2058190445,W3150156619,2012
W2058190445,W2148694408,2012
W2058190445,W1775412516,2012
W2058190445,W1981236563,2012
W2058190445,W2167023414,2012
W2058190445,W2140975946,2012
W2058190445,W2000918537,2012
W2058190445,W574520305,2012
W2058190445,W1987453693,2012
W2042368861,W2031427508,2012
W2042368861,W2083322541,2012
W2042368861,W6664600933,2012
W2042368861,W6632118081,2012
W2042368861,W2135135089,2012
W2042368861,W2075038621,2012
W2042368861,W2141233457,2012
W2042368861,W2150231504,2012
W2042368861,W2094783359,2012
W2042368861,W2054126054,2012
W2042368861,W2792561556,2012
W2042368861,W1533349965,2012
W2042368861,W4206031910,2012
W2042368861,W2146695947,2012
W2042368861,W6685778296,2012
W2042368861,W2170871934,2012
W2042368861,W2004782477,2012
W2042368861,W2072558139,2012
W2042368861,W2119307930,2012
W2042368861,W6631816546,2012
W2042368861,W2095667221,2012
W2042368861,W2167132002,2012
W2042368861,W2091084070,2012
W2042368861,W2116240499,2012
W2042368861,W1996640618,2012
W2042368861,W6604558052,2012
W2042368861,W2114638905,2012
W2042368861,W2103167816,2012
W2042368861,W1533957530,2012
W2042368861,W112457150,2012
W2042368861,W2180101149,2012
W2042368861,W101893524,2012
W2042368861,W1533946607,2012
W2042368861,W2054944591,2012
W2042368861,W2912780347,2012
W2064831393,W6684077847,2012
W2064831393,W2095647087,2012
W2064831393,W2044286004,2012
W2064831393,W2032780813,2012
W2064831393,W2094998799,2012
W2064831393,W2150404695,2012
W2064831393,W2094555675,2012
W2064831393,W2155986985,2012
W2064831393,W2082071958,2012
W2064831393,W2126876939,2012
W2064831393,W1783384641,2012
W2064831393,W2105953766,2012
W2064831393,W4241122026,2012
W2064831393,W2062078328,2012
W2064831393,W6633328910,2012
W2064831393,W2166583218,2012
W2064831393,W2132951961,2012
W2064831393,W6679624884,2012
W2064831393,W2053809219,2012
W2064831393,W2127284416,2012
W2064831393,W6684012690,2012
W2064831393,W2007742516,2012
W2064831393,W2088857627,2012
W2064831393,W6679849079,2012
W2064831393,W2080295262,2012
W2064831393,W118642753,2012
W2064831393,W2005948381,2012
W2064831393,W2137367494,2012
W2064831393,W1985772331,2012
W2064831393,W1613201427,2012
W2064831393,W1977496278,2012
W2064831393,W2042273310,2012
W2064831393,W2090845702,2012
W2064831393,W6684647712,2012
W2064831393,W1563354748,2012
W2064831393,W1990054914,2012
W2064831393,W2071467620,2012
W2064831393,W2119903097,2012
W2064831393,W2121207090,2012
W2064831393,W2116930653,2012
W2064831393,W2008375984,2012
W2064831393,W2144572565,2012
W2064831393,W2293273145,2012
W2064831393,W2055141025,2012
W2064831393,W2042035594,2012
W2064831393,W1983362611,2012
W2064831393,W2097645701,2012
W2064831393,W2913285063,2012
W2064831393,W1990086701,2012
W2064831393,W6633135505,2012
W2064831393,W2097266635,2012
W2064831393,W2014026661,2012
W2064831393,W6677361791,2012
W2064831393,W2046025323,2012
W2064831393,W6676641035,2012
W2064831393,W6684431846,2012
W2064831393,W1604023711,2012
W2064831393,W2126383641,2012
W2064831393,W1548779692,2012
W2064831393,W2140421255,2012
W2064831393,W2171364811,2012
W2064831393,W2117564006,2012
W2064831393,W2164223342,2012
W2064831393,W1555260226,2012
W2064831393,W2335115494,2012
W2064831393,W2166706763,2012
W2064831393,W1996764654,2012
W2064831393,W2166279335,2012
W2064831393,W2527155561,2012
W2064831393,W2110630251,2012
W2064831393,W2165348800,2012
W2064831393,W1636513602,2012
W2064831393,W2134089414,2012
W2064831393,W2133249310,2012
W2064831393,W4285719527,2012
W2064831393,W2115657355,2012
W2064831393,W2110877857,2012
W1993503217,W2051088039,2012
W1993503217,W2040947111,2012
W1993503217,W2028770149,2012
W1993503217,W1995144346,2012
W1993503217,W6681104111,2012
W1993503217,W2159504010,2012
W1993503217,W1969045498,2012
W1993503217,W2071172532,2012
W1993503217,W2111799631,2012
W1993503217,W2048254579,2012
W1993503217,W2097385499,2012
W1993503217,W2159262688,2012
W1993503217,W2490591910,2012
W1993503217,W4248481136,2012
W1993503217,W1992928607,2012
W1993503217,W2071775391,2012
W1993503217,W2098113358,2012
W1993503217,W4230323307,2012
W1993503217,W2144988340,2012
W1993503217,W2148504035,2012
W1993503217,W2037133710,2012
W1993503217,W2137359451,2012
W1993503217,W2065339046,2012
W1993503217,W1973787390,2012
W1993503217,W1993159344,2012
W1993503217,W2167851450,2012
W1993503217,W2053562635,2012
W1993503217,W2119477629,2012
W1993503217,W2269719354,2012
W1993503217,W2165662062,2012
W1993503217,W2167482691,2012
W1993503217,W4239035239,2012
W1993503217,W2141018272,2012
W1993503217,W2169700383,2012
W1993503217,W2155822737,2012
W1993503217,W116567419,2012
W1974302557,W6606707119,2012
W1974302557,W2150874632,2012
W1974302557,W4253256118,2012
W1974302557,W2085106745,2012
W1974302557,W2096373083,2012
W1974302557,W2124010610,2012
W1974302557,W2153437749,2012
W1974302557,W3146761106,2012
W1974302557,W950913998,2012
W1974302557,W6643636737,2012
W1974302557,W2154047670,2012
W1974302557,W6678773930,2012
W1974302557,W2123792346,2012
W1974302557,W2152356627,2012
W1974302557,W2130915832,2012
W1974302557,W2114039576,2012
W1974302557,W2165332770,2012
W1974302557,W2026423592,2012
W1974302557,W2106820263,2012
W1974302557,W2159746297,2012
W1974302557,W1979687209,2012
W1974302557,W1823829277,2012
W1974302557,W2139982105,2012
W1974302557,W2019428499,2012
W1974302557,W2148420597,2012
W1974302557,W2171073562,2012
W1974302557,W6602734268,2012
W1974302557,W6682153480,2012
W1974302557,W1994958633,2012
W1974302557,W2159729957,2012
W1974302557,W6640533240,2012
W1974302557,W6680616484,2012
W1974302557,W2118780007,2012
W1974302557,W2154503164,2012
W1974302557,W4237193140,2012
W1974302557,W197746879,2012
W1974302557,W4211007335,2012
W1974302557,W4245152641,2012
W1974302557,W2016415759,2012
W1974302557,W2138362088,2012
W1974302557,W1937495871,2012
W1974302557,W1973733286,2012
W1974302557,W166050199,2012
W1974302557,W2141364561,2012
W1974302557,W2912565176,2012
W1974302557,W2149692473,2012
W1974302557,W2159936057,2012
W1974302557,W66714399,2012
W1974302557,W2157041604,2012
W1974302557,W2124208047,2012
W1974302557,W2141003035,2012
W2059627703,W4237043381,2012
W2059627703,W4248547660,2012
W2059627703,W1983359980,2012
W2059627703,W67385939,2012
W2059627703,W4253339070,2012
W2059627703,W2100786833,2012
W2059627703,W1831124275,2012
W2059627703,W2145640629,2012
W2059627703,W2148504035,2012
W2059627703,W6605513912,2012
W2059627703,W6720399507,2012
W2059627703,W2123966170,2012
W2059627703,W2150906942,2012
W2059627703,W3144904622,2012
W2059627703,W2165741325,2012
W2059627703,W2124293601,2012
W2059627703,W2131737623,2012
W2059627703,W2128712108,2012
W2059627703,W2111347866,2012
W2059627703,W2114265882,2012
W2059627703,W2042044826,2012
W2059627703,W2140293566,2012
W2059627703,W2162641914,2012
W2059627703,W3148950651,2012
W2059627703,W1990100773,2012
W2059627703,W2153039146,2012
W2059627703,W1946069407,2012
W2059627703,W6638170799,2012
W2059627703,W6604304197,2012
W2059627703,W2055175765,2012
W2059627703,W2121516411,2012
W2059627703,W2020248080,2012
W2059627703,W2002932889,2012
W2059627703,W2135880665,2012
W2059627703,W2137161844,2012
W2059627703,W2167306162,2012
W2059627703,W4248481136,2012
W2059627703,W1897665750,2012
W2059627703,W1992928607,2012
W2059627703,W2100757236,2012
W2059627703,W2098627528,2012
W2059627703,W2473907494,2012
W2059627703,W2108584774,2012
W2059627703,W1516293359,2012
W2059627703,W1798643589,2012
W2059627703,W2013996050,2012
W2059627703,W3177544941,2012
W2059627703,W2097284091,2012
W2059627703,W2077776889,2012
W2059627703,W2028878459,2012
W2059627703,W2160409554,2012
W2059627703,W2015682191,2012
W2059627703,W2169700383,2012
W2059627703,W2143622779,2012
W2059627703,W105330602,2012
W2059627703,W1546650522,2012
W2059627703,W2156186295,2012
W2059627703,W2165662062,2012
