source,target,source_year
W2110881692,W1965740143,2011
W2110881692,W2111456437,2011
W2110881692,W2041575378,2011
W2110881692,W2098491773,2011
W2110881692,W2030807662,2011
W2110881692,W2144960212,2011
W2110881692,W70907844,2011
W2110881692,W2110891522,2011
W2110881692,W1607345667,2011
W2110881692,W2107666439,2011
W2110881692,W1633060564,2011
W2110881692,W2121004404,2011
W2130781176,W4237453232,2011
W2130781176,W2043870933,2011
W2130781176,W2169627453,2011
W2130781176,W2112905000,2011
W2130781176,W2089218882,2011
W2130781176,W4245141776,2011
W2130781176,W1997067360,2011
W2130781176,W2101793629,2011
W2130781176,W1975957055,2011
W2130781176,W1991906508,2011
W2130781176,W2128086789,2011
W2130781176,W2122572959,2011
W2130781176,W2023240923,2011
W2130781176,W2008670488,2011
W2130781176,W2997387466,2011
W2130781176,W6629038435,2011
W2130781176,W2116380212,2011
W2130781176,W2161509693,2011
W2130781176,W1969955555,2011
W2130781176,W1518301830,2011
W2130781176,W2011785713,2011
W2130781176,W2134977846,2011
W2130781176,W2140504904,2011
W2130781176,W2028931853,2011
W2130781176,W2008808317,2011
W2130781176,W2006118026,2011
W2130781176,W1574214496,2011
W2130781176,W1485715719,2011
W2130781176,W1964405752,2011
W2130781176,W1997057955,2011
W2130781176,W574078859,2011
W2130781176,W2152935971,2011
W2130781176,W4251950271,2011
W2098156964,W2085499357,2011
W2098156964,W2130470231,2011
W2098156964,W2999821308,2011
W2098156964,W2149458426,2011
W2098156964,W2123070318,2011
W2098156964,W2537228944,2011
W2098156964,W1975207205,2011
W2098156964,W6661875254,2011
W2098156964,W1968403482,2011
W2098156964,W2131717552,2011
W2098156964,W2015774454,2011
W2098156964,W1974773307,2011
W2098156964,W2013051270,2011
W2098156964,W2045158493,2011
W2098156964,W2053186076,2011
W2098156964,W1995215385,2011
W2098156964,W2075010828,2011
W2098156964,W1986049249,2011
W2098156964,W2109044754,2011
W2098156964,W2038416496,2011
W2098156964,W2116541198,2011
W2098156964,W1495971627,2011
W2098156964,W2150606860,2011
W2098156964,W4385490375,2011
W2098156964,W6674030852,2011
W2098156964,W2047131312,2011
W2098156964,W2094242241,2011
W2098156964,W1993120651,2011
W2098156964,W4255080591,2011
W2098156964,W2027480687,2011
W2098156964,W3140329674,2011
W2098156964,W2109200236,2011
W2098156964,W2140519038,2011
W2164489322,W2143766612,2011
W2164489322,W6646473613,2011
W2164489322,W2150245356,2011
W2164489322,W2165293518,2011
W2164489322,W2102772122,2011
W2164489322,W2069502737,2011
W2164489322,W2024475066,2011
W2164489322,W4246272943,2011
W2164489322,W2051471382,2011
W2164489322,W2120943485,2011
W2164489322,W2029101220,2011
W2164489322,W2111797598,2011
W2164489322,W2134339410,2011
W2164489322,W2149404019,2011
W2164489322,W2102018619,2011
W2164489322,W2131421679,2011
W2164489322,W2104580621,2011
W2164489322,W2168077839,2011
W2164489322,W6681191639,2011
W2164489322,W2163314583,2011
W2164489322,W2534553188,2011
W2164489322,W2052036087,2011
W2164489322,W2111202632,2011
W2164489322,W2134034996,2011
W2164489322,W1976443465,2011
W2164489322,W2022266470,2011
W2164489322,W36489998,2011
W2164489322,W2107191047,2011
W2164489322,W1985024431,2011
W2164489322,W1539786259,2011
W2164489322,W2121536154,2011
W2164489322,W2028124146,2011
W2164489322,W587502030,2011
W2164489322,W2142385428,2011
W2147905049,W3004175625,2011
W2147905049,W4256554793,2011
W2147905049,W2153040185,2011
W2147905049,W2073470731,2011
W2147905049,W2107746850,2011
W2147905049,W4233285401,2011
W2147905049,W2158810451,2011
W2147905049,W2125250006,2011
W2147905049,W2235424849,2011
W2147905049,W2087392335,2011
W2147905049,W4235074964,2011
W2147905049,W1887319535,2011
W2147905049,W2149309906,2011
W2147905049,W1908923539,2011
W2147905049,W1566368032,2011
W2147905049,W6643636737,2011
W2147905049,W2155222639,2011
W2147905049,W2544460974,2011
W2147905049,W3146575037,2011
W2147905049,W4235260292,2011
W2147905049,W2144937933,2011
W2147905049,W33450621,2011
W2147905049,W2169563875,2011
W2147905049,W2128205813,2011
W2147905049,W3146631878,2011
W2147905049,W1517362972,2011
W2147905049,W2139892394,2011
W2147905049,W4234263993,2011
W2147905049,W3139081031,2011
W2147905049,W2091749278,2011
W2147905049,W2144646524,2011
W2147905049,W2097246665,2011
W2147905049,W2159936057,2011
W2147905049,W2118818634,2011
W2147905049,W2146605799,2011
W2147905049,W2144027976,2011
W2147905049,W2028345935,2011
W2147905049,W2147109806,2011
W2147905049,W3152434158,2011
W2147905049,W6772646610,2011
W2147905049,W2106269794,2011
W2147905049,W2137161964,2011
W2147905049,W2115590040,2011
W2147905049,W4250776769,2011
W2147905049,W2149359100,2011
W2147905049,W4255611168,2011
W2147905049,W2153623993,2011
W2147905049,W2541114472,2011
W2147905049,W2120290740,2011
W2147905049,W1973733286,2011
W2147905049,W2130190685,2011
W2147905049,W2158332287,2011
W2147905049,W2090267299,2011
W2147905049,W2113270839,2011
W2147905049,W2124431309,2011
W2147905049,W2090088512,2011
W2147905049,W2026043300,2011
W2147905049,W2998764179,2011
W2147905049,W2065380250,2011
W2157791576,W4237453232,2011
W2157791576,W2047828610,2011
W2157791576,W2114651926,2011
W2157791576,W2138396059,2011
W2157791576,W2029393506,2011
W2157791576,W2045999613,2011
W2157791576,W2031335414,2011
W2157791576,W1997630687,2011
W2157791576,W3146719728,2011
W2157791576,W6629444077,2011
W2157791576,W4244065811,2011
W2157791576,W2102452998,2011
W2157791576,W1998563493,2011
W2157791576,W3145706096,2011
W2157791576,W2104441030,2011
W2157791576,W2154047670,2011
W2157791576,W2364689401,2011
W2157791576,W2141834649,2011
W2157791576,W2119231080,2011
W2157791576,W2148899142,2011
W2157791576,W2073336401,2011
W2157791576,W2008670488,2011
W2157791576,W6635167953,2011
W2157791576,W1991358440,2011
W2157791576,W2148420597,2011
W2157791576,W2011916548,2011
W2157791576,W6637608275,2011
W2157791576,W1995875735,2011
W2157791576,W4248980853,2011
W2157791576,W2147545324,2011
W2157791576,W2154503164,2011
W2157791576,W2155052436,2011
W2157791576,W2127534511,2011
W2157791576,W2116781100,2011
W2157791576,W2001322685,2011
W2157791576,W2131361270,2011
W2157791576,W2111738881,2011
W2157791576,W2148087487,2011
W2157791576,W2137197875,2011
W2157791576,W2115876851,2011
W2157791576,W1964910730,2011
W2157791576,W2152935971,2011
W2157791576,W2993383518,2011
W2157791576,W1585372823,2011
W2157791576,W2170120409,2011
W2157791576,W2161955943,2011
W2157791576,W2136365714,2011
W2157791576,W108696806,2011
W2157791576,W1752999451,2011
W2157791576,W2119828687,2011
W2157791576,W2128769229,2011
W2157791576,W2099111195,2011
W2157791576,W1492872323,2011
W2149203023,W2055976219,2011
W2149203023,W2148010629,2011
W2149203023,W2097308346,2011
W2149203023,W2137630416,2011
W2149203023,W2163339655,2011
W2149203023,W6637524690,2011
W2149203023,W2129716068,2011
W2149203023,W2149941548,2011
W2149203023,W2056761334,2011
W2149203023,W6630705945,2011
W2149203023,W6686900618,2011
W2149203023,W1486210143,2011
W2149203023,W1967991235,2011
W2149203023,W4233964287,2011
W2149203023,W2118228880,2011
W2149203023,W2005356779,2011
W2149203023,W1976067114,2011
W2149203023,W2051268717,2011
W2149203023,W4233690291,2011
W2149203023,W4255383393,2011
W2149203023,W3013843370,2011
W2149203023,W1973952022,2011
W2149203023,W2101952975,2011
W2149203023,W2066108505,2011
W2149203023,W6673964125,2011
W2149203023,W2102559438,2011
W2149203023,W1970754929,2011
W2149203023,W2144968255,2011
W2149203023,W4210925048,2011
W2149203023,W2076137473,2011
W2149203023,W1496383623,2011
W2149203023,W2021845192,2011
W2149203023,W2051574917,2011
W2149203023,W6628847081,2011
W2149203023,W2053186076,2011
W2149203023,W2140095548,2011
W2149203023,W2097788635,2011
W2149203023,W2001141328,2011
W2149203023,W2070784608,2011
W2149203023,W1979273469,2011
W2149203023,W2144044408,2011
W2149203023,W2912929541,2011
W2149203023,W2006554089,2011
W2149203023,W2147510331,2011
W2149203023,W2102692026,2011
W2149203023,W3102296041,2011
W2149203023,W1485705023,2011
W2149203023,W2017588182,2011
W2149203023,W1983033166,2011
W2149203023,W2107605271,2011
W2149203023,W3147697770,2011
W2149203023,W2145050861,2011
W2149203023,W3140579943,2011
W2149203023,W1484191163,2011
W2149203023,W563645182,2011
W2149203023,W1512631008,2011
W2149203023,W2156838815,2011
W2149203023,W2012912284,2011
W2149203023,W1515612314,2011
W2149203023,W2950437322,2011
W2149203023,W2486762503,2011
W2149203023,W1485238525,2011
W2149203023,W1763384027,2011
W2149203023,W2187925611,2011
W2149203023,W2093766264,2011
W2149203023,W3040586665,2011
W2155755997,W4252100329,2011
W2155755997,W2107455488,2011
W2155755997,W2143931888,2011
W2155755997,W2159452042,2011
W2155755997,W2111967893,2011
W2155755997,W2097797019,2011
W2155755997,W1533366856,2011
W2155755997,W2099151424,2011
W2155755997,W1988200254,2011
W2155755997,W2102877694,2011
W2155755997,W2015487456,2011
W2155755997,W2516421667,2011
W2155755997,W1967337063,2011
W2155755997,W1990120195,2011
W2155755997,W1992855374,2011
W2155755997,W2155345223,2011
W2155755997,W2116513967,2011
W2155755997,W2118802473,2011
W2155755997,W2107369571,2011
W2155755997,W2134427293,2011
W2155755997,W2098942126,2011
W2155755997,W2000023163,2011
W2155755997,W2167023711,2011
W2155755997,W2097823352,2011
W2155755997,W2135711052,2011
W2149097938,W1535855324,2011
W2149097938,W2137597548,2011
W2149097938,W1571902626,2011
W2149097938,W2072821477,2011
W2149097938,W2041322722,2011
W2149097938,W2039404010,2011
W2149097938,W2007103920,2011
W2149097938,W2046069535,2011
W2149097938,W1996729471,2011
W2149097938,W2081134226,2011
W2149097938,W1481998918,2011
W2149097938,W6684035985,2011
W2149097938,W6675436964,2011
W2149097938,W1982720936,2011
W2149097938,W1969762044,2011
W2149097938,W2007436037,2011
W2149097938,W2117160587,2011
W2149097938,W1990920505,2011
W2149097938,W1994638630,2011
W2149097938,W2062987271,2011
W2149097938,W6677837452,2011
W2149097938,W6633973348,2011
W2149097938,W2144034286,2011
W2149097938,W3136587845,2011
W2149097938,W6760189532,2011
W2149097938,W4253528930,2011
W2149097938,W1996614143,2011
W2149097938,W3045417166,2011
W2149097938,W2007672091,2011
W2149097938,W1895598984,2011
W2149097938,W6682987762,2011
W2149097938,W2133229881,2011
W2149097938,W6716362879,2011
W2149097938,W1976212524,2011
W2149097938,W2153080352,2011
W2149097938,W2109974711,2011
W2149097938,W2021923954,2011
W2149097938,W2416823759,2011
W2149097938,W3141699360,2011
W2149097938,W2415665169,2011
W2149097938,W2101837251,2011
W2149097938,W2099975913,2011
W2149097938,W1568636969,2011
W2149097938,W2152920882,2011
W2149097938,W2120884642,2011
W2149097938,W1965766415,2011
W2149097938,W2163597813,2011
W2149097938,W2919832630,2011
W2149097938,W2491091343,2011
W2152620919,W2065188678,2011
W2152620919,W6600695297,2011
W2152620919,W2319300376,2011
W2152620919,W2000297484,2011
W2152620919,W2128018947,2011
W2152620919,W2122851913,2011
W2152620919,W2133166666,2011
W2152620919,W6641285613,2011
W2152620919,W1972641242,2011
W2152620919,W3144451530,2011
W2152620919,W2031843365,2011
W2152620919,W2171511904,2011
W2152620919,W6632368522,2011
W2152620919,W2155166664,2011
W2152620919,W2170832107,2011
W2152620919,W384228392,2011
W2152620919,W1537471245,2011
W2152620919,W1963776788,2011
W2152620919,W2045829172,2011
W2152620919,W17017210,2011
W2152620919,W1549081653,2011
W2152620919,W1972902101,2011
W2161240651,W4246423046,2011
W2161240651,W1876266078,2011
W2161240651,W569789674,2011
W2161240651,W6728500485,2011
W2161240651,W2124960748,2011
W2161240651,W2157289187,2011
W2161240651,W3141524511,2011
W2161240651,W2153836330,2011
W2161240651,W2014848270,2011
W2161240651,W2544460974,2011
W2161240651,W3146575037,2011
W2161240651,W2151022533,2011
W2161240651,W4250305371,2011
W2161240651,W4250947857,2011
W2161240651,W2017289007,2011
W2161240651,W2116614231,2011
W2161240651,W1532469653,2011
W2161240651,W2111498277,2011
W2161240651,W2070431804,2011
W2161240651,W2144995353,2011
W2161240651,W2041470012,2011
W2161240651,W1991928089,2011
W2161240651,W2157254270,2011
W2161240651,W2079257256,2011
W2161240651,W2531371630,2011
W2161240651,W2099840845,2011
W2161240651,W2084177083,2011
W2161240651,W2519050652,2011
W2161240651,W1594453896,2011
W2161240651,W1823329909,2011
W2161240651,W2090088512,2011
W2110072667,W3145598308,2011
W2110072667,W2158707602,2011
W2110072667,W2143425433,2011
W2110072667,W2085324329,2011
W2110072667,W6646084703,2011
W2110072667,W2081181113,2011
W2110072667,W2070571659,2011
W2110072667,W6660272395,2011
W2110072667,W4237008953,2011
W2110072667,W2119588908,2011
W2110072667,W2139033084,2011
W2110072667,W4299608135,2011
W2110072667,W2109845109,2011
W2110072667,W3140845740,2011
W2110072667,W6675459923,2011
W2110072667,W3151224251,2011
W2110072667,W6602647839,2011
W2110072667,W2038631922,2011
W2110072667,W2122572959,2011
W2110072667,W1970066370,2011
W2110072667,W2048936961,2011
W2110072667,W2137276387,2011
W2110072667,W2997387466,2011
W2110072667,W2153956456,2011
W2110072667,W6737025716,2011
W2110072667,W2030219503,2011
W2110072667,W2152065418,2011
W2110072667,W1623850657,2011
W2110072667,W2095995627,2011
W2110072667,W2063995335,2011
W2110072667,W4242711103,2011
W2110072667,W2156343066,2011
W2110072667,W3002147292,2011
W2110072667,W2149542230,2011
W2110072667,W2139618623,2011
W2110072667,W38405500,2011
W2110072667,W1535835519,2011
W2110072667,W2103636677,2011
W2110072667,W2038763636,2011
W2110072667,W4253999777,2011
W2110072667,W1997057955,2011
W2110072667,W2610466791,2011
W2110072667,W1983863475,2011
W2110072667,W2167384469,2011
W2110072667,W2113001609,2011
W2110072667,W65018654,2011
W2110072667,W2019830973,2011
W2110072667,W2097746424,2011
W2110072667,W2120703203,2011
W2109895332,W1998549233,2011
W2109895332,W2162098863,2011
W2109895332,W2131493622,2011
W2109895332,W2155567284,2011
W2109895332,W2096599681,2011
W2109895332,W2060182705,2011
W2109895332,W2072323125,2011
W2109895332,W2077485422,2011
W2109895332,W6611269640,2011
W2109895332,W3138447845,2011
W2109895332,W6681644682,2011
W2109895332,W6646954731,2011
W2109895332,W6679084464,2011
W2109895332,W2124940540,2011
W2109895332,W2072764742,2011
W2109895332,W1981812667,2011
W2109895332,W2185907055,2011
W2109895332,W2067191022,2011
W2109895332,W2161694911,2011
W2109895332,W2037705832,2011
W2109895332,W2106370129,2011
W2109895332,W2156598245,2011
W2109895332,W6653311303,2011
W2109895332,W1980344707,2011
W2109895332,W2121610087,2011
W2109895332,W6633930180,2011
W2109895332,W2053562648,2011
W2109895332,W2166103081,2011
W2109895332,W2140980002,2011
W2109895332,W2083820128,2011
W2109895332,W6675349867,2011
W2109895332,W2242684785,2011
W2109895332,W2007309486,2011
W2109895332,W1975884197,2011
W2109895332,W1987034518,2011
W2109895332,W1983948426,2011
W2109895332,W2106275081,2011
W2109895332,W2913066018,2011
W2109895332,W2145347746,2011
W2109895332,W2101566835,2011
W2109895332,W2011658854,2011
W2109895332,W2491091343,2011
W2109895332,W4252521233,2011
W2109895332,W2988119170,2011
W2109895332,W1987255301,2011
W2109895332,W331617744,2011
W2109895332,W1567502308,2011
W2145901259,W2095154369,2011
W2145901259,W6737773873,2011
W2145901259,W2293090538,2011
W2145901259,W2115596386,2011
W2145901259,W3143382524,2011
W2145901259,W2914973542,2011
W2145901259,W2123207641,2011
W2145901259,W1977758817,2011
W2145901259,W2068014716,2011
W2145901259,W2064020260,2011
W2145901259,W6675107399,2011
W2145901259,W2096544239,2011
W2145901259,W2149431522,2011
W2145901259,W2047046780,2011
W2145901259,W4253133244,2011
W2145901259,W2022529130,2011
W2145901259,W2122613794,2011
W2145901259,W2028937404,2011
W2145901259,W3141390699,2011
W2145901259,W2003352936,2011
W2145901259,W2993383518,2011
W2145901259,W1687976359,2011
W2145901259,W2142531915,2011
W2145901259,W6926337631,2011
W2145901259,W1995875735,2011
W2145901259,W1490482062,2011
W2145901259,W2614437336,2011
W2145901259,W1515090388,2011
W2145901259,W2133728129,2011
W2145901259,W4239377895,2011
W2145901259,W2131332803,2011
W2145901259,W4242628327,2011
W2145901259,W2101570837,2011
W2139421427,W2131297609,2011
W2139421427,W2129449371,2011
W2139421427,W2077106134,2011
W2139421427,W2054501685,2011
W2139421427,W3152092659,2011
W2139421427,W4248903100,2011
W2139421427,W2100786833,2011
W2139421427,W1963822838,2011
W2139421427,W4238591974,2011
W2139421427,W4233285401,2011
W2139421427,W4252969983,2011
W2139421427,W2149386833,2011
W2139421427,W6681839211,2011
W2139421427,W2094468738,2011
W2139421427,W2163713174,2011
W2139421427,W4244354616,2011
W2139421427,W1592442471,2011
W2139421427,W3140899032,2011
W2139421427,W2028937404,2011
W2139421427,W1972641242,2011
W2139421427,W1532469653,2011
W2139421427,W1507209783,2011
W2139421427,W2139079167,2011
W2139421427,W2101585249,2011
W2139421427,W2108075477,2011
W2139421427,W2164455316,2011
W2139421427,W2097236039,2011
W2139421427,W169919302,2011
W2139421427,W2019433909,2011
W2139421427,W2123443128,2011
W2139421427,W2097621063,2011
W2139421427,W2073575794,2011
W2139421427,W2038651474,2011
W2139421427,W2011816842,2011
W2139421427,W2079380280,2011
W2139421427,W2111452541,2011
W2139421427,W2146410861,2011
W2139421427,W2043976122,2011
W2139421427,W2075485187,2011
W2139421427,W2129572693,2011
W2139421427,W72175061,2011
W2139421427,W2142326513,2011
W2139421427,W2050594682,2011
W2139421427,W2171242795,2011
W2124483770,W2340883336,2011
W2124483770,W6634847901,2011
W2124483770,W2140096939,2011
W2124483770,W1969706687,2011
W2124483770,W2080228425,2011
W2124483770,W1991166376,2011
W2124483770,W2102342124,2011
W2124483770,W2084603124,2011
W2124483770,W1601830082,2011
W2124483770,W3101266859,2011
W2124483770,W1997831993,2011
W2124483770,W2144716277,2011
W2124483770,W2076690233,2011
W2124483770,W88051974,2011
W2124483770,W2126069288,2011
W2124483770,W2081186144,2011
W2124483770,W2111400107,2011
W2124483770,W1607834925,2011
W2124483770,W2131818413,2011
W2124483770,W2164900196,2011
W2124483770,W6630903427,2011
W2124483770,W2048829685,2011
W2124483770,W2171073562,2011
W2124483770,W2121605015,2011
W2124483770,W2273076521,2011
W2124483770,W2172161447,2011
W2124483770,W4388395403,2011
W2124483770,W4247713015,2011
W2124483770,W79787654,2011
W2124483770,W1515711615,2011
W2124483770,W1579764669,2011
W2124483770,W72464784,2011
W2124483770,W3046422910,2011
W2124483770,W1758398300,2011
W2138504198,W2004531764,2011
W2138504198,W2143138025,2011
W2138504198,W2088549971,2011
W2138504198,W2104720543,2011
W2138504198,W2149908261,2011
W2138504198,W2004898533,2011
W2138504198,W6678073529,2011
W2138504198,W2012442947,2011
W2138504198,W2100299395,2011
W2138504198,W1507872748,2011
W2138504198,W2119278432,2011
W2138504198,W2050513283,2011
W2138504198,W2142194672,2011
W2138504198,W4206169374,2011
W2138504198,W2050838082,2011
W2138504198,W2035609350,2011
W2138504198,W4249516290,2011
W2138504198,W2116702962,2011
W2138504198,W6671386422,2011
W2138504198,W6636849761,2011
W2138504198,W2146920018,2011
W2138504198,W2126524240,2011
W2138504198,W4251841159,2011
W2138504198,W2126560733,2011
W2138504198,W2147311140,2011
W2138504198,W2002569088,2011
W2138504198,W2184133317,2011
W2138504198,W2158918873,2011
W2138504198,W2035091114,2011
W2138504198,W2499877242,2011
W2138504198,W2098724074,2011
W2138504198,W2041572565,2011
W2138504198,W2096641506,2011
W2138504198,W2047167129,2011
W2138504198,W2121480565,2011
W2138504198,W165978333,2011
W2138504198,W2157174944,2011
W2138504198,W2114098549,2011
W2138504198,W2081181113,2011
W2138504198,W615076036,2011
W2138504198,W1638998264,2011
W2138504198,W1493181950,2011
W2138504198,W1520991158,2011
W2138504198,W2073732659,2011
W2138504198,W2033319097,2011
W2138504198,W2082619069,2011
W2138504198,W2122572959,2011
W2138504198,W2169964384,2011
W2149644520,W1973958003,2011
W2149644520,W6688026768,2011
W2149644520,W2136771689,2011
W2149644520,W2293447578,2011
W2149644520,W2145643157,2011
W2149644520,W2032556782,2011
W2149644520,W2123551394,2011
W2149644520,W2030371206,2011
W2149644520,W6608005608,2011
W2149644520,W2049807624,2011
W2149644520,W2118572719,2011
W2149644520,W3148562542,2011
W2149644520,W1985108724,2011
W2149644520,W2155514473,2011
W2149644520,W2155853791,2011
W2149644520,W2138375496,2011
W2149644520,W1954922063,2011
W2149644520,W2104543283,2011
W2149644520,W2029155494,2011
W2149644520,W2143036568,2011
W2149644520,W2056501909,2011
W2149644520,W6635707129,2011
W2149644520,W2106318444,2011
W2149644520,W6676670205,2011
W2149644520,W6656069462,2011
W2149644520,W6651652463,2011
W2149644520,W4379964874,2011
W2149644520,W197509752,2011
W2149644520,W1596361716,2011
W2149644520,W4253161066,2011
W2149644520,W2044145621,2011
W2149644520,W1823329909,2011
W2149644520,W2201277129,2011
W2149644520,W2004682330,2011
W2149644520,W2113171990,2011
W2149644520,W2149613906,2011
W2149644520,W2021906273,2011
W2109263937,W1967592352,2011
W2109263937,W3145598308,2011
W2109263937,W2009042088,2011
W2109263937,W2138867322,2011
W2109263937,W2169035516,2011
W2109263937,W2134965083,2011
W2109263937,W2153456638,2011
W2109263937,W6604942882,2011
W2109263937,W6675584615,2011
W2109263937,W643465165,2011
W2109263937,W3140845740,2011
W2109263937,W2166270807,2011
W2109263937,W2073408332,2011
W2109263937,W3151224251,2011
W2109263937,W6631945970,2011
W2109263937,W2120831453,2011
W2109263937,W2139033084,2011
W2109263937,W2131071207,2011
W2109263937,W2122572959,2011
W2109263937,W2131190319,2011
W2109263937,W6684788870,2011
W2109263937,W2117932496,2011
W2109263937,W6674550115,2011
W2109263937,W2911302472,2011
W2109263937,W2112704855,2011
W2109263937,W2134117443,2011
W2109263937,W2019830973,2011
W2109263937,W6685327586,2011
W2109263937,W2153956456,2011
W2109263937,W6737025716,2011
W2109263937,W2030219503,2011
W2109263937,W2152065418,2011
W2109263937,W2095995627,2011
W2109263937,W2123453454,2011
W2109263937,W2131047862,2011
W2109263937,W2157144208,2011
W2109263937,W2156700256,2011
W2109263937,W2032206783,2011
W2109263937,W2120294815,2011
W2109263937,W1972928511,2011
W2109263937,W4232551770,2011
W2109263937,W2149542230,2011
W2109263937,W1502588543,2011
W2109263937,W2181334639,2011
W2109263937,W2113001609,2011
W2109263937,W2005314985,2011
W2109263937,W1531003194,2011
W2109263937,W2167384469,2011
W2109263937,W2120703203,2011
W2109263937,W2610466791,2011
W2109263937,W122172138,2011
W2109263937,W2098259453,2011
W2109263937,W2166497787,2011
W2109263937,W2139690509,2011
W2109263937,W2105389557,2011
W2109263937,W2167862746,2011
W2109263937,W2144606593,2011
W2100247557,W2037271374,2011
W2100247557,W6635779158,2011
W2100247557,W4245621092,2011
W2100247557,W2166103081,2011
W2100247557,W2013912476,2011
W2100247557,W2109627206,2011
W2100247557,W2117853853,2011
W2100247557,W2081181113,2011
W2100247557,W6682378523,2011
W2100247557,W2162609414,2011
W2100247557,W1975899001,2011
W2100247557,W3141857971,2011
W2100247557,W2122944625,2011
W2100247557,W2024165284,2011
W2100247557,W6629189879,2011
W2100247557,W2168247174,2011
W2100247557,W6713404476,2011
W2100247557,W1909138541,2011
W2100247557,W2102530643,2011
W2100247557,W6630569397,2011
W2100247557,W2036750154,2011
W2100247557,W6696789250,2011
W2100247557,W2132896093,2011
W2100247557,W2128944356,2011
W2100247557,W2131973628,2011
W2100247557,W1509409524,2011
W2100247557,W2107597566,2011
W2100247557,W2151412705,2011
W2100247557,W2406457130,2011
W2100247557,W2077207492,2011
W2100247557,W2292207870,2011
W2100247557,W1490291137,2011
W2100247557,W1599393941,2011
W2167129696,W2162587881,2011
W2167129696,W2046714461,2011
W2167129696,W2137259724,2011
W2167129696,W2086146080,2011
W2167129696,W4233285401,2011
W2167129696,W2119026951,2011
W2167129696,W2112269749,2011
W2167129696,W6681839211,2011
W2167129696,W2026552453,2011
W2167129696,W2154393589,2011
W2167129696,W2163713174,2011
W2167129696,W2106302614,2011
W2167129696,W1542873368,2011
W2167129696,W2154047670,2011
W2167129696,W2114032261,2011
W2167129696,W1965619088,2011
W2167129696,W1968464116,2011
W2167129696,W1975230801,2011
W2167129696,W4245586321,2011
W2167129696,W1834033922,2011
W2167129696,W2164776455,2011
W2167129696,W1519031903,2011
W2167129696,W2130208378,2011
W2167129696,W2171366071,2011
W2167129696,W2142499637,2011
W2167129696,W2143277319,2011
W2167129696,W2079380280,2011
W2167129696,W2146410861,2011
W2167129696,W2030012191,2011
W2115597229,W1484438933,2011
W2115597229,W2030269333,2011
W2115597229,W2052919707,2011
W2115597229,W2036089039,2011
W2115597229,W2160583131,2011
