source,target,source_year
W2751642492,W2247953682,2017
W2750714283,W2108779687,2017
W2750714283,W2551276706,2017
W2750714283,W2045649112,2017
W2750714283,W6680770092,2017
W2750714283,W37400329,2017
W2750714283,W6675170159,2017
W2750714283,W2112796928,2017
W2750714283,W1981039744,2017
W2750714283,W2152825437,2017
W2750714283,W6630882758,2017
W2750714283,W2018770010,2017
W2750714283,W2041420722,2017
W2750714283,W6712062058,2017
W2750714283,W2080021732,2017
W2750714283,W2087189381,2017
W2750714283,W1995875735,2017
W2750714283,W2119452648,2017
W2750714283,W2151401338,2017
W2750714283,W1945230793,2017
W2750714283,W2107131609,2017
W2750714283,W1966087765,2017
W2750714283,W1972508834,2017
W2750714283,W2610962473,2017
W2750714283,W2033074184,2017
W2750714283,W2001619934,2017
W2750714283,W1992492534,2017
W2750714283,W2045585337,2017
W2750714283,W1993202648,2017
W2750714283,W2007241592,2017
W2750714283,W1981325128,2017
W2750714283,W2137983211,2017
W2750714283,W6765094906,2017
W2750714283,W2113637789,2017
W2750714283,W6679227803,2017
W2750714283,W2171671120,2017
W2750714283,W6676483475,2017
W2750714283,W6756615331,2017
W2750714283,W2128319850,2017
W2750714283,W6729924783,2017
W2750714283,W2163965546,2017
W2750714283,W2015755066,2017
W2750714283,W1990293817,2017
W2750714283,W2510911826,2017
W2750714283,W2106483748,2017
W2750714283,W4239510810,2017
W2750714283,W2117763124,2017
W2750714283,W2005534705,2017
W2750714283,W1553262910,2017
W2750714283,W1533011499,2017
W2750714283,W2116825089,2017
W2750714283,W2196365129,2017
W2750714283,W2591750679,2017
W2750714283,W6646732463,2017
W2750714283,W6761145204,2017
W2750714283,W6682424397,2017
W2750714283,W6754505892,2017
W2750714283,W6674480981,2017
W2750714283,W2911964244,2017
W2750714283,W2134312057,2017
W2750714283,W6650729164,2017
W2750714283,W1580375566,2017
W2750714283,W2555903409,2017
W2750714283,W2119970716,2017
W2750714283,W2146752106,2017
W2750714283,W2517066960,2017
W2750714283,W6756463131,2017
W2750714283,W3146803896,2017
W2750714283,W2903158431,2017
W2750714283,W409344806,2017
W2750714283,W2902396486,2017
W2750714283,W2953866837,2017
W2750714283,W1514707997,2017
W2750714283,W2000672666,2017
W2750714283,W3099514962,2017
W2750714283,W2094308071,2017
W2750714283,W3145074154,2017
W2750714283,W2109378394,2017
W2750714283,W2122155275,2017
W2750714283,W2398697463,2017
W2750714283,W2099837874,2017
W2750714283,W2128678390,2017
W2750714283,W2296107904,2017
W2750714283,W2924477255,2017
W2750714283,W2152762220,2017
W2750714283,W1985342513,2017
W2750714283,W2138517257,2017
W2750714283,W2553273537,2017
W2750714283,W4302161581,2017
W2750714283,W2119821739,2017
W2750714283,W2187089797,2017
W2750714283,W2889424493,2017
W2753044861,W2250539671,2017
W2753044861,W2081580037,2017
W2753044861,W6680890276,2017
W2753044861,W6682691769,2017
W2753044861,W2408366251,2017
W2753044861,W4205184193,2017
W2753044861,W2084046180,2017
W2753044861,W2099366530,2017
W2753044861,W2024783975,2017
W2753044861,W2001442493,2017
W2753044861,W2273847690,2017
W2753044861,W2962756421,2017
W2753044861,W2106738877,2017
W2753044861,W2463485111,2017
W2753044861,W4292023222,2017
W2753044861,W6623530839,2017
W2753044861,W2251830157,2017
W2753044861,W3138773240,2017
W2753044861,W2296194829,2017
W2753044861,W2087382273,2017
W2753044861,W4213009331,2017
W2753044861,W2320357083,2017
W2753044861,W2099223662,2017
W2753044861,W2090491854,2017
W2753044861,W2509053658,2017
W2753044861,W2147152072,2017
W2753044861,W6687805345,2017
W2753044861,W2503325364,2017
W2753044861,W6680255056,2017
W2753044861,W6675387176,2017
W2753044861,W6679775712,2017
W2753044861,W2024722304,2017
W2753044861,W1894548183,2017
W2753044861,W2097940802,2017
W2753044861,W1991676464,2017
W2753044861,W1902027874,2017
W2753044861,W3103319922,2017
W2753044861,W2100062901,2017
W2753044861,W2131744502,2017
W2753044861,W2489406233,2017
W2753044861,W1880262756,2017
W2753044861,W2097726431,2017
W2753044861,W2206933917,2017
W2753044861,W2083305840,2017
W2753044861,W2133564696,2017
W2753044861,W2187089797,2017
W2753044861,W4294170691,2017
W2753044861,W2153579005,2017
W2753044861,W2141599568,2017
W2753044861,W2964308564,2017
W2753044861,W1532325895,2017
W2753044861,W3133994440,2017
W2753044861,W852920912,2017
W2753044861,W2138859814,2017
W2753044861,W2148694408,2017
W2753044861,W2126725946,2017
W2905763651,W2093903345,2017
W2905763651,W2042215831,2017
W2905763651,W2151514706,2017
W2905763651,W2054054049,2017
W2905763651,W1553560206,2017
W2905763651,W6691759887,2017
W2905763651,W6600347082,2017
W2905763651,W2129307567,2017
W2905763651,W2044135788,2017
W2905763651,W2053864527,2017
W2905763651,W2077290111,2017
W2905763651,W2020278455,2017
W2905763651,W2104210067,2017
W2905763651,W2083928261,2017
W2905763651,W2149489787,2017
W2905763651,W2120396827,2017
W2905763651,W6685223338,2017
W2905763651,W2234829506,2017
W2905763651,W6640223761,2017
W2905763651,W2058738785,2017
W2905763651,W2151170651,2017
W2905763651,W2051088039,2017
W2905763651,W4248481136,2017
W2905763651,W2122885251,2017
W2905763651,W2007185493,2017
W2905763651,W2119828234,2017
W2905763651,W2131737623,2017
W2905763651,W2007003795,2017
W2905763651,W6678737427,2017
W2905763651,W6676702705,2017
W2905763651,W2113878109,2017
W2905763651,W66373487,2017
W2905763651,W6679243379,2017
W2905763651,W2043343860,2017
W2905763651,W2066699772,2017
W2905763651,W2113013192,2017
W2905763651,W4254240410,2017
W2905763651,W2173894669,2017
W2905763651,W2981768154,2017
W2905763651,W1516293359,2017
W2905763651,W2113227740,2017
W2905763651,W1911845565,2017
W2905763651,W2170989440,2017
W2905763651,W8550301,2017
W2905763651,W2129842875,2017
W2905763651,W4285719527,2017
W2905763651,W1594453896,2017
W2905763651,W2250857132,2017
W2905763651,W1997523132,2017
W2905763651,W2058179030,2017
W2905763651,W2126539437,2017
W2906483945,W2163898372,2017
W2906483945,W6697152160,2017
W2906483945,W1973803644,2017
W2906483945,W2542459869,2017
W2906483945,W1998224037,2017
W2906483945,W1958900514,2017
W2906483945,W2100298478,2017
W2906483945,W6687182693,2017
W2906483945,W2021001446,2017
W2906483945,W6684152816,2017
W2906483945,W2056944867,2017
W2906483945,W2003146622,2017
W2906483945,W6685234327,2017
W2906483945,W2047221353,2017
W2906483945,W2123661878,2017
W2906483945,W6682707525,2017
W2906483945,W2741512591,2017
W2906483945,W6631502387,2017
W2906483945,W1998032016,2017
W2906483945,W6751854905,2017
W2906483945,W1973897992,2017
W2906483945,W6691573161,2017
W2906483945,W6636915900,2017
W2906483945,W2142865875,2017
W2906483945,W2109552221,2017
W2906483945,W2048968173,2017
W2906483945,W6612627285,2017
W2906483945,W371426616,2017
W2906483945,W2803437449,2017
W2906483945,W2293267779,2017
W2906483945,W2153848201,2017
W2906483945,W2398670371,2017
W2906483945,W2195876357,2017
W2906483945,W1528377600,2017
W2906483945,W1559945916,2017
W2906483945,W1647671624,2017
W2906483945,W2251758222,2017
W2906483945,W2172553180,2017
W2906483945,W2165279024,2017
W2751298778,W2045012623,2017
W2751298778,W2010058478,2017
W2751298778,W2145339207,2017
W2751298778,W6607333740,2017
W2751298778,W2512304460,2017
W2751298778,W6691787250,2017
W2751298778,W2467197661,2017
W2751298778,W6717255582,2017
W2751298778,W1915485278,2017
W2751298778,W2343061342,2017
W2751298778,W2079272025,2017
W2751298778,W6730382033,2017
W2751298778,W6684191040,2017
W2751298778,W2141115795,2017
W2751298778,W2919115771,2017
W2751298778,W4255949318,2017
W2751298778,W2112796928,2017
W2751298778,W6639204139,2017
W2751298778,W2475287302,2017
W2751298778,W2102605133,2017
W2751298778,W1989505216,2017
W2751298778,W2295883547,2017
W2751298778,W2114566476,2017
W2751298778,W2194775991,2017
W2751298778,W2464824038,2017
W2751298778,W2126907894,2017
W2751298778,W2155893237,2017
W2751298778,W2100031962,2017
W2751298778,W6697274609,2017
W2751298778,W2187313577,2017
W2751298778,W2488113179,2017
W2751298778,W2138722877,2017
W2751298778,W2516333753,2017
W2751298778,W2137570937,2017
W2751298778,W6682132143,2017
W2751298778,W2132031490,2017
W2751298778,W2097117768,2017
W2751298778,W2506678472,2017
W2751298778,W1825675169,2017
W2751298778,W2123838014,2017
W2751298778,W179875071,2017
W2751298778,W2149933564,2017
W2751298778,W2963464195,2017
W2751298778,W1951216520,2017
W2751298778,W2963446712,2017
W2751298778,W1686810756,2017
W2751298778,W2778716599,2017
W2751298778,W4299518610,2017
W2751298778,W2616180702,2017
W2751298778,W3099839986,2017
W2751298778,W2067752346,2017
W2751298778,W4297752781,2017
W2751298778,W1849277567,2017
W2751298778,W2504027044,2017
W2751298778,W2295582178,2017
W2751298778,W2163605009,2017
W2751298778,W4302613003,2017
W2751298778,W2255388164,2017
W2751298778,W2914484425,2017
W2751298778,W2554931888,2017
W2751298778,W2187089797,2017
W2751746637,W2962860144,2017
W2751746637,W2962817490,2017
W2751746637,W6639927594,2017
W2751746637,W6638389677,2017
W2751746637,W2343061342,2017
W2751746637,W6639204139,2017
W2751746637,W4255949318,2017
W2751746637,W2168573280,2017
W2751746637,W2025984714,2017
W2751746637,W2155893237,2017
W2751746637,W70975097,2017
W2751746637,W2112796928,2017
W2751746637,W2919115771,2017
W2751746637,W4253595611,2017
W2751746637,W6684191040,2017
W2751746637,W2019714146,2017
W2751746637,W6674330103,2017
W2751746637,W6719306634,2017
W2751746637,W2016378139,2017
W2751746637,W2097117768,2017
W2751746637,W2127058057,2017
W2751746637,W2403599343,2017
W2751746637,W6823799657,2017
W2751746637,W73593153,2017
W2751746637,W1963882359,2017
W2751746637,W2137406659,2017
W2751746637,W2012457675,2017
W2751746637,W6680300913,2017
W2751746637,W6619255498,2017
W2751746637,W6677604277,2017
W2751746637,W2474163600,2017
W2751746637,W2116339064,2017
W2751746637,W2045756072,2017
W2751746637,W1984811500,2017
W2751746637,W2963026686,2017
W2751746637,W6743573799,2017
W2751746637,W6685133223,2017
W2751746637,W2442863432,2017
W2751746637,W2117539524,2017
W2751746637,W2282821441,2017
W2751746637,W2512274390,2017
