source,target,source_year
W2489062581,W1999383526,2016
W2489062581,W2064759589,2016
W2489062581,W1782273881,2016
W2489062581,W1854174517,2016
W2489062581,W1589927351,2016
W2489062581,W2091219707,2016
W2489062581,W2038866473,2016
W2489062581,W2009858410,2016
W2489062581,W6685783836,2016
W2489062581,W2147939204,2016
W2489062581,W6732146799,2016
W2489062581,W2034720644,2016
W2489062581,W4237844050,2016
W2489062581,W1529733883,2016
W2489062581,W2198447801,2016
W2489062581,W2806177488,2016
W2489062581,W2013892175,2016
W2489062581,W2223017844,2016
W2489062581,W2576966046,2016
W2489062581,W3121381023,2016
W2489062581,W1591124109,2016
W2489062581,W2183651863,2016
W2489062581,W2555682480,2016
W2489062581,W2950085193,2016
W2489062581,W1767680514,2016
W2510750606,W2072770403,2016
W2510750606,W6639175750,2016
W2510750606,W1915551841,2016
W2510750606,W1966457016,2016
W2510750606,W2011735049,2016
W2510750606,W1960686809,2016
W2510750606,W2167538453,2016
W2510750606,W2168573280,2016
W2510750606,W2039546655,2016
W2510750606,W6614453200,2016
W2510750606,W2063669924,2016
W2510750606,W2012457675,2016
W2510750606,W2019141692,2016
W2510750606,W2138786271,2016
W2510750606,W2882319491,2016
W2510750606,W2011295201,2016
W2510750606,W1970074386,2016
W2510750606,W2007241592,2016
W2510750606,W6630875275,2016
W2510750606,W6638389677,2016
W2510750606,W2129018774,2016
W2510750606,W6639097500,2016
W2510750606,W4246070010,2016
W2510750606,W2114651926,2016
W2510750606,W1893905004,2016
W2510750606,W4246483583,2016
W2510750606,W6636494156,2016
W2510750606,W2161336914,2016
W2510750606,W2049755028,2016
W2510750606,W1992196170,2016
W2510750606,W1992896169,2016
W2510750606,W4253122671,2016
W2510750606,W2119605622,2016
W2510750606,W2029845482,2016
W2510750606,W73593153,2016
W2510750606,W2170505850,2016
W2510750606,W1995875735,2016
W2510750606,W2146880335,2016
W2510750606,W2103691842,2016
W2510750606,W4236137412,2016
W2510750606,W6756463131,2016
W2510750606,W2184850861,2016
W2510750606,W2099111195,2016
W2510750606,W1504694836,2016
W2510750606,W1514535095,2016
W2510750606,W2118495966,2016
W2510750606,W3118608800,2016
W2510750606,W2902396486,2016
W2510750606,W415688925,2016
W2510750606,W1663973292,2016
W2510750606,W2478708596,2016
W2510750606,W1594031697,2016
W2510750606,W2169284845,2016
W2510750606,W1873332500,2016
W2510750606,W1825675169,2016
W2510750606,W2149706766,2016
W2510750606,W4285719527,2016
W2510750606,W2997936244,2016
W2510750606,W3085162807,2016
W2510750606,W1862210950,2016
W2510750606,W1601795611,2016
W2510750606,W1625255723,2016
W2510750606,W2125055259,2016
W2510750606,W3145164839,2016
W2510750606,W617276910,2016
W2509947681,W2143641471,2016
W2509947681,W1924369998,2016
W2509947681,W2156186295,2016
W2509947681,W2100828567,2016
W2509947681,W1992928607,2016
W2509947681,W2007003795,2016
W2509947681,W2153039146,2016
W2509947681,W2119828234,2016
W2509947681,W2053864527,2016
W2509947681,W2080301984,2016
W2509947681,W2084902029,2016
W2509947681,W2148504035,2016
W2509947681,W2019661281,2016
W2509947681,W2013996050,2016
W2509947681,W2124293601,2016
W2509947681,W2043498719,2016
W2509947681,W2131737623,2016
W2509947681,W1750637798,2016
W2509947681,W2073800769,2016
W2509947681,W2250539671,2016
W2509947681,W4205380271,2016
W2509947681,W6685946877,2016
W2509947681,W4242436284,2016
W2509947681,W2145154883,2016
W2509947681,W1906453299,2016
W2509947681,W2091416594,2016
W2509947681,W2044135788,2016
W2509947681,W2073743938,2016
W2509947681,W2147539779,2016
W2509947681,W2054054049,2016
W2509947681,W2072566697,2016
W2509947681,W2002048904,2016
W2509947681,W4213009331,2016
W2509947681,W2052437915,2016
W2509947681,W2080560262,2016
W2509947681,W1532325895,2016
W2509947681,W2612304202,2016
W2509947681,W2182090185,2016
W2509947681,W2026543586,2016
W2509947681,W2319794630,2016
W2509947681,W3099839986,2016
W2503325364,W7034449035,2016
W2503325364,W2090687959,2016
W2503325364,W1742512077,2016
W2503325364,W2048905912,2016
W2503325364,W2398042895,2016
W2503325364,W1914475855,2016
W2503325364,W2130590837,2016
W2503325364,W6641316704,2016
W2503325364,W2105338439,2016
W2503325364,W2152825437,2016
W2503325364,W1915551841,2016
W2503325364,W1987397224,2016
W2503325364,W2159504010,2016
W2503325364,W2055351791,2016
W2503325364,W2106738877,2016
W2503325364,W2025394193,2016
W2503325364,W2055794105,2016
W2503325364,W2157191463,2016
W2503325364,W4292023222,2016
W2503325364,W4292925390,2016
W2503325364,W2171036274,2016
W2503325364,W2070002217,2016
W2503325364,W3139654456,2016
W2503325364,W2057444996,2016
W2503325364,W1969045498,2016
W2503325364,W2148713609,2016
W2503325364,W2019676294,2016
W2503325364,W6640078047,2016
W2503325364,W2068561554,2016
W2503325364,W2097244784,2016
W2503325364,W2051088039,2016
W2503325364,W2037133710,2016
W2503325364,W2161078926,2016
W2503325364,W2151583791,2016
W2503325364,W4251002338,2016
W2503325364,W2097308346,2016
W2503325364,W2141569821,2016
W2503325364,W2022590260,2016
W2503325364,W1990293817,2016
W2503325364,W2080417696,2016
W2503325364,W2087382273,2016
W2503325364,W1972380482,2016
W2503325364,W1966373265,2016
W2503325364,W2001141328,2016
W2503325364,W2040281971,2016
W2503325364,W2063605855,2016
W2503325364,W1977990515,2016
W2503325364,W2126470108,2016
W2503325364,W2148694408,2016
W2503325364,W2798229299,2016
W2503325364,W2103994377,2016
W2503325364,W4240859535,2016
W2503325364,W2141115795,2016
W2503325364,W2055196116,2016
W2503325364,W4285719527,2016
W2503325364,W2789368564,2016
W2503325364,W2028908311,2016
W2503325364,W1915599035,2016
W2503325364,W1964048414,2016
W2503325364,W1540101265,2016
W2500960910,W1969976272,2016
W2500960910,W2308567927,2016
W2500960910,W2015779008,2016
W2500960910,W2029611507,2016
W2500960910,W2009858410,2016
W2500960910,W2124953625,2016
W2500960910,W1987371344,2016
W2500960910,W2127753140,2016
W2500960910,W2164776455,2016
W2500960910,W2153283712,2016
W2500960910,W2132458496,2016
W2500960910,W1743269311,2016
W2500960910,W2079903691,2016
W2500960910,W2107915034,2016
W2500960910,W2101135654,2016
W2500960910,W2069392972,2016
W2500960910,W2109573812,2016
W2500960910,W6628707120,2016
W2500960910,W2346578572,2016
W2500960910,W2030246490,2016
W2500960910,W2156294540,2016
W2500960910,W2012812717,2016
W2500960910,W2002521106,2016
W2500960910,W2039163945,2016
W2500960910,W1973621705,2016
W2500960910,W2052209137,2016
W2500960910,W6690433369,2016
W2500960910,W4230447822,2016
W2500960910,W2158592797,2016
W2500960910,W2111347866,2016
W2500960910,W2100173716,2016
W2500960910,W4235074964,2016
W2500960910,W1976487116,2016
W2500960910,W2135046866,2016
W2500960910,W2117088188,2016
W2500960910,W2089302686,2016
W2500960910,W1511363856,2016
W2500960910,W2078524519,2016
W2500960910,W575875622,2016
W2500960910,W1479963486,2016
W2500960910,W2130190685,2016
W2500960910,W1824925619,2016
W2500960910,W2244366576,2016
W2500960910,W2114302768,2016
W2488113179,W6685822153,2016
W2488113179,W7042436,2016
W2488113179,W2061675610,2016
W2488113179,W6686162536,2016
W2488113179,W2168579301,2016
W2488113179,W2121516411,2016
W2488113179,W6636888537,2016
W2488113179,W2159147775,2016
W2488113179,W1494010375,2016
W2488113179,W2057649846,2016
W2488113179,W2121003513,2016
W2488113179,W4234385570,2016
W2488113179,W2059216172,2016
W2488113179,W4253339592,2016
W2488113179,W2127020419,2016
W2488113179,W4247730801,2016
W2488113179,W3148950651,2016
W2488113179,W1966087765,2016
W2488113179,W4245217443,2016
W2488113179,W2105552354,2016
W2488113179,W2004682330,2016
W2488113179,W2050035370,2016
W2488113179,W1961845056,2016
W2488113179,W6632107117,2016
W2488113179,W1988772517,2016
W2488113179,W6631603383,2016
W2488113179,W2090687959,2016
W2488113179,W2106823347,2016
W2488113179,W6635117273,2016
W2488113179,W4253310627,2016
W2488113179,W16052883,2016
W2488113179,W1991207010,2016
W2488113179,W2070967917,2016
W2488113179,W1966950823,2016
W2488113179,W1978841917,2016
W2488113179,W1520587064,2016
W2488113179,W6686810604,2016
W2488113179,W6682399583,2016
W2488113179,W6682282723,2016
W2488113179,W2104429154,2016
W2488113179,W2141955344,2016
W2488113179,W2121322496,2016
W2488113179,W1981606818,2016
W2488113179,W1912392752,2016
W2488113179,W2141033859,2016
W2488113179,W2023468127,2016
W2488113179,W1491233988,2016
W2488113179,W2156186295,2016
W2488113179,W4250337847,2016
W2488113179,W1538591984,2016
W2488113179,W1529553682,2016
W2488113179,W1991775252,2016
W2488113179,W2188977294,2016
W2488113179,W2151122362,2016
W2488113179,W2115452613,2016
W2488113179,W1652319903,2016
W2488113179,W2152468160,2016
W2488113179,W2093772787,2016
W2488113179,W2183218841,2016
W2488113179,W2885161099,2016
W2488113179,W2143622779,2016
W2488113179,W1982953486,2016
W2488113179,W1594453896,2016
W2488113179,W1586956674,2016
W2488113179,W3148335125,2016
W2488113179,W2181631465,2016
W2488113179,W1528027857,2016
W2488113179,W2752491485,2016
W2488113179,W2093903345,2016
W2602887839,W1976387764,2016
W2602887839,W2027262408,2016
W2602887839,W757369056,2016
W2602887839,W2042665732,2016
W2602887839,W2128721751,2016
W2602887839,W6678203789,2016
W2602887839,W6657090283,2016
W2602887839,W6607443979,2016
W2602887839,W2121911157,2016
W2602887839,W2046804949,2016
W2602887839,W6638054748,2016
W2602887839,W1772660061,2016
W2602887839,W1609557900,2016
W2602887839,W2054476043,2016
W2602887839,W2133205243,2016
W2602887839,W1557977305,2016
W2602887839,W6632774415,2016
W2602887839,W2111347866,2016
W2602887839,W2001542951,2016
W2602887839,W2290376740,2016
W2602887839,W2068963126,2016
W2602887839,W2046144880,2016
W2602887839,W1897729025,2016
W2602887839,W2135844668,2016
W2602887839,W2130154693,2016
W2602887839,W6685794565,2016
W2602887839,W1814023381,2016
W2602887839,W2074930186,2016
W2602887839,W2469514293,2016
W2602887839,W2127048411,2016
W2602887839,W2115891846,2016
W2602887839,W2135415614,2016
W2602887839,W6696828018,2016
W2602887839,W1494305179,2016
W2602887839,W6676588441,2016
W2602887839,W6688839715,2016
W2602887839,W2052791563,2016
W2602887839,W2089058086,2016
W2602887839,W2075363469,2016
W2602887839,W1922066339,2016
W2602887839,W2094755907,2016
W2602887839,W111805448,2016
W2602887839,W2107559689,2016
W2602887839,W2009878817,2016
W2602887839,W2079339284,2016
W2602887839,W1966406768,2016
W2602887839,W2187089797,2016
W2602887839,W2176484213,2016
W2602887839,W2225771498,2016
W2602887839,W38619841,2016
W2602887839,W2512591139,2016
W2602887839,W3144904622,2016
W2602887839,W2110707424,2016
W2602887839,W1546650522,2016
W2602887839,W184758014,2016
W2602887839,W2287322623,2016
W2602887839,W2325227998,2016
W2602887839,W1780723536,2016
W2602887839,W2259891323,2016
W2602887839,W2119998616,2016
W2602887839,W3100362512,2016
W2602887839,W2025327237,2016
W2602887839,W2037432955,2016
W2602887839,W3102641634,2016
W2506678472,W6635668259,2016
W2506678472,W2090687959,2016
W2506678472,W2139047213,2016
W2506678472,W2108230739,2016
W2506678472,W2142796031,2016
W2506678472,W1989505216,2016
W2506678472,W1970569592,2016
W2506678472,W2142838865,2016
W2506678472,W2404271602,2016
W2506678472,W3006169675,2016
W2506678472,W4229708114,2016
W2506678472,W6665585292,2016
W2506678472,W2092364774,2016
W2506678472,W2110080554,2016
W2506678472,W6689161557,2016
W2506678472,W2138722877,2016
W2506678472,W2100112610,2016
W2506678472,W2119939946,2016
W2506678472,W1975411458,2016
W2506678472,W1937626386,2016
W2506678472,W1987135115,2016
W2506678472,W6630893070,2016
W2506678472,W1974584593,2016
W2506678472,W158123262,2016
W2506678472,W2106297084,2016
W2506678472,W2414613417,2016
W2506678472,W2116856566,2016
W2506678472,W6600294992,2016
W2506678472,W2157379557,2016
W2506678472,W2071989194,2016
W2506678472,W2013073142,2016
W2506678472,W2149489931,2016
W2506678472,W2114566476,2016
W2506678472,W2108075477,2016
W2506678472,W2161133721,2016
W2506678472,W2125215841,2016
W2506678472,W1993766194,2016
W2506678472,W1951995880,2016
W2506678472,W2153312812,2016
W2506678472,W2025394193,2016
W2506678472,W2015981675,2016
W2506678472,W2161768947,2016
W2506678472,W2147512934,2016
W2506678472,W2097481508,2016
W2506678472,W2228748084,2016
W2506678472,W1512287614,2016
W2506678472,W2482589566,2016
W2506678472,W4301689241,2016
W2506678472,W1594453896,2016
W2506678472,W2059907446,2016
W2506678472,W2112440119,2016
W2506678472,W1979705324,2016
W2506678472,W7517198,2016
W2506678472,W1565377632,2016
W2602830283,W2158340599,2016
W2602830283,W4239908238,2016
W2602830283,W2136435231,2016
W2602830283,W1697858014,2016
W2602830283,W2031281270,2016
W2602830283,W1961845056,2016
W2602830283,W6697071071,2016
W2602830283,W1976606085,2016
W2602830283,W2002065381,2016
W2602830283,W1986906778,2016
W2602830283,W1840557278,2016
W2602830283,W2029143245,2016
W2602830283,W2007209104,2016
W2602830283,W2098072631,2016
W2602830283,W4245176872,2016
W2602830283,W2164997158,2016
W2602830283,W2157379557,2016
W2602830283,W2099272153,2016
W2602830283,W1528886457,2016
W2602830283,W6682976271,2016
W2602830283,W2016016887,2016
W2602830283,W2109727435,2016
W2602830283,W2097181344,2016
W2602830283,W1613201427,2016
W2602830283,W6635703843,2016
W2602830283,W7048060829,2016
W2602830283,W6683389101,2016
W2602830283,W1951424785,2016
W2602830283,W6677711031,2016
W2602830283,W6684386351,2016
W2602830283,W2050427657,2016
W2602830283,W3140968660,2016
W2602830283,W2165544866,2016
W2602830283,W3099839986,2016
W2602830283,W4250857377,2016
W2602830283,W4233070958,2016
W2602830283,W2155361374,2016
W2602830283,W1607198972,2016
W2602830283,W2118150522,2016
W2602830283,W2067752346,2016
W2602830283,W2799148064,2016
W2602830283,W1596940357,2016
W2602830283,W2157169955,2016
W2602830283,W1588957466,2016
W2602830283,W3023608713,2016
W2602830283,W2096080031,2016
W2598010724,W1987135115,2016
W2598010724,W2218641061,2016
W2598010724,W1992399362,2016
W2598010724,W2115085978,2016
W2598010724,W2114149671,2016
W2598010724,W2040975718,2016
W2598010724,W6636510571,2016
W2598010724,W2123442489,2016
W2598010724,W4213009331,2016
W2598010724,W1983989230,2016
W2598010724,W6679775712,2016
W2598010724,W2091288935,2016
W2598010724,W6681875376,2016
W2598010724,W2150874632,2016
W2598010724,W2165753219,2016
W2598010724,W2106738877,2016
W2598010724,W4234292174,2016
W2598010724,W2163803148,2016
W2598010724,W1992492534,2016
W2598010724,W6680257577,2016
W2598010724,W6686911532,2016
W2598010724,W1973803644,2016
W2598010724,W6687570814,2016
W2598010724,W2141018272,2016
W2598010724,W1995923922,2016
W2598010724,W2128021408,2016
W2598010724,W2025861473,2016
W2598010724,W2074930186,2016
W2598010724,W2187313577,2016
W2598010724,W1990995255,2016
W2598010724,W2060658355,2016
W2598010724,W2051088039,2016
W2598010724,W2037133710,2016
W2598010724,W6683748440,2016
W2598010724,W2166069449,2016
W2598010724,W6639619044,2016
W2598010724,W2078064773,2016
W2598010724,W2070118803,2016
W2598010724,W2087382273,2016
W2598010724,W4248481136,2016
W2598010724,W2019676294,2016
W2598010724,W2113637789,2016
W2598010724,W2165835468,2016
W2598010724,W1945230793,2016
W2598010724,W131394658,2016
W2598010724,W2168440500,2016
W2598010724,W2053230713,2016
W2598010724,W2066651136,2016
W2598010724,W1823329909,2016
W2598010724,W2161581092,2016
W2598010724,W2186508172,2016
W2598010724,W2150102617,2016
W2598010724,W2165741325,2016
W2598010724,W2197138246,2016
W2598010724,W1516293359,2016
W2598010724,W1880262756,2016
W2598010724,W2187089797,2016
W2598010724,W1614298861,2016
W2598010724,W2131744502,2016
W2598010724,W2950577311,2016
W2598010724,W2136113311,2016
W2602387228,W2001542951,2016
W2602387228,W1899382931,2016
W2602387228,W1907596159,2016
W2602387228,W2963872107,2016
W2602387228,W1979863690,2016
W2602387228,W6630283052,2016
W2602387228,W2097236039,2016
W2602387228,W2111263072,2016
W2602387228,W2032516371,2016
W2602387228,W2099223662,2016
W2602387228,W2161133721,2016
W2602387228,W6941396493,2016
W2602387228,W2109857088,2016
W2602387228,W2159741202,2016
W2602387228,W2114313114,2016
W2602387228,W2106738877,2016
W2602387228,W6712592747,2016
W2602387228,W6630417432,2016
W2602387228,W2018206893,2016
W2602387228,W139043267,2016
W2602387228,W2168585122,2016
W2602387228,W6610848595,2016
W2602387228,W2009662901,2016
W2602387228,W2251048942,2016
W2602387228,W6731803498,2016
W2602387228,W2144588087,2016
W2602387228,W2251560010,2016
W2602387228,W2008829347,2016
W2602387228,W1576209423,2016
W2602387228,W2250880511,2016
W2602387228,W1996034305,2016
W2602387228,W2009858410,2016
W2602387228,W2103822396,2016
W2602387228,W1529934776,2016
W2602387228,W2128938146,2016
W2602387228,W6633604433,2016
W2602387228,W2017202111,2016
W2602387228,W2396992199,2016
W2602387228,W2142334564,2016
W2602387228,W2571556581,2016
W2602387228,W302995030,2016
W2602387228,W1792679987,2016
W2602387228,W2250301877,2016
W2602387228,W2345188977,2016
W2602387228,W1506246224,2016
W2602387228,W1507179460,2016
W2602387228,W1562033606,2016
W2600662290,W6630221451,2016
W2600662290,W1970569592,2016
W2600662290,W1464016314,2016
W2600662290,W2341865734,2016
W2600662290,W2155106456,2016
W2600662290,W2086478402,2016
W2600662290,W4253315077,2016
W2600662290,W2042281163,2016
W2600662290,W2058745787,2016
W2600662290,W1486317198,2016
W2600662290,W6688839715,2016
W2600662290,W1964684015,2016
W2600662290,W6630760905,2016
W2600662290,W6794469413,2016
W2600662290,W2163976872,2016
W2600662290,W2297826358,2016
W2600662290,W6651520589,2016
W2600662290,W2044222306,2016
W2600662290,W2126483201,2016
W2600662290,W2036859301,2016
W2600662290,W1567956804,2016
W2600662290,W2054627295,2016
W2600662290,W2040000633,2016
W2600662290,W2121439896,2016
W2600662290,W2128938146,2016
W2600662290,W1772637819,2016
W2600662290,W2138851433,2016
W2600662290,W1599068589,2016
W2600662290,W2163640453,2016
W2600662290,W1542664738,2016
W2600662290,W2052209137,2016
W2600662290,W1971040550,2016
W2600662290,W2032779105,2016
W2600662290,W1953652583,2016
W2600662290,W2135577168,2016
W2600662290,W2113081107,2016
W2600662290,W2142349824,2016
W2600662290,W2159094788,2016
W2600662290,W2120633747,2016
W2600662290,W1570184525,2016
W2600662290,W2122060742,2016
W2600662290,W2335772274,2016
W2600662290,W1583702649,2016
W2600662290,W1510348757,2016
W2600662290,W2225771498,2016
W2600662290,W3154434624,2016
W2600662290,W1690919088,2016
W2600662290,W2004280099,2016
W2600662290,W1570159982,2016
W2600662290,W1502996661,2016
W2513899057,W2117131162,2016
W2513899057,W2047257058,2016
W2513899057,W2139549071,2016
W2513899057,W2148269024,2016
W2513899057,W2130774862,2016
W2513899057,W1914475855,2016
W2513899057,W2011492755,2016
W2513899057,W2159401652,2016
W2513899057,W6618456822,2016
W2513899057,W2023468127,2016
W2513899057,W234809696,2016
W2513899057,W2083906183,2016
W2513899057,W2138722877,2016
W2513899057,W1556628583,2016
W2513899057,W1994213885,2016
W2513899057,W2115012618,2016
W2513899057,W2059216172,2016
W2513899057,W4294216483,2016
W2513899057,W1991092611,2016
W2513899057,W2004657296,2016
W2513899057,W6680178608,2016
W2513899057,W2064495831,2016
W2513899057,W2139977214,2016
W2513899057,W2019676294,2016
W2513899057,W4238998169,2016
W2513899057,W2073800769,2016
W2513899057,W2082350117,2016
W2513899057,W2189401668,2016
W2513899057,W2121003513,2016
W2513899057,W2058233707,2016
W2513899057,W6630893070,2016
W2513899057,W2058203255,2016
W2513899057,W6691328432,2016
W2513899057,W2007567868,2016
W2513899057,W2020893725,2016
W2513899057,W2041470012,2016
W2513899057,W2136407476,2016
W2513899057,W2020785866,2016
W2513899057,W2296144800,2016
W2513899057,W2136764551,2016
W2513899057,W2249411100,2016
W2513899057,W604382572,2016
W2513899057,W2159482845,2016
W2513899057,W1512287614,2016
W2513899057,W2141115795,2016
W2513899057,W1965027861,2016
W2514992200,W6694004889,2016
W2514992200,W2047142101,2016
W2514992200,W2133665775,2016
W2514992200,W1982792408,2016
W2514992200,W2136024742,2016
W2514992200,W2000834504,2016
W2514992200,W2080752813,2016
W2514992200,W2294172275,2016
W2514992200,W2010234843,2016
W2514992200,W1976123549,2016
W2514992200,W2124262094,2016
W2514992200,W2107268617,2016
W2514992200,W2157689946,2016
W2514992200,W2003607283,2016
W2514992200,W2079085121,2016
W2514992200,W2160022743,2016
W2514992200,W2030246490,2016
W2514992200,W2045292629,2016
W2514992200,W2048092465,2016
W2514992200,W2093415380,2016
W2514992200,W6609374501,2016
W2514992200,W2124809398,2016
W2514992200,W1984365432,2016
W2514992200,W2039677640,2016
W2514992200,W2132631291,2016
W2514992200,W2105610388,2016
W2514992200,W2138199375,2016
W2514992200,W2135735809,2016
W2514992200,W2138828081,2016
W2514992200,W2157887077,2016
W2514992200,W2051919524,2016
W2514992200,W249254429,2016
W2514992200,W2271062915,2016
W2514992200,W2102804490,2016
W2597405392,W2009878817,2016
W2597405392,W2071124968,2016
W2597405392,W4249894953,2016
W2597405392,W6635443936,2016
W2597405392,W2142493242,2016
W2597405392,W2083946022,2016
W2597405392,W1960941941,2016
W2597405392,W1979863690,2016
W2597405392,W1968532429,2016
W2597405392,W6676387471,2016
W2597405392,W1920440479,2016
W2597405392,W2128082596,2016
W2597405392,W2166953159,2016
W2597405392,W1901365844,2016
W2597405392,W2009858410,2016
W2597405392,W2018915698,2016
W2597405392,W6662166780,2016
W2597405392,W2152576761,2016
W2597405392,W1996034305,2016
W2597405392,W6688267863,2016
W2597405392,W6650784751,2016
W2597405392,W2013029404,2016
W2597405392,W6695742826,2016
W2597405392,W120635350,2016
W2597405392,W6748718444,2016
W2597405392,W2109857088,2016
W2597405392,W1993589664,2016
W2597405392,W2024783975,2016
W2597405392,W2021001446,2016
W2597405392,W6648209451,2016
W2597405392,W2159158288,2016
W2597405392,W2117088188,2016
W2597405392,W2141599838,2016
W2597405392,W2148507357,2016
W2597405392,W2127492100,2016
W2597405392,W2171892642,2016
W2597405392,W4234779140,2016
W2597405392,W2102427929,2016
W2597405392,W6631328255,2016
W2597405392,W6675146868,2016
W2597405392,W2046144880,2016
W2597405392,W2094755907,2016
W2597405392,W2074930186,2016
W2597405392,W1912392752,2016
W2597405392,W2074849287,2016
W2597405392,W2168118823,2016
W2597405392,W2007546607,2016
W2597405392,W2022893238,2016
W2597405392,W2250879510,2016
W2597405392,W4297688832,2016
W2597405392,W2109552221,2016
W2597405392,W1990995255,2016
W2597405392,W2212107515,2016
W2597405392,W2001542951,2016
W2597405392,W1578207609,2016
W2597405392,W1525329147,2016
W2597405392,W2099223662,2016
W2597405392,W4241363713,2016
W2597405392,W1823329909,2016
W2597405392,W1593641494,2016
W2597405392,W2962743241,2016
W2597405392,W2046336997,2016
W2597405392,W2800782238,2016
W2597405392,W2789330089,2016
W2485962973,W1988445395,2016
W2485962973,W1988998651,2016
W2485962973,W2165544866,2016
W2485962973,W2042285476,2016
W2485962973,W2082453965,2016
W2485962973,W2170282673,2016
W2485962973,W2130660124,2016
W2485962973,W1936332489,2016
W2485962973,W6674829302,2016
W2485962973,W6677711031,2016
W2485962973,W2042241913,2016
W2485962973,W2109170454,2016
W2485962973,W6684073280,2016
W2485962973,W2085466647,2016
W2485962973,W1981325128,2016
W2485962973,W1494010375,2016
W2485962973,W1972195523,2016
W2485962973,W1980252284,2016
W2485962973,W4229688926,2016
W2485962973,W2109727435,2016
W2485962973,W2150085383,2016
W2485962973,W2125775272,2016
W2485962973,W2141782206,2016
W2485962973,W2044465660,2016
W2485962973,W2098305432,2016
W2485962973,W2111347866,2016
W2485962973,W1917380066,2016
W2485962973,W2412593044,2016
W2485962973,W2119605622,2016
W2485962973,W2157379557,2016
W2485962973,W2033074184,2016
W2485962973,W2163502583,2016
W2485962973,W2154683974,2016
W2485962973,W1981398227,2016
W2485962973,W2154957805,2016
W2485962973,W4239908238,2016
W2485962973,W2162762921,2016
W2485962973,W2028678069,2016
W2485962973,W2180907514,2016
W2485962973,W2096080031,2016
W2485962973,W2118150522,2016
W2485962973,W4285719527,2016
W2485962973,W4206519171,2016
W2485962973,W2098317169,2016
W2485962973,W146699588,2016
W2485962973,W2163925089,2016
W2485962973,W2104241941,2016
W2485962973,W2137818934,2016
W2485962973,W1570052007,2016
W2485962973,W4233070958,2016
W2485962973,W1483313504,2016
W2485962973,W3145929700,2016
W2518571988,W2156204145,2016
W2518571988,W2128160875,2016
W2518571988,W1507345447,2016
W2518571988,W3025248509,2016
W2518571988,W6684073280,2016
W2518571988,W2143475690,2016
W2518571988,W2141653286,2016
W2518571988,W1999638922,2016
W2518571988,W300909183,2016
W2518571988,W1964131408,2016
W2518571988,W2166279335,2016
