source,target,source_year
W4245815701,W2999068457,1992
W4245815701,W2112950300,1992
W4245815701,W4234809377,1992
W4245815701,W2030245101,1992
W4245815701,W1994045646,1992
W4245815701,W2082405558,1992
W4245815701,W4233857083,1992
W4245815701,W2119231080,1992
W4245815701,W1847097256,1992
W4245815701,W4241306103,1992
W4245815701,W2075301287,1992
W4245815701,W2295355433,1992
W4245815701,W4246369659,1992
W2160946550,W2126521141,1992
W2160946550,W2072377008,1992
W2160946550,W2077014479,1992
W2160946550,W2034070517,1992
W2160946550,W2125975474,1992
W2160946550,W3041520455,1992
W2160946550,W2320365489,1992
W2160946550,W2018893327,1992
W2160946550,W2037226982,1992
W2160946550,W2295264765,1992
W2160946550,W2172049659,1992
W2160946550,W2138311740,1992
W2160946550,W2098252363,1992
W2160946550,W33641593,1992
W2160946550,W2128435165,1992
W2160946550,W2295355433,1992
W2160946550,W2108684644,1992
W2160946550,W2160674843,1992
W2160946550,W2125638038,1992
W2160946550,W2022460688,1992
W2140297088,W1993302048,1992
W2140297088,W3034991593,1992
W2140297088,W3124537158,1992
W2140297088,W3139923932,1992
W2140297088,W3039012497,1992
W2140297088,W2038687698,1992
W2140297088,W2007334765,1992
W2140297088,W2027387858,1992
W2140297088,W3040669231,1992
W2140297088,W1984330431,1992
W2140297088,W1981251897,1992
W2140297088,W1577889734,1992
W2140297088,W2114975239,1992
W2121801675,W2135103854,1992
W2121801675,W2043896016,1992
W2121801675,W2098289633,1992
W2121801675,W2140415400,1992
W2121801675,W2130576503,1992
W2121801675,W2042893229,1992
W2121801675,W3189142755,1992
W2121801675,W2108684644,1992
W2121801675,W2141376821,1992
W2121801675,W1573137254,1992
W2121801675,W2229412420,1992
W2121801675,W13100705,1992
W2121801675,W1987822482,1992
W2121801675,W2077014479,1992
W2121801675,W2028391713,1992
W2154321927,W1595793233,1992
W2154321927,W3141552856,1992
W2154321927,W1985232113,1992
W2154321927,W2103219113,1992
W2154321927,W1497265935,1992
W2154321927,W2023714395,1992
W2154321927,W1797925657,1992
W2154321927,W3020858649,1992
W2154321927,W2112798109,1992
W2154321927,W2125013769,1992
W2154321927,W283674735,1992
W2154321927,W1549026077,1992
W2154321927,W2129172221,1992
W2154321927,W1583632679,1992
W2154321927,W2106044733,1992
W2154321927,W141877210,1992
W2154321927,W2057670927,1992
W2159610182,W1974820763,1992
W2159610182,W1968297949,1992
W2159610182,W2106942520,1992
W2159610182,W23758216,1992
W2159610182,W2062168151,1992
W2159610182,W1972327551,1992
W2159610182,W2003186657,1992
W2159610182,W1966538856,1992
W2159610182,W2028342611,1992
W2159610182,W2914856469,1992
W2159610182,W1990517717,1992
W2159610182,W2134312057,1992
W2159610182,W2035238564,1992
W2159610182,W2004053609,1992
W2141817145,W1998016772,1992
W2141817145,W1514206621,1992
W2141817145,W1991490416,1992
W2141817145,W2125895952,1992
W2141817145,W2092110463,1992
W2141817145,W2043480268,1992
W2141817145,W1966252536,1992
W2141817145,W2098165476,1992
W2141817145,W2778981699,1992
W2141817145,W1571578421,1992
W2141817145,W2108655571,1992
W2141817145,W2068744183,1992
W2151631470,W2164934677,1992
W2151631470,W2091637389,1992
W2151631470,W2051740810,1992
W2151631470,W2015012564,1992
W4236424686,W2049633016,1992
W4236424686,W4243965062,1992
W4236424686,W4249050198,1992
W4236424686,W2003101470,1992
W2098819183,W1515819123,1992
W2098819183,W2125638038,1992
W2098819183,W2229412420,1992
W2098819183,W1665713033,1992
W2098819183,W1978196063,1992
W2098819183,W2100350068,1992
W2098819183,W2159991578,1992
W2098819183,W2085585105,1992
W2098819183,W2129887971,1992
W2098819183,W2033034731,1992
W2098819183,W1976381195,1992
W2098819183,W2077014479,1992
W2098819183,W1976638764,1992
W2138969213,W2022040705,1992
W2138969213,W572802346,1992
W2138969213,W2006449437,1992
W2138969213,W2092020215,1992
W2138969213,W2111178186,1992
W2138969213,W2114975239,1992
W1962218371,W2160674843,1992
W1962218371,W2108684644,1992
W1962218371,W2140415400,1992
W1962218371,W1998300454,1992
W1962218371,W2146498786,1992
W4253862801,W2150231504,1992
W4253862801,W2144433126,1992
W4253862801,W2092724669,1992
W4253862801,W2053777024,1992
W4253862801,W4235077482,1992
W4253862801,W2924914252,1992
W4253862801,W4242123375,1992
W4233044874,W1988909207,1992
W4233044874,W2310779116,1992
W4233044874,W2939942056,1992
W2115280429,W2051518078,1992
W2115280429,W2089850899,1992
W2115280429,W2158710069,1992
W2115280429,W2486473486,1992
W2115280429,W2010868553,1992
W2115280429,W2153846210,1992
W2115280429,W2013539586,1992
W2115280429,W2118708404,1992
W2115280429,W2068641796,1992
W2115280429,W1972404744,1992
W2179066627,W2074026532,1992
W2179066627,W2060531713,1992
W2179066627,W2128647433,1992
W2179066627,W1983393839,1992
W2179066627,W2050451453,1992
W2179066627,W2004495400,1992
W2179066627,W2038702914,1992
W2179066627,W2142663968,1992
W2179066627,W1969714023,1992
W2179066627,W2024704030,1992
W2179066627,W2128879247,1992
W2179066627,W2029213117,1992
W2179066627,W2044724210,1992
W2179066627,W2094337652,1992
W2179066627,W2797187073,1992
W2179066627,W2041620837,1992
W2179066627,W1991615245,1992
W2179066627,W2214067381,1992
W2179066627,W2164633296,1992
W2092640130,W3163113245,1992
W2092640130,W2100350068,1992
W2092640130,W2125638038,1992
W2092640130,W2076017704,1992
W2092640130,W2172280673,1992
W2092640130,W2137722861,1992
W2092640130,W2110224141,1992
W2092640130,W2012460978,1992
W2092640130,W2090074838,1992
W2092640130,W1582080790,1992
W2092640130,W1997223161,1992
W2110592240,W1753524162,1992
W2110592240,W2146945987,1992
W2110592240,W2154632537,1992
W2110592240,W2160614291,1992
W2110592240,W2229412420,1992
W2110592240,W1515099178,1992
W2110592240,W2119231080,1992
W2110592240,W2156343066,1992
W2110592240,W2295355433,1992
W2110592240,W2098252363,1992
W2110592240,W2999068457,1992
W2963782415,W1951289974,1992
W2963782415,W2548527721,1992
W2963782415,W2110140398,1992
W2963782415,W6636583849,1992
W2963782415,W2147800946,1992
W2963782415,W6743261063,1992
W2963782415,W1921093919,1992
W2963782415,W2120190345,1992
W2963782415,W2259424905,1992
W2963782415,W6697825153,1992
W2963782415,W2558923462,1992
W2963782415,W2155893237,1992
W2963782415,W2559597482,1992
W2963782415,W6684191040,1992
W2963782415,W2963317244,1992
W2963782415,W6725486370,1992
W2963782415,W2148534289,1992
W2963782415,W2963446712,1992
W2963782415,W2441099548,1992
W2963782415,W2560474170,1992
W2963782415,W2964140947,1992
W2963782415,W6618372016,1992
W2963782415,W2113221323,1992
W2963782415,W1997409415,1992
W2963782415,W6638039622,1992
W2963782415,W6725157647,1992
W2963782415,W6696085341,1992
W2963782415,W6683615828,1992
W2963782415,W2963210183,1992
W2963782415,W6607236572,1992
W2963782415,W2963403249,1992
W2963782415,W1904063580,1992
W2963782415,W2131747574,1992
W2963782415,W4249022109,1992
W2963782415,W6639824700,1992
W2963782415,W6630726011,1992
W2963782415,W6715287400,1992
W2963782415,W2963305757,1992
W2963782415,W764651262,1992
W2963782415,W6682061920,1992
W2963782415,W2294238219,1992
W2963782415,W2150066425,1992
W2963782415,W1578285471,1992
W2963782415,W2147253850,1992
W2963782415,W2963219046,1992
W2963782415,W2779333428,1992
W2963782415,W3003662786,1992
W2963782415,W6660344514,1992
W2963782415,W2100315781,1992
W2963782415,W6602537450,1992
W2963782415,W6639126518,1992
W2963782415,W6679592025,1992
W2963782415,W2155302366,1992
W2963782415,W3020339995,1992
W2963782415,W2025768430,1992
W2963782415,W2104974755,1992
W2963782415,W2019661178,1992
W2963782415,W6682864246,1992
W2963782415,W2152231592,1992
W2963782415,W178406657,1992
W2963782415,W1901129140,1992
W2963782415,W2040369854,1992
W2963782415,W1608498920,1992
W2963782415,W2158919891,1992
W2963782415,W2963840672,1992
W2963782415,W2751023760,1992
W2963782415,W2750704532,1992
W2963782415,W2146914716,1992
W2963782415,W1513100184,1992
W2963782415,W2412782625,1992
W2963782415,W2154504070,1992
W2963782415,W1772650917,1992
W2963782415,W2513241981,1992
W2963782415,W4300124531,1992
W2963782415,W603908379,1992
W2963782415,W2163605009,1992
W2963782415,W3040318838,1992
W2963782415,W2132529238,1992
W2963782415,W3100388886,1992
W2963782415,W61928934,1992
W2963782415,W2963502507,1992
W2963782415,W2507953016,1992
W2963782415,W1867429401,1992
W2963782415,W2149760002,1992
W2963782415,W2305401973,1992
W2963782415,W2156303437,1992
W2145535795,W3145416918,1992
W2145535795,W2153079896,1992
W2145535795,W2065343501,1992
W2145535795,W2166058048,1992
W2145535795,W1490482062,1992
W2145535795,W2084945517,1992
W2087072557,W2051334934,1992
W2087072557,W1969920297,1992
W2087072557,W1982319093,1992
W2087072557,W2046949433,1992
W2087072557,W168372192,1992
W2087072557,W2058195341,1992
W2087072557,W2019046989,1992
W2087072557,W2123143098,1992
W2087072557,W1984871998,1992
W2087072557,W1976521317,1992
W2087072557,W2064690786,1992
W2087072557,W1984576862,1992
W2016592912,W2161592246,1992
W2016592912,W6628011358,1992
W2016592912,W2030155517,1992
W2016592912,W2109146631,1992
W2016592912,W1567458826,1992
W2016592912,W2133882911,1992
W2016592912,W2110080554,1992
W2016592912,W2104559265,1992
W2016592912,W2107758168,1992
W2016592912,W4205191326,1992
W2016592912,W6734711829,1992
W2016592912,W2141921733,1992
W2016592912,W2007312511,1992
W2016592912,W2150368108,1992
W2016592912,W2123522038,1992
W2016592912,W2007502700,1992
W2016592912,W1974223339,1992
W2016592912,W4233857083,1992
W2016592912,W4213009331,1992
W2016592912,W2118451859,1992
W2016592912,W2293489090,1992
W2016592912,W2149167609,1992
W2016592912,W2042751882,1992
W2016592912,W2135403967,1992
W2016592912,W6632908123,1992
W2016592912,W2109362574,1992
W2016592912,W1974269654,1992
W2016592912,W6690544509,1992
W2016592912,W2084318849,1992
W2016592912,W3150731147,1992
W2016592912,W1753524162,1992
W2016592912,W2166261239,1992
W2016592912,W1226869406,1992
W2016592912,W2597660341,1992
W2016592912,W2181662762,1992
W2016592912,W1548765468,1992
W2016592912,W1551475640,1992
W2016592912,W1979023692,1992
W2016592912,W2105802004,1992
W2016592912,W2243958218,1992
W2016592912,W2026687385,1992
W1983247393,W2153079896,1992
W1983247393,W1993753287,1992
W1983247393,W4253888636,1992
W1983247393,W2082336658,1992
W1983247393,W2033168624,1992
W1983247393,W2029428843,1992
W1983247393,W2082040139,1992
W1983247393,W2494198563,1992
W1983247393,W2075319474,1992
W1983247393,W2032402250,1992
W1983247393,W2016718423,1992
W1983247393,W2022820623,1992
W629657614,W2013073142,1992
W629657614,W2086050593,1992
W629657614,W131394658,1992
W629657614,W2022335546,1992
W629657614,W1983989230,1992
W629657614,W2062468366,1992
