source,target,source_year
W2142111080,W3035258717,1990
W2142111080,W2155843307,1990
W2142111080,W1606698682,1990
W2142111080,W1597739853,1990
W2142111080,W2264140324,1990
W2142111080,W2801830100,1990
W2163035873,W2098252363,1990
W2163035873,W2021497034,1990
W2163035873,W1970222481,1990
W2163035873,W2095210619,1990
W2163035873,W2140415400,1990
W2163035873,W2028391713,1990
W1979983982,W2063271381,1990
W1979983982,W2075507349,1990
W1979983982,W2036345186,1990
W1979983982,W2060258034,1990
W1979983982,W2083632529,1990
W1979983982,W1985712644,1990
W1979983982,W2075301287,1990
W1979983982,W2087240479,1990
W1979983982,W2074429597,1990
W1979983982,W2054561071,1990
W1979983982,W2104445502,1990
W1979983982,W2018572450,1990
W1979983982,W2073447155,1990
W1979983982,W2074954154,1990
W1979983982,W2060856474,1990
W1979983982,W2114575329,1990
W1979983982,W2003714419,1990
W1979983982,W2172135854,1990
W1979983982,W2002945353,1990
W1979983982,W2078233697,1990
W1979983982,W2169283568,1990
W1979983982,W2073220759,1990
W1979983982,W1991859109,1990
W1979983982,W2144243998,1990
W1979983982,W2121399145,1990
W1979983982,W2024103887,1990
W1979983982,W1980589726,1990
W1979983982,W1779898155,1990
W1979983982,W2005260525,1990
W1979983982,W2037071852,1990
W1979983982,W2119231080,1990
W1979983982,W2077480559,1990
W1979983982,W2044172534,1990
W1979983982,W2142921575,1990
W4230981185,W2055635454,1990
W4230981185,W2029422417,1990
W4230981185,W4242628327,1990
W4250305371,W1977554562,1990
W4250305371,W2007457167,1990
W4250305371,W2125078521,1990
W4250305371,W4231311245,1990
W4250305371,W2984140258,1990
W4250305371,W2080262992,1990
W4250305371,W2057910062,1990
W4250305371,W4234666511,1990
W4250305371,W1965062873,1990
W4250305371,W6888465210,1990
W4250305371,W3016054986,1990
W4250305371,W2056549332,1990
W4250305371,W2618814260,1990
W4239445310,W3005779075,1990
W4239445310,W158392163,1990
W4239445310,W2069754093,1990
W4239445310,W2024060531,1990
W4239445310,W2104095591,1990
W4239445310,W2229412420,1990
W4239445310,W2007153649,1990
W4239445310,W2107198582,1990
W4239445310,W2913706141,1990
W4239445310,W2563693766,1990
W4239445310,W2040351352,1990
W4239445310,W1756736144,1990
W4239445310,W4237942293,1990
W3041520455,W4233857083,1990
W3041520455,W2166224910,1990
W3041520455,W2140415400,1990
W3041520455,W4246537837,1990
W3041520455,W1993399828,1990
W3041520455,W1999616998,1990
W3041520455,W2023376119,1990
W3041520455,W175841312,1990
W3041520455,W2083632529,1990
W3041520455,W4237371142,1990
W3041520455,W2004152688,1990
W4251595020,W2042525143,1990
W4251595020,W1964316024,1990
W4251595020,W2144909841,1990
W4251595020,W2136109766,1990
W4251595020,W4244190273,1990
W4251595020,W2019055789,1990
W4251595020,W2073058919,1990
W4251595020,W2128672663,1990
W4251595020,W2077883680,1990
W4251595020,W2911302472,1990
W4251595020,W1991064236,1990
W4251595020,W1983487792,1990
W4251595020,W4229723348,1990
W4251595020,W2097721983,1990
W4251595020,W1655990431,1990
W1978819622,W2163626955,1990
W1978819622,W1990868920,1990
W1978819622,W2319864546,1990
W4248207135,W4244010489,1990
W4248207135,W4236167420,1990
W4248207135,W2082013839,1990
W4248207135,W3021327005,1990
W4248207135,W1990241457,1990
W4248207135,W2964631455,1990
W2042503542,W2053039612,1990
W2042503542,W2115037018,1990
W2042503542,W2053251403,1990
W2042503542,W2169305037,1990
W2042503542,W2154661161,1990
W2042503542,W1559427309,1990
W2042503542,W2045820612,1990
W2042503542,W1984212555,1990
W2042503542,W2132117478,1990
W2042503542,W1526242170,1990
W2015489438,W2103253409,1990
W2015489438,W2054030830,1990
W2015489438,W2167582850,1990
W2033034731,W2014921255,1990
W2033034731,W2006665060,1990
W2033034731,W2119231080,1990
W2033034731,W1963526978,1990
W2033034731,W1976381195,1990
W2033034731,W2098252363,1990
W2033034731,W2150312211,1990
W2033034731,W979639756,1990
W2033034731,W2155843307,1990
W2033034731,W2158307450,1990
W2033034731,W2111110357,1990
W2033034731,W1559410370,1990
W2033034731,W2610685016,1990
W2033034731,W1770006921,1990
W2033034731,W2163422381,1990
W2033034731,W2327525319,1990
W4255692800,W6638408539,1990
W4255692800,W2045454496,1990
W4255692800,W1977554562,1990
W4255692800,W4231311245,1990
W4255692800,W1993553450,1990
W4255692800,W4243235810,1990
W4255692800,W4238957295,1990
W4255692800,W1978841917,1990
W4255692800,W2047046780,1990
W4255692800,W2064751934,1990
W4255692800,W2069303979,1990
W4255692800,W2034611273,1990
W4255692800,W2157822836,1990
W4255692800,W2082612735,1990
W4255692800,W4300658753,1990
W4255692800,W4239553209,1990
W4255692800,W1976160686,1990
W4255692800,W1793416905,1990
W4255692800,W2618814260,1990
W4255692800,W3140725035,1990
W4255692800,W1518632544,1990
W4255692800,W2790115383,1990
W4234610156,W2256778743,1990
W4234610156,W2074652009,1990
W2168819638,W2024625847,1990
W2168819638,W2098252363,1990
W2168819638,W1980670965,1990
W2168819638,W2074954154,1990
W2168819638,W2078005741,1990
W2168819638,W2103360877,1990
W2168819638,W2011715781,1990
W2168819638,W1999468279,1990
W2168819638,W2023237845,1990
W2168819638,W2295355433,1990
W2168819638,W2229412420,1990
W2168819638,W2030497669,1990
W2168819638,W2043206760,1990
W2168819638,W2247485652,1990
W2168819638,W2002945353,1990
W2168819638,W2026989182,1990
W2168819638,W2026786095,1990
W1523882855,W1967323777,1990
W1523882855,W2020876314,1990
W1523882855,W2029243826,1990
W1523882855,W196832304,1990
W1523882855,W2059802632,1990
W1523882855,W2074429597,1990
W1523882855,W1970746524,1990
W1523882855,W372599002,1990
W1523882855,W2158240273,1990
W4230241830,W4246537837,1990
W4230241830,W2004869720,1990
W4230241830,W2022460688,1990
W4230241830,W2119231080,1990
W4230241830,W65837606,1990
W4230241830,W4239698279,1990
W4230241830,W2059356072,1990
W4230241830,W2036857156,1990
W4230241830,W2007447136,1990
W4230241830,W4246727630,1990
W4230241830,W1495029255,1990
W4230241830,W2066605803,1990
W4230241830,W3144112538,1990
W4246423046,W2028391713,1990
W4246423046,W168952,1990
W2015237589,W2064941560,1990
W2015237589,W1991777702,1990
W2015237589,W1982661771,1990
W2015237589,W2057600146,1990
W2015237589,W3006053767,1990
W2015237589,W2225791373,1990
W2015237589,W2102022918,1990
W2015237589,W2017032078,1990
W2015237589,W2001251394,1990
W2015237589,W2060258034,1990
W2015237589,W2150139098,1990
W2015237589,W2173925477,1990
W2015237589,W1991651582,1990
W3085563693,W2335763069,1990
W3085563693,W1976638764,1990
W3085563693,W2047222181,1990
W3085563693,W2031165479,1990
W3085563693,W2030302553,1990
W3085563693,W2166617205,1990
W3085563693,W2036345186,1990
W3085563693,W6671038218,1990
W3085563693,W1999616998,1990
W3085563693,W2118413530,1990
W3085563693,W2082831927,1990
W4242274056,W2112950300,1990
W4242274056,W2007447136,1990
W4242274056,W1999616998,1990
W4242274056,W2075301287,1990
W4242274056,W2082405558,1990
W4242274056,W2007713290,1990
W4242274056,W4237648096,1990
W4242274056,W2022460688,1990
W4242274056,W1995107997,1990
W4242274056,W2119231080,1990
W4242274056,W4239698279,1990
W4242274056,W1999468279,1990
W4242274056,W1976381195,1990
W4242274056,W4230175651,1990
W4242274056,W2036857156,1990
W4242274056,W2122909153,1990
W4242274056,W2005260525,1990
W4242274056,W2054561071,1990
W4242274056,W1495029255,1990
W4242274056,W1969074290,1990
W4242274056,W4233857083,1990
W4242274056,W2068800252,1990
W4242274056,W2010813131,1990
W4242274056,W2078005741,1990
W4242274056,W4299298909,1990
W4242274056,W2126521141,1990
W4242274056,W4238212493,1990
W4234789860,W1967741655,1990
W4234789860,W4252202257,1990
W4234789860,W2052165970,1990
W4234789860,W1996376324,1990
W4234789860,W2019975190,1990
W4234789860,W2119231080,1990
W4234789860,W4233857083,1990
W4234789860,W2030269333,1990
W4234789860,W2045155153,1990
W4234789860,W2145935370,1990
W4234789860,W2080742301,1990
W4234789860,W2295355433,1990
W4234789860,W2052884398,1990
W4234789860,W1966470981,1990
W4234789860,W1977400716,1990
W4234789860,W2911302472,1990
W4234789860,W1999468279,1990
W4234789860,W4213368568,1990
W4234789860,W1500694187,1990
W4234789860,W648668392,1990
W4234789860,W2480722803,1990
W4234789860,W4235921784,1990
W4234789860,W1983231151,1990
W1994321834,W2135323728,1990
W1994321834,W2023751161,1990
W1994321834,W1515192744,1990
W1994321834,W2053785749,1990
W1994321834,W2042996465,1990
W2085224306,W1592316977,1990
W2085224306,W2012460978,1990
W2085224306,W2119231080,1990
W2085224306,W2138624212,1990
W2085224306,W2050446273,1990
W2085224306,W3135227555,1990
W2085224306,W2153935912,1990
W2085224306,W2098252363,1990
W2085224306,W2116894818,1990
W2085224306,W2172280673,1990
W2085224306,W2026058811,1990
W2085224306,W2084034493,1990
W2085224306,W1999468279,1990
W2085224306,W2117005760,1990
W2085224306,W1977400716,1990
W2085224306,W2073574385,1990
W2085224306,W2068278120,1990
W2085224306,W2027756028,1990
W2085224306,W2156163301,1990
W2085224306,W2140275771,1990
W2085224306,W2007447136,1990
W2085224306,W1583686354,1990
W4237685258,W2082405558,1990
W1970826919,W2502928391,1990
W1970826919,W2091637389,1990
W1970826919,W2295355433,1990
W1970826919,W1979741733,1990
W4246631248,W2043172829,1990
W1587413890,W630543729,1990
W1587413890,W3157309037,1990
W1587413890,W2108458429,1990
W1587413890,W2492509886,1990
W1587413890,W2054901814,1990
W1587413890,W2172127625,1990
W1587413890,W2178244459,1990
W1587413890,W1749628144,1990
W1977817023,W2038043100,1990
W1977817023,W2003173111,1990
W1977817023,W2033647758,1990
W1977817023,W2036857156,1990
W1977817023,W1982687359,1990
W1977817023,W2081089060,1990
W1977817023,W2096619076,1990
W1977817023,W1989708343,1990
W1977817023,W2024007498,1990
W1977817023,W1971409998,1990
W1977817023,W2044924889,1990
W1977817023,W2034966370,1990
W1977817023,W1998916693,1990
W1977817023,W2001920005,1990
W1977817023,W2050066249,1990
W1977817023,W180189952,1990
W2143119138,W1978144250,1990
W2143119138,W1982471813,1990
W2143119138,W2095769364,1990
W2143119138,W2036857156,1990
W2143119138,W2074797641,1990
W2143119138,W2039068768,1990
W2143119138,W1968221285,1990
W2143119138,W2109214191,1990
W2143119138,W2295355433,1990
W2143119138,W2229412420,1990
W2143119138,W1901774525,1990
W2143119138,W1972321468,1990
W2143119138,W2098252363,1990
W2143119138,W2044175596,1990
W2143119138,W2017244049,1990
W2143119138,W2069896124,1990
W2143119138,W1552542919,1990
W2143119138,W1971409998,1990
W2143119138,W53377435,1990
W2143119138,W2122909153,1990
W2143119138,W2130859329,1990
W2143119138,W2015875526,1990
W2143119138,W2027901189,1990
W2143119138,W2077283376,1990
W2143119138,W2119231080,1990
W2143119138,W2035878903,1990
W2143119138,W2150712551,1990
W2143119138,W1999468279,1990
W4230801050,W2028391713,1990
W4230801050,W2046293051,1990
W4230801050,W1999468279,1990
W4230801050,W2083632529,1990
W4230801050,W1980249258,1990
W2059861094,W2158702010,1990
W2059861094,W1655990431,1990
W2059861094,W62832500,1990
W2059861094,W2004924114,1990
W2059861094,W2125269219,1990
W2168272469,W2295355433,1990
W2168272469,W2170419840,1990
W2168272469,W2071178938,1990
W2168272469,W1980380416,1990
W2168272469,W1974880270,1990
W2168272469,W2119231080,1990
W2168272469,W2135949944,1990
W2168272469,W2068417948,1990
W4246272943,W2126580042,1990
W4246272943,W3005711064,1990
W4246272943,W1969026243,1990
W4246272943,W2022460688,1990
W4246272943,W2167111030,1990
W4246272943,W2119231080,1990
W4246272943,W1992323613,1990
W4246272943,W2002206380,1990
W4246272943,W1966623440,1990
W4246272943,W2054561071,1990
W4246272943,W2060856474,1990
W4246272943,W2005260525,1990
W4246272943,W2077623709,1990
W4246272943,W1511582654,1990
W4246272943,W2130538955,1990
W4246272943,W2038613731,1990
W4246272943,W2046315331,1990
W4246272943,W2044172534,1990
W4246272943,W2012652910,1990
W4246272943,W1903268006,1990
W4246272943,W2083632529,1990
W2019520294,W2573774855,1990
W2019520294,W1995992857,1990
W2019520294,W2099439371,1990
W2019520294,W2295971529,1990
W2019520294,W2130364413,1990
W2019520294,W2138624212,1990
W2051390054,W6888465210,1990
W2051390054,W2029403095,1990
W2051390054,W2007992085,1990
W2051390054,W2002041302,1990
W2051390054,W2060592085,1990
W2051390054,W4240734935,1990
W2051390054,W2131657873,1990
W2051390054,W1499879741,1990
W2051390054,W4302313560,1990
W2051390054,W181186982,1990
W2051390054,W2026343926,1990
W2051390054,W4247725852,1990
W2051390054,W1974170079,1990
W2051390054,W2002010034,1990
W2051390054,W2031991571,1990
W2051390054,W2099988054,1990
W2078186475,W1979253984,1990
W2078186475,W2061796850,1990
W2078186475,W1964316648,1990
W2078186475,W2139791793,1990
W2078186475,W2112779958,1990
W2078186475,W2050257180,1990
W2078186475,W1996128641,1990
